Date,Symbol,% change
2026-09-08 15:29,TBZ,279.2515
2026-09-08 15:29,MODISONLTD,201.3033
2026-09-08 15:29,SETL,189.0731
2026-09-08 15:29,MOREPENLAB,183.2689
2026-09-08 15:29,INDSWFTLAB,182.3179
2026-09-08 15:29,STLTECH,179.749
2026-09-08 15:29,YASHO,172.2474
2026-09-08 15:29,BODALCHEM,170.4232
2026-09-08 15:29,SIGMAADV,170.1815
2026-09-08 15:29,KABRAEXTRU,163.1379
2026-09-08 15:29,BLISSGVS,160.9842
2026-09-08 15:29,FCL,154.3081
2026-09-08 15:29,CYIENTDLM,148.3465
2026-09-08 15:29,RPEL,141.8
2026-09-08 15:29,HITECHCORP,140.0157
2026-09-08 15:29,UNIVASTU,139.0686
2026-09-08 15:29,SHILPAMED,136.0507
2026-09-08 15:29,NRL,135.9559
2026-09-08 15:29,KPL,131.8002
2026-09-08 15:29,MENONBE,131.249
2026-09-08 15:29,CUPID,129.8043
2026-09-08 15:29,BAFNAPH,129.6642
2026-09-08 15:29,IOLCP,123.6853
2026-09-08 15:29,INVPRECQ,120.9087
2026-09-08 15:29,BIRLACABLE,118.3465
2026-09-08 15:29,AVALON,116.628
2026-09-08 15:29,SPECTRUM,116.4732
2026-09-08 15:29,HFCL,116.1165
2026-09-08 15:29,JINDWORLD,114.4015
2026-09-08 15:29,E2E,114.1544
2026-09-08 15:29,DIACABS,113.0862
2026-09-08 15:29,WELCORP,105.2102
2026-09-08 15:29,UFBL,104.2408
2026-09-08 15:29,VINDHYATEL,104.0687
2026-09-08 15:29,CARTRADE,95.6819
2026-09-08 15:29,INDORAMA,95.464
2026-09-08 15:29,TFCILTD,95.4092
2026-09-08 15:29,COMSYN,95.2332
2026-09-08 15:29,MMP,94.3384
2026-09-08 15:29,BHAGERIA,93.7457
2026-09-08 15:29,PVP,93.273
2026-09-08 15:29,RUBICON,91.8243
2026-09-08 15:29,BLUSPRING,91.4357
2026-09-08 15:29,GANDHAR,90.3337
2026-09-08 15:29,RUBYMILLS,90.1685
2026-09-08 15:29,SUDEEPPHRM,89.9795
2026-09-08 15:29,PARAS,89.361
2026-09-08 15:29,SOTL,88.2702
2026-09-08 15:29,AEROFLEX,88.2364
2026-09-08 15:29,BALAMINES,85.6109
2026-09-08 15:29,SBCL,85.5919
2026-09-08 15:29,SAKAR,84.3563
2026-09-08 15:29,RAYMOND,84.1563
2026-09-08 15:29,INDOBORAX,84.0892
2026-09-08 15:29,RATNAVEER,82.8115
2026-09-08 15:29,VELJAN,82.116
2026-09-08 15:29,UNIVCABLES,82.0646
2026-09-08 15:29,MARKSANS,81.9314
2026-09-08 15:29,MARINE,81.618
2026-09-08 15:29,AEGISLOG,80.9116
2026-09-08 15:29,KANORICHEM,80.7325
2026-09-08 15:29,SKYGOLD,80.6565
2026-09-08 15:29,DECNGOLD,80.0888
2026-09-08 15:29,MSTCLTD,79.7414
2026-09-08 15:29,RPTECH,78.4943
2026-09-08 15:29,KSHINTL,77.6629
2026-09-08 15:29,TIMEX,77.2813
2026-09-08 15:29,LAURUSLABS,76.8382
2026-09-08 15:29,NOVARTIND,76.8074
2026-09-08 15:29,SSWL,75.4031
2026-09-08 15:29,PARACABLES,75.1205
2026-09-08 15:29,SUVEN,74.5799
2026-09-08 15:29,GRWRHITECH,74.4311
2026-09-08 15:29,ASIANENE,74.1983
2026-09-08 15:29,KAMDHENU,74.0917
2026-09-08 15:29,REDINGTON,73.044
2026-09-08 15:29,SCPL,72.8982
2026-09-08 15:29,PANAMAPET,72.6707
2026-09-08 15:29,RAIN,72.5911
2026-09-08 15:29,SHREEJISPG,72.3951
2026-09-08 15:29,NRBBEARING,72.3822
2026-09-08 15:29,BLUESTONE,72.2757
2026-09-08 15:29,SIGACHI,71.7822
2026-09-08 15:29,RML,71.7428
2026-09-08 15:29,WHEELS,71.489
2026-09-08 15:29,MOLDTECH,71.3803
2026-09-08 15:29,RISHABH,71.2863
2026-09-08 15:29,OAL,71.1693
2026-09-08 15:29,SYRMA,70.937
2026-09-08 15:29,CHEMBONDCH,70.9185
2026-09-08 15:29,IRISDOREME,70.8345
2026-09-08 15:29,KENNAMET,70.8037
2026-09-08 15:29,QUESS,70.7305
2026-09-08 15:29,AVADHSUGAR,70.2117
2026-09-08 15:29,NITTAGELA,70.1987
2026-09-08 15:29,SMLMAH,69.3717
2026-09-08 15:29,GLAND,69.0256
2026-09-08 15:29,ATHERENERG,68.7971
2026-09-08 15:29,KMEW,68.7352
2026-09-08 15:29,DEEPINDS,68.6129
2026-09-08 15:29,MANALIPETC,68.5944
2026-09-08 15:29,DEEDEV,68.2494
2026-09-08 15:29,UNIPARTS,68.0547
2026-09-08 15:29,VENUSREM,67.9967
2026-09-08 15:29,SENORES,67.9048
2026-09-08 15:29,PREMIERPOL,67.7969
2026-09-08 15:29,KDDL,67.2868
2026-09-08 15:29,FILATEX,67.1916
2026-09-08 15:29,KAPSTON,66.9772
2026-09-08 15:29,MACPOWER,66.2026
2026-09-08 15:29,MPSLTD,65.8382
2026-09-08 15:29,OCCLLTD,65.8183
2026-09-08 15:29,HAPPYFORGE,65.4525
2026-09-08 15:29,GCSL,65.3309
2026-09-08 15:29,DOLPHIN,65.2054
2026-09-08 15:29,DIVGIITTS,65.0316
2026-09-08 15:29,CPPLUS,64.6371
2026-09-08 15:29,SHALPAINTS,64.554
2026-09-08 15:29,PAUSHAKLTD,64.0311
2026-09-08 15:29,AEROENTER,63.5419
2026-09-08 15:29,COFORGE,63.0571
2026-09-08 15:29,BLSE,63.0055
2026-09-08 15:29,COCKERILL,62.7505
2026-09-08 15:29,NILKAMAL,62.6367
2026-09-08 15:29,UNIMECH,62.5698
2026-09-08 15:29,ICIL,62.5505
2026-09-08 15:29,CAPLIPOINT,62.0889
2026-09-08 15:29,WELSPUNLIV,61.1895
2026-09-08 15:29,ELPROINTL,60.9853
2026-09-08 15:29,BETA,60.8751
2026-09-08 15:29,SANSERA,60.471
2026-09-08 15:29,VADILALIND,60.4246
2026-09-08 15:29,TNPETRO,60.4011
2026-09-08 15:29,NEULANDLAB,59.9347
2026-09-08 15:29,WOCKPHARMA,59.358
2026-09-08 15:29,VARROC,59.1326
2026-09-08 15:29,STYL,58.4811
2026-09-08 15:29,ANTELOPUS,58.436
2026-09-08 15:29,SREEL,58.2769
2026-09-08 15:29,TIRUPATIFL,57.8449
2026-09-08 15:29,IFCI,57.7952
2026-09-08 15:29,CEMPRO,57.6326
2026-09-08 15:29,EXICOM,57.409
2026-09-08 15:29,ESAFSFB,57.0833
2026-09-08 15:29,PRABHA,56.8512
2026-09-08 15:29,EBGNG,56.6718
2026-09-08 15:29,MBAPL,56.3047
2026-09-08 15:29,ASTRAMICRO,56.1767
2026-09-08 15:29,MANINDS,56.0239
2026-09-08 15:29,RRKABEL,55.8561
2026-09-08 15:29,INNOVACAP,55.8141
2026-09-08 15:29,SEDEMAC,55.7577
2026-09-08 15:29,WELINV,55.689
2026-09-08 15:29,PAISALO,55.6268
2026-09-08 15:29,GUFICBIO,54.7084
2026-09-08 15:29,ORCHPHARMA,54.3428
2026-09-08 15:29,UFLEX,54.2219
2026-09-08 15:29,PGIL,54.1086
2026-09-08 15:29,SAILIFE,54.0138
2026-09-08 15:29,AMANTA,53.9388
2026-09-08 15:29,STOVEKRAFT,53.8863
2026-09-08 15:29,SKMEGGPROD,53.6479
2026-09-08 15:29,TAALTECH,53.6339
2026-09-08 15:29,AEGISVOPAK,53.2802
2026-09-08 15:29,SYNCOMF,52.6201
2026-09-08 15:29,KRISHANA,52.4996
2026-09-08 15:29,PAYTM,52.4001
2026-09-08 15:29,KWIL,52.332
2026-09-08 15:29,ENTERO,52.2361
2026-09-08 15:29,EMAMIPAP,52.2065
2026-09-08 15:29,MAHASTEEL,52.1621
2026-09-08 15:29,APCOTEXIND,52.1248
2026-09-08 15:29,INOXINDIA,52.0865
2026-09-08 15:29,OMAXE,51.7364
2026-09-08 15:29,JGCHEM,51.2123
2026-09-08 15:29,WELENT,50.9795
2026-09-08 15:29,CONFIPET,50.9424
2026-09-08 15:29,ADOR,50.7346
2026-09-08 15:29,SHADOWFAX,50.6515
2026-09-08 15:29,CENTUM,50.546
2026-09-08 15:29,RANEHOLDIN,50.3555
2026-09-08 15:29,ARROWGREEN,50.0422
2026-09-08 15:29,RGL,49.8053
2026-09-08 15:29,STYLAMIND,49.8032
2026-09-08 15:29,MANAKSTEEL,49.6844
2026-09-08 15:29,EMIL,49.6059
2026-09-08 15:29,SICALLOG,49.5375
2026-09-08 15:29,KALYANKJIL,48.4191
2026-09-08 15:29,CRAFTSMAN,48.3611
2026-09-08 15:29,SUNDRMFAST,48.3101
2026-09-08 15:29,GHCLTEXTIL,48.1531
2026-09-08 15:29,RAMCOSYS,47.9417
2026-09-08 15:29,TARSONS,47.8492
2026-09-08 15:29,PTCIL,47.6848
2026-09-08 15:29,DIFFNKG,47.3134
2026-09-08 15:29,DIVISLAB,47.2511
2026-09-08 15:29,UTLSOLAR,46.8237
2026-09-08 15:29,ZIMLAB,46.8046
2026-09-08 15:29,VALIANTLAB,46.659
2026-09-08 15:29,SHANTIGEAR,46.4074
2026-09-08 15:29,SPORTKING,46.1893
2026-09-08 15:29,RBA,46.175
2026-09-08 15:29,RITCO,46.0177
2026-09-08 15:29,LOKESHMACH,45.9136
2026-09-08 15:29,TCPLPACK,45.8903
2026-09-08 15:29,ARVIND,45.8663
2026-09-08 15:29,BHAGYANGR,45.5271
2026-09-08 15:29,KOPRAN,45.4838
2026-09-08 15:29,SOLARINDS,45.4434
2026-09-08 15:29,CGCL,45.4238
2026-09-08 15:29,OMNI,44.7126
2026-09-08 15:29,SASKEN,44.6693
2026-09-08 15:29,SAREGAMA,44.5689
2026-09-08 15:29,ELANTAS,44.5278
2026-09-08 15:29,ORBTEXP,44.044
2026-09-08 15:29,NPST,43.8991
2026-09-08 15:29,EIMCOELECO,43.5145
2026-09-08 15:29,RATEGAIN,43.163
2026-09-08 15:29,APARINDS,43.0135
2026-09-08 15:29,KIRIINDUS,43.003
2026-09-08 15:29,QUADFUTURE,42.5109
2026-09-08 15:29,AHLWEST,42.5096
2026-09-08 15:29,UNICHEMLAB,42.425
2026-09-08 15:29,THYROCARE,42.2558
2026-09-08 15:29,GALAPREC,42.2177
2026-09-08 15:29,TEJASNET,42.1293
2026-09-08 15:29,SPARC,42.1071
2026-09-08 15:29,GMMPFAUDLR,41.9248
2026-09-08 15:29,HESTERBIO,41.8615
2026-09-08 15:29,NITINSPIN,41.8272
2026-09-08 15:29,STALLION,41.8089
2026-09-08 15:29,SGMART,41.7688
2026-09-08 15:29,INDNIPPON,41.6956
2026-09-08 15:29,LLOYDSENGG,41.6133
2026-09-08 15:29,TINNARUBR,41.5868
2026-09-08 15:29,SOLARA,41.549
2026-09-08 15:29,VENUSPIPES,41.533
2026-09-08 15:29,ORIENTHOT,41.4595
2026-09-08 15:29,MANORAMA,41.3453
2026-09-08 15:29,FEDDERSHOL,41.1765
2026-09-08 15:29,PANACHE,41.1636
2026-09-08 15:29,CONSOFINVT,41.0889
2026-09-08 15:29,TASTYBITE,40.9081
2026-09-08 15:29,WSTCSTPAPR,40.8602
2026-09-08 15:29,AMAGI,40.6616
2026-09-08 15:29,APOLLO,40.655
2026-09-08 15:29,NEPHROPLUS,40.5952
2026-09-08 15:29,UNITEDPOLY,40.5388
2026-09-08 15:29,AETHER,40.2031
2026-09-08 15:29,ARTEMISMED,40.1098
2026-09-08 15:29,PPLPHARMA,40.0012
2026-09-08 15:29,CENTENKA,39.9193
2026-09-08 15:29,GKSL,39.9058
2026-09-08 15:29,LALPATHLAB,39.8844
2026-09-08 15:29,NAZARA,39.7784
2026-09-08 15:29,HUHTAMAKI,39.7748
2026-09-08 15:29,HONASA,39.7681
2026-09-08 15:29,MUNJALAU,39.6212
2026-09-08 15:29,AYE,39.5303
2026-09-08 15:29,BEPL,39.2281
2026-09-08 15:29,IKIO,39.1136
2026-09-08 15:29,LOTUSDEV,38.9114
2026-09-08 15:29,ASKAUTOLTD,38.6862
2026-09-08 15:29,SBC,38.6188
2026-09-08 15:29,NUVAMA,38.4395
2026-09-08 15:29,JYOTICNC,38.3025
2026-09-08 15:29,NELCO,38.2735
2026-09-08 15:29,UEL,38.2689
2026-09-08 15:29,JINDALSAW,38.092
2026-09-08 15:29,SANGHVIMOV,37.9181
2026-09-08 15:29,MAXESTATES,37.5288
2026-09-08 15:29,RSL,37.4449
2026-09-08 15:29,TATATECH,37.3527
2026-09-08 15:29,AYMSYNTEX,37.2759
2026-09-08 15:29,TVSSRICHAK,37.1587
2026-09-08 15:29,RSWM,37.1453
2026-09-08 15:29,KAYA,36.9494
2026-09-08 15:29,KAMATHOTEL,36.9389
2026-09-08 15:29,VIMTALABS,36.8916
2026-09-08 15:29,RADHIKAJWE,36.8601
2026-09-08 15:29,IIFL,36.8341
2026-09-08 15:29,SVLL,36.8097
2026-09-08 15:29,INDOTECH,36.802
2026-09-08 15:29,BALRAMCHIN,36.5416
2026-09-08 15:29,XPROINDIA,36.4859
2026-09-08 15:29,ARMANFIN,36.4519
2026-09-08 15:29,NINSYS,36.4441
2026-09-08 15:29,NIITLTD,36.4144
2026-09-08 15:29,DPABHUSHAN,36.3206
2026-09-08 15:29,UDS,36.2442
2026-09-08 15:29,ACMESOLAR,36.2391
2026-09-08 15:29,MINDACORP,36.1854
2026-09-08 15:29,ECLERX,36.1162
2026-09-08 15:29,HIRECT,36.0731
2026-09-08 15:29,IGPL,35.7682
2026-09-08 15:29,VISAKAIND,35.7632
2026-09-08 15:29,MANYAVAR,35.7419
2026-09-08 15:29,THANGAMAYL,35.6616
2026-09-08 15:29,BOSCHLTD,35.5327
2026-09-08 15:29,GABRIEL,35.4914
2026-09-08 15:29,ASIANHOTNR,35.4758
2026-09-08 15:29,MOTHERSON,35.1786
2026-09-08 15:29,SWANDEF,35.1763
2026-09-08 15:29,SALSTEEL,35.1494
2026-09-08 15:29,NEOGEN,35.145
2026-09-08 15:29,LODHA,34.9816
2026-09-08 15:29,TBOTEK,34.9769
2026-09-08 15:29,LENSKART,34.8483
2026-09-08 15:29,MAYURUNIQ,34.8293
2026-09-08 15:29,YUKEN,34.793
2026-09-08 15:29,PASUPTAC,34.671
2026-09-08 15:29,AKUMS,34.588
2026-09-08 15:29,SHAILY,34.5574
2026-09-08 15:29,WINDLAS,34.5425
2026-09-08 15:29,MOL,34.5187
2026-09-08 15:29,SKFINDUS,34.4837
2026-09-08 15:29,NRAIL,34.2676
2026-09-08 15:29,ORIENTBELL,34.2165
2026-09-08 15:29,GOCLCORP,33.9689
2026-09-08 15:29,THEMISMED,33.9108
2026-09-08 15:29,KIRLOSENG,33.8358
2026-09-08 15:29,OPTIEMUS,33.8023
2026-09-08 15:29,VMART,33.774
2026-09-08 15:29,SUDARSCHEM,33.614
2026-09-08 15:29,GARFIBRES,33.2493
2026-09-08 15:29,SHIVAUM,33.0833
2026-09-08 15:29,VIJAYA,33.056
2026-09-08 15:29,WABAG,33.0419
2026-09-08 15:29,RBZJEWEL,32.8981
2026-09-08 15:29,NAUKRI,32.8057
2026-09-08 15:29,SFL,32.7866
2026-09-08 15:29,INDIGOPNTS,32.5622
2026-09-08 15:29,BLACKROSE,32.472
2026-09-08 15:29,PRICOLLTD,32.4487
2026-09-08 15:29,SONACOMS,32.4002
2026-09-08 15:29,ALIVUS,32.1582
2026-09-08 15:29,PRADPME,32.0464
2026-09-08 15:29,JUSTDIAL,31.9992
2026-09-08 15:29,SUPRIYA,31.7672
2026-09-08 15:29,TTKHLTCARE,31.7332
2026-09-08 15:29,SHANTIGOLD,31.6036
2026-09-08 15:29,IBULLSLTD,31.5256
2026-09-08 15:29,FINCABLES,31.4724
2026-09-08 15:29,MOTILALOFS,31.3964
2026-09-08 15:29,VINCOFE,31.3642
2026-09-08 15:29,RADICO,31.0216
2026-09-08 15:29,RAYMONDREL,30.9136
2026-09-08 15:29,HALDYNGL,30.8669
2026-09-08 15:29,BLUEJET,30.8064
2026-09-08 15:29,IZMO,30.695
2026-09-08 15:29,APOLLOPIPE,30.6086
2026-09-08 15:29,CMPDI,30.4599
2026-09-08 15:29,AVTNPL,30.3752
2026-09-08 15:29,AZAD,30.3571
2026-09-08 15:29,CHEMCON,30.2804
2026-09-08 15:29,PPL,30.19
2026-09-08 15:29,ETERNAL,30.1866
2026-09-08 15:29,ARIES,30.0713
2026-09-08 15:29,HIKAL,29.9921
2026-09-08 15:29,ALKYLAMINE,29.9848
2026-09-08 15:29,FLUOROCHEM,29.8334
2026-09-08 15:29,GAYAPROJ,29.7991
2026-09-08 15:29,COFFEEDAY,29.697
2026-09-08 15:29,GANESHBE,29.3542
2026-09-08 15:29,SPAL,29.3262
2026-09-08 15:29,MONARCH,29.2978
2026-09-08 15:29,CHENNPETRO,29.1975
2026-09-08 15:29,FOSECOIND,29.1666
2026-09-08 15:29,PNGSREVA,29.1317
2026-09-08 15:29,SHREEPUSHK,29.1266
2026-09-08 15:29,BOSCH-HCIL,29.0091
2026-09-08 15:29,SPECIALITY,28.8825
2026-09-08 15:29,NYKAA,28.7959
2026-09-08 15:29,CONCORDBIO,28.7653
2026-09-08 15:29,STEL,28.6968
2026-09-08 15:29,VIYASH,28.5707
2026-09-08 15:29,ANANTRAJ,28.5377
2026-09-08 15:29,GNA,28.5333
2026-09-08 15:29,IPCALAB,28.4996
2026-09-08 15:29,ZYDUSLIFE,28.4337
2026-09-08 15:29,KERNEX,28.4104
2026-09-08 15:29,WELSPLSOL,28.3371
2026-09-08 15:29,SHOPERSTOP,28.2587
2026-09-08 15:29,GIPCL,28.2117
2026-09-08 15:29,KRN,28.1661
2026-09-08 15:29,TATVA,28.1617
2026-09-08 15:29,NAVINFLUOR,28.0018
2026-09-08 15:29,GRANULES,27.962
2026-09-08 15:29,VSSL,27.9558
2026-09-08 15:29,CARYSIL,27.9211
2026-09-08 15:29,MEDANTA,27.8675
2026-09-08 15:29,MUKKA,27.8402
2026-09-08 15:29,LXCHEM,27.8371
2026-09-08 15:29,NIACL,27.7833
2026-09-08 15:29,SMARTWORKS,27.7804
2026-09-08 15:29,LMW,27.7503
2026-09-08 15:29,JAYBARMARU,27.6572
2026-09-08 15:29,TALBROAUTO,27.4613
2026-09-08 15:29,COSMOFIRST,27.3765
2026-09-08 15:29,IDEAFORGE,27.2489
2026-09-08 15:29,JUBLCPL,27.2154
2026-09-08 15:29,SHRIPISTON,27.129
2026-09-08 15:29,TIL,27.1252
2026-09-08 15:29,MAZDA,27.1048
2026-09-08 15:29,NGLFINE,26.9632
2026-09-08 15:29,AJANTPHARM,26.8041
2026-09-08 15:29,SANDHAR,26.7787
2026-09-08 15:29,THELEELA,26.6783
2026-09-08 15:29,HNDFDS,26.4834
2026-09-08 15:29,JAYAGROGN,26.4291
2026-09-08 15:29,SJS,26.4264
2026-09-08 15:29,TIIL,26.3882
2026-09-08 15:29,SKIPPER,26.3873
2026-09-08 15:29,KINGFA,26.3209
2026-09-08 15:29,ACE,26.311
2026-09-08 15:29,DIXON,26.2705
2026-09-08 15:29,EMMVEE,26.2386
2026-09-08 15:29,SMCGLOBAL,26.1049
2026-09-08 15:29,GSPCROP,26.0983
2026-09-08 15:29,MAWANASUG,26.0816
2026-09-08 15:29,ANTHEM,26.0097
2026-09-08 15:29,GEOJITFSL,25.842
2026-09-08 15:29,JINDRILL,25.7185
2026-09-08 15:29,VALIANTORG,25.6145
2026-09-08 15:29,GNFC,25.5274
2026-09-08 15:29,GLAXO,25.3296
2026-09-08 15:29,TMB,25.3025
2026-09-08 15:29,NETWEB,25.1599
2026-09-08 15:29,GUJTHEM,24.6631
2026-09-08 15:29,AURUM,24.649
2026-09-08 15:29,PDSL,24.622
2026-09-08 15:29,CYIENT,24.6114
2026-09-08 15:29,MMFL,24.5651
