Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-17 15:29,KALYANKJIL,1247.7895,3.5212,47.5528,13.6977
2026-09-17 15:29,GUJALKALI,1247.4793,2.3725,39.9784,13.3305
2026-09-17 15:29,IGPL,1243.4482,2.4626,38.8415,26.4508
2026-09-17 15:29,VMART,1243.4482,2.0067,40.4125,7.0383
2026-09-17 15:29,NAM-INDIA,1235.386,2.055,38.7284,34.0441
2026-09-17 15:29,VISHNU,1229.1841,2.0016,32.5131,42.4611
2026-09-17 15:29,HSCL,1228.8739,2.7002,35.657,39.8887
2026-09-17 15:29,AMAGI,1226.7034,3.2811,1.7e+308,1.7e+308
2026-09-17 15:29,ASTERDM,1225.4634,1.7059,29.5405,16.9241
2026-09-17 15:29,NRBBEARING,1224.223,2.7419,40.6725,65.539
2026-09-17 15:29,MAXESTATES,1222.6722,2.7429,40.9609,23.1556
2026-09-17 15:29,DENORA,1221.7421,2.5507,41.7579,-4.0702
2026-09-17 15:29,KIMS,1219.8813,1.9107,31.3016,6.3457
2026-09-17 15:29,PREMEXPLN,1217.401,3.4648,54.3188,7.3506
2026-09-17 15:29,GRAPHITE,1211.8191,2.708,43.0277,42.8496
2026-09-17 15:29,BAFNAPH,1209.3387,3.2283,52.9133,125.0525
2026-09-17 15:29,CUPID,1206.7339,3.0356,57.4571,550.3961
2026-09-17 15:29,MAHSEAMLES,1200.0361,1.7407,26.2233,14.1544
2026-09-17 15:29,GOCLCORP,1180.1904,2.7927,45.2451,24.87
2026-09-17 15:29,NRAIL,1178.9502,3.2095,53.9773,60.3316
2026-09-17 15:29,ACMESOLAR,1176.5314,2.2475,37.757,39.4237
2026-09-17 15:29,SUVEN,1175.4772,4.298,59.1536,55.8699
2026-09-17 15:29,MENONBE,1170.8258,3.4919,46.0082,135.5053
2026-09-17 15:29,DIFFNKG,1167.1669,3.265,48.3025,9.9937
2026-09-17 15:29,ADANIPORTS,1163.4464,1.6571,29.0357,21.7467
2026-09-17 15:29,TEJASNET,1162.8256,3.4269,58.3915,-14.191
2026-09-17 15:29,MMFL,1162.5154,2.4603,43.1759,85.9892
2026-09-17 15:29,CORDSCABLE,1157.12,4.0663,53.2507,97.3231
2026-09-17 15:29,MARINE,1147.3833,3.3827,51.6249,69.0221
2026-09-17 15:29,TBOTEK,1139.2587,2.2506,40.1193,1.0115
2026-09-17 15:29,SHREEPUSHK,1127.4757,2.8025,53.4409,33.3941
2026-09-17 15:29,CARYSIL,1108.2501,2.6554,45.0061,21.0942
2026-09-17 15:29,SHIVAUM,1104.2191,2.7565,1.7e+308,1.7e+308
2026-09-17 15:29,SCHAEFFLER,1095.8466,1.439,28.5477,-3.606
2026-09-17 15:29,STYRENIX,1093.9858,1.9067,31.0419,-18.1951
2026-09-17 15:29,PANACHE,1090.5754,2.7629,49.3292,72.2514
2026-09-17 15:29,HITECHCORP,1088.9009,3.6065,50.621,61.6093
2026-09-17 15:29,VIMTALABS,1085.3037,2.7519,50.1039,-27.3256
2026-09-17 15:29,PRECOT,1084.0637,3.3927,61.5068,35.1103
2026-09-17 15:29,HONASA,1082.8233,1.9111,31.3158,52.6543
2026-09-17 15:29,MAYURUNIQ,1082.5131,2.8306,37.9133,41.8976
2026-09-17 15:29,PRICOLLTD,1080.0326,2.4015,39.1003,39.3906
2026-09-17 15:29,ARVIND,1075.6911,2.6549,40.1742,69.5149
2026-09-17 15:29,LOKESHMACH,1071.0398,2.7697,51.1415,92.2172
2026-09-17 15:29,JNKINDIA,1068.0011,4.0143,56.2322,38.1919
2026-09-17 15:29,SUNPHARMA,1067.9395,1.2357,19.2969,12.7597
2026-09-17 15:29,UFLEX,1048.4037,3.0985,40.837,17.9568
2026-09-17 15:29,JSFB,1041.2714,2.6924,41.7043,12.771
2026-09-17 15:29,KIRLOSBROS,1036.9308,2.1928,37.9086,-13.8129
2026-09-17 15:29,SOMANYCERA,1030.4183,2.2761,36.3786,16.0004
2026-09-17 15:29,ASKAUTOLTD,1022.3565,2.781,37.2709,19.7794
2026-09-17 15:29,OLECTRA,1016.4644,2.3535,43.7163,-27.6751
2026-09-17 15:29,ARIES,1011.1933,2.7165,42.0504,16.261
2026-09-17 15:29,BHEL,1008.4024,2.2958,36.8106,80.9672
2026-09-17 15:29,TALBROAUTO,1002.5109,2.5717,40.4818,48.7101
2026-09-17 15:29,JYOTICNC,994.7583,2.8094,44.9767,2.8252
2026-09-17 15:29,SAREGAMA,993.8283,3.0769,41.703,-0.2752
2026-09-17 15:29,PANAMAPET,987.9366,4.1341,51.1686,55.4785
2026-09-17 15:29,BHAGERIA,981.0527,3.5111,51.6216,74.9328
2026-09-17 15:29,ALBERTDAVD,979.2544,2.24,32.4444,4.5384
2026-09-17 15:29,ZYDUSWELL,977.0837,2.343,40.2224,5.8635
2026-09-17 15:29,BLUEJET,972.1222,2.8293,48.1998,-16.3735
2026-09-17 15:29,JSWDULUX,963.7493,1.7329,28.603,-8.9131
2026-09-17 15:29,GANDHITUBE,955.6875,2.0358,39.3431,-2.5348
2026-09-17 15:29,AKSHARCHEM,955.5016,3.6308,50.3291,39.8353
2026-09-17 15:29,THYROCARE,952.5868,2.5908,40.3675,39.1273
2026-09-17 15:29,RATNAVEER,950.8503,3.5875,50.4736,108.9321
2026-09-17 15:29,NH,950.7258,1.7494,30.4126,5.4039
2026-09-17 15:29,GRPLTD,941.4239,2.5888,42.1791,-13.0517
2026-09-17 15:29,GESHIP,935.8422,2.525,35.1728,35.1574
2026-09-17 15:29,LGEINDIA,930.8805,1.7434,1.7e+308,1.7e+308
2026-09-17 15:29,RKFORGE,927.78,2.2545,35.7548,24.4619
2026-09-17 15:29,BLSE,921.0199,2.3722,43.6778,59.2728
2026-09-17 15:29,AVL,916.6166,1.828,32.5417,10.457
2026-09-17 15:29,ELECTHERM,915.6866,4.6328,61.9976,-13.8231
2026-09-17 15:29,STEL,914.7564,2.7712,51.1629,33.4389
2026-09-17 15:29,VSSL,908.8644,2.4312,36.4239,48.9545
2026-09-17 15:29,SKIPPER,904.5232,2.5567,40.3695,-0.5137
2026-09-17 15:29,DYCL,902.9729,4.3074,55.6636,3.4374
2026-09-17 15:29,QUESS,887.8407,2.7189,37.2016,32.012
2026-09-17 15:29,AGI,887.7788,2.9136,42.6178,-12.6176
2026-09-17 15:29,BAJAJCON,885.2979,2.8813,50.7902,96.6613
2026-09-17 15:29,NIFTYMEDIA,883.1275,1.3971,22.0018,-5.329
2026-09-17 15:29,MARKSANS,882.7553,3.216,42.7132,78.4937
2026-09-17 15:29,UNICHEMLAB,881.2668,4.0148,49.5405,7.0584
2026-09-17 15:29,TATATECH,875.0649,2.5045,33.0455,4.7419
2026-09-17 15:29,LINCOLN,873.8249,2.7072,40.0106,8.2342
2026-09-17 15:29,RPSGVENT,871.964,2.3557,47.9142,-4.721
2026-09-17 15:29,ASAHISONG,862.2894,3.1731,50.3782,28.8689
2026-09-17 15:29,HFCL,859.1886,3.8001,50.5769,174.0775
2026-09-17 15:29,ABDL,858.0101,2.3614,40.8688,18.8211
2026-09-17 15:29,VALIANTORG,856.0878,3.1097,54.1348,10.2132
2026-09-17 15:29,SHADOWFAX,853.9791,3.1713,1.7e+308,1.7e+308
2026-09-17 15:29,APOLLO,852.1186,3.462,57.5211,9.9884
2026-09-17 15:29,PHOENIXLTD,849.6379,1.6389,26.5312,14.873
2026-09-17 15:29,ITDC,836.6144,3.7724,58.7079,5.1905
2026-09-17 15:29,NAUKRI,834.7536,2.1718,30.6229,-8.0735
2026-09-17 15:29,CONCORDBIO,830.4127,2.5489,40.2208,-13.8045
2026-09-17 15:29,SSWL,827.4977,2.8451,41.774,42.7196
2026-09-17 15:29,HNDFDS,826.3812,1.785,27.3976,12.7909
2026-09-17 15:29,GODREJIND,824.5214,3.2835,41.5714,-4.1085
2026-09-17 15:29,ICIL,823.5287,3.5094,62.3875,46.1017
2026-09-17 15:29,BODALCHEM,819.1254,4.1299,52.6129,175.2456
2026-09-17 15:29,REDINGTON,815.5284,2.6174,50.5152,33.4868
2026-09-17 15:29,KOPRAN,797.0471,3.2856,50.6786,55.7766
2026-09-17 15:29,NIFTYGS1115YR,794.1948,0.2207,3.9303,3.9668
2026-09-17 15:29,COMSYN,780.5506,4.1005,49.9377,88.6185
2026-09-17 15:29,GOODLUCK,779.8684,2.8383,46.9817,40.5044
2026-09-17 15:29,TEGA,778.318,2.5363,35.9546,-4.7194
2026-09-17 15:29,CHEMBONDCH,775.031,3.4515,57.1458,46.6888
2026-09-17 15:29,EMUDHRA,774.9069,3.0203,40.9753,-7.4523
2026-09-17 15:29,PARKHOSPS,773.4185,2.4978,1.7e+308,1.7e+308
2026-09-17 15:29,JASH,772.7364,2.722,38.8944,-1.7021
2026-09-17 15:29,RAYMONDREL,767.7749,3.9203,57.3376,-12.0515
2026-09-17 15:29,EMMVEE,762.9377,2.9655,1.7e+308,1.7e+308
2026-09-17 15:29,IOLCP,755.9918,3.8657,54.3631,64.6711
2026-09-17 15:29,MOLDTKPAC,751.9606,2.3891,39.1413,-19.9407
2026-09-17 15:29,GNFC,748.8595,2.2253,31.7822,14.0058
2026-09-17 15:29,TRAVELFOOD,748.5493,2.1017,30.1628,-4.5627
2026-09-17 15:29,KIRLPNU,744.5184,2.8449,36.0656,10.2749
2026-09-17 15:29,ASTEC,739.2471,3.8254,62.5027,-8.4611
2026-09-17 15:29,GANDHAR,737.6966,3.7986,49.2793,82.9666
2026-09-17 15:29,HCG,734.9058,2.0253,31.3266,6.1317
2026-09-17 15:29,CHEVIOT,733.045,2.1449,28.3526,-3.7856
2026-09-17 15:29,KPRMILL,732.4253,2.5615,41.5436,-3.357
2026-09-17 15:29,DPABHUSHAN,729.9441,3.2468,44.933,-15.1219
2026-09-17 15:29,GUFICBIO,728.3941,2.4881,34.9236,15.0155
2026-09-17 15:29,GARFIBRES,728.084,2.5723,37.9629,-1.9915
2026-09-17 15:29,ELLEN,720.9519,3.2918,50.5498,-29.6416
2026-09-17 15:29,KTKBANK,704.5172,2.009,34.2418,78.4638
2026-09-17 15:29,ARTEMISMED,704.0212,2.2773,35.8974,38.6456
2026-09-17 15:29,ORIENTBELL,686.5323,2.9893,50.2222,20.4136
2026-09-17 15:29,KANORICHEM,680.9507,3.0889,43.9169,124.0531
2026-09-17 15:29,EPIGRAL,679.0902,2.6705,41.1489,-37.534
2026-09-17 15:29,SANGAMIND,674.4389,1.9826,36.1228,36.3222
2026-09-17 15:29,ELGIEQUIP,669.1674,1.8422,33.6458,18.577
2026-09-17 15:29,BIL,667.9271,2.9905,46.8709,17.2068
2026-09-17 15:29,SUNDRMBRAK,664.5159,3.1215,44.0071,-12.0025
2026-09-17 15:29,JINDRILL,661.4154,3.2272,51.2047,-4.1612
2026-09-17 15:29,STYL,655.9578,2.9615,1.7e+308,1.7e+308
2026-09-17 15:29,AYMSYNTEX,654.2833,2.9804,47.0622,44.9018
2026-09-17 15:29,NAZARA,642.1898,2.2342,39.2925,33.8415
2026-09-17 15:29,JINDALSAW,641.3837,2.7058,47.1723,37.0482
2026-09-17 15:29,WEWORK,636.298,2.7951,1.7e+308,1.7e+308
2026-09-17 15:29,INDGN,635.678,1.7155,27.6506,0.8865
2026-09-17 15:29,RBLBANK,632.8872,1.8533,30.8679,49.1328
2026-09-17 15:29,STARHEALTH,631.3367,1.4383,23.9628,24.7052
2026-09-17 15:29,SANGHVIMOV,629.1661,3.0871,51.4077,11.5052
2026-09-17 15:29,DALMIASUG,625.7552,3.1077,44.5487,4.3281
2026-09-17 15:29,AIAENG,624.5146,1.9079,30.8893,29.5457
2026-09-17 15:29,COHANCE,623.2745,3.4819,51.3094,-51.6219
2026-09-17 15:29,GODREJAGRO,620.1737,1.7721,31.11,-10.631
2026-09-17 15:29,AARTISURF,612.1115,3.7482,51.3862,7.487
2026-09-17 15:29,SAHYADRI,610.995,3.0781,41.5916,32.9374
2026-09-17 15:29,SPORTKING,610.9951,3.2961,47.7972,82.9153
2026-09-17 15:29,CEIGALL,608.7004,2.1974,30.9832,41.3095
2026-09-17 15:29,TIPSMUSIC,608.7002,2.5778,37.8694,9.4789
2026-09-17 15:29,SUNFLAG,608.5765,3.1648,43.3441,30.6844
2026-09-17 15:29,TTKHLTCARE,605.9098,2.1835,30.0174,-11.1995
2026-09-17 15:29,KEI,604.0486,2.3526,35.1128,8.5714
2026-09-17 15:29,GNA,602.4987,2.9039,46.0533,69.3923
2026-09-17 15:29,MINDACORP,601.8785,1.8686,32.4541,24.0328
2026-09-17 15:29,MANYAVAR,600.6381,2.3348,35.0179,-20.8975
2026-09-17 15:29,SUYOG,600.6381,2.3077,45.0549,-17.7399
2026-09-17 15:29,TATAINVEST,598.7776,2.0001,45.3056,-1.9159
2026-09-17 15:29,THELEELA,597.2272,2.0889,31.3622,26.2656
2026-09-17 15:29,GUJTHEM,596.9172,3.2381,50.934,8.7626
2026-09-17 15:29,SMSPHARMA,593.8163,2.8857,50.8491,41.6273
2026-09-17 15:29,NAHARSPING,591.2735,2.2777,38.672,27.0851
2026-09-17 15:29,MON100,587.4905,1.39,23.1564,50.7246
2026-09-17 15:29,JKPAPER,582.6531,1.951,35.4039,6.2659
2026-09-17 15:29,AEGISVOPAK,576.0794,3.1337,47.454,28.1396
2026-09-17 15:29,EMIL,573.2266,3.204,47.3387,17.2071
2026-09-17 15:29,ENGINERSIN,572.8544,2.6102,42.465,27.6621
2026-09-17 15:29,PONNIERODE,569.3194,2.667,36.2848,19.9355
2026-09-17 15:29,TI,563.7376,1.8709,34.4002,18.4084
2026-09-17 15:29,CENTENKA,559.7069,2.9501,36.7198,11.1024
2026-09-17 15:29,INDIGOPNTS,558.1563,2.0073,35.4136,-2.146
2026-09-17 15:29,METROPOLIS,555.4894,2.065,29.9359,9.9175
2026-09-17 15:29,AEQUS,552.8849,3.589,1.7e+308,1.7e+308
2026-09-17 15:29,CGCL,552.7608,2.4542,35.048,37.601
2026-09-17 15:29,TARSONS,550.3421,3.9513,50.8291,-0.4367
2026-09-17 15:29,NIFTYGS15YRPLUS,533.7839,0.3124,5.2909,2.2375
2026-09-17 15:29,EXIDEIND,533.0393,2.0624,29.9552,0.9891
2026-09-17 15:29,CONSOFINVT,531.0547,2.2801,41.6778,58.2105
2026-09-17 15:29,SMARTLINK,530.3726,3.4749,47.2456,38.678
2026-09-17 15:29,AMANTA,528.512,2.8354,1.7e+308,34.5732
2026-09-17 15:29,SFL,525.5972,2.6058,39.5632,-1.153
2026-09-17 15:29,PREMIERENE,523.7367,1.7844,34.8759,-16.2941
2026-09-17 15:29,NRL,523.7367,2.4725,35.5369,76.6001
2026-09-17 15:29,SHIVALIK,520.6357,3.9623,52.7033,-22.3589
2026-09-17 15:29,MOREPENLAB,520.1397,4.3554,55.9664,122.6819
2026-09-17 15:29,KRISHIVAL,519.7057,1.8897,36.6831,-12.994
2026-09-17 15:29,UNIVASTU,519.2094,3.0913,45.2295,77.2305
2026-09-17 15:29,KRISHANA,518.5892,3.1195,45.8038,66.429
2026-09-17 15:29,SREEL,517.721,3.3378,38.6123,21.8424
2026-09-17 15:29,NIFTYGS48YR,517.1001,0.1685,2.595,4.0948
2026-09-17 15:29,CREDITACC,501.7207,2.5446,39.6195,0.5428
2026-09-17 15:29,IIFL,500.4802,2.4145,40.4677,31.3842
2026-09-17 15:29,MAFANG,499.922,1.8149,24.8804,42.3261
2026-09-17 15:29,FIVESTAR,498.9298,2.1284,40.1797,-1.2737
2026-09-17 15:29,LANDMARK,498.3096,3.0881,46.6841,-21.5214
2026-09-17 15:29,KRISHNADEF,492.4177,3.1854,1.7e+308,1.7e+308
2026-09-17 15:29,VTL,491.7976,1.9408,35.7108,31.7296
2026-09-17 15:29,GENESYS,491.1776,5.9678,78.0802,-25.5601
2026-09-17 15:29,USHAMART,488.6968,1.9079,33.8213,16.1997
2026-09-17 15:29,SIS,488.0766,2.0006,29.6455,22.1769
2026-09-17 15:29,NIFTYGSCOMPSITE,486.5259,0.1997,3.4006,3.2076
2026-09-17 15:29,STEELCAS,486.1542,2.4218,44.9573,32.3202
2026-09-17 15:29,MBAPL,467.983,2.7176,38.5644,90.4928
2026-09-17 15:29,ASIANHOTNR,467.6109,3.0312,47.3457,15.6486
2026-09-17 15:29,TATACHEM,467.6107,2.811,35.6255,-21.568
2026-09-17 15:29,JUBLPHARMA,461.719,1.6939,29.1838,-8.0076
2026-09-17 15:29,NDGL,455.2069,2.3404,40.0695,-31.0769
2026-09-17 15:29,IVP,453.409,3.0088,44.8373,28.4074
2026-09-17 15:29,PFOCUS,448.2615,3.2443,55.3693,82.0183
2026-09-17 15:29,WELSPUNLIV,445.9048,2.4596,46.5763,70.6053
2026-09-17 15:29,IZMO,445.2846,3.0931,61.7596,-13.5875
2026-09-17 15:29,TFCILTD,445.0986,2.5809,49.9782,92.0718
2026-09-17 15:29,CCL,444.975,1.8828,32.4286,19.8917
2026-09-17 15:29,MONARCH,443.4242,2.041,33.7759,8.8488
2026-09-17 15:29,KRYSTAL,441.2537,1.908,40.7364,3.2747
2026-09-17 15:29,INDIAGLYCO,440.8814,2.8475,41.0988,42.4399
2026-09-17 15:29,ALPHAGEO,438.773,3.9482,53.3345,10.0149
2026-09-17 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-17 15:29,SHAREINDIA,435.1759,3.2736,53.2372,53.5498
2026-09-17 15:29,KSB,432.8811,1.9255,30.8141,-10.0237
2026-09-17 15:29,DSSL,430.4003,3.9856,55.5579,3.2238
2026-09-17 15:29,SHARDAMOTR,425.749,1.9937,36.3394,-11.4354
2026-09-17 15:29,S&SPOWER,425.1292,2.9943,54.984,-18.9986
2026-09-17 15:29,VHL,424.819,1.6607,32.3434,-12.2244
2026-09-17 15:29,BLUSPRING,421.8421,4.534,57.6996,43.9777
2026-09-17 15:29,NESTLEIND,417.3764,1.2583,20.7351,14.7426
2026-09-17 15:29,STYLEBAAZA,415.2062,3.1991,57.1207,5.6781
2026-09-17 15:29,JSWINFRA,414.8961,2.1777,32.0426,-2.7248
2026-09-17 15:29,AJAXENGG,414.896,2.2223,37.459,-16.1586
2026-09-17 15:29,KOLTEPATIL,413.6559,2.3722,34.2522,-7.1696
2026-09-17 15:29,LOTUSDEV,413.2217,2.6505,44.5221,11.0076
2026-09-17 15:29,GKSL,411.2992,2.1778,1.7e+308,1.7e+308
2026-09-17 15:29,ZIMLAB,410.803,2.9957,50.4006,83.3555
2026-09-17 15:29,OCCLLTD,408.6944,3.7675,53.1499,10.4643
2026-09-17 15:29,DICIND,407.7642,2.5459,37.3409,11.2695
2026-09-17 15:29,GREENPLY,404.4774,2.4476,40.0885,-9.4782
2026-09-17 15:29,MARICO,398.4616,1.1374,18.2079,13.4486
2026-09-17 15:29,NIFTYGS813YR,397.4063,0.1912,3.2529,3.0716
2026-09-17 15:29,VALIANTLAB,396.229,2.8409,51.0835,40.6554
2026-09-17 15:29,LUXIND,395.3607,2.2387,45.8589,-24.3469
2026-09-17 15:29,KANPRPLA,394.8026,3.1944,56.4897,17.1628
2026-09-17 15:29,PIDILITIND,386.9885,1.3645,22.1293,1.7944
2026-09-17 15:29,RITCO,385.872,2.8099,42.355,9.8953
2026-09-17 15:29,EXICOM,384.3836,4.7836,60.7078,-2.2291
2026-09-17 15:29,GEECEE,381.4068,2.168,39.7064,-1.6569
2026-09-17 15:29,MOLDTECH,380.7246,3.535,51.2824,19.8605
2026-09-17 15:29,MAGADSUGAR,377.6857,2.5191,35.7687,-11.6415
2026-09-17 15:29,SMARTWORKS,372.1044,2.0421,35.3371,-4.7279
2026-09-17 15:29,SATIN,371.7321,2.5389,33.4704,49.5374
2026-09-17 15:29,HUHTAMAKI,366.6467,2.813,41.1815,1.4958
2026-09-17 15:29,JAGSNPHARM,366.3986,1.851,33.0883,-6.5164
2026-09-17 15:29,SANGINITA,366.2746,2.434,47.9741,608.7487
2026-09-17 15:29,BALUFORGE,366.2127,3.2259,51.836,-24.1265
2026-09-17 15:29,OMAXAUTO,360.693,4.6033,61.7557,17.8138
2026-09-17 15:29,SRHHYPOLTD,360.3208,2.0337,32.737,-14.3684
2026-09-17 15:29,PCBL,359.7007,2.8785,46.9993,-20.3482
2026-09-17 15:29,PRABHA,359.2667,2.8423,45.7121,0.5648
2026-09-17 15:29,MANCREDIT,358.5224,2.9558,36.5137,16.013
2026-09-17 15:29,SANDHAR,355.9798,2.9446,44.1683,27.2855
2026-09-17 15:29,GOKULAGRO,353.499,1.8139,44.4452,7.8448
2026-09-17 15:29,IKIO,345.6848,4.1109,51.5805,-9.7712
2026-09-17 15:29,LIKHITHA,344.9407,2.7068,51.6854,-7.6952
2026-09-17 15:29,CONFIPET,344.2584,3.5939,61.4026,82.0776
2026-09-17 15:29,NURECA,343.2662,3.212,53.7277,31.6603
2026-09-17 15:29,VENKEYS,342.3356,2.2333,38.2908,8.8638
2026-09-17 15:29,NORTHARC,339.2349,2.5739,39.6428,12.0714
2026-09-17 15:29,INDUSINDBK,338.6151,1.7828,28.8738,28.7211
2026-09-17 15:29,TRITURBINE,335.2038,2.6621,37.2201,3.8612
2026-09-17 15:29,SIGNPOST,335.1418,3.3074,48.3116,-8.0175
2026-09-17 15:29,SPARC,334.8938,3.8934,57.1409,34.813
2026-09-17 15:29,AARTIDRUGS,333.0333,1.7505,31.9342,-18.4639
2026-09-17 15:29,MIDHANI,332.1031,3.0421,45.7841,0.2212
2026-09-17 15:29,ADANIPOWER,329.8083,2.1209,43.65,45.1367
2026-09-17 15:29,MEESHO,329.0022,2.8338,1.7e+308,1.7e+308
2026-09-17 15:29,ASIANPAINT,328.0713,1.2533,24.3145,-1.1162
2026-09-17 15:29,PAISALO,327.5137,2.8985,44.7641,127.2215
2026-09-17 15:29,RSWM,327.0796,2.6374,41.4557,33.9709
2026-09-17 15:29,PPL,321.126,3.0159,44.9421,-14.7492
2026-09-17 15:29,MAZDA,318.4592,3.1938,45.4511,-4.2696
2026-09-17 15:29,ASHIANA,317.529,1.9827,31.7796,13.2614
2026-09-17 15:29,PNGJL,316.599,2.3256,34.4599,-5.6502
2026-09-17 15:29,KHAITANLTD,316.5986,3.3511,53.6863,19.9396
2026-09-17 15:29,CHEMBOND,316.1645,3.5635,53.4959,9.2986
2026-09-17 15:29,IKS,311.9477,2.1198,34.0875,11.119
2026-09-17 15:29,GANESHBE,311.8853,3.3082,46.0382,34.8121
2026-09-17 15:29,AARTIPHARM,311.0172,3.2137,44.6548,-11.0998
2026-09-17 15:29,AGARWALEYE,310.0868,1.6646,27.914,9.911
2026-09-17 15:29,RVTH,310.0868,3.1699,47.9278,-40.807
2026-09-17 15:29,KRONOX,308.9085,3.9226,50.3644,2.04
2026-09-17 15:29,JAYAGROGN,306.4898,2.8796,42.053,-6.5542
2026-09-17 15:29,BELRISE,306.3658,2.1416,36.7949,46.0955
2026-09-17 15:29,HARSHA,305.7457,2.2013,31.8397,2.3473
2026-09-17 15:29,ANANTRAJ,304.8155,2.5821,46.1329,-6.7926
2026-09-17 15:29,BRIGADE,301.4046,2.7081,36.8914,-11.6823
2026-09-17 15:29,AUBANK,299.2342,1.6181,29.6594,44.6083
2026-09-17 15:29,SCI,298.9237,2.2719,46.0606,22.9564
2026-09-17 15:29,LODHA,297.6834,2.57,37.9155,-9.292
2026-09-17 15:29,INDORAMA,297.2493,4.1604,57.4255,67.8081
2026-09-17 15:29,HEG,296.0089,2.8125,44.0169,29.9344
2026-09-17 15:29,NIACL,293.6523,3.5915,47.5201,-2.1064
2026-09-17 15:29,UNOMINDA,291.4816,1.8156,32.4636,-8.6914
2026-09-17 15:29,NYKAA,289.9933,1.6728,28.1446,32.8914
2026-09-17 15:29,MAWANASUG,289.311,3.1284,41.8128,36.7836
2026-09-17 15:29,NITIRAJ,289.3111,2.8313,42.3619,9.5013
2026-09-17 15:29,TRENT,288.1945,2.0023,33.0227,-17.6477
2026-09-17 15:29,CIPLA,287.1407,1.3864,21.0213,-12.6602
2026-09-17 15:29,EBBETF0430,286.3965,0.1931,2.9308,4.7512
2026-09-17 15:29,NIFTYGS10YR,285.404,0.2029,3.4429,2.0162
2026-09-17 15:29,GHCLTEXTIL,285.3419,2.7625,40.8694,52.3465
2026-09-17 15:29,PPLPHARMA,285.0319,2.3638,34.7017,-1.714
2026-09-17 15:29,FEDERALBNK,284.9699,1.4468,25.9397,68.1235
2026-09-17 15:29,HIKAL,283.8534,3.658,49.3772,-16.3734
2026-09-17 15:29,IONEXCHANG,283.7295,2.955,40.9646,-0.0471
2026-09-17 15:29,TITAGARH,283.1094,2.3982,36.6679,-13.4192
2026-09-17 15:29,WINDMACHIN,283.1092,2.4785,41.4993,-2.1842
2026-09-17 15:29,RAMCOSYS,282.799,4.8916,64.9148,8.3229
2026-09-17 15:29,BANSALWIRE,281.2488,2.539,38.2462,-13.9305
2026-09-17 15:29,DCI,280.0705,3.6534,56.9714,-1.0568
2026-09-17 15:29,SUMICHEM,279.6984,2.8274,36.151,-24.3187
2026-09-17 15:29,CLCIND,278.2719,21.9422,224.2305,1806.7999
2026-09-17 15:29,CPCAP,276.8455,2.9893,43.8926,0.8436
2026-09-17 15:29,KICL,275.9773,1.7169,32.7863,-4.5697
2026-09-17 15:29,ROLEXRINGS,273.5587,2.4877,44.3595,23.1204
2026-09-17 15:29,J&KBANK,273.3726,2.9241,40.6942,39.4565
2026-09-17 15:29,REFEX,272.2562,2.6087,52.7261,-21.8323
2026-09-17 15:29,MOTHERSON,271.45,2.0037,34.5944,48.3957
2026-09-17 15:29,ATGL,269.7755,2.4015,47.5462,-9.8933
2026-09-17 15:29,INDHOTEL,269.4655,1.3986,24.7613,-6.3052
2026-09-17 15:29,STALLION,268.9693,4.0504,74.9679,11.2185
2026-09-17 15:29,AEROENTER,268.7833,3.9072,55.849,43.0866
2026-09-17 15:29,KIRIINDUS,267.9151,2.7242,50.6724,-12.0122
2026-09-17 15:29,AURUM,267.2949,1.8971,35.7791,31.3629
2026-09-17 15:29,ARIS,267.2328,3.0287,53.3682,-20.2169
2026-09-17 15:29,VIYASH,266.3026,2.82,43.5589,21.86
2026-09-17 15:29,BBTCL,264.7522,2.7623,40.2398,10.5397
2026-09-17 15:29,ASPINWALL,262.5815,2.1927,41.6078,-6.4907
2026-09-17 15:29,GLOBAL,262.3334,2.5903,44.2085,84.9476
2026-09-17 15:29,MANAKSTEEL,262.1474,3.0838,55.3963,75.4156
2026-09-17 15:29,NOCIL,262.0854,3.0238,41.3726,2.8477
2026-09-17 15:29,ABCAPITAL,262.0234,2.0046,32.1835,34.8781
2026-09-17 15:29,FILATEX,261.7133,3.5869,48.6771,58.6758
2026-09-17 15:29,SGIL,261.403,2.6023,40.5158,6.7682
2026-09-17 15:29,BHARATBOND-APR30,259.9142,0.1229,1.7281,4.4249
2026-09-17 15:29,BEPL,259.6047,2.7506,35.4075,20.2888
2026-09-17 15:29,MVGJL,259.5426,3.3973,43.174,6.5713
2026-09-17 15:29,PAR,259.3566,4.4734,55.9592,18.5231
2026-09-17 15:29,GULPOLY,259.2326,2.5593,42.1499,8.3075
2026-09-17 15:29,INDOCO,258.4884,3.8316,50.8165,-15.7344
2026-09-17 15:29,HLEGLAS,257.0619,4.1353,57.3387,-20.5258
2026-09-17 15:29,OMAXE,257,4.0433,55.6502,40.2392
2026-09-17 15:29,HERITGFOOD,256.4419,2.1402,35.5691,-22.7052
2026-09-17 15:29,UNIDT,256.1938,2.04,38.0671,12.2005
2026-09-17 15:29,RAIN,254.7054,3.681,54.3901,46.9137
2026-09-17 15:29,ADFFOODS,253.2169,2.5606,47.886,15.9543
2026-09-17 15:29,GENUSPOWER,253.0308,2.4369,41.7456,-9.8305
2026-09-17 15:29,BHARATSE,252.6588,3.3957,61.3401,35.8836
