Date,Symbol,% change
2026-09-17 15:29,HFCL,162.5674
2026-09-17 15:29,INDORAMA,161.5543
2026-09-17 15:29,DEEDEV,161.3772
2026-09-17 15:29,THANGAMAYL,160.9497
2026-09-17 15:29,DATAPATTNS,160.6032
2026-09-17 15:29,BHARATSE,160.1268
2026-09-17 15:29,UFBL,159.3469
2026-09-17 15:29,SJS,157.5732
2026-09-17 15:29,YATHARTH,157.047
2026-09-17 15:29,POWERINDIA,156.5546
2026-09-17 15:29,HIRECT,156.4596
2026-09-17 15:29,MOREPENLAB,153.9709
2026-09-17 15:29,SPORTKING,153.4825
2026-09-17 15:29,PVP,151.7652
2026-09-17 15:29,SKYGOLD,150.7269
2026-09-17 15:29,MACPOWER,147.5491
2026-09-17 15:29,GVPIL,145.9655
2026-09-17 15:29,RUBYMILLS,145.8497
2026-09-17 15:29,DIVGIITTS,145.1556
2026-09-17 15:29,FILATEX,143.9914
2026-09-17 15:29,RACLGEAR,143.7529
2026-09-17 15:29,SBCL,142.7301
2026-09-17 15:29,SENORES,142.6224
2026-09-17 15:29,TATVA,141.503
2026-09-17 15:29,DOLPHIN,140.5985
2026-09-17 15:29,SHRIPISTON,140.5199
2026-09-17 15:29,ANANDRATHI,140.2612
2026-09-17 15:29,ASTRAMICRO,139.6125
2026-09-17 15:29,FCL,134.7807
2026-09-17 15:29,KANORICHEM,133.9589
2026-09-17 15:29,THYROCARE,133.9273
2026-09-17 15:29,INDIAGLYCO,133.7626
2026-09-17 15:29,YASHO,130.8269
2026-09-17 15:29,CYIENTDLM,130.5806
2026-09-17 15:29,MARINE,130.2969
2026-09-17 15:29,NGLFINE,130.1687
2026-09-17 15:29,KANPRPLA,130.1524
2026-09-17 15:29,SILVERTUC,129.0719
2026-09-17 15:29,PRIVISCL,128.6051
2026-09-17 15:29,TI,128.1728
2026-09-17 15:29,PAYTM,126.9275
2026-09-17 15:29,CEMPRO,126.0423
2026-09-17 15:29,RBLBANK,125.8705
2026-09-17 15:29,RATNAVEER,125.5586
2026-09-17 15:29,GABRIEL,124.4623
2026-09-17 15:29,CHENNPETRO,124.2645
2026-09-17 15:29,CRAFTSMAN,123.7566
2026-09-17 15:29,LUMAXIND,123.4061
2026-09-17 15:29,NRL,123.157
2026-09-17 15:29,NRBBEARING,120.7161
2026-09-17 15:29,IBULLSLTD,119.7924
2026-09-17 15:29,BSE,118.4946
2026-09-17 15:29,BIL,118.2196
2026-09-17 15:29,MANAKSTEEL,117.7157
2026-09-17 15:29,ACMESOLAR,115.9395
2026-09-17 15:29,TMB,115.6386
2026-09-17 15:29,HINDCOPPER,115.2898
2026-09-17 15:29,BBOX,115.1902
2026-09-17 15:29,ABCAPITAL,114.9589
2026-09-17 15:29,KERNEX,112.8243
2026-09-17 15:29,GOODLUCK,112.3958
2026-09-17 15:29,AHLWEST,111.5156
2026-09-17 15:29,GMDCLTD,110.6202
2026-09-17 15:29,RICOAUTO,109.9705
2026-09-17 15:29,BHAGERIA,109.7974
2026-09-17 15:29,SAILIFE,109.0337
2026-09-17 15:29,KINGFA,108.7262
2026-09-17 15:29,AXISCADES,107.855
2026-09-17 15:29,KABRAEXTRU,107.459
2026-09-17 15:29,ABDL,106.9392
2026-09-17 15:29,ADANIPOWER,106.8093
2026-09-17 15:29,VSSL,105.6366
2026-09-17 15:29,RAYMOND,105.4308
2026-09-17 15:29,INDNIPPON,104.8697
2026-09-17 15:29,VINDHYATEL,104.6806
2026-09-17 15:29,IMFA,104.5119
2026-09-17 15:29,RATEGAIN,104.4773
2026-09-17 15:29,RAMRAT,104.3389
2026-09-17 15:29,BHEL,103.8761
2026-09-17 15:29,BLSE,102.8509
2026-09-17 15:29,UNIVASTU,102.0201
2026-09-17 15:29,LOKESHMACH,101.9649
2026-09-17 15:29,FORCEMOT,101.33
2026-09-17 15:29,NEULANDLAB,101.0877
2026-09-17 15:29,STYLAMIND,100.0124
2026-09-17 15:29,VINCOFE,99.2978
2026-09-17 15:29,SCPL,98.462
2026-09-17 15:29,NATIONALUM,98.449
2026-09-17 15:29,INFOBEAN,98.2731
2026-09-17 15:29,IDEAFORGE,98.0552
2026-09-17 15:29,RML,97.9614
2026-09-17 15:29,ANTELOPUS,97.7702
2026-09-17 15:29,LTF,97.6463
2026-09-17 15:29,PREMEXPLN,97.3855
2026-09-17 15:29,SVLL,97.1928
2026-09-17 15:29,INOXINDIA,96.681
2026-09-17 15:29,SMSPHARMA,96.4065
2026-09-17 15:29,DCBBANK,96.3429
2026-09-17 15:29,NAVINFLUOR,95.8915
2026-09-17 15:29,HONASA,95.5376
2026-09-17 15:29,SOUTHBANK,94.8195
2026-09-17 15:29,SOUTHWEST,94.5638
2026-09-17 15:29,CUB,94.5451
2026-09-17 15:29,FOSECOIND,93.5461
2026-09-17 15:29,SEJALLTD,93.4724
2026-09-17 15:29,TIRUPATIFL,92.9961
2026-09-17 15:29,CCL,92.0109
2026-09-17 15:29,AETHER,91.9248
2026-09-17 15:29,VARROC,91.6752
2026-09-17 15:29,APCOTEXIND,91.3488
2026-09-17 15:29,TVSSRICHAK,91.2778
2026-09-17 15:29,AZAD,90.6689
2026-09-17 15:29,MUFIN,90.1338
2026-09-17 15:29,NAM-INDIA,89.838
2026-09-17 15:29,KARURVYSYA,89.7756
2026-09-17 15:29,NITINSPIN,89.3049
2026-09-17 15:29,JGCHEM,88.9032
2026-09-17 15:29,NYKAA,88.2815
2026-09-17 15:29,ASIANENE,87.9978
2026-09-17 15:29,TNPETRO,87.734
2026-09-17 15:29,GOKULAGRO,87.6731
2026-09-17 15:29,JAYBARMARU,86.9128
2026-09-17 15:29,PROZONER,86.4996
2026-09-17 15:29,ARIES,86.4678
2026-09-17 15:29,RADICO,86.3077
2026-09-17 15:29,EMCURE,86.222
2026-09-17 15:29,SSWL,85.3478
2026-09-17 15:29,NORTHARC,85.0605
2026-09-17 15:29,IFBAGRO,84.6441
2026-09-17 15:29,MMFL,84.2991
2026-09-17 15:29,UJJIVANSFB,84.1923
2026-09-17 15:29,DREDGECORP,83.7456
2026-09-17 15:29,POCL,83.505
2026-09-17 15:29,MANORAMA,83.4185
2026-09-17 15:29,VIYASH,83.2147
2026-09-17 15:29,DYNAMATECH,82.9864
2026-09-17 15:29,PGIL,82.7995
2026-09-17 15:29,SHREEPUSHK,82.742
2026-09-17 15:29,ADOR,82.6387
2026-09-17 15:29,CONFIPET,81.6583
2026-09-17 15:29,IIFL,81.6535
2026-09-17 15:29,SCHNEIDER,81.5833
2026-09-17 15:29,AUBANK,81.1416
2026-09-17 15:29,OAL,81.1287
2026-09-17 15:29,OCCLLTD,80.7503
2026-09-17 15:29,SOTL,80.7109
2026-09-17 15:29,MMP,80.5459
2026-09-17 15:29,MOTHERSON,79.9555
2026-09-17 15:29,SANGHVIMOV,79.5986
2026-09-17 15:29,GANDHAR,79.5401
2026-09-17 15:29,IFCI,79.5296
2026-09-17 15:29,GLAND,79.151
2026-09-17 15:29,PANACHE,77.7778
2026-09-17 15:29,CARTRADE,77.4851
2026-09-17 15:29,SEAMECLTD,77.181
2026-09-17 15:29,KTKBANK,77.0845
2026-09-17 15:29,GRANULES,76.7489
2026-09-17 15:29,STAR,75.9437
2026-09-17 15:29,JINDALPHOT,75.3999
2026-09-17 15:29,HLEGLAS,75.0695
2026-09-17 15:29,FEDFINA,74.8823
2026-09-17 15:29,CARYSIL,74.8662
2026-09-17 15:29,HITECHCORP,74.2373
2026-09-17 15:29,MAHABANK,74.213
2026-09-17 15:29,FEDERALBNK,73.0279
2026-09-17 15:29,ABSLAMC,72.9082
2026-09-17 15:29,VENUSPIPES,72.8522
2026-09-17 15:29,ASTERDM,72.7572
2026-09-17 15:29,ADANIENSOL,72.7024
2026-09-17 15:29,PARAGMILK,72.614
2026-09-17 15:29,WSTCSTPAPR,72.0788
2026-09-17 15:29,AEGISLOG,72.075
2026-09-17 15:29,BALAMINES,71.9601
2026-09-17 15:29,STYLEBAAZA,71.6807
2026-09-17 15:29,BANCOINDIA,71.6746
2026-09-17 15:29,AIIL,71.6146
2026-09-17 15:29,SOLARINDS,71.3352
2026-09-17 15:29,MANAKCOAT,70.4653
2026-09-17 15:29,BOSCHLTD,70.0446
2026-09-17 15:29,ARROWGREEN,69.9943
2026-09-17 15:29,TALBROAUTO,69.6951
2026-09-17 15:29,TVSMOTOR,68.8498
2026-09-17 15:29,ZYDUSWELL,68.768
2026-09-17 15:29,ENGINERSIN,68.692
2026-09-17 15:29,GHCLTEXTIL,68.6059
2026-09-17 15:29,ARVIND,68.5652
2026-09-17 15:29,DBOL,68.304
2026-09-17 15:29,SHAILY,68.0703
2026-09-17 15:29,REDINGTON,67.9681
2026-09-17 15:29,GARUDA,67.5966
2026-09-17 15:29,AKUMS,67.5664
2026-09-17 15:29,ICIL,67.4034
2026-09-17 15:29,DELHIVERY,67.2425
2026-09-17 15:29,CUMMINSIND,67.0577
2026-09-17 15:29,GOCLCORP,67.0573
2026-09-17 15:29,JAMNAAUTO,66.7893
2026-09-17 15:29,KIRLFER,66.5555
2026-09-17 15:29,RAMCOSYS,66.377
2026-09-17 15:29,SIRCA,66.3121
2026-09-17 15:29,PRICOLLTD,66.28
2026-09-17 15:29,HESTERBIO,66.2017
2026-09-17 15:29,ORIENTBELL,66.0948
2026-09-17 15:29,CONSOFINVT,66.0223
2026-09-17 15:29,GLENMARK,65.2757
2026-09-17 15:29,GNA,65.2194
2026-09-17 15:29,HBLENGINE,64.5645
2026-09-17 15:29,MAYURUNIQ,64.4376
2026-09-17 15:29,KENNAMET,64.1977
2026-09-17 15:29,ZIMLAB,64.1709
2026-09-17 15:29,AVADHSUGAR,64.1247
2026-09-17 15:29,BALAJITELE,63.7713
2026-09-17 15:29,GRWRHITECH,63.5726
2026-09-17 15:29,DYCL,63.3795
2026-09-17 15:29,RSWM,63.2633
2026-09-17 15:29,OMAXE,63.057
2026-09-17 15:29,BHARATFORG,62.2031
2026-09-17 15:29,PANSARI,62.0112
2026-09-17 15:29,GRAPHITE,61.7524
2026-09-17 15:29,SCI,61.7154
2026-09-17 15:29,KEI,61.705
2026-09-17 15:29,MOTILALOFS,61.5259
2026-09-17 15:29,LLOYDSENT,60.6329
2026-09-17 15:29,DIFFNKG,60.4454
2026-09-17 15:29,JUBLCPL,59.9557
2026-09-17 15:29,DIVISLAB,59.6623
2026-09-17 15:29,POLYCAB,59.362
2026-09-17 15:29,STARHEALTH,58.7735
2026-09-17 15:29,J&KBANK,58.6898
2026-09-17 15:29,APEX,58.6645
2026-09-17 15:29,ETERNAL,58.5666
2026-09-17 15:29,SPAL,58.4426
2026-09-17 15:29,TITAN,58.332
2026-09-17 15:29,KRN,57.9676
2026-09-17 15:29,GODAVARIB,57.932
2026-09-17 15:29,STEL,57.8172
2026-09-17 15:29,SATIN,57.5432
2026-09-17 15:29,LALPATHLAB,57.2596
2026-09-17 15:29,MOLDTKPAC,57.0784
2026-09-17 15:29,WELSPUNLIV,56.8041
2026-09-17 15:29,VISHNU,56.6034
2026-09-17 15:29,SONACOMS,56.5349
2026-09-17 15:29,SMCGLOBAL,56.4766
2026-09-17 15:29,PRECOT,55.9881
2026-09-17 15:29,FINCABLES,55.8421
2026-09-17 15:29,GESHIP,55.6466
2026-09-17 15:29,ANURAS,55.4649
2026-09-17 15:29,UNIMECH,55.4126
2026-09-17 15:29,WELENT,55.3981
2026-09-17 15:29,ASAHIINDIA,55.1277
2026-09-17 15:29,INDIANB,54.8595
2026-09-17 15:29,GAEL,54.6019
2026-09-17 15:29,SAIL,54.4796
2026-09-17 15:29,MAXESTATES,54.3766
2026-09-17 15:29,VALIANTLAB,54.3443
2026-09-17 15:29,HSCL,54.2557
2026-09-17 15:29,RBA,54.2362
2026-09-17 15:29,INDOTECH,54.2224
2026-09-17 15:29,VADILALIND,54.2087
2026-09-17 15:29,GMBREW,54.0187
2026-09-17 15:29,VALIANTORG,53.9288
2026-09-17 15:29,NINSYS,53.9248
2026-09-17 15:29,EMIL,53.8404
2026-09-17 15:29,VISAKAIND,53.5769
2026-09-17 15:29,VEDL,53.3171
2026-09-17 15:29,STEELCAS,53.2034
2026-09-17 15:29,EIMCOELECO,53.0509
2026-09-17 15:29,MUNJALAU,52.8957
2026-09-17 15:29,SANDHAR,52.8319
2026-09-17 15:29,PTCIL,52.5018
2026-09-17 15:29,NAZARA,52.46
2026-09-17 15:29,IIFLCAPS,51.8477
2026-09-17 15:29,IDFCFIRSTB,51.4561
2026-09-17 15:29,TORNTPHARM,51.4398
2026-09-17 15:29,CEIGALL,51.3094
2026-09-17 15:29,AVTNPL,51.1587
2026-09-17 15:29,KRYSTAL,51.0857
2026-09-17 15:29,RAIN,50.7985
2026-09-17 15:29,PARADEEP,50.6464
2026-09-17 15:29,DEEPINDS,50.4762
2026-09-17 15:29,CHOICEIN,50.061
2026-09-17 15:29,EIFFL,49.9122
2026-09-17 15:29,VIJAYA,49.8831
2026-09-17 15:29,KOPRAN,49.8243
2026-09-17 15:29,ESAFSFB,49.8051
2026-09-17 15:29,SGIL,49.7724
2026-09-17 15:29,NACLIND,49.6281
2026-09-17 15:29,SUNFLAG,49.5844
2026-09-17 15:29,CREDITACC,48.7494
2026-09-17 15:29,EDELWEISS,48.5417
2026-09-17 15:29,METROPOLIS,48.5206
2026-09-17 15:29,OPTIEMUS,48.4004
2026-09-17 15:29,NEOGEN,48.3298
2026-09-17 15:29,VOLTAMP,48.2479
2026-09-17 15:29,AEROENTER,48.1919
2026-09-17 15:29,UNIONBANK,48.1491
2026-09-17 15:29,SHRIRAMFIN,48.0655
2026-09-17 15:29,SOFTTECH,47.9173
2026-09-17 15:29,ENTERO,47.8531
2026-09-17 15:29,PRUDENT,47.6268
2026-09-17 15:29,ASHOKLEY,47.5672
2026-09-17 15:29,CARERATING,47.4633
2026-09-17 15:29,ARMANFIN,47.447
2026-09-17 15:29,OFSS,47.2928
2026-09-17 15:29,DHARMAJ,47.153
2026-09-17 15:29,ADANIPORTS,47.1141
2026-09-17 15:29,INOXGREEN,46.991
2026-09-17 15:29,MAHLOG,46.9224
2026-09-17 15:29,GUJTHEM,46.8337
2026-09-17 15:29,AGIIL,46.5342
2026-09-17 15:29,ORBTEXP,46.503
2026-09-17 15:29,INDUSINDBK,46.2231
2026-09-17 15:29,WOCKPHARMA,46.1888
2026-09-17 15:29,HEROMOTOCO,46.0525
2026-09-17 15:29,BLACKBUCK,46.0299
2026-09-17 15:29,AUROPHARMA,46.0106
2026-09-17 15:29,BEML,45.8702
2026-09-17 15:29,MARKSANS,45.6426
2026-09-17 15:29,TSFINV,45.6021
2026-09-17 15:29,AVL,45.3909
2026-09-17 15:29,MIDHANI,45.3752
2026-09-17 15:29,ASHAPURMIN,45.2912
2026-09-17 15:29,COSMOFIRST,45.2579
2026-09-17 15:29,MUKANDLTD,44.9401
2026-09-17 15:29,SOLARA,44.835
2026-09-17 15:29,GALLANTT,44.6986
2026-09-17 15:29,SHANTIGEAR,44.3545
2026-09-17 15:29,SURYODAY,44.3448
2026-09-17 15:29,BAJAJ-AUTO,44.1627
2026-09-17 15:29,TVSHLTD,43.9706
2026-09-17 15:29,RAJRATAN,43.8516
2026-09-17 15:29,APLAPOLLO,43.4198
2026-09-17 15:29,KRBL,43.4167
2026-09-17 15:29,JPOLYINVST,43.3105
2026-09-17 15:29,MUTHOOTMF,42.8658
2026-09-17 15:29,NAHARINDUS,42.7334
2026-09-17 15:29,USHAMART,42.6742
2026-09-17 15:29,LLOYDSME,42.1024
2026-09-17 15:29,KIOCL,42.0639
2026-09-17 15:29,CANBK,42.022
2026-09-17 15:29,LGBBROSLTD,42.0131
2026-09-17 15:29,MOLDTECH,41.8603
2026-09-17 15:29,HINDALCO,41.8342
2026-09-17 15:29,MANALIPETC,41.4819
2026-09-17 15:29,WABAG,41.4219
2026-09-17 15:29,APOLLOPIPE,41.2816
2026-09-17 15:29,YUKEN,40.8894
2026-09-17 15:29,MOSCHIP,40.6096
2026-09-17 15:29,LLOYDSENGG,40.6031
2026-09-17 15:29,KROSS,40.4817
2026-09-17 15:29,RAMCOIND,40.4438
2026-09-17 15:29,ORIENTCER,40.2799
2026-09-17 15:29,HTMEDIA,40.2688
2026-09-17 15:29,ECLERX,40.2288
2026-09-17 15:29,ADANIGREEN,39.6996
2026-09-17 15:29,AYMSYNTEX,39.2483
2026-09-17 15:29,MFSL,39.048
2026-09-17 15:29,ZOTA,39.0159
2026-09-17 15:29,VTL,39.0045
2026-09-17 15:29,MSTCLTD,38.9509
2026-09-17 15:29,SANGAMIND,38.7884
2026-09-17 15:29,KPIL,38.7094
2026-09-17 15:29,EICHERMOT,38.6838
2026-09-17 15:29,CGPOWER,38.4083
2026-09-17 15:29,ALIVUS,38.1789
2026-09-17 15:29,ASKAUTOLTD,37.7016
2026-09-17 15:29,TBOTEK,37.6927
2026-09-17 15:29,GRSE,37.5342
2026-09-17 15:29,IPCALAB,37.4708
2026-09-17 15:29,PVRINOX,37.4035
2026-09-17 15:29,FORTIS,37.2309
2026-09-17 15:29,NUVAMA,37.0444
2026-09-17 15:29,PASUPTAC,36.8698
2026-09-17 15:29,KAJARIACER,36.7103
2026-09-17 15:29,MANGLMCEM,36.4799
2026-09-17 15:29,YESBANK,36.3797
2026-09-17 15:29,MANAPPURAM,36.0994
2026-09-17 15:29,HEG,35.6808
2026-09-17 15:29,NAHARSPING,35.6749
2026-09-17 15:29,HUHTAMAKI,35.4688
2026-09-17 15:29,ANDHRSUGAR,35.461
2026-09-17 15:29,PRABHA,35.2674
2026-09-17 15:29,FMGOETZE,35.1964
2026-09-17 15:29,FUSION,34.7826
2026-09-17 15:29,CGCL,34.6351
2026-09-17 15:29,ENDURANCE,34.5972
2026-09-17 15:29,APOLLOHOSP,34.4903
2026-09-17 15:29,SOMANYCERA,34.486
2026-09-17 15:29,GPIL,34.4633
2026-09-17 15:29,MSPL,34.0349
2026-09-17 15:29,SHAREINDIA,33.963
2026-09-17 15:29,SHREERAMA,33.6145
2026-09-17 15:29,AURUM,33.2871
2026-09-17 15:29,GANDHITUBE,33.0753
2026-09-17 15:29,HCG,32.8982
2026-09-17 15:29,KOLTEPATIL,32.7103
2026-09-17 15:29,PUNJABCHEM,32.4154
2026-09-17 15:29,IGPL,32.3508
2026-09-17 15:29,BEL,32.0191
2026-09-17 15:29,SHARDACROP,31.8812
2026-09-17 15:29,AVANTEL,31.853
2026-09-17 15:29,TEGA,31.4168
2026-09-17 15:29,KAMDHENU,31.4039
2026-09-17 15:29,EQUITASBNK,31.3604
2026-09-17 15:29,FIEMIND,31.3094
2026-09-17 15:29,INDIACEM,31.3048
2026-09-17 15:29,WALCHANNAG,31.275
2026-09-17 15:29,SREEL,31.2282
2026-09-17 15:29,BANKINDIA,31.0786
2026-09-17 15:29,JKPAPER,30.7837
2026-09-17 15:29,SPARC,30.7697
2026-09-17 15:29,PREMIERPOL,30.7656
2026-09-17 15:29,SRM,30.4981
2026-09-17 15:29,CAPLIPOINT,30.4398
2026-09-17 15:29,ONEPOINT,30.293
2026-09-17 15:29,GMMPFAUDLR,29.8785
2026-09-17 15:29,SUNDRMFAST,29.8233
2026-09-17 15:29,INNOVACAP,29.7331
2026-09-17 15:29,FINEORG,29.6416
2026-09-17 15:29,PNBHOUSING,29.5264
2026-09-17 15:29,HINDZINC,29.4211
2026-09-17 15:29,SBIN,29.411
2026-09-17 15:29,SINDHUTRAD,29.3496
2026-09-17 15:29,KIMS,29.1972
2026-09-17 15:29,SANSTAR,29.196
2026-09-17 15:29,ABB,29.0892
2026-09-17 15:29,SAMMAANCAP,29.0328
2026-09-17 15:29,UFLEX,29.016
2026-09-17 15:29,UNOMINDA,28.9529
2026-09-17 15:29,PSPPROJECT,28.9104
2026-09-17 15:29,KSL,28.8911
2026-09-17 15:29,LANDMARK,28.62
2026-09-17 15:29,RANEHOLDIN,28.5511
2026-09-17 15:29,AARTIDRUGS,28.383
2026-09-17 15:29,EMAMIPAP,28.303
2026-09-17 15:29,AJANTPHARM,28.2798
2026-09-17 15:29,ORICONENT,27.99
2026-09-17 15:29,JSFB,27.9459
2026-09-17 15:29,MARICO,27.7061
2026-09-17 15:29,BALRAMCHIN,27.5628
2026-09-17 15:29,MAHSCOOTER,27.3945
2026-09-17 15:29,MINDACORP,27.1226
2026-09-17 15:29,SIS,27.0389
2026-09-17 15:29,HEALTHX,26.9895
2026-09-17 15:29,ANGELONE,26.8981
2026-09-17 15:29,NELCAST,26.7183
2026-09-17 15:29,DHAMPURSUG,26.655
2026-09-17 15:29,POONAWALLA,26.4573
2026-09-17 15:29,HYUNDAI,26.4119
2026-09-17 15:29,ADANIENT,26.4032
2026-09-17 15:29,SANATHAN,26.3885
2026-09-17 15:29,GUFICBIO,26.2424
2026-09-17 15:29,CHEMCON,26.0535
2026-09-17 15:29,SANDUMA,26.0392
2026-09-17 15:29,JMFINANCIL,25.9743
2026-09-17 15:29,SHYAMMETL,25.8986
2026-09-17 15:29,TVSELECT,25.8769
2026-09-17 15:29,ARTEMISMED,25.7172
2026-09-17 15:29,ROLEXRINGS,25.7088
2026-09-17 15:29,PNB,25.4254
2026-09-17 15:29,JINDALSTEL,25.3987
2026-09-17 15:29,OIL,25.3347
2026-09-17 15:29,ZYDUSLIFE,25.0799
2026-09-17 15:29,SPLPETRO,24.9613
2026-09-17 15:29,PRIMESECU,24.9575
2026-09-17 15:29,GMRAIRPORT,24.659
2026-09-17 15:29,ANUHPHR,24.6242
2026-09-17 15:29,NIACL,24.4395
2026-09-17 15:29,MAANALU,24.4135
2026-09-17 15:29,RPGLIFE,24.0285
2026-09-17 15:29,SURAKSHA,23.9216
2026-09-17 15:29,RGL,23.6489
2026-09-17 15:29,SENCO,23.5698
2026-09-17 15:29,SUPRAJIT,23.5347
2026-09-17 15:29,V2RETAIL,23.4018
2026-09-17 15:29,JKTYRE,23.2932
2026-09-17 15:29,ORCHPHARMA,23.2853
2026-09-17 15:29,ESABINDIA,23.1965
2026-09-17 15:29,SUDARSCHEM,23.0502
2026-09-17 15:29,GRASIM,22.9121
2026-09-17 15:29,KRONOX,22.6297
2026-09-17 15:29,KALYANKJIL,22.5912
2026-09-17 15:29,PARACABLES,22.4531
2026-09-17 15:29,AARTIIND,22.3777
2026-09-17 15:29,NSLNISP,22.2907
2026-09-17 15:29,YATRA,22.2679
2026-09-17 15:29,NESTLEIND,22.1863
2026-09-17 15:29,SARLAPOLY,22.062
2026-09-17 15:29,RELTD,22.0339
2026-09-17 15:29,HMT,21.9326
2026-09-17 15:29,HATSUN,21.915
2026-09-17 15:29,ANDREWYU,21.8692
2026-09-17 15:29,JSL,21.7256
2026-09-17 15:29,NIBE,21.4574
2026-09-17 15:29,ELGIEQUIP,21.441
2026-09-17 15:29,SUPRIYA,21.1936
2026-09-17 15:29,RBZJEWEL,21.0951
2026-09-17 15:29,PANAMAPET,21.0506
2026-09-17 15:29,NILKAMAL,20.9704
2026-09-17 15:29,GPPL,20.9117
2026-09-17 15:29,GPTHEALTH,20.6919
2026-09-17 15:29,RITCO,20.5882
2026-09-17 15:29,SUBROS,20.57
2026-09-17 15:29,VRLLOG,20.5208
2026-09-17 15:29,M&MFIN,20.3691
2026-09-17 15:29,THEJO,20.3605
2026-09-17 15:29,PRESTIGE,20.3493
2026-09-17 15:29,TATASTEEL,20.2041
2026-09-17 15:29,WCIL,20.0933
2026-09-17 15:29,ANANTRAJ,19.7993
2026-09-17 15:29,AMBIKCO,19.7466
2026-09-17 15:29,MUTHOOTFIN,19.7381
2026-09-17 15:29,INGERRAND,19.7008
2026-09-17 15:29,NMDC,19.262
2026-09-17 15:29,KDDL,19.1986
2026-09-17 15:29,AIAENG,19.1493
2026-09-17 15:29,DATAMATICS,19.097
2026-09-17 15:29,CEATLTD,19.0238
2026-09-17 15:29,UGARSUGAR,18.9532
2026-09-17 15:29,3IINFOLTD,18.874
2026-09-17 15:29,FAZE3Q,18.7777
