Date,Symbol,% change
2026-09-22 15:29,AHCL,64.5382
2026-09-22 15:29,MBECL,36.6797
2026-09-22 15:29,STLNETWORK,35.8003
2026-09-22 15:29,FEDDERSHOL,33.829
2026-09-22 15:29,TBZ,32.7381
2026-09-22 15:29,FILATEX,32.5508
2026-09-22 15:29,RAYMOND,30.8134
2026-09-22 15:29,EMUDHRA,30.3977
2026-09-22 15:29,OPTIEMUS,27.1227
2026-09-22 15:29,PROTEAN,25.9564
2026-09-22 15:29,INDORAMA,24.8885
2026-09-22 15:29,ROSSTECH,23.8273
2026-09-22 15:29,ZOTA,23.3288
2026-09-22 15:29,SURAJEST,22.5989
2026-09-22 15:29,INDOMIM,22.5275
2026-09-22 15:29,HLEGLAS,21.2595
2026-09-22 15:29,KPIGREEN,20.5044
2026-09-22 15:29,TEGA,20.1789
2026-09-22 15:29,QUADFUTURE,19.8715
2026-09-22 15:29,SIGMAADV,19.5686
2026-09-22 15:29,ASTAR,19.5151
2026-09-22 15:29,ARIHANTCAP,18.9878
2026-09-22 15:29,CAPILLARY,18.9606
2026-09-22 15:29,PATANJALI,18.911
2026-09-22 15:29,HMAAGRO,18.7187
2026-09-22 15:29,IBULLSLTD,18.5141
2026-09-22 15:29,NRL,17.4355
2026-09-22 15:29,KOPRAN,17.225
2026-09-22 15:29,SKYWAYS,17.2048
2026-09-22 15:29,XTRANET,17.0769
2026-09-22 15:29,3IINFOLTD,16.2054
2026-09-22 15:29,SPECTRUM,16.1849
2026-09-22 15:29,BODALCHEM,16.1279
2026-09-22 15:29,SRHHYPOLTD,15.8867
2026-09-22 15:29,SMSPHARMA,15.7863
2026-09-22 15:29,YATHARTH,15.5444
2026-09-22 15:29,ACMESOLAR,15.4563
2026-09-22 15:29,CENTUM,15.3976
2026-09-22 15:29,ARROWGREEN,15.3278
2026-09-22 15:29,JAYKAY,14.7859
2026-09-22 15:29,SAMBHV,14.6631
2026-09-22 15:29,SOFTTECH,14.5402
2026-09-22 15:29,PINELABS,14.096
2026-09-22 15:29,KILITCH,14.0734
2026-09-22 15:29,VENUSPIPES,14.068
2026-09-22 15:29,PFOCUS,14.001
2026-09-22 15:29,BHAGERIA,13.9063
2026-09-22 15:29,TRANSRAILL,13.8239
2026-09-22 15:29,SHAREINDIA,13.7531
2026-09-22 15:29,DELTACORP,13.6732
2026-09-22 15:29,SHIVALIK,13.6587
2026-09-22 15:29,ONMOBILE,13.4071
2026-09-22 15:29,REGAAL,13.3909
2026-09-22 15:29,TALBROAUTO,13.1128
2026-09-22 15:29,ALGOQUANT,12.9809
2026-09-22 15:29,CHEMPLASTS,12.7846
2026-09-22 15:29,PASUPTAC,12.7066
2026-09-22 15:29,WCIL,12.6984
2026-09-22 15:29,KUANTUM,12.5315
2026-09-22 15:29,PAISALO,12.4985
2026-09-22 15:29,STEL,12.428
2026-09-22 15:29,TIMEX,12.2309
2026-09-22 15:29,JASH,12.1392
2026-09-22 15:29,MACPOWER,12.0883
2026-09-22 15:29,BGRENERGY,11.652
2026-09-22 15:29,SANSERA,11.6507
2026-09-22 15:29,SHIVAUM,11.6156
2026-09-22 15:29,GANDHITUBE,11.5534
2026-09-22 15:29,ENGINERSIN,11.2112
2026-09-22 15:29,SAATVIKGL,11.118
2026-09-22 15:29,CARBORUNIV,11.1081
2026-09-22 15:29,ASTEC,10.9947
2026-09-22 15:29,SHADOWFAX,10.9565
2026-09-22 15:29,SUNDROP,10.9392
2026-09-22 15:29,UGARSUGAR,10.8774
2026-09-22 15:29,GMMPFAUDLR,10.8475
2026-09-22 15:29,AVALON,10.8442
2026-09-22 15:29,VALIANTORG,10.8359
2026-09-22 15:29,MANKIND,10.7934
2026-09-22 15:29,ACE,10.7653
2026-09-22 15:29,DOLPHIN,10.7492
2026-09-22 15:29,CSM,10.7308
2026-09-22 15:29,RACLGEAR,10.6914
2026-09-22 15:29,ASHIANA,10.664
2026-09-22 15:29,KROSS,10.6202
2026-09-22 15:29,UNIMECH,10.484
2026-09-22 15:29,TATACHEM,10.3923
2026-09-22 15:29,ARIS,10.3323
2026-09-22 15:29,MEESHO,10.2244
2026-09-22 15:29,SHILPAMED,9.9213
2026-09-22 15:29,GABRIEL,9.9126
2026-09-22 15:29,NPST,9.9098
2026-09-22 15:29,RPTECH,9.5604
2026-09-22 15:29,JINDALPHOT,9.5447
2026-09-22 15:29,NRAIL,9.5414
2026-09-22 15:29,ONEPOINT,9.4562
2026-09-22 15:29,SVLL,9.3998
2026-09-22 15:29,SONATSOFTW,9.3618
2026-09-22 15:29,PVRINOX,9.2934
2026-09-22 15:29,UNIVPHOTO,9.0934
2026-09-22 15:29,ESDS,9.0159
2026-09-22 15:29,ORCHPHARMA,8.9657
2026-09-22 15:29,LUMAXTECH,8.9468
2026-09-22 15:29,SYRMA,8.9442
2026-09-22 15:29,AEGISLOG,8.94
2026-09-22 15:29,CSBBANK,8.8914
2026-09-22 15:29,KUSUMGAR,8.8604
2026-09-22 15:29,GRAUWEIL,8.8389
2026-09-22 15:29,KLBRENG-B,8.8186
2026-09-22 15:29,DICIND,8.815
2026-09-22 15:29,BLUESTONE,8.7996
2026-09-22 15:29,BBOX,8.7534
2026-09-22 15:29,AGI,8.6948
2026-09-22 15:29,IL&FSENGG,8.4932
2026-09-22 15:29,AVTNPL,8.4548
2026-09-22 15:29,DYNAMATECH,8.4294
2026-09-22 15:29,MILKYMIST,8.3635
2026-09-22 15:29,WEL,8.3558
2026-09-22 15:29,STEELCAS,8.2213
2026-09-22 15:29,JYOTICNC,8.0088
2026-09-22 15:29,ORICONENT,7.9961
2026-09-22 15:29,NELCO,7.9142
2026-09-22 15:29,MATRIMONY,7.8633
2026-09-22 15:29,REFEX,7.7977
2026-09-22 15:29,SURAKSHA,7.7932
2026-09-22 15:29,ABBOTINDIA,7.7791
2026-09-22 15:29,AKUMS,7.7703
2026-09-22 15:29,PWL,7.5909
2026-09-22 15:29,SUNTV,7.5842
2026-09-22 15:29,ELANTAS,7.5614
2026-09-22 15:29,INDSWFTLAB,7.4305
2026-09-22 15:29,MOBIKWIK,7.3659
2026-09-22 15:29,JSWINFRA,7.3441
2026-09-22 15:29,DPABHUSHAN,7.3103
2026-09-22 15:29,SYSTMTXC,7.2986
2026-09-22 15:29,BAFNAPH,7.2659
2026-09-22 15:29,TI,7.2609
2026-09-22 15:29,NDRAUTO,7.2553
2026-09-22 15:29,FSL,7.221
2026-09-22 15:29,USHAMART,7.171
2026-09-22 15:29,BELRISE,7.1541
2026-09-22 15:29,SMLMAH,7.0325
2026-09-22 15:29,AARTIPHARM,7.0239
2026-09-22 15:29,GLOBAL,7.0168
2026-09-22 15:29,RATNAVEER,6.9865
2026-09-22 15:29,ARIHANTSUP,6.9429
2026-09-22 15:29,KPL,6.8687
2026-09-22 15:29,AWFIS,6.7909
2026-09-22 15:29,AIIL,6.7539
2026-09-22 15:29,MANAKCOAT,6.6736
2026-09-22 15:29,LIKHITHA,6.6679
2026-09-22 15:29,EIHOTEL,6.6129
2026-09-22 15:29,ASKAUTOLTD,6.5874
2026-09-22 15:29,JINDALPOLY,6.585
2026-09-22 15:29,HDFCBANK,6.4572
2026-09-22 15:29,CHEMCON,6.4557
2026-09-22 15:29,LLOYDSENGG,6.4308
2026-09-22 15:29,HBLENGINE,6.4156
2026-09-22 15:29,NTPCGREEN,6.3725
2026-09-22 15:29,GREENPANEL,6.3691
2026-09-22 15:29,TURTLEMINT,6.3638
2026-09-22 15:29,SAKAR,6.3636
2026-09-22 15:29,IRISDOREME,6.3413
2026-09-22 15:29,DEVYANI,6.3199
2026-09-22 15:29,MAXESTATES,6.3064
2026-09-22 15:29,HDFCLIFE,6.2815
2026-09-22 15:29,SOMANYCERA,6.2623
2026-09-22 15:29,BLEL,6.216
2026-09-22 15:29,VIDHIING,6.2113
2026-09-22 15:29,RAMBHAJO,6.2016
2026-09-22 15:29,ITDC,6.1917
2026-09-22 15:29,ETERNAL,6.1782
2026-09-22 15:29,EMKAY,6.1597
2026-09-22 15:29,BANDHANBNK,6.1494
2026-09-22 15:29,OAL,6.1368
2026-09-22 15:29,KRONOX,5.9956
2026-09-22 15:29,KANPRPLA,5.9793
2026-09-22 15:29,ABDL,5.9612
2026-09-22 15:29,INDIGOPNTS,5.9566
2026-09-22 15:29,DRREDDY,5.9493
2026-09-22 15:29,FOSECOIND,5.9412
2026-09-22 15:29,SYNCOMF,5.919
2026-09-22 15:29,BLACKBUCK,5.8798
2026-09-22 15:29,DEEDEV,5.8688
2026-09-22 15:29,URBANCO,5.8641
2026-09-22 15:29,TIRUPATIFL,5.8598
2026-09-22 15:29,SAPPHIRE,5.8587
2026-09-22 15:29,RSWM,5.8519
2026-09-22 15:29,KAMDHENU,5.8389
2026-09-22 15:29,UNITEDPOLY,5.8045
2026-09-22 15:29,SGIL,5.7807
2026-09-22 15:29,TATAINVEST,5.7506
2026-09-22 15:29,KIRANVYPAR,5.7008
