Date,Symbol,% change
2026-09-22 15:29,MBECL,92.3049
2026-09-22 15:29,AHCL,86.3138
2026-09-22 15:29,TBZ,81.3931
2026-09-22 15:29,XTRANET,78.4776
2026-09-22 15:29,RAYMOND,75.8146
2026-09-22 15:29,STLNETWORK,74.3004
2026-09-22 15:29,SPECTRUM,56.5924
2026-09-22 15:29,INDORAMA,52.2864
2026-09-22 15:29,BODALCHEM,52.1773
2026-09-22 15:29,VALIANTORG,45.8682
2026-09-22 15:29,INDOMIM,43.599
2026-09-22 15:29,FEDDERSHOL,43.3311
2026-09-22 15:29,CENTUM,42.0631
2026-09-22 15:29,ASTEC,41.2696
2026-09-22 15:29,WHEELS,41.004
2026-09-22 15:29,HLEGLAS,40.7261
2026-09-22 15:29,ANTELOPUS,40.087
2026-09-22 15:29,PAISALO,39.3022
2026-09-22 15:29,VENUSPIPES,38.3768
2026-09-22 15:29,VALIANTLAB,38.2263
2026-09-22 15:29,FILATEX,37.0627
2026-09-22 15:29,GMMPFAUDLR,34.9234
2026-09-22 15:29,UNIVPHOTO,32.6248
2026-09-22 15:29,SYSTMTXC,32.1899
2026-09-22 15:29,NRL,31.9034
2026-09-22 15:29,ZOTA,31.8938
2026-09-22 15:29,TEGA,31.7415
2026-09-22 15:29,ROSSTECH,31.4997
2026-09-22 15:29,NRAIL,31.4983
2026-09-22 15:29,MVGJL,31.342
2026-09-22 15:29,SMSPHARMA,31.2559
2026-09-22 15:29,BHAGERIA,31.174
2026-09-22 15:29,SHAREINDIA,30.7494
2026-09-22 15:29,MILKYMIST,30.2202
2026-09-22 15:29,JASH,27.7584
2026-09-22 15:29,ELANTAS,27.556
2026-09-22 15:29,KOPRAN,27.0521
2026-09-22 15:29,SHANTIGEAR,26.9575
2026-09-22 15:29,LALITHAA,25.5979
2026-09-22 15:29,OAL,24.7815
2026-09-22 15:29,PFOCUS,24.7644
2026-09-22 15:29,NOVARTIND,24.7266
2026-09-22 15:29,QUADFUTURE,24.6332
2026-09-22 15:29,ARROWGREEN,24.3091
2026-09-22 15:29,DOLPHIN,24.1728
2026-09-22 15:29,SMLMAH,24.1478
2026-09-22 15:29,JINDWORLD,24.097
2026-09-22 15:29,GENESYS,23.9765
2026-09-22 15:29,KILITCH,23.7584
2026-09-22 15:29,PINELABS,23.5725
2026-09-22 15:29,UNITEDPOLY,23.4625
2026-09-22 15:29,SHIVALIK,23.325
2026-09-22 15:29,SAKAR,23.0546
2026-09-22 15:29,MVELECTRO,22.9298
2026-09-22 15:29,KROSS,22.5327
2026-09-22 15:29,KLBRENG-B,22.4514
2026-09-22 15:29,TECHNOCRAF,22.2608
2026-09-22 15:29,EMUDHRA,21.7877
2026-09-22 15:29,PASUPTAC,21.744
2026-09-22 15:29,PROTEAN,21.72
2026-09-22 15:29,OPTIEMUS,21.6369
2026-09-22 15:29,SIGMAADV,21.4684
2026-09-22 15:29,SRHHYPOLTD,21.1953
2026-09-22 15:29,IL&FSENGG,21.1714
2026-09-22 15:29,STLTECH,21.0249
2026-09-22 15:29,RML,20.6498
2026-09-22 15:29,MMP,20.3653
2026-09-22 15:29,SPLPETRO,20.3549
2026-09-22 15:29,SYRMA,20.2984
2026-09-22 15:29,GRAUWEIL,20.2022
2026-09-22 15:29,GLOBAL,20.0563
2026-09-22 15:29,SOFTTECH,20.0313
2026-09-22 15:29,MOLBIO,19.9848
2026-09-22 15:29,RAMBHAJO,19.838
2026-09-22 15:29,SAMBHV,19.7038
2026-09-22 15:29,LOTUSDEV,19.3437
2026-09-22 15:29,RUBYMILLS,19.2198
2026-09-22 15:29,KISSHT,19.1853
2026-09-22 15:29,STAR,18.8635
2026-09-22 15:29,GOODLUCK,18.8011
2026-09-22 15:29,EXCELSOFT,18.7133
2026-09-22 15:29,BIL,18.6402
2026-09-22 15:29,PWL,18.6271
2026-09-22 15:29,KUANTUM,18.6121
2026-09-22 15:29,MAXESTATES,18.3002
2026-09-22 15:29,DICIND,18.181
2026-09-22 15:29,SATIA,18.1388
2026-09-22 15:29,WOCKPHARMA,18.0914
2026-09-22 15:29,JUBLPHARMA,17.987
2026-09-22 15:29,ANDHRAPAP,17.9686
2026-09-22 15:29,FINCABLES,17.6079
2026-09-22 15:29,FCL,17.5302
2026-09-22 15:29,SANSERA,17.5122
2026-09-22 15:29,UNIMECH,17.4497
2026-09-22 15:29,REDINGTON,17.377
2026-09-22 15:29,HERITGFOOD,17.2463
2026-09-22 15:29,SBC,17.1028
2026-09-22 15:29,ASTAR,17.0945
2026-09-22 15:29,MEESHO,17.0802
2026-09-22 15:29,YUKEN,17.067
2026-09-22 15:29,JAYKAY,16.997
2026-09-22 15:29,SUPRIYA,16.9271
2026-09-22 15:29,IONEXCHANG,16.9206
2026-09-22 15:29,PATANJALI,16.8305
2026-09-22 15:29,AEGISLOG,16.8293
2026-09-22 15:29,ORCHPHARMA,16.8056
2026-09-22 15:29,CHEMPLASTS,16.6246
2026-09-22 15:29,BGRENERGY,16.4894
2026-09-22 15:29,HBLENGINE,16.3759
2026-09-22 15:29,PROZONER,16.2734
2026-09-22 15:29,SHILPAMED,16.1234
2026-09-22 15:29,IBULLSLTD,15.9984
2026-09-22 15:29,YATHARTH,15.8289
2026-09-22 15:29,SOLARA,15.7122
2026-09-22 15:29,TALBROAUTO,15.7011
2026-09-22 15:29,ONEPOINT,15.4549
2026-09-22 15:29,INDNIPPON,15.381
2026-09-22 15:29,BIRLACABLE,15.3373
2026-09-22 15:29,RSWM,15.1809
2026-09-22 15:29,AXISCADES,15.0164
2026-09-22 15:29,KABRAEXTRU,14.9896
2026-09-22 15:29,VSSL,14.9218
2026-09-22 15:29,SHIVAUM,14.8768
2026-09-22 15:29,INNOVACAP,14.8488
2026-09-22 15:29,MOREPENLAB,14.848
2026-09-22 15:29,3IINFOLTD,14.8214
2026-09-22 15:29,ANUHPHR,14.798
2026-09-22 15:29,KAMDHENU,14.7953
2026-09-22 15:29,WSTCSTPAPR,14.7108
2026-09-22 15:29,ALGOQUANT,14.6303
2026-09-22 15:29,DEEPINDS,14.5263
2026-09-22 15:29,IRISDOREME,14.503
2026-09-22 15:29,RGL,14.4714
2026-09-22 15:29,GAYAPROJ,14.4514
2026-09-22 15:29,TSFINV,14.4505
2026-09-22 15:29,BLUESTONE,14.4052
2026-09-22 15:29,HIKAL,14.3346
2026-09-22 15:29,RACLGEAR,14.3117
2026-09-22 15:29,NOCIL,14.3085
2026-09-22 15:29,CHEMCON,14.0879
2026-09-22 15:29,NPST,14.0855
2026-09-22 15:29,RAYMONDREL,14.0784
2026-09-22 15:29,INDIAGLYCO,14.0596
2026-09-22 15:29,RATNAVEER,14.0553
2026-09-22 15:29,DHOOTTRANS,14.0059
2026-09-22 15:29,CONSOFINVT,13.7311
2026-09-22 15:29,ARIHANTCAP,13.6949
2026-09-22 15:29,ACMESOLAR,13.6116
2026-09-22 15:29,NRBBEARING,13.5843
2026-09-22 15:29,GCSL,13.5548
2026-09-22 15:29,ACE,13.5399
2026-09-22 15:29,ZIMLAB,13.4475
2026-09-22 15:29,HMAAGRO,13.3843
2026-09-22 15:29,BANDHANBNK,13.3824
2026-09-22 15:29,SURAJEST,13.31
2026-09-22 15:29,SUNDROP,13.2408
2026-09-22 15:29,GRAPHITE,12.9417
2026-09-22 15:29,SHREEJISPG,12.9101
2026-09-22 15:29,ALICON,12.8629
2026-09-22 15:29,SWANDEF,12.7682
2026-09-22 15:29,KPIGREEN,12.5569
2026-09-22 15:29,BBOX,12.5148
2026-09-22 15:29,BHAGYANGR,12.1184
2026-09-22 15:29,INOXWIND,12.0863
2026-09-22 15:29,SREEL,12.0766
2026-09-22 15:29,WCIL,12.0612
2026-09-22 15:29,INDOAMIN,11.8951
2026-09-22 15:29,GANDHITUBE,11.8894
2026-09-22 15:29,EPACKPEB,11.7589
2026-09-22 15:29,WELSPUNLIV,11.6426
2026-09-22 15:29,LIKHITHA,11.6193
2026-09-22 15:29,DEEDEV,11.6167
2026-09-22 15:29,AEGISVOPAK,11.5883
2026-09-22 15:29,SHARDAMOTR,11.4724
2026-09-22 15:29,MANINDS,11.4258
2026-09-22 15:29,MOBIKWIK,11.3111
2026-09-22 15:29,ORIENTCER,11.2963
2026-09-22 15:29,CSM,11.2816
2026-09-22 15:29,CAPILLARY,11.2444
2026-09-22 15:29,RBLBANK,11.2221
2026-09-22 15:29,VINDHYATEL,11.2043
2026-09-22 15:29,AVTNPL,11.1413
2026-09-22 15:29,KANORICHEM,11.1346
2026-09-22 15:29,WELENT,11.0836
2026-09-22 15:29,PAYTM,11.0744
2026-09-22 15:29,WELINV,11.0041
2026-09-22 15:29,QUICKHEAL,10.9961
2026-09-22 15:29,PRABHA,10.8957
2026-09-22 15:29,VELJAN,10.8662
2026-09-22 15:29,KPL,10.6857
2026-09-22 15:29,REGAAL,10.5916
2026-09-22 15:29,NEOGEN,10.4601
2026-09-22 15:29,GESHIP,10.2897
2026-09-22 15:29,BLISSGVS,10.184
2026-09-22 15:29,INDSWFTLAB,10.1589
