Date,Symbol,Changeinpercentage
2026-09-22 15:29,BRIGADE,1.2813
2026-09-22 15:29,FOODSIN,1.2794
2026-09-22 15:29,RITCO,1.2694
2026-09-22 15:29,AFFORDABLE,1.2691
2026-09-22 15:29,ASKAUTOLTD,1.267
2026-09-22 15:29,AUTOIND,1.2655
2026-09-22 15:29,PHOENIXLTD,1.2649
2026-09-22 15:29,TVSSRICHAK,1.2631
2026-09-22 15:29,ASIANENE,1.2616
2026-09-22 15:29,PREMCO,1.2594
2026-09-22 15:29,MKPL,1.2563
2026-09-22 15:29,KRITI,1.254
2026-09-22 15:29,SRTL,1.2513
2026-09-22 15:29,GLOBAL,1.2481
2026-09-22 15:29,EXCELSOFT,1.2465
2026-09-22 15:29,MADHUCON,1.2438
2026-09-22 15:29,NELCAST,1.2364
2026-09-22 15:29,PRECAM,1.2349
2026-09-22 15:29,BALKRISHNA,1.2338
2026-09-22 15:29,SURAKSHA,1.2317
2026-09-22 15:29,ONIDA,1.2241
2026-09-22 15:29,THEJO,1.2186
2026-09-22 15:29,TDPOWERSYS,1.2177
2026-09-22 15:29,TRU,1.2136
2026-09-22 15:29,NIRLON,1.2118
2026-09-22 15:29,JAIBALAJI,1.2115
2026-09-22 15:29,JYOTISTRUC,1.2114
2026-09-22 15:29,ICEMAKE,1.2109
2026-09-22 15:29,DCI,1.2108
2026-09-22 15:29,JNKINDIA,1.2103
2026-09-22 15:29,ALEMBICLTD,1.2073
2026-09-22 15:29,MOKSH,1.2073
2026-09-22 15:29,MOTILALOFS,1.206
2026-09-22 15:29,NIFTYMEDIA,1.2051
2026-09-22 15:29,CHENNPETRO,1.1996
2026-09-22 15:29,PANORAMA,1.197
2026-09-22 15:29,IMFA,1.1955
2026-09-22 15:29,HINDCON,1.1866
2026-09-22 15:29,NIITMTS,1.1846
2026-09-22 15:29,NECCLTD,1.1837
2026-09-22 15:29,PWL,1.1799
2026-09-22 15:29,PARACABLES,1.1797
2026-09-22 15:29,INDUSTOWER,1.1783
2026-09-22 15:29,BELRISE,1.1782
2026-09-22 15:29,LOVABLE,1.1783
2026-09-22 15:29,DCMSIL,1.1782
2026-09-22 15:29,WATERBASE,1.178
2026-09-22 15:29,BGRENERGY,1.1773
2026-09-22 15:29,LUMAXIND,1.1769
2026-09-22 15:29,VBL,1.1765
2026-09-22 15:29,EDELWEISS,1.1755
2026-09-22 15:29,AVANTEL,1.1723
2026-09-22 15:29,BVCL,1.1682
2026-09-22 15:29,ADOR,1.1672
2026-09-22 15:29,RADIOCITY,1.1628
2026-09-22 15:29,GRSE,1.1593
2026-09-22 15:29,ORIENTCER,1.1572
2026-09-22 15:29,MOIPO,1.1565
2026-09-22 15:29,HUHTAMAKI,1.1487
2026-09-22 15:29,INTERNET,1.1486
2026-09-22 15:29,VENUSREM,1.1486
2026-09-22 15:29,DIGIDRIVE,1.139
2026-09-22 15:29,KREBSBIO,1.1384
2026-09-22 15:29,LICI,1.1375
2026-09-22 15:29,DHAMPURSUG,1.1338
2026-09-22 15:29,KOTIC,1.1291
2026-09-22 15:29,PPL,1.1282
2026-09-22 15:29,SUMMITSEC,1.1163
2026-09-22 15:29,LENSKART,1.1114
2026-09-22 15:29,V2RETAIL,1.105
2026-09-22 15:29,SMCGLOBAL,1.1039
2026-09-22 15:29,MAHKTECH,1.1024
2026-09-22 15:29,NATCAPSUQ,1.1007
2026-09-22 15:29,LOTUSCHO,1.0987
2026-09-22 15:29,TITAN,1.0974
2026-09-22 15:29,PILITA,1.0959
2026-09-22 15:29,CASTROLIND,1.0904
2026-09-22 15:29,SIYSIL,1.0849
2026-09-22 15:29,YUKEN,1.0792
2026-09-22 15:29,MCL,1.0762
2026-09-22 15:29,NAM-INDIA,1.0726
2026-09-22 15:29,CMSINFO,1.0683
2026-09-22 15:29,MANOMAY,1.0624
2026-09-22 15:29,DRREDDY,1.0598
2026-09-22 15:29,BANCOINDIA,1.0596
2026-09-22 15:29,UNIINFO,1.0591
2026-09-22 15:29,THYROCARE,1.0587
2026-09-22 15:29,ROML,1.0563
2026-09-22 15:29,SUMIT,1.0497
2026-09-22 15:29,TGBHOTELS,1.0482
2026-09-22 15:29,EPACK,1.0464
2026-09-22 15:29,SAHLIBHFI,1.0449
2026-09-22 15:29,FLAIR,1.0427
2026-09-22 15:29,PSPPROJECT,1.0425
2026-09-22 15:29,DALMIASUG,1.0414
2026-09-22 15:29,SHREERAMA,1.0407
2026-09-22 15:29,KICL,1.0396
2026-09-22 15:29,ABANSENT,1.0367
2026-09-22 15:29,OSWALAGRO,1.0357
2026-09-22 15:29,JAYKAY,1.0343
2026-09-22 15:29,NDTV,1.0339
2026-09-22 15:29,ADVIKCA,1.0309
2026-09-22 15:29,GMDCLTD,1.0307
2026-09-22 15:29,ARCHIES,1.0301
2026-09-22 15:29,RAYMONDLSL,1.0292
2026-09-22 15:29,RKDL,1.0182
2026-09-22 15:29,INDIGOPNTS,1.0172
2026-09-22 15:29,AEROENTER,1.0134
2026-09-22 15:29,GROWWNET,1
2026-09-22 15:29,SHBAJRG,0.9982
2026-09-22 15:29,ARTNIRMAN,0.9978
2026-09-22 15:29,ABINFRA,0.9893
2026-09-22 15:29,PCBL,0.9874
2026-09-22 15:29,ABBOTINDIA,0.9829
2026-09-22 15:29,SKYGOLD,0.9814
2026-09-22 15:29,SHIVACEM,0.9804
2026-09-22 15:29,KOHINOOR,0.9753
2026-09-22 15:29,IGIL,0.9728
2026-09-22 15:29,JTEKTINDIA,0.9708
2026-09-22 15:29,SCPL,0.9645
2026-09-22 15:29,VEDL,0.9597
2026-09-22 15:29,PATELRMART,0.9587
2026-09-22 15:29,ASHAPURMIN,0.9582
2026-09-22 15:29,GSFC,0.9552
2026-09-22 15:29,VEEDOL,0.9506
2026-09-22 15:29,KUSUMGAR,0.9503
2026-09-22 15:29,VISHWARAJ,0.9488
2026-09-22 15:29,KHAICHEM,0.9485
2026-09-22 15:29,SPARC,0.9485
2026-09-22 15:29,RUPA,0.9474
2026-09-22 15:29,OLECTRA,0.9454
2026-09-22 15:29,RANEHOLDIN,0.9422
2026-09-22 15:29,VEDPOWER,0.9422
2026-09-22 15:29,AGL,0.9413
2026-09-22 15:29,SATIN,0.9407
2026-09-22 15:29,ACE,0.9347
2026-09-22 15:29,GKENERGY,0.9321
2026-09-22 15:29,FLEXIADD,0.9307
2026-09-22 15:29,BOROLTD,0.9305
2026-09-22 15:29,IOC,0.9302
2026-09-22 15:29,SYSTMTXC,0.9259
2026-09-22 15:29,ASTRAZEN,0.9248
2026-09-22 15:29,PLAZACABLE,0.9238
2026-09-22 15:29,JINDALSTEL,0.9199
2026-09-22 15:29,KOTYARK,0.9192
2026-09-22 15:29,ZUARIIND,0.9171
2026-09-22 15:29,S&SPOWER,0.9147
2026-09-22 15:29,DCXINDIA,0.9135
2026-09-22 15:29,HILTON,0.9124
2026-09-22 15:29,KCPSUGIND,0.9062
2026-09-22 15:29,NIMBSPROJ,0.9045
2026-09-22 15:29,NAVKARCORP,0.9031
2026-09-22 15:29,DEVYANI,0.9007
2026-09-22 15:29,SOMANYCERA,0.8991
2026-09-22 15:29,TARIL,0.8985
2026-09-22 15:29,INDOWIND,0.8969
2026-09-22 15:29,CNXREALTY,0.8959
2026-09-22 15:29,AKASH,0.8882
2026-09-22 15:29,MLKFOOD,0.8847
2026-09-22 15:29,WIPRO,0.8812
2026-09-22 15:29,ANNAPURNA,0.8808
2026-09-22 15:29,LINC,0.8737
2026-09-22 15:29,ANTELOPUS,0.8721
2026-09-22 15:29,NAZARA,0.8713
2026-09-22 15:29,LICNFNHGP,0.8697
2026-09-22 15:29,ADVENZYMES,0.8672
2026-09-22 15:29,HINDPETRO,0.8669
2026-09-22 15:29,APCL,0.8618
2026-09-22 15:29,SAFARI,0.8616
2026-09-22 15:29,SPLIL,0.8592
2026-09-22 15:29,UTTAMSUGAR,0.8592
2026-09-22 15:29,TATASTEEL,0.8561
2026-09-22 15:29,BALMLAWRIE,0.8554
2026-09-22 15:29,VGCL,0.854
2026-09-22 15:29,MINDACORP,0.8535
2026-09-22 15:29,KSHINTL,0.8526
2026-09-22 15:29,LAXMICOT,0.8501
2026-09-22 15:29,ALBERTDAVD,0.8494
2026-09-22 15:29,LLOYDSENGG,0.847
2026-09-22 15:29,ALICON,0.8466
2026-09-22 15:29,HINDCOPPER,0.8433
2026-09-22 15:29,SSWL,0.8431
2026-09-22 15:29,TEXINFRA,0.8417
2026-09-22 15:29,HCL-INSYS,0.8411
2026-09-22 15:29,MUFTI,0.8387
2026-09-22 15:29,AHLADA,0.8385
2026-09-22 15:29,HARIOMPIPE,0.836
2026-09-22 15:29,BSHSL,0.836
2026-09-22 15:29,HALEOSLABS,0.8336
2026-09-22 15:29,SIS,0.8322
2026-09-22 15:29,JUBLFOOD,0.8315
2026-09-22 15:29,BIOFILCHEM,0.828
2026-09-22 15:29,KAKATCEM,0.8268
2026-09-22 15:29,BEARDSELL,0.8261
2026-09-22 15:29,BAJAJST,0.8256
2026-09-22 15:29,NEOGEN,0.8221
2026-09-22 15:29,PURVA,0.8142
2026-09-22 15:29,PRAKASHSTL,0.813
2026-09-22 15:29,ARENTERP,0.8118
2026-09-22 15:29,BHARTIHEXA,0.8082
2026-09-22 15:29,AMRUTANJAN,0.8064
2026-09-22 15:29,SUBROS,0.8043
2026-09-22 15:29,PHOENXINTL,0.7994
2026-09-22 15:29,IL&FSENGG,0.7842
2026-09-22 15:29,AARTECH,0.7816
2026-09-22 15:29,TRITONV,0.7714
2026-09-22 15:29,TCI,0.768
2026-09-22 15:29,MOIL,0.7665
2026-09-22 15:29,SULA,0.7586
2026-09-22 15:29,MMWL,0.7582
2026-09-22 15:29,NOIDATOLL,0.7557
2026-09-22 15:29,DOMS,0.7537
2026-09-22 15:29,ETHOSLTD,0.7518
2026-09-22 15:29,CAPLIPOINT,0.7509
2026-09-22 15:29,ICRA,0.7502
2026-09-22 15:29,EKC,0.7496
2026-09-22 15:29,POLYSPIN,0.7488
2026-09-22 15:29,SELECTIPO,0.7426
2026-09-22 15:29,ADANIENT,0.7395
2026-09-22 15:29,SFL,0.7382
2026-09-22 15:29,RELIABLE,0.7375
2026-09-22 15:29,TCIEXP,0.7356
2026-09-22 15:29,GANGESSECU,0.7356
2026-09-22 15:29,TTML,0.7353
2026-09-22 15:29,ATLANTAA,0.7349
2026-09-22 15:29,METROGLOBL,0.7272
2026-09-22 15:29,MCLOUD,0.72
2026-09-22 15:29,SUPREME,0.7196
2026-09-22 15:29,HIMATSEIDE,0.717
2026-09-22 15:29,ONELIFECAP,0.7155
2026-09-22 15:29,KENNAMET,0.7152
2026-09-22 15:29,OFSS,0.7149
2026-09-22 15:29,HNDFDS,0.7123
2026-09-22 15:29,CHEMCON,0.7086
2026-09-22 15:29,INDBANK,0.7067
2026-09-22 15:29,WARDINMOBI,0.7042
2026-09-22 15:29,GODREJCP,0.7032
2026-09-22 15:29,KOTHARIPRO,0.6959
2026-09-22 15:29,EMIL,0.6953
2026-09-22 15:29,LINDEINDIA,0.6931
2026-09-22 15:29,RAYMONDREL,0.6918
2026-09-22 15:29,CCAVENUE,0.6875
2026-09-22 15:29,RVNL,0.6867
2026-09-22 15:29,SOUTHWEST,0.686
2026-09-22 15:29,ZEEL,0.6823
2026-09-22 15:29,MARICO,0.6793
2026-09-22 15:29,SPAL,0.6782
2026-09-22 15:29,SMARTWORKS,0.6756
2026-09-22 15:29,POLICYBZR,0.6693
2026-09-22 15:29,MANINFRA,0.6655
2026-09-22 15:29,DYNPRO,0.6653
2026-09-22 15:29,JAYBARMARU,0.6645
2026-09-22 15:29,EQUITASBNK,0.6627
2026-09-22 15:29,RIR,0.6578
2026-09-22 15:29,AXISNIFTY,0.6569
2026-09-22 15:29,MOTOUR,0.6538
2026-09-22 15:29,KNAGRI,0.6514
2026-09-22 15:29,NITIRAJ,0.6495
2026-09-22 15:29,SUMICHEM,0.649
2026-09-22 15:29,GCSL,0.6456
2026-09-22 15:29,RAJMET,0.641
2026-09-22 15:29,MOSCHIP,0.6406
2026-09-22 15:29,APLAPOLLO,0.6373
2026-09-22 15:29,ENKEIWHEL,0.6368
2026-09-22 15:29,NIFTY50ADD,0.6316
2026-09-22 15:29,ENRIN,0.6315
2026-09-22 15:29,PAISALO,0.6247
2026-09-22 15:29,INDOUS,0.6242
2026-09-22 15:29,SUNFLAG,0.6235
2026-09-22 15:29,NTCIND,0.6211
2026-09-22 15:29,INDTERRAIN,0.6203
2026-09-22 15:29,SWARNSAR,0.6198
2026-09-22 15:29,RIIL,0.6167
2026-09-22 15:29,VISHNU,0.6141
2026-09-22 15:29,APOLSINHOT,0.6086
2026-09-22 15:29,HINDALUMI,0.6083
2026-09-22 15:29,NILAINFRA,0.6042
2026-09-22 15:29,RUCHINFRA,0.6024
2026-09-22 15:29,YOGI,0.6012
2026-09-22 15:29,ZEELEARN,0.5908
2026-09-22 15:29,PIONRINV,0.5894
2026-09-22 15:29,BIL,0.5889
2026-09-22 15:29,SARLAPOLY,0.5878
2026-09-22 15:29,BOROSCI,0.5877
2026-09-22 15:29,KSE,0.5865
2026-09-22 15:29,NAUKRI,0.5862
2026-09-22 15:29,LAL,0.5807
2026-09-22 15:29,NIFTYINDDEFENCE,0.5803
2026-09-22 15:29,UFBL,0.5795
2026-09-22 15:29,KRSNAA,0.5769
2026-09-22 15:29,MENONBE,0.5739
2026-09-22 15:29,RTSPOWR,0.5646
2026-09-22 15:29,ACL,0.5623
2026-09-22 15:29,AGARWALEYE,0.5609
2026-09-22 15:29,SURANAT&P,0.559
2026-09-22 15:29,KIRIINDUS,0.5581
2026-09-22 15:29,KMSUGAR,0.5577
2026-09-22 15:29,MOTISONS,0.5574
2026-09-22 15:29,DIGISPICE,0.5518
2026-09-22 15:29,GREAVESCOT,0.5489
2026-09-22 15:29,ARCL,0.5488
2026-09-22 15:29,UGROCAP,0.5468
2026-09-22 15:29,ZODIACLOTH,0.5467
2026-09-22 15:29,BAJAJHIND,0.5451
2026-09-22 15:29,PVSL,0.5434
2026-09-22 15:29,HYBRIDFIN,0.5422
2026-09-22 15:29,SUPRAJIT,0.5407
2026-09-22 15:29,MOMETAL,0.5405
2026-09-22 15:29,SRIKPRIND,0.539
2026-09-22 15:29,MIDCAPBETA,0.5374
2026-09-22 15:29,BPL,0.5338
2026-09-22 15:29,ARTEMISMED,0.5309
2026-09-22 15:29,TARC,0.5309
2026-09-22 15:29,TFCILTD,0.5283
2026-09-22 15:29,LODHA,0.5272
2026-09-22 15:29,BANARISUG,0.5264
2026-09-22 15:29,CYIENTDLM,0.5261
2026-09-22 15:29,GANDHAR,0.5231
2026-09-22 15:29,MODEFENCE,0.5229
2026-09-22 15:29,RTNINDIA,0.517
2026-09-22 15:29,SBGLP,0.5168
2026-09-22 15:29,INOXWIND,0.5161
2026-09-22 15:29,FINPIPE,0.5126
2026-09-22 15:29,MSCI360,0.5071
2026-09-22 15:29,GOPAL,0.5057
2026-09-22 15:29,AGROPHOS,0.5031
2026-09-22 15:29,MOREALTY,0.502
2026-09-22 15:29,NMDC,0.5012
2026-09-22 15:29,SINDHUTRAD,0.5002
2026-09-22 15:29,LANCORHOL,0.4952
2026-09-22 15:29,AKCAPIT,0.4949
2026-09-22 15:29,NIFTY100EW,0.4948
2026-09-22 15:29,LUPIN,0.4942
2026-09-22 15:29,SAKHTISUG,0.4942
2026-09-22 15:29,XPROINDIA,0.4937
2026-09-22 15:29,SANGHVIMOV,0.4924
2026-09-22 15:29,NIFTYCAPITALMKT,0.4909
2026-09-22 15:29,ELPROINTL,0.4901
2026-09-22 15:29,HGS,0.4897
2026-09-22 15:29,GSEC5IETF,0.4865
2026-09-22 15:29,BCLIND,0.4802
2026-09-22 15:29,ALPINETEX,0.4798
2026-09-22 15:29,PANCHMAHQ,0.4746
2026-09-22 15:29,DCM,0.4736
2026-09-22 15:29,VELJAN,0.4679
2026-09-22 15:29,URBANCO,0.4671
2026-09-22 15:29,GLENMARK,0.4653
2026-09-22 15:29,NIACL,0.4556
2026-09-22 15:29,KIOCL,0.4545
2026-09-22 15:29,INNOVISION,0.454
2026-09-22 15:29,NIFTYCPSE,0.4533
2026-09-22 15:29,ARMANFIN,0.4527
2026-09-22 15:29,JSFB,0.4517
2026-09-22 15:29,NETWORK18,0.4479
2026-09-22 15:29,LGEINDIA,0.4468
2026-09-22 15:29,BERGEPAINT,0.4439
2026-09-22 15:29,ADANIPORTS,0.4421
2026-09-22 15:29,VIPIND,0.4393
2026-09-22 15:29,SMALLADD,0.436
2026-09-22 15:29,NIVABUPA,0.4349
2026-09-22 15:29,XTGLOBAL,0.4332
2026-09-22 15:29,MARSONS,0.4319
2026-09-22 15:29,SREEL,0.4306
2026-09-22 15:29,NTPC,0.4289
2026-09-22 15:29,MUTHOOTCAP,0.4282
2026-09-22 15:29,NIFTYCHEMICALS,0.4277
2026-09-22 15:29,VINDHYATEL,0.4276
2026-09-22 15:29,DBL,0.4273
2026-09-22 15:29,UCOBANK,0.4234
2026-09-22 15:29,BCONCEPTS,0.4212
2026-09-22 15:29,DISAQ,0.4203
2026-09-22 15:29,VERANDA,0.4189
2026-09-22 15:29,NIFTYMICROCAP250,0.4142
2026-09-22 15:29,SURYAROSNI,0.412
2026-09-22 15:29,MOHITE,0.4098
2026-09-22 15:29,AZAD,0.4087
2026-09-22 15:29,MEDICAMEQ,0.4085
2026-09-22 15:29,HGINFRA,0.4066
2026-09-22 15:29,GROWWLOVOL,0.3945
2026-09-22 15:29,MUFIN,0.3934
2026-09-22 15:29,GOCOLORS,0.3913
2026-09-22 15:29,HMT,0.39
2026-09-22 15:29,BALAMINES,0.3848
2026-09-22 15:29,GODAVARIB,0.3835
2026-09-22 15:29,5PAISA,0.382
2026-09-22 15:29,RKEC,0.3813
2026-09-22 15:29,21STCENMGM,0.38
2026-09-22 15:29,PRESTIGE,0.3799
2026-09-22 15:29,AHLUCONT,0.3792
2026-09-22 15:29,NIFTY50TR1XINV,0.3788
2026-09-22 15:29,WAAREERTL,0.3747
2026-09-22 15:29,GLAXO,0.3738
2026-09-22 15:29,NIFTY50PR1XINV,0.3731
2026-09-22 15:29,JYOTIRES,0.37
2026-09-22 15:29,CCCL,0.369
