Date,Symbol,% change
2026-09-04 15:29,TBZ,227.0421
2026-09-04 15:29,SIGMAADV,192.208
2026-09-04 15:29,SETL,188.562
2026-09-04 15:29,YASHO,177.0102
2026-09-04 15:29,MODISONLTD,175.5659
2026-09-04 15:29,MOREPENLAB,169.5261
2026-09-04 15:29,MENONBE,164.4614
2026-09-04 15:29,STLTECH,162.6521
2026-09-04 15:29,RPEL,157.4726
2026-09-04 15:29,INDSWFTLAB,155.7663
2026-09-04 15:29,CUPID,153.8779
2026-09-04 15:29,BLISSGVS,149.2015
2026-09-04 15:29,UNIVASTU,146.2551
2026-09-04 15:29,HITECHCORP,142.446
2026-09-04 15:29,BIRLACABLE,140.1314
2026-09-04 15:29,SHILPAMED,136.4272
2026-09-04 15:29,NRL,129.1802
2026-09-04 15:29,KABRAEXTRU,128.6781
2026-09-04 15:29,BODALCHEM,125.9619
2026-09-04 15:29,FCL,124.1514
2026-09-04 15:29,BLUSPRING,123.7681
2026-09-04 15:29,BAFNAPH,122.4938
2026-09-04 15:29,IOLCP,120.0881
2026-09-04 15:29,CYIENTDLM,118.3034
2026-09-04 15:29,JINDWORLD,117.1008
2026-09-04 15:29,HFCL,115.815
2026-09-04 15:29,AVALON,112.0373
2026-09-04 15:29,WELCORP,111.2361
2026-09-04 15:29,PVP,109.4974
2026-09-04 15:29,INDOBORAX,108.6897
2026-09-04 15:29,UFBL,107.6157
2026-09-04 15:29,SPECTRUM,106.5945
2026-09-04 15:29,VINDHYATEL,105.4893
2026-09-04 15:29,KPL,104.4684
2026-09-04 15:29,DIACABS,103.7208
2026-09-04 15:29,INVPRECQ,102.0304
2026-09-04 15:29,E2E,101.9573
2026-09-04 15:29,SOTL,101.1814
2026-09-04 15:29,TFCILTD,97.192
2026-09-04 15:29,COMSYN,96.2994
2026-09-04 15:29,SUDEEPPHRM,94.399
2026-09-04 15:29,CEMPRO,90.7801
2026-09-04 15:29,BALAMINES,90.4661
2026-09-04 15:29,GANDHAR,90.3949
2026-09-04 15:29,RATNAVEER,89.7217
2026-09-04 15:29,TIMEX,89.2232
2026-09-04 15:29,INDORAMA,85.9801
2026-09-04 15:29,VENUSREM,85.7487
2026-09-04 15:29,RUBICON,85.2205
2026-09-04 15:29,MARINE,83.8467
2026-09-04 15:29,AEROFLEX,83.4113
2026-09-04 15:29,SCPL,83.0525
2026-09-04 15:29,SBCL,82.9471
2026-09-04 15:29,UNIVCABLES,81.8213
2026-09-04 15:29,VELJAN,81.7118
2026-09-04 15:29,RUBYMILLS,80.603
2026-09-04 15:29,CARTRADE,80.3872
2026-09-04 15:29,IRISDOREME,79.8077
2026-09-04 15:29,PANAMAPET,79.7258
2026-09-04 15:29,GRWRHITECH,79.3233
2026-09-04 15:29,KENNAMET,79.1144
2026-09-04 15:29,SKYGOLD,79.0469
2026-09-04 15:29,AEGISLOG,78.5368
2026-09-04 15:29,PREMIERPOL,78.2097
2026-09-04 15:29,QUESS,77.517
2026-09-04 15:29,MARKSANS,77.4851
2026-09-04 15:29,PARAS,75.448
2026-09-04 15:29,KANORICHEM,74.9044
2026-09-04 15:29,DECNGOLD,73.9488
2026-09-04 15:29,AVADHSUGAR,73.8804
2026-09-04 15:29,SSWL,73.7075
2026-09-04 15:29,SUVEN,72.9186
2026-09-04 15:29,REDINGTON,72.7218
2026-09-04 15:29,BHAGERIA,72.4011
2026-09-04 15:29,BLSE,71.7559
2026-09-04 15:29,HAPPYFORGE,71.7431
2026-09-04 15:29,SHREEJISPG,71.69
2026-09-04 15:29,FILATEX,71.6431
2026-09-04 15:29,SIGACHI,71.5556
2026-09-04 15:29,KAMDHENU,70.9804
2026-09-04 15:29,BETA,70.3524
2026-09-04 15:29,ATHERENERG,70.1122
2026-09-04 15:29,IFCI,68.9667
2026-09-04 15:29,RPTECH,68.9019
2026-09-04 15:29,LAURUSLABS,68.7377
2026-09-04 15:29,RML,68.3752
2026-09-04 15:29,NITTAGELA,67.9959
2026-09-04 15:29,KMEW,67.9066
2026-09-04 15:29,GCSL,67.5771
2026-09-04 15:29,OMAXE,67.543
2026-09-04 15:29,PAUSHAKLTD,67.5019
2026-09-04 15:29,KAPSTON,67.4215
2026-09-04 15:29,PARACABLES,67.4163
2026-09-04 15:29,MACPOWER,67.1258
2026-09-04 15:29,OAL,66.8111
2026-09-04 15:29,DIVGIITTS,66.7971
2026-09-04 15:29,GLAND,66.5379
2026-09-04 15:29,SHADOWFAX,66.517
2026-09-04 15:29,CHEMBONDCH,65.9384
2026-09-04 15:29,UNIPARTS,65.681
2026-09-04 15:29,MSTCLTD,65.4349
2026-09-04 15:29,COFORGE,64.2768
2026-09-04 15:29,ESAFSFB,64.2602
2026-09-04 15:29,RAIN,63.9459
2026-09-04 15:29,BLUESTONE,63.7998
2026-09-04 15:29,ICIL,63.4923
2026-09-04 15:29,DEEDEV,63.4186
2026-09-04 15:29,ASIANENE,63.285
2026-09-04 15:29,INNOVACAP,63.182
2026-09-04 15:29,ORCHPHARMA,63.1044
2026-09-04 15:29,OCCLLTD,62.9523
2026-09-04 15:29,SHALPAINTS,62.6451
2026-09-04 15:29,SMLMAH,62.6091
2026-09-04 15:29,CAPLIPOINT,62.2676
2026-09-04 15:29,WHEELS,62.0766
2026-09-04 15:29,MOLDTECH,61.859
2026-09-04 15:29,AHLWEST,61.7903
2026-09-04 15:29,SPORTKING,61.6844
2026-09-04 15:29,DEEPINDS,61.4887
2026-09-04 15:29,DOLPHIN,61.4178
2026-09-04 15:29,VADILALIND,60.9174
2026-09-04 15:29,CPPLUS,60.6087
2026-09-04 15:29,NILKAMAL,60.6086
2026-09-04 15:29,VARROC,60.4096
2026-09-04 15:29,MANALIPETC,59.3974
2026-09-04 15:29,KSHINTL,59.0235
2026-09-04 15:29,COCKERILL,58.8965
2026-09-04 15:29,APCOTEXIND,58.6569
2026-09-04 15:29,MMP,58.6333
2026-09-04 15:29,DIFFNKG,58.596
2026-09-04 15:29,GHCLTEXTIL,58.5527
2026-09-04 15:29,WELSPUNLIV,58.2258
2026-09-04 15:29,PANACHE,58.204
2026-09-04 15:29,STYL,58.1835
2026-09-04 15:29,TARSONS,57.943
2026-09-04 15:29,MBAPL,57.7588
2026-09-04 15:29,ASTRAMICRO,57.7123
2026-09-04 15:29,WELENT,57.2022
2026-09-04 15:29,NRBBEARING,57.1454
2026-09-04 15:29,RAYMOND,57.0096
2026-09-04 15:29,KWIL,56.93
2026-09-04 15:29,NEULANDLAB,56.8709
2026-09-04 15:29,NOVARTIND,56.7017
2026-09-04 15:29,UFLEX,56.4432
2026-09-04 15:29,ADOR,56.3764
2026-09-04 15:29,MPSLTD,56.0937
2026-09-04 15:29,PAISALO,55.9672
2026-09-04 15:29,KDDL,55.941
2026-09-04 15:29,SENORES,55.8198
2026-09-04 15:29,SICALLOG,55.5507
2026-09-04 15:29,SAKAR,55.4823
2026-09-04 15:29,AEROENTER,55.4082
2026-09-04 15:29,TCPLPACK,55.0432
2026-09-04 15:29,RISHABH,54.7464
2026-09-04 15:29,ELPROINTL,54.7079
2026-09-04 15:29,WELINV,54.6734
2026-09-04 15:29,SKMEGGPROD,53.8784
