Date,Symbol,% change
2026-09-04 15:29,ARIHANT,3496.7925
2026-09-04 15:29,SWANDEF,1176.3091
2026-09-04 15:29,STLTECH,644.3594
2026-09-04 15:29,BLISSGVS,364.778
2026-09-04 15:29,SIGMAADV,314.9341
2026-09-04 15:29,UFBL,284.2166
2026-09-04 15:29,INDSWFTLAB,263.5482
2026-09-04 15:29,CUPID,259.3274
2026-09-04 15:29,HFCL,247.7164
2026-09-04 15:29,MODISONLTD,234.1273
2026-09-04 15:29,WELCORP,226.56
2026-09-04 15:29,MTARTECH,205.308
2026-09-04 15:29,AEROFLEX,205.1439
2026-09-04 15:29,MENONBE,203.1218
2026-09-04 15:29,DEEDEV,202.6298
2026-09-04 15:29,BODALCHEM,196.8148
2026-09-04 15:29,KAPSTON,193.8321
2026-09-04 15:29,TBZ,192.5768
2026-09-04 15:29,SHILPAMED,191.1521
2026-09-04 15:29,E2E,185.7991
2026-09-04 15:29,BIRLACABLE,181.6801
2026-09-04 15:29,BHAGYANGR,179.3319
2026-09-04 15:29,RUBICON,177.8817
2026-09-04 15:29,MOREPENLAB,174.0063
2026-09-04 15:29,KOVAI,172.4536
2026-09-04 15:29,YASHO,162.5826
2026-09-04 15:29,KABRAEXTRU,162.5578
2026-09-04 15:29,SETL,161.0097
2026-09-04 15:29,SPORTKING,155.3983
2026-09-04 15:29,UNIVASTU,154.3669
2026-09-04 15:29,AVALON,152.2653
2026-09-04 15:29,GAYAPROJ,152.1437
2026-09-04 15:29,SBCL,148.2507
2026-09-04 15:29,SGMART,146.8203
2026-09-04 15:29,ATHERENERG,145.5433
2026-09-04 15:29,CONFIPET,142.3032
2026-09-04 15:29,SKYGOLD,141.8976
2026-09-04 15:29,ANTELOPUS,141.3085
2026-09-04 15:29,IOLCP,140.6716
2026-09-04 15:29,SAKAR,140.0616
2026-09-04 15:29,RPTECH,138.9123
2026-09-04 15:29,CPPLUS,138.2533
2026-09-04 15:29,DIACABS,135.8544
2026-09-04 15:29,SALSTEEL,130.5099
2026-09-04 15:29,INDOTECH,129.1873
2026-09-04 15:29,SCPL,127.7596
2026-09-04 15:29,BALAMINES,125.3436
2026-09-04 15:29,PREMIERPOL,123.4826
2026-09-04 15:29,SANSERA,122.6107
2026-09-04 15:29,SUVEN,121.3244
2026-09-04 15:29,NGLFINE,119.1528
2026-09-04 15:29,TFCILTD,115.5907
2026-09-04 15:29,EBGNG,115.4632
2026-09-04 15:29,COMSYN,115.2296
2026-09-04 15:29,GANDHAR,114.6983
2026-09-04 15:29,QPOWER,113.1272
2026-09-04 15:29,MARINE,112.9972
2026-09-04 15:29,PARAS,111.9859
2026-09-04 15:29,AVADHSUGAR,111.634
2026-09-04 15:29,FCL,110.761
2026-09-04 15:29,TIRUPATIFL,110.4541
2026-09-04 15:29,SILVERTUC,110.2779
2026-09-04 15:29,NRL,110.2369
2026-09-04 15:29,LOKESHMACH,110.0109
2026-09-04 15:29,UTLSOLAR,109.8594
2026-09-04 15:29,OMAXE,109.7509
2026-09-04 15:29,HAPPYFORGE,108.7958
2026-09-04 15:29,DIVGIITTS,108.2224
2026-09-04 15:29,IFCI,108.1725
2026-09-04 15:29,UEL,108.0606
2026-09-04 15:29,GVPIL,107.8387
2026-09-04 15:29,VENUSREM,105.2823
2026-09-04 15:29,SHREEJISPG,104.8336
2026-09-04 15:29,WHEELS,104.8332
2026-09-04 15:29,UNIVPHOTO,104.1207
2026-09-04 15:29,NOVARTIND,103.9383
2026-09-04 15:29,BLUSPRING,103.9331
2026-09-04 15:29,KANORICHEM,103.7459
2026-09-04 15:29,BAJAJCON,103.7197
2026-09-04 15:29,KRN,103.6375
2026-09-04 15:29,ATLANTAELE,103.416
2026-09-04 15:29,MBAPL,103.2795
2026-09-04 15:29,BAFNAPH,103.2076
2026-09-04 15:29,RAIN,101.8716
2026-09-04 15:29,APOLLOPIPE,101.4985
2026-09-04 15:29,NITINSPIN,101.1805
2026-09-04 15:29,PRECWIRE,100.4239
2026-09-04 15:29,CYIENTDLM,100.0584
2026-09-04 15:29,HITECHCORP,100.0119
2026-09-04 15:29,PVP,99.296
2026-09-04 15:29,SOTL,98.7257
2026-09-04 15:29,SYRMA,97.2523
2026-09-04 15:29,INOXINDIA,97.0026
2026-09-04 15:29,RUBYMILLS,96.8562
2026-09-04 15:29,NEOGEN,96.1916
2026-09-04 15:29,PAISALO,95.9799
2026-09-04 15:29,SPECTRUM,95.0585
2026-09-04 15:29,APARINDS,93.0626
2026-09-04 15:29,VINDHYATEL,92.8375
2026-09-04 15:29,AYMSYNTEX,92.6105
2026-09-04 15:29,KIRLOSENG,92.3729
2026-09-04 15:29,GRWRHITECH,92.0669
2026-09-04 15:29,SSWL,91.8916
2026-09-04 15:29,AHLWEST,91.7464
2026-09-04 15:29,RATNAVEER,91.0898
2026-09-04 15:29,JINDWORLD,90.6198
2026-09-04 15:29,ASTRAMICRO,90.6179
2026-09-04 15:29,ACUTAAS,90.4147
2026-09-04 15:29,SUDEEPPHRM,90.2397
2026-09-04 15:29,JNKINDIA,89.6655
2026-09-04 15:29,JINDALSAW,89.3921
2026-09-04 15:29,GHCLTEXTIL,89.1795
2026-09-04 15:29,AETHER,87.9741
2026-09-04 15:29,MACPOWER,87.9341
2026-09-04 15:29,INDOBORAX,87.4613
2026-09-04 15:29,MANAKSTEEL,86.4466
2026-09-04 15:29,KMEW,84.7719
2026-09-04 15:29,RISHABH,84.313
2026-09-04 15:29,TMB,83.8789
2026-09-04 15:29,AMANTA,83.7405
2026-09-04 15:29,ENTERO,83.4203
2026-09-04 15:29,OAL,83.1601
2026-09-04 15:29,ACMESOLAR,83.0764
2026-09-04 15:29,IDEAFORGE,82.6634
2026-09-04 15:29,RAMRAT,82.041
2026-09-04 15:29,RPEL,81.7743
2026-09-04 15:29,LAURUSLABS,81.7643
2026-09-04 15:29,SENORES,81.7072
2026-09-04 15:29,GCSL,81.3929
2026-09-04 15:29,GNA,81.3559
2026-09-04 15:29,AKUMS,81.007
2026-09-04 15:29,HONASA,80.1683
2026-09-04 15:29,PANAMAPET,79.1863
2026-09-04 15:29,UNIPARTS,78.5962
2026-09-04 15:29,IRISDOREME,78.295
2026-09-04 15:29,DEEPINDS,78.2323
2026-09-04 15:29,MANINDS,77.8417
2026-09-04 15:29,KOPRAN,77.7149
2026-09-04 15:29,PARACABLES,77.2936
2026-09-04 15:29,KERNEX,77.0265
2026-09-04 15:29,AEROENTER,76.9307
2026-09-04 15:29,DOLPHIN,76.7405
2026-09-04 15:29,DATAPATTNS,76.7404
2026-09-04 15:29,SAILIFE,76.1508
2026-09-04 15:29,UNIVCABLES,76.0737
2026-09-04 15:29,SGFIN,75.5293
2026-09-04 15:29,MMFL,75.32
2026-09-04 15:29,KRISHANA,74.8955
2026-09-04 15:29,RML,74.8735
2026-09-04 15:29,VIDYAWIRES,74.7044
2026-09-04 15:29,GLAND,74.6932
2026-09-04 15:29,SEAMECLTD,74.6106
2026-09-04 15:29,ASIANENE,74.4017
2026-09-04 15:29,SOLARINDS,74.2929
2026-09-04 15:29,NINSYS,74.2026
2026-09-04 15:29,ARVIND,73.8017
2026-09-04 15:29,MAWANASUG,73.1722
2026-09-04 15:29,CONSOFINVT,73.0804
2026-09-04 15:29,AZAD,72.7284
2026-09-04 15:29,OCCLLTD,72.5942
2026-09-04 15:29,RRKABEL,72.3385
2026-09-04 15:29,SCHNEIDER,71.787
2026-09-04 15:29,BHAGERIA,71.779
2026-09-04 15:29,ZIMLAB,71.0975
2026-09-04 15:29,APCOTEXIND,71.0172
2026-09-04 15:29,ROSSTECH,70.7733
2026-09-04 15:29,WELINV,70.6211
2026-09-04 15:29,KENNAMET,70.6088
2026-09-04 15:29,KDDL,69.5202
2026-09-04 15:29,QUESS,69.3237
2026-09-04 15:29,AEGISLOG,69.2021
2026-09-04 15:29,LENSKART,68.7154
2026-09-04 15:29,MARKSANS,68.5495
