date,time,group,% change
2026-09-07,15:29,SINDHUTRAD,8.6022
2026-09-07,15:29,SIRCA,2.1035
2026-09-07,15:29,SIS,16.8461
2026-09-07,15:29,SJS,34.5817
2026-09-07,15:29,SKFINDUS,35.2269
2026-09-07,15:29,SKIPPER,24.439
2026-09-07,15:29,SKMEGGPROD,52.7632
2026-09-07,15:29,SKYGOLD,71.8788
2026-09-07,15:29,SMARTWORKS,22.7537
2026-09-07,15:29,SMCGLOBAL,24.8897
2026-09-07,15:29,SMLMAH,69.0463
2026-09-07,15:29,SOFTTECH,11.5367
2026-09-07,15:29,SOLARA,42.0377
2026-09-07,15:29,SOLARINDS,42.7457
2026-09-07,15:29,SOMANYCERA,19.645
2026-09-07,15:29,SONACOMS,31.399
2026-09-07,15:29,SONATSOFTW,7.9237
2026-09-07,15:29,SOTL,93.3297
2026-09-07,15:29,SOUTHBANK,16.6708
2026-09-07,15:29,SPAL,32.6571
2026-09-07,15:29,SPANDANA,4.465
2026-09-07,15:29,SPARC,38.577
2026-09-07,15:29,SPECIALITY,32.8978
2026-09-07,15:29,SPECTRUM,116.4882
2026-09-07,15:29,SPIC,1.2258
2026-09-07,15:29,SPLPETRO,3.6085
2026-09-07,15:29,SPORTKING,50.0304
2026-09-07,15:29,SREEL,54.1347
2026-09-07,15:29,SRF,0.0944
2026-09-07,15:29,SRHHYPOLTD,7.2639
2026-09-07,15:29,SSWL,72.273
2026-09-07,15:29,STALLION,30.4829
2026-09-07,15:29,STAR,11.899
2026-09-07,15:29,STARHEALTH,6.1322
2026-09-07,15:29,STEELCAS,10.0653
2026-09-07,15:29,STEL,24.9895
2026-09-07,15:29,STLNETWORK,6.5004
2026-09-07,15:29,STLTECH,163.6644
2026-09-07,15:29,STOVEKRAFT,56.1408
2026-09-07,15:29,STYL,56.1396
2026-09-07,15:29,STYLAMIND,50.6593
2026-09-07,15:29,STYLEBAAZA,5.0486
2026-09-07,15:29,SUDARCOLOR,9.7149
2026-09-07,15:29,SUDARSCHEM,39.6093
2026-09-07,15:29,SUDEEPPHRM,91.0075
2026-09-07,15:29,SUMICHEM,11.8011
2026-09-07,15:29,SUNDARMFIN,1.6648
2026-09-07,15:29,SUNDRMFAST,43.1809
2026-09-07,15:29,SUNDROP,1.3058
2026-09-07,15:29,SUNFLAG,15.4673
2026-09-07,15:29,SUNPHARMA,6.5385
2026-09-07,15:29,SUPRAJIT,12.8548
2026-09-07,15:29,SUPREMEINF,7.3467
2026-09-07,15:29,SUPRIYA,30.1969
2026-09-07,15:29,SURAKSHA,20.7038
2026-09-07,15:29,SURYODAY,-0.2556
2026-09-07,15:29,SUTLEJTEX,1.2674
2026-09-07,15:29,SUVEN,73.5379
2026-09-07,15:29,SVLL,37.8954
2026-09-07,15:29,SWANDEF,34.1935
2026-09-07,15:29,SWIGGY,0.5273
2026-09-07,15:29,SYNCOMF,46.9906
2026-09-07,15:29,SYRMA,67.4914
2026-09-07,15:29,TAALTECH,49.4546
2026-09-07,15:29,TAJGVK,4.2102
2026-09-07,15:29,TALBROAUTO,34.5716
2026-09-07,15:29,TARC,1.3752
2026-09-07,15:29,TARSONS,55.9622
2026-09-07,15:29,TASTYBITE,42.0211
2026-09-07,15:29,TATACAP,13.7958
2026-09-07,15:29,TATACOMM,8.5071
2026-09-07,15:29,TATATECH,37.2073
2026-09-07,15:29,TATVA,31.0206
2026-09-07,15:29,TBOTEK,33.7988
2026-09-07,15:29,TBZ,264.457
2026-09-07,15:29,TCIEXP,5.871
2026-09-07,15:29,TCPLPACK,43.7386
2026-09-07,15:29,TEAMLEASE,4.2883
2026-09-07,15:29,TECHM,7.138
2026-09-07,15:29,TEJASNET,42.4697
2026-09-07,15:29,TEXINFRA,23.2534
2026-09-07,15:29,TEXRAIL,12.3589
2026-09-07,15:29,TFCILTD,92.5389
2026-09-07,15:29,THANGAMAYL,37.3203
2026-09-07,15:29,THEJO,20.2048
2026-09-07,15:29,THELEELA,27.3878
2026-09-07,15:29,THEMISMED,41.9111
2026-09-07,15:29,THOMASCOOK,18.3424
2026-09-07,15:29,THYROCARE,41.746
2026-09-07,15:29,TI,16.7488
2026-09-07,15:29,TIIL,26.7016
2026-09-07,15:29,TIL,23.5465
2026-09-07,15:29,TIMETECHNO,0.19
2026-09-07,15:29,TIMEX,80.4682
2026-09-07,15:29,TINNARUBR,42.0617
2026-09-07,15:29,TIRUPATIFL,56.7825
2026-09-07,15:29,TITAGARH,14.0159
2026-09-07,15:29,TITAN,12.5051
2026-09-07,15:29,TMB,25.7571
2026-09-07,15:29,TMCV,10.241
2026-09-07,15:29,TNPETRO,49.8635
2026-09-07,15:29,TNPL,6.7389
2026-09-07,15:29,TORNTPHARM,16.129
2026-09-07,15:29,TPLPLASTEH,2.6635
2026-09-07,15:29,TRANSPEK,18.7494
2026-09-07,15:29,TRAVELFOOD,0.4141
2026-09-07,15:29,TREL,1.1914
2026-09-07,15:29,TRENT,-0.155
2026-09-07,15:29,TRITURBINE,-1.0181
2026-09-07,15:29,TSFINV,-0.689
2026-09-07,15:29,TTKHLTCARE,21.483
2026-09-07,15:29,TTKPRESTIG,6.1296
2026-09-07,15:29,TVSMOTOR,16.2666
2026-09-07,15:29,TVSSCS,12.1589
2026-09-07,15:29,TVSSRICHAK,35.3109
2026-09-07,15:29,UDS,38.1269
2026-09-07,15:29,UEL,42.2939
2026-09-07,15:29,UFBL,103.415
2026-09-07,15:29,UFLEX,54.3697
2026-09-07,15:29,UGARSUGAR,27.5659
2026-09-07,15:29,UJJIVANSFB,14.5144
2026-09-07,15:29,ULTRAMAR,4.9621
2026-09-07,15:29,UNICHEMLAB,51.8119
2026-09-07,15:29,UNIMECH,41.7994
2026-09-07,15:29,UNIONBANK,11.1948
2026-09-07,15:29,UNIPARTS,67.3965
2026-09-07,15:29,UNITDSPR,5.6183
2026-09-07,15:29,UNITEDPOLY,40.0392
2026-09-07,15:29,UNIVASTU,140.7397
2026-09-07,15:29,UNIVCABLES,79.1318
2026-09-07,15:29,UNIVPHOTO,10.0096
2026-09-07,15:29,UNOMINDA,9.7102
2026-09-07,15:29,URBANCO,19.4032
2026-09-07,15:29,USHAMART,8.3369
2026-09-07,15:29,UTLSOLAR,39.0258
2026-09-07,15:29,UTTAMSUGAR,9.8859
2026-09-07,15:29,V2RETAIL,11.299
2026-09-07,15:29,VADILALIND,58.1204
2026-09-07,15:29,VALIANTLAB,33.1292
2026-09-07,15:29,VALIANTORG,17.7767
2026-09-07,15:29,VARROC,58.8953
2026-09-07,15:29,VEEDOL,1.3431
2026-09-07,15:29,VELJAN,89.7367
2026-09-07,15:29,VENKEYS,5.1883
2026-09-07,15:29,VENUSPIPES,29.2341
2026-09-07,15:29,VENUSREM,78.8707
2026-09-07,15:29,VERANDA,22.8272
2026-09-07,15:29,VGUARD,-0.3297
2026-09-07,15:29,VHL,5.8713
2026-09-07,15:29,VIDHIING,17.5876
2026-09-07,15:29,VIDYAWIRES,-0.6425
2026-09-07,15:29,VIJAYA,34.4195
2026-09-07,15:29,VIMTALABS,42.1929
2026-09-07,15:29,VINATIORGA,-1.1943
2026-09-07,15:29,VINCOFE,31.9855
2026-09-07,15:29,VINDHYATEL,112.8233
2026-09-07,15:29,VIPIND,8.1491
2026-09-07,15:29,VISAKAIND,37.0761
2026-09-07,15:29,VISHNU,25.3342
2026-09-07,15:29,VIYASH,27.2381
2026-09-07,15:29,VLSFINANCE,3.4012
2026-09-07,15:29,VMART,29.5695
2026-09-07,15:29,VRLLOG,14.6286
2026-09-07,15:29,VSSL,26.3559
2026-09-07,15:29,WABAG,35.3282
2026-09-07,15:29,WAKEFIT,8.9952
2026-09-07,15:29,WELCORP,104.9949
2026-09-07,15:29,WELENT,45.0657
2026-09-07,15:29,WELINV,59.659
2026-09-07,15:29,WELSPLSOL,34.5268
2026-09-07,15:29,WELSPUNLIV,62.6756
2026-09-07,15:29,WENDT,19.3133
2026-09-07,15:29,WESTLIFE,10.7751
2026-09-07,15:29,WEWORK,23.4192
2026-09-07,15:29,WHEELS,45.5133
2026-09-07,15:29,WINDLAS,35.7412
2026-09-07,15:29,WINDMACHIN,7.5436
2026-09-07,15:29,WOCKPHARMA,58.6549
2026-09-07,15:29,WONDERLA,-0.0665
2026-09-07,15:29,WSTCSTPAPR,42.6645
2026-09-07,15:29,XPROINDIA,32.5418
2026-09-07,15:29,YASHO,172.2048
2026-09-07,15:29,YATHARTH,23.8931
2026-09-07,15:29,YATRA,3.9136
2026-09-07,15:29,YESBANK,10.6068
2026-09-07,15:29,YUKEN,36.7791
2026-09-07,15:29,ZENTEC,6.4413
2026-09-07,15:29,ZIMLAB,51.3476
2026-09-07,15:29,ZSARACOM,17.1432
2026-09-07,15:29,ZUARIIND,6.3693
2026-09-07,15:29,ZYDUSLIFE,27.0132
2026-09-07,15:29,ZYDUSWELL,10.9701
