Date,Symbol,% change
2026-09-09 15:29,MARINE,107.4649
2026-09-09 15:29,BAJAJCON,105.822
2026-09-09 15:29,NITINSPIN,103.6111
2026-09-09 15:29,AMANTA,102.3887
2026-09-09 15:29,MBAPL,101.982
2026-09-09 15:29,BLUSPRING,101.4508
2026-09-09 15:29,APOLLOPIPE,100.1386
2026-09-09 15:29,HITECHCORP,99.8928
2026-09-09 15:29,ATLANTAELE,98.6141
2026-09-09 15:29,APARINDS,98.408
2026-09-09 15:29,RAIN,97.9185
2026-09-09 15:29,DATAPATTNS,97.8847
2026-09-09 15:29,SALSTEEL,97.2354
2026-09-09 15:29,JNKINDIA,95.7964
2026-09-09 15:29,INOXINDIA,95.553
2026-09-09 15:29,ACUTAAS,95.0659
2026-09-09 15:29,SUDEEPPHRM,93.8534
2026-09-09 15:29,MACPOWER,93.3302
2026-09-09 15:29,JINDALSAW,93.2184
2026-09-09 15:29,DIVGIITTS,92.6273
2026-09-09 15:29,UEL,92.3934
2026-09-09 15:29,SSWL,92.3615
2026-09-09 15:29,PVP,92.0833
2026-09-09 15:29,CENTUM,92.0609
2026-09-09 15:29,LAURUSLABS,91.7822
2026-09-09 15:29,SILVERTUC,91.5459
2026-09-09 15:29,JINDWORLD,91.5026
2026-09-09 15:29,ASTRAMICRO,91.299
2026-09-09 15:29,SOTL,91.2103
2026-09-09 15:29,MANAKSTEEL,91.0359
2026-09-09 15:29,PARKHOSPS,90.5036
2026-09-09 15:29,SAILIFE,90.3539
2026-09-09 15:29,GRWRHITECH,90.3131
2026-09-09 15:29,ASIANENE,90.1296
2026-09-09 15:29,INDOBORAX,89.9019
2026-09-09 15:29,SOLARINDS,89.2086
2026-09-09 15:29,MANINDS,89.0851
2026-09-09 15:29,APOLLO,88.9734
2026-09-09 15:29,AYMSYNTEX,88.953
2026-09-09 15:29,IFCI,88.8747
2026-09-09 15:29,OMAXE,88.3595
2026-09-09 15:29,ROSSTECH,88.355
2026-09-09 15:29,PARACABLES,88.2436
2026-09-09 15:29,ZIMLAB,87.8169
2026-09-09 15:29,AETHER,86.771
2026-09-09 15:29,GANDHAR,86.5352
2026-09-09 15:29,RAYMOND,86.4506
2026-09-09 15:29,SENORES,86.3312
2026-09-09 15:29,ENTERO,85.8029
2026-09-09 15:29,AHLWEST,85.3781
2026-09-09 15:29,INDORAMA,85.3055
2026-09-09 15:29,EMMVEE,85.1602
2026-09-09 15:29,MMP,85.0995
2026-09-09 15:29,AEGISLOG,83.826
2026-09-09 15:29,UNIVCABLES,83.2928
2026-09-09 15:29,HONASA,83.1098
2026-09-09 15:29,GLAND,83.0953
2026-09-09 15:29,UNIPARTS,83.0757
2026-09-09 15:29,RML,82.625
2026-09-09 15:29,TMB,82.4612
2026-09-09 15:29,OAL,82.4105
2026-09-09 15:29,SMLMAH,82.3531
2026-09-09 15:29,PANAMAPET,82.197
2026-09-09 15:29,RATNAVEER,82.0113
2026-09-09 15:29,VALIANTLAB,81.781
2026-09-09 15:29,GHCLTEXTIL,81.5429
2026-09-09 15:29,ARVIND,81.1776
2026-09-09 15:29,KOPRAN,80.7713
2026-09-09 15:29,BHAGERIA,80.5092
2026-09-09 15:29,MARKSANS,80.1539
2026-09-09 15:29,IDEAFORGE,80.1518
2026-09-09 15:29,AEROENTER,79.8792
2026-09-09 15:29,KENNAMET,78.8912
2026-09-09 15:29,RPEL,77.5181
2026-09-09 15:29,AZAD,77.4755
2026-09-09 15:29,NINSYS,77.3771
2026-09-09 15:29,CONSOFINVT,77.1487
2026-09-09 15:29,OCCLLTD,76.9611
2026-09-09 15:29,IRISDOREME,76.7589
2026-09-09 15:29,FINCABLES,76.6264
2026-09-09 15:29,JGCHEM,76.5209
2026-09-09 15:29,HIRECT,76.3867
2026-09-09 15:29,AKUMS,76.2007
2026-09-09 15:29,CHENNPETRO,75.5457
2026-09-09 15:29,DEEPINDS,75.1049
2026-09-09 15:29,SEAMECLTD,75.0975
2026-09-09 15:29,GNA,74.8663
2026-09-09 15:29,BLUESTONE,74.7228
2026-09-09 15:29,KIRLOSENG,73.2402
2026-09-09 15:29,QUESS,73.1538
2026-09-09 15:29,RAMRAT,72.828
2026-09-09 15:29,VIDYAWIRES,72.8148
2026-09-09 15:29,UNIMECH,72.707
2026-09-09 15:29,SCHNEIDER,72.6642
2026-09-09 15:29,SBC,72.5629
2026-09-09 15:29,EMIL,72.2626
2026-09-09 15:29,KRISHANA,72.2007
2026-09-09 15:29,LENSKART,71.63
2026-09-09 15:29,QUADFUTURE,71.1812
2026-09-09 15:29,INNOVACAP,71.1591
2026-09-09 15:29,ACMESOLAR,70.8864
2026-09-09 15:29,KDDL,70.2807
2026-09-09 15:29,NRBBEARING,70.2266
2026-09-09 15:29,SGFIN,69.9762
2026-09-09 15:29,RRKABEL,69.276
2026-09-09 15:29,MAWANASUG,69.1349
2026-09-09 15:29,KAMDHENU,68.651
2026-09-09 15:29,CRAFTSMAN,68.3085
2026-09-09 15:29,KMEW,67.2262
2026-09-09 15:29,MCX,67.0823
2026-09-09 15:29,WSTCSTPAPR,66.4921
2026-09-09 15:29,KTKBANK,66.3319
2026-09-09 15:29,DOLPHIN,66.2218
2026-09-09 15:29,MMFL,65.4909
2026-09-09 15:29,WOCKPHARMA,65.4868
2026-09-09 15:29,MAHASTEEL,65.2971
2026-09-09 15:29,INDNIPPON,65.1638
2026-09-09 15:29,CEIGALL,65.1529
2026-09-09 15:29,POWERINDIA,64.9086
2026-09-09 15:29,APCOTEXIND,64.713
2026-09-09 15:29,KERNEX,64.5604
2026-09-09 15:29,WABAG,64.3959
2026-09-09 15:29,SONACOMS,63.1966
2026-09-09 15:29,WELINV,63.1443
2026-09-09 15:29,GANESHBE,63.0501
2026-09-09 15:29,GCSL,62.8958
2026-09-09 15:29,MSTCLTD,62.7303
2026-09-09 15:29,KINGFA,62.4027
2026-09-09 15:29,ICIL,61.8122
2026-09-09 15:29,CHEMBONDCH,60.3299
2026-09-09 15:29,VENUSPIPES,60.1876
2026-09-09 15:29,CEMPRO,59.5349
2026-09-09 15:29,ORIENTBELL,59.4005
2026-09-09 15:29,MIDHANI,59.0808
2026-09-09 15:29,BALRAMCHIN,58.9939
2026-09-09 15:29,SREEL,58.7932
2026-09-09 15:29,ESAFSFB,58.6408
2026-09-09 15:29,ADOR,58.6012
2026-09-09 15:29,GRAPHITE,58.5304
2026-09-09 15:29,DBOL,58.4964
2026-09-09 15:29,RBA,58.2677
2026-09-09 15:29,SHIVAUM,57.9422
2026-09-09 15:29,NAZARA,57.9414
2026-09-09 15:29,ALIVUS,57.7311
2026-09-09 15:29,SASKEN,57.4614
2026-09-09 15:29,GVT&D,57.3242
2026-09-09 15:29,STEELCAS,57.2805
2026-09-09 15:29,WELSPUNLIV,57.2069
2026-09-09 15:29,CORONA,56.6184
2026-09-09 15:29,AXISCADES,56.5562
2026-09-09 15:29,RACLGEAR,56.4289
2026-09-09 15:29,BHEL,56.0914
2026-09-09 15:29,MANORAMA,55.9023
2026-09-09 15:29,NEPHROPLUS,55.6393
2026-09-09 15:29,ARROWGREEN,54.9894
2026-09-09 15:29,BLSE,54.6849
2026-09-09 15:29,WELENT,54.6676
2026-09-09 15:29,EXICOM,54.6015
2026-09-09 15:29,THANGAMAYL,54.4078
2026-09-09 15:29,PFOCUS,54.0747
2026-09-09 15:29,SATIN,53.8924
2026-09-09 15:29,SPARC,53.3721
2026-09-09 15:29,VIJAYA,53.2383
2026-09-09 15:29,NETWEB,52.8775
2026-09-09 15:29,GRANULES,52.6307
2026-09-09 15:29,STYLAMIND,52.4795
2026-09-09 15:29,CGCL,52.4513
2026-09-09 15:29,BBOX,52.3306
2026-09-09 15:29,WINDLAS,52.2658
2026-09-09 15:29,BEPL,52.1184
2026-09-09 15:29,SHALPAINTS,51.9203
2026-09-09 15:29,MAYURUNIQ,51.8049
2026-09-09 15:29,OFSS,50.7942
2026-09-09 15:29,TALBROAUTO,50.78
2026-09-09 15:29,DIVISLAB,50.7707
2026-09-09 15:29,PRECOT,50.5302
2026-09-09 15:29,ADANIPOWER,50.2797
2026-09-09 15:29,FILATEX,50.0497
2026-09-09 15:29,LLOYDSENGG,50.0461
2026-09-09 15:29,ARIES,49.9769
2026-09-09 15:29,NILKAMAL,49.7088
2026-09-09 15:29,SHANTIGEAR,49.6142
2026-09-09 15:29,VADILALIND,49.4193
2026-09-09 15:29,STLNETWORK,49.1465
2026-09-09 15:29,MAHABANK,49.0307
2026-09-09 15:29,NAVINFLUOR,48.4228
2026-09-09 15:29,SHRIPISTON,48.2282
2026-09-09 15:29,STYLEBAAZA,47.9539
2026-09-09 15:29,YATHARTH,47.4633
2026-09-09 15:29,JTLIND,47.192
2026-09-09 15:29,PANACHE,47.1619
2026-09-09 15:29,BIL,47.0736
2026-09-09 15:29,NEULANDLAB,46.8968
2026-09-09 15:29,MANALIPETC,46.323
2026-09-09 15:29,ANANDRATHI,45.879
2026-09-09 15:29,PITTIENG,45.8484
2026-09-09 15:29,EIMCOELECO,45.8126
2026-09-09 15:29,TIIL,45.7563
2026-09-09 15:29,ADANIENSOL,45.5987
2026-09-09 15:29,GOCLCORP,45.3535
2026-09-09 15:29,J&KBANK,45.2435
2026-09-09 15:29,AEQUS,45.1826
2026-09-09 15:29,HESTERBIO,45.1806
2026-09-09 15:29,BELRISE,45.1048
2026-09-09 15:29,SHAILY,45.0645
2026-09-09 15:29,POLYPLEX,45.0382
2026-09-09 15:29,RKFORGE,45.0101
2026-09-09 15:29,HINDCOPPER,44.5682
2026-09-09 15:29,RSWM,44.4459
2026-09-09 15:29,IBULLSLTD,44.3804
2026-09-09 15:29,UFLEX,44.2677
2026-09-09 15:29,STOVEKRAFT,44.0735
2026-09-09 15:29,DALMIASUG,44.0213
2026-09-09 15:29,RADICO,43.8394
2026-09-09 15:29,CAPLIPOINT,43.4872
2026-09-09 15:29,SPAL,43.4542
2026-09-09 15:29,HSCL,43.4054
2026-09-09 15:29,GAEL,43.2914
2026-09-09 15:29,SAIL,43.1644
2026-09-09 15:29,ABB,43.1348
2026-09-09 15:29,IGPL,42.9451
2026-09-09 15:29,AUROPHARMA,42.4057
2026-09-09 15:29,SANGHVIMOV,42.1627
2026-09-09 15:29,GABRIEL,42.0015
2026-09-09 15:29,DIFFNKG,41.9298
2026-09-09 15:29,ANTHEM,41.8503
2026-09-09 15:29,VISAKAIND,41.7411
2026-09-09 15:29,SAMBHV,41.6287
2026-09-09 15:29,SAREGAMA,41.2786
2026-09-09 15:29,NAHARSPING,41.2058
2026-09-09 15:29,GUJALKALI,40.9176
2026-09-09 15:29,IPCALAB,40.7296
2026-09-09 15:29,TARSONS,40.6223
2026-09-09 15:29,ENGINERSIN,40.5558
2026-09-09 15:29,MUNJALAU,40.5015
2026-09-09 15:29,GALAPREC,40.4583
2026-09-09 15:29,PREMEXPLN,40.4255
2026-09-09 15:29,RBLBANK,40.0909
2026-09-09 15:29,URBANCO,40.0849
2026-09-09 15:29,BHARATFORG,40.0693
2026-09-09 15:29,NYKAA,39.9429
2026-09-09 15:29,JINDALPOLY,39.9399
2026-09-09 15:29,VOLTAMP,39.9014
2026-09-09 15:29,PGIL,39.4832
2026-09-09 15:29,ORIENTHOT,39.4501
2026-09-09 15:29,SJS,39.4495
2026-09-09 15:29,SOFTTECH,39.19
2026-09-09 15:29,ADANIENT,39.0683
2026-09-09 15:29,DYCL,39.0285
2026-09-09 15:29,MANGLMCEM,38.9371
2026-09-09 15:29,GLOBAL,38.5174
2026-09-09 15:29,LLOYDSME,38.471
2026-09-09 15:29,ARFIN,38.4435
2026-09-09 15:29,SCI,38.3619
2026-09-09 15:29,CGPOWER,38.2682
2026-09-09 15:29,UNITEDPOLY,38.2164
2026-09-09 15:29,REDINGTON,38.1762
2026-09-09 15:29,SHANTIGOLD,38.1098
2026-09-09 15:29,PAYTM,38.0656
2026-09-09 15:29,MPSLTD,38.0107
2026-09-09 15:29,ABSLAMC,37.9957
2026-09-09 15:29,STYL,37.8791
2026-09-09 15:29,LUMAXTECH,37.7101
2026-09-09 15:29,EMCURE,37.5386
2026-09-09 15:29,SYNCOMF,37.4744
2026-09-09 15:29,GIPCL,37.4726
2026-09-09 15:29,VISHNU,37.4394
2026-09-09 15:29,HMT,37.2281
2026-09-09 15:29,MOTHERSON,36.9187
2026-09-09 15:29,JAYBARMARU,36.8974
2026-09-09 15:29,AVTNPL,36.7362
2026-09-09 15:29,SKIPPER,36.603
2026-09-09 15:29,DCBBANK,36.5541
2026-09-09 15:29,INGERRAND,36.5183
2026-09-09 15:29,BOSCHLTD,36.4837
2026-09-09 15:29,LALPATHLAB,36.3423
2026-09-09 15:29,ROLEXRINGS,36.2662
2026-09-09 15:29,STAR,36.2078
2026-09-09 15:29,GROWW,36.1811
2026-09-09 15:29,KARURVYSYA,36.1692
2026-09-09 15:29,AJANTPHARM,35.9228
2026-09-09 15:29,SHREEPUSHK,35.6244
2026-09-09 15:29,HCC,35.4335
2026-09-09 15:29,SANGAMIND,35.1295
2026-09-09 15:29,NATIONALUM,35.1226
2026-09-09 15:29,AARTIIND,35.002
2026-09-09 15:29,VALIANTORG,34.9981
2026-09-09 15:29,PRABHA,34.9201
2026-09-09 15:29,NAM-INDIA,34.6512
2026-09-09 15:29,FLUOROCHEM,34.4189
2026-09-09 15:29,TINNARUBR,34.2085
2026-09-09 15:29,CARYSIL,34.2013
2026-09-09 15:29,THEJO,34.0127
2026-09-09 15:29,XPROINDIA,33.8751
2026-09-09 15:29,LINCOLN,33.6478
2026-09-09 15:29,JINDRILL,33.5745
2026-09-09 15:29,SHYAMMETL,33.4867
2026-09-09 15:29,ASKAUTOLTD,33.259
2026-09-09 15:29,DHAMPURSUG,32.885
2026-09-09 15:29,ONIDA,32.8422
2026-09-09 15:29,ADFFOODS,32.767
2026-09-09 15:29,MOLDTECH,32.6198
2026-09-09 15:29,BAJAJ-AUTO,32.5464
2026-09-09 15:29,EMAMIPAP,32.5193
2026-09-09 15:29,VARROC,32.4915
2026-09-09 15:29,ELGIEQUIP,32.2894
2026-09-09 15:29,VEDL,32.1917
2026-09-09 15:29,SOMANYCERA,31.8956
2026-09-09 15:29,TNPETRO,31.8387
2026-09-09 15:29,SUDARSCHEM,31.7091
2026-09-09 15:29,BETA,31.6263
2026-09-09 15:29,ANDHRSUGAR,31.5789
2026-09-09 15:29,SMSPHARMA,31.3659
2026-09-09 15:29,THEMISMED,31.0846
2026-09-09 15:29,FEDERALBNK,30.8801
2026-09-09 15:29,TORNTPHARM,30.7415
2026-09-09 15:29,PTCIL,30.6417
2026-09-09 15:29,NELCO,30.5497
2026-09-09 15:29,CENTENKA,30.171
2026-09-09 15:29,COSMOFIRST,30.0746
2026-09-09 15:29,AMBIKCO,29.9582
2026-09-09 15:29,TCPLPACK,29.9218
2026-09-09 15:29,ZYDUSWELL,29.8501
2026-09-09 15:29,VTL,29.8441
2026-09-09 15:29,SUNDRMFAST,29.8408
2026-09-09 15:29,PPLPHARMA,29.8392
2026-09-09 15:29,HUHTAMAKI,29.7346
2026-09-09 15:29,BHARATSE,29.635
2026-09-09 15:29,THELEELA,29.5746
2026-09-09 15:29,APOLLOHOSP,29.5528
2026-09-09 15:29,MEDANTA,29.5528
2026-09-09 15:29,ARMANFIN,29.4877
2026-09-09 15:29,LOTUSDEV,29.4729
2026-09-09 15:29,SIS,29.2576
2026-09-09 15:29,ZENTEC,29.2483
2026-09-09 15:29,KANPRPLA,29.1483
2026-09-09 15:29,DYNAMATECH,29.0305
2026-09-09 15:29,CARBORUNIV,28.968
2026-09-09 15:29,MAZDA,28.9328
2026-09-09 15:29,ADANIGREEN,28.8332
2026-09-09 15:29,ASTERDM,28.2521
2026-09-09 15:29,FUSION,28.2265
2026-09-09 15:29,THYROCARE,28.2176
2026-09-09 15:29,TITAN,28.0739
2026-09-09 15:29,RANEHOLDIN,28
2026-09-09 15:29,MAHLOG,27.9662
2026-09-09 15:29,KALYANKJIL,27.9562
2026-09-09 15:29,JAYNECOIND,27.9552
2026-09-09 15:29,KROSS,27.6557
2026-09-09 15:29,PNBHOUSING,27.6192
2026-09-09 15:29,SUNFLAG,27.5895
2026-09-09 15:29,VERANDA,27.5868
2026-09-09 15:29,ARTEMISMED,27.469
2026-09-09 15:29,METROPOLIS,27.3881
2026-09-09 15:29,RATEGAIN,27.3498
2026-09-09 15:29,PRUDENT,27.3425
2026-09-09 15:29,TEJASNET,27.2848
2026-09-09 15:29,EDELWEISS,27.2545
2026-09-09 15:29,SPLPETRO,27.1967
2026-09-09 15:29,NRAIL,27.095
2026-09-09 15:29,ORCHPHARMA,26.94
2026-09-09 15:29,JAYAGROGN,26.9081
2026-09-09 15:29,PAUSHAKLTD,26.8584
2026-09-09 15:29,JSWINFRA,26.7731
2026-09-09 15:29,NIACL,26.6782
2026-09-09 15:29,HINDOILEXP,26.3175
2026-09-09 15:29,PASUPTAC,26.2737
2026-09-09 15:29,THERMAX,26.222
2026-09-09 15:29,IKIO,26.163
2026-09-09 15:29,NAHARINDUS,25.9391
2026-09-09 15:29,SIEMENS,25.7635
2026-09-09 15:29,AVL,25.6377
2026-09-09 15:29,EQUITASBNK,25.4097
2026-09-09 15:29,OIL,25.3171
2026-09-09 15:29,GESHIP,25.3058
2026-09-09 15:29,TVSSRICHAK,25.1089
2026-09-09 15:29,BSE,25.0637
2026-09-09 15:29,APEX,25.0164
2026-09-09 15:29,GLENMARK,24.9743
2026-09-09 15:29,NORTHARC,24.9392
2026-09-09 15:29,ANUHPHR,24.858
2026-09-09 15:29,ASIANHOTNR,24.519
2026-09-09 15:29,BEML,24.5133
2026-09-09 15:29,DICIND,24.491
2026-09-09 15:29,MRPL,24.425
2026-09-09 15:29,GMMPFAUDLR,24.3357
2026-09-09 15:29,NUVAMA,24.2017
2026-09-09 15:29,VIYASH,23.947
2026-09-09 15:29,RBZJEWEL,23.9027
2026-09-09 15:29,JSFB,23.9007
2026-09-09 15:29,KSL,23.8892
2026-09-09 15:29,STARHEALTH,23.8791
2026-09-09 15:29,RAYMONDREL,23.872
2026-09-09 15:29,SUPRIYA,23.8147
2026-09-09 15:29,RATNAMANI,23.7481
2026-09-09 15:29,YUKEN,23.7052
2026-09-09 15:29,DHANBANK,23.4111
2026-09-09 15:29,NOCIL,23.1071
2026-09-09 15:29,ALKYLAMINE,23.0945
2026-09-09 15:29,KRYSTAL,23.0717
2026-09-09 15:29,GUFICBIO,23.0207
2026-09-09 15:29,MUKKA,22.9819
2026-09-09 15:29,MOTILALOFS,22.9238
2026-09-09 15:29,SUTLEJTEX,22.9231
2026-09-09 15:29,AURUM,22.8902
2026-09-09 15:29,APLAPOLLO,22.8677
2026-09-09 15:29,ZYDUSLIFE,22.7971
2026-09-09 15:29,TATATECH,22.7252
2026-09-09 15:29,DWARKESH,22.4319
2026-09-09 15:29,SIGNPOST,22.4116
2026-09-09 15:29,TASTYBITE,22.3336
2026-09-09 15:29,VSSL,22.3234
2026-09-09 15:29,FOSECOIND,22.2725
2026-09-09 15:29,SOUTHWEST,22.2366
2026-09-09 15:29,LIKHITHA,21.9178
2026-09-09 15:29,KECL,21.7512
2026-09-09 15:29,HATSUN,21.6249
2026-09-09 15:29,GRINDWELL,21.4772
2026-09-09 15:29,MONARCH,21.4239
2026-09-09 15:29,WALCHANNAG,21.3917
2026-09-09 15:29,JSWSTEEL,21.375
2026-09-09 15:29,KPIL,21.3283
2026-09-09 15:29,TATVA,21.328
2026-09-09 15:29,MUFIN,21.2718
2026-09-09 15:29,MOLDTKPAC,21.2473
2026-09-09 15:29,MAXESTATES,21.2209
2026-09-09 15:29,HINDALCO,20.9826
2026-09-09 15:29,GOKULAGRO,20.94
2026-09-09 15:29,HARSHA,20.9067
2026-09-09 15:29,SANSTAR,20.7779
2026-09-09 15:29,RADHIKAJWE,20.726
2026-09-09 15:29,MAHSEAMLES,20.6638
2026-09-09 15:29,INDUSINDBK,20.4054
2026-09-09 15:29,JASH,20.4015
2026-09-09 15:29,KOTHARIPET,20.4011
2026-09-09 15:29,BOSCH-HCIL,20.3963
2026-09-09 15:29,SFL,20.3469
2026-09-09 15:29,MVGJL,20.3274
2026-09-09 15:29,LMW,20.2534
2026-09-09 15:29,PIXTRANS,20.1596
2026-09-09 15:29,UNIONBANK,20.1581
2026-09-09 15:29,GARFIBRES,20.0855
2026-09-09 15:29,KRONOX,20.0097
2026-09-09 15:29,FINEORG,19.9977
2026-09-09 15:29,SKFINDUS,19.933
2026-09-09 15:29,ORBTEXP,19.7759
2026-09-09 15:29,SARLAPOLY,19.6603
2026-09-09 15:29,ASHIANA,19.6572
2026-09-09 15:29,PPL,19.6281
2026-09-09 15:29,UDS,19.6125
2026-09-09 15:29,SURAKSHA,19.5974
2026-09-09 15:29,GANDHITUBE,19.5213
2026-09-09 15:29,ADANIPORTS,19.4241
2026-09-09 15:29,ANGELONE,19.4003
2026-09-09 15:29,TI,19.2766
2026-09-09 15:29,VENKEYS,19.2359
2026-09-09 15:29,SHRIRAMFIN,19.0697
2026-09-09 15:29,ACE,18.9571
2026-09-09 15:29,UNICHEMLAB,18.8047
2026-09-09 15:29,CANHLIFE,18.7937
2026-09-09 15:29,RPGLIFE,18.745
2026-09-09 15:29,ELECTHERM,18.6305
2026-09-09 15:29,TIPSMUSIC,18.5644
2026-09-09 15:29,SKMEGGPROD,18.2765
2026-09-09 15:29,HAL,18.2599
2026-09-09 15:29,SOUTHBANK,18.242
2026-09-09 15:29,KPRMILL,18.1413
2026-09-09 15:29,KIMS,18.024
2026-09-09 15:29,SPECIALITY,18.0175
2026-09-09 15:29,POLYCAB,18.0027
2026-09-09 15:29,UJJIVANSFB,17.9761
2026-09-09 15:29,GODREJAGRO,17.6989
2026-09-09 15:29,SOLARA,17.6521
2026-09-09 15:29,NPST,17.5997
2026-09-09 15:29,GRASIM,17.58
2026-09-09 15:29,MINDACORP,17.574
2026-09-09 15:29,TVSSCS,17.5389
2026-09-09 15:29,ITDC,17.3188
2026-09-09 15:29,GNFC,17.2533
2026-09-09 15:29,PRIVISCL,17.25
2026-09-09 15:29,JAGSNPHARM,17.1503
2026-09-09 15:29,EPL,17.0359
2026-09-09 15:29,RAJRATAN,16.9792
2026-09-09 15:29,63MOONS,16.8276
2026-09-09 15:29,ANANTRAJ,16.7761
2026-09-09 15:29,TENNIND,16.7699
2026-09-09 15:29,HNDFDS,16.7457
2026-09-09 15:29,RGL,16.7063
2026-09-09 15:29,KOLTEPATIL,16.6798
2026-09-09 15:29,GRPLTD,16.5957
2026-09-09 15:29,GPTHEALTH,16.4471
2026-09-09 15:29,BANDHANBNK,16.1391
2026-09-09 15:29,MMTC,16.1362
2026-09-09 15:29,CLSEL,15.8474
2026-09-09 15:29,MAITHANALL,15.738
2026-09-09 15:29,IONEXCHANG,15.7275
2026-09-09 15:29,SINDHUTRAD,15.6944
2026-09-09 15:29,BORANA,15.6759
2026-09-09 15:29,HMVL,15.546
2026-09-09 15:29,WEWORK,15.4419
2026-09-09 15:29,ABCAPITAL,15.3403
2026-09-09 15:29,GALAXYSURF,15.217
2026-09-09 15:29,SMARTWORKS,15.176
2026-09-09 15:29,BHAGCHEM,15.1485
2026-09-09 15:29,RELIGARE,15.131
2026-09-09 15:29,BAJAJHIND,15.0323
2026-09-09 15:29,TMCV,15.0039
2026-09-09 15:29,AEGISVOPAK,14.8563
2026-09-09 15:29,ORIENTCER,14.6945
2026-09-09 15:29,CUMMINSIND,14.5766
2026-09-09 15:29,PRICOLLTD,14.527
2026-09-09 15:29,JKPAPER,14.5238
2026-09-09 15:29,JINDALSTEL,14.4783
2026-09-09 15:29,EIFFL,14.466
2026-09-09 15:29,REGAAL,14.4153
2026-09-09 15:29,LTFOODS,14.4028
2026-09-09 15:29,RPSGVENT,14.3671
2026-09-09 15:29,GMDCLTD,14.2587
2026-09-09 15:29,KAJARIACER,14.1699
2026-09-09 15:29,SANDHAR,14.1344
2026-09-09 15:29,TVSMOTOR,14.0757
2026-09-09 15:29,20MICRONS,14.0421
2026-09-09 15:29,RITCO,13.9243
2026-09-09 15:29,KEI,13.7072
