Date,Symbol,% change
2026-09-09 15:29,BODALCHEM,132.112
2026-09-09 15:29,TBZ,112.0153
2026-09-09 15:29,XTRANET,83.1502
2026-09-09 15:29,SHANTIGEAR,82.9284
2026-09-09 15:29,WHEELS,61.7873
2026-09-09 15:29,MVELECTRO,61.4464
2026-09-09 15:29,OAL,61.3317
2026-09-09 15:29,RAMBHAJO,59.9057
2026-09-09 15:29,JINDWORLD,57.9487
2026-09-09 15:29,BHAGERIA,54.3467
2026-09-09 15:29,PVP,49.5713
2026-09-09 15:29,GENESYS,49.447
2026-09-09 15:29,NOVARTIND,47.5105
2026-09-09 15:29,ANTELOPUS,46.7897
2026-09-09 15:29,MVGJL,46.1727
2026-09-09 15:29,MILKYMIST,43.6313
2026-09-09 15:29,SHIVALIK,43.1334
2026-09-09 15:29,SREEL,41.2586
2026-09-09 15:29,INDORAMA,40.5286
2026-09-09 15:29,STLTECH,39.3466
2026-09-09 15:29,SETL,39.2687
2026-09-09 15:29,FCL,34.1676
2026-09-09 15:29,ASIANHOTNR,34.0736
2026-09-09 15:29,WELENT,33.9006
2026-09-09 15:29,BIL,32.7901
2026-09-09 15:29,RMDRIP,32.7222
2026-09-09 15:29,RADHIKAJWE,32.6938
2026-09-09 15:29,STLNETWORK,31.4852
2026-09-09 15:29,VALIANTLAB,30.7331
2026-09-09 15:29,KLBRENG-B,30.4068
2026-09-09 15:29,SYNCOMF,30.2717
2026-09-09 15:29,SAKAR,30.2605
2026-09-09 15:29,QUADFUTURE,30.2102
2026-09-09 15:29,WELCORP,30.0868
2026-09-09 15:29,ENTERO,29.814
2026-09-09 15:29,CYIENTDLM,29.4968
2026-09-09 15:29,THEMISMED,29.133
2026-09-09 15:29,MANAKSTEEL,28.6285
2026-09-09 15:29,3BBLACKBIO,28.2339
2026-09-09 15:29,GMMPFAUDLR,28.2066
2026-09-09 15:29,RBZJEWEL,28.1559
2026-09-09 15:29,IOLCP,27.8107
2026-09-09 15:29,KENNAMET,27.6132
2026-09-09 15:29,ANUHPHR,27.4404
2026-09-09 15:29,SMLMAH,27.3379
2026-09-09 15:29,BAFNAPH,26.8826
2026-09-09 15:29,RML,26.535
2026-09-09 15:29,ASTEC,26.454
2026-09-09 15:29,BIRLACABLE,26.0197
2026-09-09 15:29,CONFIPET,25.6375
2026-09-09 15:29,KABRAEXTRU,25.2977
2026-09-09 15:29,UNIVPHOTO,25.2904
2026-09-09 15:29,VENUSPIPES,25.258
2026-09-09 15:29,RATNAMANI,24.8777
2026-09-09 15:29,GCSL,24.8626
2026-09-09 15:29,HATSUN,24.4267
2026-09-09 15:29,SPECTRUM,23.9141
2026-09-09 15:29,ORIENTBELL,23.8502
2026-09-09 15:29,TECHNOCRAF,23.8006
2026-09-09 15:29,HINDOILEXP,23.7863
2026-09-09 15:29,CENTUM,23.3459
2026-09-09 15:29,SHREEPUSHK,23.251
2026-09-09 15:29,MARATHON,23.2092
2026-09-09 15:29,RAYMOND,23.1173
2026-09-09 15:29,WOCKPHARMA,22.845
2026-09-09 15:29,SBC,22.1274
2026-09-09 15:29,PARAGMILK,21.9583
2026-09-09 15:29,SSWL,21.8668
2026-09-09 15:29,WELINV,21.456
2026-09-09 15:29,NRAIL,21.3662
2026-09-09 15:29,CGCL,21.0075
2026-09-09 15:29,DCBBANK,20.9374
2026-09-09 15:29,MOREPENLAB,20.8044
2026-09-09 15:29,MODISONLTD,20.7784
2026-09-09 15:29,RHETAN,20.7444
2026-09-09 15:29,FEDDERSHOL,20.6468
2026-09-09 15:29,SYSTMTXC,20.5186
2026-09-09 15:29,MARSONS,20.4458
2026-09-09 15:29,STAR,20.4129
2026-09-09 15:29,DEEPINDS,20.3888
2026-09-09 15:29,CEIGALL,20.3325
2026-09-09 15:29,TNPETRO,19.7772
2026-09-09 15:29,VINDHYATEL,19.7208
2026-09-09 15:29,BLISSGVS,19.426
2026-09-09 15:29,KIRIINDUS,19.3909
2026-09-09 15:29,MASTERTR,19.3205
2026-09-09 15:29,INDNIPPON,19.3041
2026-09-09 15:29,RISHABH,19.2488
2026-09-09 15:29,LOTUSDEV,19.1562
2026-09-09 15:29,CYIENT,19.0521
2026-09-09 15:29,PROZONER,18.8751
2026-09-09 15:29,KAMATHOTEL,18.6711
2026-09-09 15:29,AYMSYNTEX,18.5905
2026-09-09 15:29,GLOBAL,18.4872
2026-09-09 15:29,UNITEDPOLY,18.3949
2026-09-09 15:29,IGPL,18.2889
2026-09-09 15:29,GIPCL,18.1337
2026-09-09 15:29,AEROFLEX,18.0623
2026-09-09 15:29,HLEGLAS,18.0083
2026-09-09 15:29,URBANCO,17.9394
2026-09-09 15:29,GRAPHITE,17.7951
2026-09-09 15:29,JTLIND,17.6786
2026-09-09 15:29,RUBYMILLS,17.6536
2026-09-09 15:29,OMAXE,17.6425
2026-09-09 15:29,WELSPLSOL,17.641
2026-09-09 15:29,ELANTAS,17.4016
2026-09-09 15:29,KOPRAN,17.3493
2026-09-09 15:29,IONEXCHANG,17.2474
2026-09-09 15:29,CHEMCON,17.1896
2026-09-09 15:29,AXISCADES,17.1873
2026-09-09 15:29,MANINDS,17.0852
2026-09-09 15:29,SHILPAMED,17.0108
2026-09-09 15:29,KAMDHENU,16.9935
2026-09-09 15:29,JUBLPHARMA,16.9852
2026-09-09 15:29,VINCOFE,16.7386
2026-09-09 15:29,YATHARTH,16.7306
2026-09-09 15:29,ALEMBICLTD,16.7194
2026-09-09 15:29,MANINFRA,16.7105
2026-09-09 15:29,JAYAGROGN,16.672
2026-09-09 15:29,GUJTHEM,16.6554
2026-09-09 15:29,INDSWFTLAB,16.5032
2026-09-09 15:29,NOCIL,16.4667
2026-09-09 15:29,SIGACHI,16.3642
2026-09-09 15:29,SHREEJISPG,16.2631
2026-09-09 15:29,SPLPETRO,16.1053
2026-09-09 15:29,PTCIL,16.0883
2026-09-09 15:29,XPROINDIA,16.0824
2026-09-09 15:29,GODREJAGRO,15.989
2026-09-09 15:29,ARROWGREEN,15.9818
2026-09-09 15:29,JAYKAY,15.9665
2026-09-09 15:29,KILITCH,15.9407
2026-09-09 15:29,TAALTECH,15.8511
2026-09-09 15:29,PRABHA,15.8251
2026-09-09 15:29,MAHASTEEL,15.7931
2026-09-09 15:29,VALIANTORG,15.6134
2026-09-09 15:29,WINDLAS,15.6092
2026-09-09 15:29,MAZDA,15.5728
2026-09-09 15:29,JINDALSAW,15.5514
2026-09-09 15:29,IMAGICAA,15.49
2026-09-09 15:29,CHENNPETRO,15.383
2026-09-09 15:29,GVT&D,15.3799
2026-09-09 15:29,SUDEEPPHRM,15.3006
2026-09-09 15:29,SATIA,15.2487
