Date,Symbol,Changeinpercentage
2026-09-16 15:29,ADANIGREEN,1.2112
2026-09-16 15:29,ALPA,1.2088
2026-09-16 15:29,ONEGLOBAL,1.2054
2026-09-16 15:29,KWIL,1.2001
2026-09-16 15:29,TOUCHWOOD,1.1985
2026-09-16 15:29,CEIGALL,1.1903
2026-09-16 15:29,MCX,1.188
2026-09-16 15:29,BELRISE,1.1868
2026-09-16 15:29,LTTS,1.1865
2026-09-16 15:29,UJJIVANSFB,1.1862
2026-09-16 15:29,PDMJEPAPER,1.1776
2026-09-16 15:29,HINDZINC,1.1767
2026-09-16 15:29,SUTLEJTEX,1.1756
2026-09-16 15:29,GOLDIETF,1.1724
2026-09-16 15:29,MSUMI,1.1694
2026-09-16 15:29,BLACKBUCK,1.1685
2026-09-16 15:29,SIKA,1.1682
2026-09-16 15:29,PHOENIXLTD,1.1671
2026-09-16 15:29,RITCO,1.167
2026-09-16 15:29,HGS,1.1661
2026-09-16 15:29,5PAISA,1.1654
2026-09-16 15:29,SURAKSHA,1.1608
2026-09-16 15:29,SBIBPB,1.1526
2026-09-16 15:29,MARKSANS,1.1507
2026-09-16 15:29,GOLDCASE,1.1484
2026-09-16 15:29,KOVAI,1.1464
2026-09-16 15:29,HMT,1.1459
2026-09-16 15:29,GOLD1,1.1391
2026-09-16 15:29,GOLDBND,1.1377
2026-09-16 15:29,MASKINVEST,1.1364
2026-09-16 15:29,BANSALWIRE,1.136
2026-09-16 15:29,ICIL,1.1356
2026-09-16 15:29,CHEMCRUX,1.1342
2026-09-16 15:29,AAREYDRUGS,1.1334
2026-09-16 15:29,OMFREIGHT,1.1328
2026-09-16 15:29,BNAGROCHEM,1.1295
2026-09-16 15:29,PGEL,1.1293
2026-09-16 15:29,CRAVATEX,1.1268
2026-09-16 15:29,BLSE,1.1125
2026-09-16 15:29,GICL,1.1057
2026-09-16 15:29,BBNPPGOLD,1.105
2026-09-16 15:29,TATAGOLD,1.1019
2026-09-16 15:29,KAMATHOTEL,1.0983
2026-09-16 15:29,SHREEPUSHK,1.0968
2026-09-16 15:29,GROWWGOLD,1.0959
2026-09-16 15:29,ATGL,1.0945
2026-09-16 15:29,3MINDIA,1.0921
2026-09-16 15:29,REGAAL,1.0913
2026-09-16 15:29,UFO,1.088
2026-09-16 15:29,DMART,1.087
2026-09-16 15:29,SILVER360,1.0865
2026-09-16 15:29,JAGSNPHARM,1.0849
2026-09-16 15:29,TITAN,1.0811
2026-09-16 15:29,RSSOFTWARE,1.0811
2026-09-16 15:29,SHADOWFAX,1.0782
2026-09-16 15:29,JUBLFOOD,1.073
2026-09-16 15:29,GOLD360,1.0631
2026-09-16 15:29,GVPTECH,1.0568
2026-09-16 15:29,CONCOR,1.0544
2026-09-16 15:29,ADL,1.054
2026-09-16 15:29,UNIDT,1.0532
2026-09-16 15:29,PSUBNKBEES,1.0521
2026-09-16 15:29,BRITANNIA,1.051
2026-09-16 15:29,GOLDBEES,1.0435
2026-09-16 15:29,LGHL,1.0426
2026-09-16 15:29,SHREYANIND,1.0383
2026-09-16 15:29,PSUBANK,1.0372
2026-09-16 15:29,VINNY,1.0309
2026-09-16 15:29,BOSCHLTD,1.0304
2026-09-16 15:29,UNITEDPOLY,1.0292
2026-09-16 15:29,CARERATING,1.0271
2026-09-16 15:29,SETFGOLD,1.0269
2026-09-16 15:29,MIDCAPADD,1.0236
2026-09-16 15:29,MSCI360,1.0235
2026-09-16 15:29,LICI,1.0217
2026-09-16 15:29,ANANDRATHI,1.0211
2026-09-16 15:29,HEXT,1.0145
2026-09-16 15:29,SRF,1.0142
2026-09-16 15:29,GREENPANEL,1.0116
2026-09-16 15:29,JSL,1.0089
2026-09-16 15:29,SUNPHARMA,1.0082
2026-09-16 15:29,MKEXIM,1.0074
2026-09-16 15:29,ALBERTDAVD,1.0036
2026-09-16 15:29,UNICHEMLAB,1.0018
2026-09-16 15:29,GODFRYPHLP,0.9922
2026-09-16 15:29,LPDC,0.9901
2026-09-16 15:29,CNXREALTY,0.9886
2026-09-16 15:29,BANKBARODA,0.9798
2026-09-16 15:29,ALPL30IETF,0.9738
2026-09-16 15:29,WENDT,0.9732
2026-09-16 15:29,KANSAINER,0.9725
2026-09-16 15:29,SHINDL,0.9723
2026-09-16 15:29,PCBL,0.9712
2026-09-16 15:29,SPENCERS,0.9664
2026-09-16 15:29,20MICRONS,0.9638
2026-09-16 15:29,IPRINGLTD,0.9634
2026-09-16 15:29,HDFCGOLD,0.9618
2026-09-16 15:29,PGHL,0.9615
2026-09-16 15:29,OILCOUNTUB,0.9615
2026-09-16 15:29,TRITONV,0.9605
2026-09-16 15:29,AAVAS,0.9604
2026-09-16 15:29,DBCORP,0.9527
2026-09-16 15:29,IPCALAB,0.947
2026-09-16 15:29,BIGBLOC,0.9453
2026-09-16 15:29,VIKRAN,0.9363
2026-09-16 15:29,BANCOINDIA,0.9359
2026-09-16 15:29,ACSTECH,0.9251
2026-09-16 15:29,DYNPRO,0.9213
2026-09-16 15:29,KISSHT,0.913
2026-09-16 15:29,RALLIS,0.9113
2026-09-16 15:29,BALAXI,0.9083
2026-09-16 15:29,GOLDETF,0.9073
2026-09-16 15:29,SHREEJISPG,0.9064
2026-09-16 15:29,STARHEALTH,0.9061
2026-09-16 15:29,SHEMAROO,0.9061
2026-09-16 15:29,BSLSENETFG,0.904
2026-09-16 15:29,SUVEN,0.8997
2026-09-16 15:29,ANDREWYU,0.8967
2026-09-16 15:29,YOGI,0.8954
2026-09-16 15:29,HONAUT,0.893
2026-09-16 15:29,NBCC,0.8923
2026-09-16 15:29,BANKNIFTY,0.892
2026-09-16 15:29,SOTL,0.8862
2026-09-16 15:29,AARTIIND,0.8854
2026-09-16 15:29,PREMIERPOL,0.8791
2026-09-16 15:29,MIDBANKADD,0.8787
2026-09-16 15:29,GROWWNXT50,0.8774
2026-09-16 15:29,GOLDBETA,0.8727
2026-09-16 15:29,VMM,0.8691
2026-09-16 15:29,EGOLD,0.8687
2026-09-16 15:29,VRLLOG,0.8639
2026-09-16 15:29,ICICIGI,0.8615
2026-09-16 15:29,PERMAGN,0.8578
2026-09-16 15:29,BIL,0.8467
2026-09-16 15:29,NIFTY50PR2XLEV,0.843
2026-09-16 15:29,NIFTY50TR2XLEV,0.8431
2026-09-16 15:29,PVTBKGROWW,0.8425
2026-09-16 15:29,NIPPOBATRY,0.8415
2026-09-16 15:29,NACLIND,0.8404
2026-09-16 15:29,DCMNVL,0.8401
2026-09-16 15:29,MEDIASSIST,0.839
2026-09-16 15:29,RELIABLE,0.8375
2026-09-16 15:29,MOMNC,0.8355
2026-09-16 15:29,AKUMS,0.8294
2026-09-16 15:29,PRIVISCL,0.8256
2026-09-16 15:29,NIFTYALPHALOWVOL,0.8171
2026-09-16 15:29,MAHABANK,0.817
2026-09-16 15:29,VAML,0.8128
2026-09-16 15:29,BALRAMCHIN,0.8123
2026-09-16 15:29,SAGCEM,0.8106
2026-09-16 15:29,AONESILVER,0.8083
2026-09-16 15:29,JKCEMENT,0.8065
2026-09-16 15:29,ASIANHOTNR,0.8042
2026-09-16 15:29,M&MFIN,0.8034
2026-09-16 15:29,SURAJLTD,0.802
2026-09-16 15:29,FORCEMOT,0.8002
2026-09-16 15:29,IIFL,0.8003
2026-09-16 15:29,BANKPSU,0.7994
2026-09-16 15:29,SHRIPISTON,0.7929
2026-09-16 15:29,HITECHCORP,0.7929
2026-09-16 15:29,NIFTYPVTBANK,0.7922
2026-09-16 15:29,SOMANYCERA,0.7898
2026-09-16 15:29,SBIETFCON,0.7873
2026-09-16 15:29,GALAPREC,0.7862
2026-09-16 15:29,VINEETLAB,0.7863
2026-09-16 15:29,MGL,0.7838
2026-09-16 15:29,NUVOCO,0.7809
2026-09-16 15:29,MOREALTY,0.777
2026-09-16 15:29,COUNCODOS,0.7764
2026-09-16 15:29,PILITA,0.7762
2026-09-16 15:29,SURYALAXMI,0.7753
2026-09-16 15:29,KPIL,0.7753
2026-09-16 15:29,BSLGOLDETF,0.7734
2026-09-16 15:29,ZYDUSLIFE,0.7734
2026-09-16 15:29,ENEXT50,0.7714
2026-09-16 15:29,WPIL,0.77
2026-09-16 15:29,RAMCOIND,0.7695
2026-09-16 15:29,ITCHOTELS,0.7686
2026-09-16 15:29,GMBREW,0.7674
2026-09-16 15:29,FINEORG,0.7665
2026-09-16 15:29,BLACKROSE,0.766
2026-09-16 15:29,NBIFIN,0.7632
2026-09-16 15:29,APCOTEXIND,0.763
2026-09-16 15:29,SBGLP,0.7501
2026-09-16 15:29,NAVNETEDUL,0.7494
2026-09-16 15:29,RPGLIFE,0.7467
2026-09-16 15:29,PSUBNKIETF,0.7463
2026-09-16 15:29,BEL,0.7443
2026-09-16 15:29,STARPAPER,0.7425
2026-09-16 15:29,NIFTYMEDIA,0.7414
2026-09-16 15:29,NIFTYFINSERVICE,0.7407
2026-09-16 15:29,RACE,0.7384
2026-09-16 15:29,DIGISPICE,0.7348
2026-09-16 15:29,JINDALSTEL,0.7306
2026-09-16 15:29,BILVYAPAR,0.7264
2026-09-16 15:29,PDSL,0.718
2026-09-16 15:29,HDFCBSE500,0.7157
2026-09-16 15:29,COALINDIA,0.7156
2026-09-16 15:29,KTKBANK,0.7121
2026-09-16 15:29,SHRADDHA,0.711
2026-09-16 15:29,OBCL,0.707
2026-09-16 15:29,ABSLPSE,0.7049
2026-09-16 15:29,HSBCGOLD,0.7045
2026-09-16 15:29,NIFTYOILANDGAS,0.7044
2026-09-16 15:29,CEATLTD,0.7037
2026-09-16 15:29,UNIINFO,0.703
2026-09-16 15:29,HYUNDAI,0.7009
2026-09-16 15:29,GODREJCP,0.7001
2026-09-16 15:29,NIFTYCONSUMPTION,0.6989
2026-09-16 15:29,DECCANCE,0.6978
2026-09-16 15:29,NIFTYFINSRV2550,0.6972
2026-09-16 15:29,ICICIAMC,0.6949
2026-09-16 15:29,STEL,0.6941
2026-09-16 15:29,VASWANI,0.694
2026-09-16 15:29,MBEL,0.6927
2026-09-16 15:29,JUBLCPL,0.6916
2026-09-16 15:29,HDFCBANK,0.6908
2026-09-16 15:29,RVHL,0.6895
2026-09-16 15:29,ORIRAIL,0.6889
2026-09-16 15:29,KRONOX,0.6868
2026-09-16 15:29,DBSTOCKBRO,0.6835
2026-09-16 15:29,APTECHT,0.683
2026-09-16 15:29,CANBK,0.6783
2026-09-16 15:29,SAGARDEEP,0.6765
2026-09-16 15:29,RRKABEL,0.6761
2026-09-16 15:29,ANURAS,0.675
2026-09-16 15:29,GLOSTERLTD,0.6695
2026-09-16 15:29,MONARCH,0.6685
2026-09-16 15:29,AKG,0.6679
2026-09-16 15:29,CROWN,0.6646
2026-09-16 15:29,LEMONTREE,0.6629
2026-09-16 15:29,WONDERLA,0.6612
2026-09-16 15:29,ABCAPITAL,0.66
2026-09-16 15:29,GPPL,0.6577
2026-09-16 15:29,AXISNIFTY,0.6569
2026-09-16 15:29,GRAUWEIL,0.6568
2026-09-16 15:29,NETWORK18,0.6551
2026-09-16 15:29,PSUBANKADD,0.653
2026-09-16 15:29,GROWWRLTY,0.6508
2026-09-16 15:29,DEEPINDS,0.6503
2026-09-16 15:29,JYOTICNC,0.6501
2026-09-16 15:29,VAIBHAVGBL,0.6498
2026-09-16 15:29,HPAL,0.6495
2026-09-16 15:29,SBIETFPB,0.6486
2026-09-16 15:29,BONLON,0.6483
2026-09-16 15:29,CUB,0.6467
2026-09-16 15:29,IVZBANKNF,0.6462
2026-09-16 15:29,EICHERMOT,0.6374
2026-09-16 15:29,QGOLDHALF,0.6353
2026-09-16 15:29,FMCGADD,0.6353
2026-09-16 15:29,LATTEYS,0.6335
2026-09-16 15:29,AYMSYNTEX,0.6317
2026-09-16 15:29,NIFTY50ADD,0.6316
2026-09-16 15:29,RBA,0.6301
2026-09-16 15:29,METALIETF,0.6265
2026-09-16 15:29,METAL,0.625
2026-09-16 15:29,ICICIBANK,0.622
2026-09-16 15:29,KNACK,0.6216
2026-09-16 15:29,DDEVPLSTIK,0.6184
2026-09-16 15:29,AMARJOTHI,0.6145
2026-09-16 15:29,JINDALPOLY,0.6098
2026-09-16 15:29,AAATECH,0.6088
2026-09-16 15:29,BLAL,0.6087
2026-09-16 15:29,CGCL,0.6076
2026-09-16 15:29,CHEMPLASTS,0.6056
2026-09-16 15:29,JAYBARMARU,0.6053
2026-09-16 15:29,RSWM,0.6017
2026-09-16 15:29,DISAQ,0.5995
2026-09-16 15:29,ORIENTPPR,0.5992
2026-09-16 15:29,ABGSEC,0.5926
2026-09-16 15:29,MTNL,0.5907
2026-09-16 15:29,LOWVOL,0.5903
2026-09-16 15:29,WELSPUNLIV,0.5902
2026-09-16 15:29,SVPGLOB,0.59
2026-09-16 15:29,DGCONTENT,0.5897
2026-09-16 15:29,EVERESTIND,0.589
2026-09-16 15:29,ULTRAMAR,0.5887
2026-09-16 15:29,AGARWALEYE,0.5876
2026-09-16 15:29,ASMS,0.5865
2026-09-16 15:29,ADANIPORTS,0.5835
2026-09-16 15:29,SBINMID150,0.5817
2026-09-16 15:29,PFC,0.5814
2026-09-16 15:29,SNXT30BEES,0.58
2026-09-16 15:29,BANKBEES,0.5782
2026-09-16 15:29,NORTHARC,0.5778
2026-09-16 15:29,MHRIL,0.5769
2026-09-16 15:29,SUNCLAY,0.5759
2026-09-16 15:29,PIONEEREMB,0.5744
2026-09-16 15:29,ASIANPAINT,0.5743
2026-09-16 15:29,RTNPOWER,0.5723
2026-09-16 15:29,PERNIASPOP,0.572
2026-09-16 15:29,HAPPSTMNDS,0.5682
2026-09-16 15:29,GLOBE,0.5682
2026-09-16 15:29,MOHEALTH,0.5674
2026-09-16 15:29,INDRAMEDCO,0.5641
2026-09-16 15:29,MAXESTATES,0.5625
2026-09-16 15:29,INDOWIND,0.5618
2026-09-16 15:29,DHANUKA,0.5593
2026-09-16 15:29,KDGREEN,0.5578
2026-09-16 15:29,CONFIPET,0.5575
2026-09-16 15:29,PNGSREVA,0.5565
2026-09-16 15:29,ETERNAL,0.5551
2026-09-16 15:29,MOALPHA50,0.5551
2026-09-16 15:29,BAFNAPH,0.5532
2026-09-16 15:29,RHIM,0.5531
2026-09-16 15:29,NIFTYMETAL,0.5521
2026-09-16 15:29,NIFTYBETF,0.5518
2026-09-16 15:29,ROSSARI,0.5512
2026-09-16 15:29,GUJALKALI,0.5486
2026-09-16 15:29,PRICOLLTD,0.5467
2026-09-16 15:29,OILIETF,0.5455
2026-09-16 15:29,PANCHMAHQ,0.5453
2026-09-16 15:29,JKLAKSHMI,0.5447
2026-09-16 15:29,AGRITECH,0.5432
2026-09-16 15:29,CASTROLIND,0.5431
2026-09-16 15:29,NIFTY100LIQ15,0.541
2026-09-16 15:29,BASF,0.5368
2026-09-16 15:29,ALPHA,0.5366
2026-09-16 15:29,VERTOZ,0.5335
2026-09-16 15:29,SECMARK,0.5315
2026-09-16 15:29,WILLAMAGOR,0.5315
2026-09-16 15:29,ENDURANCE,0.5278
2026-09-16 15:29,HILINFRA,0.5275
2026-09-16 15:29,TVSELECT,0.5258
2026-09-16 15:29,REPRO,0.5229
2026-09-16 15:29,CONSUMBEES,0.522
2026-09-16 15:29,SILVER001,0.5217
2026-09-16 15:29,SERVOTECH,0.5215
2026-09-16 15:29,AGSTRA,0.5208
2026-09-16 15:29,CYBERTECH,0.5198
2026-09-16 15:29,STANLEY,0.5184
2026-09-16 15:29,CIPLA,0.5181
2026-09-16 15:29,BENGALASM,0.517
2026-09-16 15:29,CHOICEGOLD,0.5158
2026-09-16 15:29,VARDMNPOLY,0.5146
2026-09-16 15:29,TOKYOPLAST,0.5131
2026-09-16 15:29,BSLNIFTY,0.5123
2026-09-16 15:29,NIFTYAUTO,0.5122
2026-09-16 15:29,VALUE,0.5112
2026-09-16 15:29,VARDHACRLC,0.5087
2026-09-16 15:29,BAJAJHIND,0.5074
2026-09-16 15:29,AUBANK,0.5058
2026-09-16 15:29,ITDC,0.505
2026-09-16 15:29,GRASIM,0.5046
2026-09-16 15:29,KRITI,0.5032
2026-09-16 15:29,HATHWAY,0.5025
2026-09-16 15:29,MERCANTILE,0.4995
2026-09-16 15:29,BANG,0.4955
2026-09-16 15:29,KNRCON,0.495
2026-09-16 15:29,PRESTIGE,0.494
2026-09-16 15:29,NDGL,0.4933
2026-09-16 15:29,SBIVALETF,0.4902
2026-09-16 15:29,CREDITACC,0.4895
2026-09-16 15:29,ABSLBANETF,0.4878
2026-09-16 15:29,NIFTY50VALUE20,0.486
2026-09-16 15:29,SHREDIGCEM,0.4858
2026-09-16 15:29,MOVALUE,0.4845
2026-09-16 15:29,CAPLIPOINT,0.4824
2026-09-16 15:29,TRANSRAILL,0.4816
2026-09-16 15:29,HUDCO,0.4795
2026-09-16 15:29,ESG,0.4783
2026-09-16 15:29,ARTNIRMAN,0.4776
2026-09-16 15:29,PVTBANK,0.4765
2026-09-16 15:29,TAJGVK,0.4757
2026-09-16 15:29,VAL30IETF,0.4752
2026-09-16 15:29,KFINTECH,0.4747
2026-09-16 15:29,GVT&D,0.4733
2026-09-16 15:29,JLHL,0.4718
2026-09-16 15:29,RESPONIND,0.4664
2026-09-16 15:29,EBIX,0.4663
2026-09-16 15:29,GSEC10YEAR,0.4659
2026-09-16 15:29,SUMICHEM,0.4646
2026-09-16 15:29,WELCORP,0.4641
2026-09-16 15:29,SCHNEIDER,0.461
2026-09-16 15:29,KECL,0.4604
2026-09-16 15:29,TFCILTD,0.4559
2026-09-16 15:29,TRF,0.4554
2026-09-16 15:29,PFOCUS,0.4545
2026-09-16 15:29,MGEL,0.4507
2026-09-16 15:29,MONIFTY100,0.4493
2026-09-16 15:29,BANKNIFTY1,0.4478
2026-09-16 15:29,CELEBRITY,0.4478
2026-09-16 15:29,BSE500IETF,0.447
2026-09-16 15:29,KAMDHENU,0.4397
2026-09-16 15:29,VINCOFE,0.4383
2026-09-16 15:29,MOMENTUM30,0.4365
2026-09-16 15:29,BANKIETF,0.4348
2026-09-16 15:29,CCL,0.4336
2026-09-16 15:29,VOGL,0.4307
2026-09-16 15:29,NV20BEES,0.4295
2026-09-16 15:29,DHARMAJ,0.4287
2026-09-16 15:29,JOCIL,0.4284
2026-09-16 15:29,NIFTY,0.4282
2026-09-16 15:29,CPCAP,0.4281
2026-09-16 15:29,SAPPHIRE,0.4272
2026-09-16 15:29,FINKURVE,0.4265
2026-09-16 15:29,SPLPETRO,0.4244
2026-09-16 15:29,SOUTHBANK,0.4222
2026-09-16 15:29,RAMCOCEM,0.4188
2026-09-16 15:29,HEMIPROP,0.4182
