Date,Symbol,% change
2026-09-16 15:29,MBECL,11537.6996
2026-09-16 15:29,BODALCHEM,92.7762
2026-09-16 15:29,TBZ,79.0386
2026-09-16 15:29,XTRANET,77.0819
2026-09-16 15:29,RAYMOND,60.0354
2026-09-16 15:29,STLNETWORK,52.8235
2026-09-16 15:29,ANTELOPUS,47.8379
2026-09-16 15:29,MVELECTRO,46.2198
2026-09-16 15:29,BIRLACABLE,42.9132
2026-09-16 15:29,SPECTRUM,42.3553
2026-09-16 15:29,WHEELS,41.9205
2026-09-16 15:29,JINDWORLD,41.1022
2026-09-16 15:29,INDORAMA,39.8236
2026-09-16 15:29,BHAGERIA,37.2345
2026-09-16 15:29,KOPRAN,34.0838
2026-09-16 15:29,NOVARTIND,33.9172
2026-09-16 15:29,MVGJL,33.488
2026-09-16 15:29,HLEGLAS,32.9877
2026-09-16 15:29,AHCL,32.6274
2026-09-16 15:29,UNIVPHOTO,32.2333
2026-09-16 15:29,SHIVALIK,32.2021
2026-09-16 15:29,GMMPFAUDLR,31.2168
2026-09-16 15:29,VALIANTORG,30.9764
2026-09-16 15:29,ARROWGREEN,30.9357
2026-09-16 15:29,CENTUM,28.2381
2026-09-16 15:29,SETL,27.8904
2026-09-16 15:29,TECHNOCRAF,27.8478
2026-09-16 15:29,OAL,26.8162
2026-09-16 15:29,ASIANHOTNR,26.6873
2026-09-16 15:29,LALITHAA,25.2664
2026-09-16 15:29,MILKYMIST,24.3663
2026-09-16 15:29,PAISALO,24.3239
2026-09-16 15:29,STLTECH,23.4327
2026-09-16 15:29,BIL,23.297
2026-09-16 15:29,SHANTIGEAR,23.1701
2026-09-16 15:29,SYSTMTXC,22.8448
2026-09-16 15:29,RACLGEAR,22.7243
2026-09-16 15:29,ROSSTECH,22.7238
2026-09-16 15:29,SAKAR,22.6315
2026-09-16 15:29,MANAKSTEEL,22.2937
2026-09-16 15:29,NRAIL,22.0106
2026-09-16 15:29,ANDHRAPAP,21.2703
2026-09-16 15:29,PROZONER,20.9147
2026-09-16 15:29,YUKEN,20.8873
2026-09-16 15:29,SSWL,20.5406
2026-09-16 15:29,STAR,20.4497
2026-09-16 15:29,RMDRIP,19.9277
2026-09-16 15:29,FEDDERSHOL,19.5529
2026-09-16 15:29,QUADFUTURE,19.4198
2026-09-16 15:29,BLISSGVS,19.2813
2026-09-16 15:29,KANORICHEM,19.2639
2026-09-16 15:29,UEL,19.2326
2026-09-16 15:29,SBC,18.6893
2026-09-16 15:29,VENUSPIPES,18.4223
2026-09-16 15:29,MOREPENLAB,18.3027
2026-09-16 15:29,EMUDHRA,18.1133
2026-09-16 15:29,RUBYMILLS,17.4333
2026-09-16 15:29,UNITEDPOLY,17.2049
