Date,Symbol,% change
2026-09-16 15:29,MBECL,9613.6003
2026-09-16 15:29,BODALCHEM,138.2692
2026-09-16 15:29,XTRANET,121.2209
2026-09-16 15:29,PVP,109.563
2026-09-16 15:29,TBZ,98.4774
2026-09-16 15:29,VALIANTLAB,88.0187
2026-09-16 15:29,BIRLACABLE,70.2492
2026-09-16 15:29,SHANTIGEAR,68.8889
2026-09-16 15:29,MOREPENLAB,65.8427
2026-09-16 15:29,RAYMOND,64.2539
2026-09-16 15:29,MODISONLTD,60.2571
2026-09-16 15:29,STLNETWORK,59.9754
2026-09-16 15:29,YUKEN,58.7565
2026-09-16 15:29,INDSWFTLAB,58.0731
2026-09-16 15:29,DOLPHIN,57.828
2026-09-16 15:29,GMMPFAUDLR,57.485
2026-09-16 15:29,SHIVALIK,56.8837
2026-09-16 15:29,SETL,53.4314
2026-09-16 15:29,KABRAEXTRU,52.2851
2026-09-16 15:29,MMP,51.5861
2026-09-16 15:29,WHEELS,49.8083
2026-09-16 15:29,PRABHA,46.0581
2026-09-16 15:29,MAXESTATES,45.7208
2026-09-16 15:29,MANINDS,45.6237
2026-09-16 15:29,UNITEDPOLY,45.323
2026-09-16 15:29,SHILPAMED,43.9618
2026-09-16 15:29,BHAGERIA,43.0927
2026-09-16 15:29,SREEL,41.4703
2026-09-16 15:29,ARIES,40.9264
2026-09-16 15:29,ENTERO,40.6595
2026-09-16 15:29,COMSYN,39.6588
2026-09-16 15:29,WELCORP,39.6119
2026-09-16 15:29,QUADFUTURE,39.3231
2026-09-16 15:29,BLISSGVS,38.9484
2026-09-16 15:29,FCL,38.0593
2026-09-16 15:29,KOPRAN,37.9774
2026-09-16 15:29,KENNAMET,37.8278
2026-09-16 15:29,AHCL,37.5429
2026-09-16 15:29,ANTELOPUS,37.2824
2026-09-16 15:29,FINCABLES,37.186
2026-09-16 15:29,RATNAVEER,36.9847
2026-09-16 15:29,RACLGEAR,36.8297
2026-09-16 15:29,SOLARA,36.6561
2026-09-16 15:29,HATSUN,36.1903
2026-09-16 15:29,ELANTAS,36.0883
2026-09-16 15:29,EMIL,35.8639
2026-09-16 15:29,SBCL,35.8612
2026-09-16 15:29,UFLEX,35.7842
2026-09-16 15:29,RAMBHAJO,35.6493
2026-09-16 15:29,STLTECH,35.3379
2026-09-16 15:29,MANAKSTEEL,34.267
2026-09-16 15:29,STYLEBAAZA,34.2589
2026-09-16 15:29,VALIANTORG,33.7919
2026-09-16 15:29,OAL,33.7144
2026-09-16 15:29,VSSL,33.1529
2026-09-16 15:29,INDORAMA,32.7955
2026-09-16 15:29,TNPETRO,32.2427
2026-09-16 15:29,GKSL,32.0031
2026-09-16 15:29,CORDELIA,31.9873
2026-09-16 15:29,OMAXE,31.3584
2026-09-16 15:29,KANORICHEM,31.2715
2026-09-16 15:29,SALSTEEL,31.0272
2026-09-16 15:29,TAALTECH,30.2939
2026-09-16 15:29,SURAKSHA,30.1473
2026-09-16 15:29,FOSECOIND,30.0874
2026-09-16 15:29,CYIENTDLM,29.9476
2026-09-16 15:29,KPL,29.7256
2026-09-16 15:29,RUBYMILLS,29.6577
2026-09-16 15:29,BIL,29.2485
2026-09-16 15:29,ASIANHOTNR,28.8509
2026-09-16 15:29,MUKKA,28.671
2026-09-16 15:29,NRAIL,28.5212
2026-09-16 15:29,GENESYS,28.0235
2026-09-16 15:29,MENONBE,28.0047
2026-09-16 15:29,PAYTM,27.8571
2026-09-16 15:29,RGL,27.6578
2026-09-16 15:29,RMDRIP,27.3575
2026-09-16 15:29,UNIVPHOTO,27.2562
2026-09-16 15:29,RSL,27.2535
2026-09-16 15:29,SUDEEPPHRM,27.0016
2026-09-16 15:29,EBGNG,26.9643
2026-09-16 15:29,ROSSTECH,26.8465
2026-09-16 15:29,TFCILTD,26.7903
2026-09-16 15:29,HAPPYFORGE,26.5645
2026-09-16 15:29,IOLCP,26.5578
2026-09-16 15:29,WELENT,26.5447
2026-09-16 15:29,KWIL,26.3995
2026-09-16 15:29,GAYAPROJ,26.3988
2026-09-16 15:29,WELSPUNLIV,26.1868
2026-09-16 15:29,KANPRPLA,25.7866
