Date,Symbol,% change
2026-09-16 15:29,ESDS,90.83
2026-09-16 15:29,MBECL,40.7007
2026-09-16 15:29,STLNETWORK,34.9844
2026-09-16 15:29,RAYMOND,34.1567
2026-09-16 15:29,SPECTRUM,30.2018
2026-09-16 15:29,AHCL,27.8061
2026-09-16 15:29,HLEGLAS,24.9363
2026-09-16 15:29,EMUDHRA,22.3895
2026-09-16 15:29,WHEELS,22.3549
2026-09-16 15:29,ANTELOPUS,22.3371
2026-09-16 15:29,VALIANTORG,21.4676
2026-09-16 15:29,UNIVPHOTO,21.3397
2026-09-16 15:29,NOVARTIND,21.1818
2026-09-16 15:29,XTRANET,20.8291
2026-09-16 15:29,KANORICHEM,20.1916
2026-09-16 15:29,TECHNOCRAF,20.0218
2026-09-16 15:29,GENESYS,19.8501
2026-09-16 15:29,ASTEC,19.3886
2026-09-16 15:29,DIACABS,18.9723
2026-09-16 15:29,SHIVALIK,18.8607
2026-09-16 15:29,VENUSPIPES,18.8289
2026-09-16 15:29,SYSTMTXC,18.2965
2026-09-16 15:29,QUADFUTURE,17.7196
2026-09-16 15:29,RACLGEAR,17.5306
2026-09-16 15:29,ROSSTECH,17.3316
2026-09-16 15:29,INDORAMA,17.3246
2026-09-16 15:29,TATACHEM,17.0693
2026-09-16 15:29,GMMPFAUDLR,16.2993
2026-09-16 15:29,MVGJL,15.1529
2026-09-16 15:29,SHAREINDIA,14.9853
2026-09-16 15:29,BHAGYANGR,14.7928
2026-09-16 15:29,GAYAPROJ,14.2004
2026-09-16 15:29,PAISALO,14.1565
2026-09-16 15:29,EXCELSOFT,14.1535
2026-09-16 15:29,BIL,14.1433
2026-09-16 15:29,TBZ,13.8609
2026-09-16 15:29,ANDHRAPAP,13.7626
2026-09-16 15:29,TAALTECH,13.7488
2026-09-16 15:29,CENTUM,13.5057
2026-09-16 15:29,SREEL,13.2796
2026-09-16 15:29,MMP,12.916
2026-09-16 15:29,SOFTTECH,12.7024
2026-09-16 15:29,MOLBIO,12.6239
2026-09-16 15:29,YUKEN,12.2823
2026-09-16 15:29,MVELECTRO,12.2448
2026-09-16 15:29,FILATEX,12.2234
2026-09-16 15:29,KOPRAN,12.1785
2026-09-16 15:29,IBULLSLTD,12.1543
2026-09-16 15:29,LOTUSDEV,11.9793
2026-09-16 15:29,STAR,11.7308
2026-09-16 15:29,FINCABLES,11.6702
2026-09-16 15:29,QUICKHEAL,11.6291
2026-09-16 15:29,PINELABS,11.6247
2026-09-16 15:29,ARROWGREEN,11.4667
2026-09-16 15:29,BODALCHEM,11.4638
2026-09-16 15:29,VSSL,11.4513
2026-09-16 15:29,SOLARA,11.3197
2026-09-16 15:29,SHANTIGEAR,11.2344
2026-09-16 15:29,LIKHITHA,11.001
2026-09-16 15:29,SEDEMAC,10.9437
2026-09-16 15:29,TEGA,10.9238
2026-09-16 15:29,KISSHT,10.7824
2026-09-16 15:29,HMAAGRO,10.5566
2026-09-16 15:29,JINDALPOLY,10.4187
2026-09-16 15:29,VALIANTLAB,10.3237
2026-09-16 15:29,JINDALPHOT,10.2233
2026-09-16 15:29,ANUHPHR,10.0123
2026-09-16 15:29,ELANTAS,9.9599
2026-09-16 15:29,RMDRIP,9.9385
2026-09-16 15:29,CRIZAC,9.8135
2026-09-16 15:29,GRAPHITE,9.7396
2026-09-16 15:29,MILKYMIST,9.4284
2026-09-16 15:29,WSTCSTPAPR,9.3426
2026-09-16 15:29,FOSECOIND,9.3166
2026-09-16 15:29,STLTECH,9.2335
2026-09-16 15:29,SAKAR,9.0246
2026-09-16 15:29,ZIMLAB,8.988
2026-09-16 15:29,AEGISLOG,8.7388
2026-09-16 15:29,ZFSTEERING,8.7341
2026-09-16 15:29,CEIGALL,8.7128
2026-09-16 15:29,IL&FSENGG,8.6531
2026-09-16 15:29,KABRAEXTRU,8.452
2026-09-16 15:29,JUBLPHARMA,8.437
2026-09-16 15:29,TSFINV,8.3519
2026-09-16 15:29,WCIL,8.2274
2026-09-16 15:29,GOODLUCK,7.9086
2026-09-16 15:29,SIGNPOST,7.9017
2026-09-16 15:29,RUBYMILLS,7.8917
2026-09-16 15:29,PAYTM,7.8638
2026-09-16 15:29,PARAGMILK,7.8125
2026-09-16 15:29,NEOGEN,7.6945
2026-09-16 15:29,NITTAGELA,7.6202
2026-09-16 15:29,TATAINVEST,7.614
