Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-10 15:29,SUPRIYA,1539.5811,3.8515,47.1822,41.6692
2026-09-10 15:29,LGEINDIA,1531.829,1.7858,1.7e+308,1.7e+308
2026-09-10 15:29,SPLPETRO,1530.5889,2.1088,40.5047,5.0419
2026-09-10 15:29,KALYANKJIL,1527.4879,3.4944,47.3981,22.367
2026-09-10 15:29,LODHA,1523.7668,2.5174,37.4827,-0.4194
2026-09-10 15:29,MMFL,1523.1464,2.3779,42.6376,96.6717
2026-09-10 15:29,PAUSHAKLTD,1511.9833,3.1407,1.7e+308,1.7e+308
2026-09-10 15:29,NIFTYCONSUMPTION,1507.3309,0.7641,14.3747,-6.9553
2026-09-10 15:29,POLYMED,1507.022,2.6563,43.0988,-13.5743
2026-09-10 15:29,BIRLACABLE,1496.5411,3.6507,54.0114,127.5156
2026-09-10 15:29,OAL,1494.3085,3.5782,48.0759,55.605
2026-09-10 15:29,BBOX,1489.3468,3.0157,45.5183,65.8539
2026-09-10 15:29,INDOBORAX,1488.975,4.2049,50.476,97.4555
2026-09-10 15:29,ZYDUSLIFE,1486.5567,1.6967,23.7224,6.9921
2026-09-10 15:29,KPRMILL,1485.6263,2.5414,41.636,11.5145
2026-09-10 15:29,ARVIND,1485.626,2.6188,40.1671,74.3574
2026-09-10 15:29,APCOTEXIND,1479.4242,3.414,42.9813,44.5881
2026-09-10 15:29,UTLSOLAR,1479.0522,3.2492,1.7e+308,1.7e+308
2026-09-10 15:29,SHYAMMETL,1475.703,1.8398,28.53,18.3438
2026-09-10 15:29,RATEGAIN,1469.8116,2.6412,44.2931,38.267
2026-09-10 15:29,PRECWIRE,1458.8965,3.8163,60.2141,154.8961
2026-09-10 15:29,ACE,1450.586,2.1841,35.5495,0.2056
2026-09-10 15:29,STYRENIX,1443.1438,1.8981,31.0793,-17.4442
2026-09-10 15:29,DIACABS,1437.5626,3.388,47.1635,133.6014
2026-09-10 15:29,DENORA,1436.3221,2.5597,41.7505,-3.3908
2026-09-10 15:29,MAYURUNIQ,1425.779,2.8487,37.9138,46.0239
2026-09-10 15:29,GRAPHITE,1422.9886,2.6644,42.654,54.6307
2026-09-10 15:29,DOLPHIN,1419.2675,3.0195,54.709,62.8892
2026-09-10 15:29,NEPHROPLUS,1400.9725,2.587,1.7e+308,1.7e+308
2026-09-10 15:29,MARINE,1394.5225,3.3616,50.5791,107.7384
2026-09-10 15:29,PANACHE,1393.5303,2.798,49.2896,96.9864
2026-09-10 15:29,VISHNU,1387.9486,2.0097,32.3228,46.1042
2026-09-10 15:29,SUVEN,1373.1266,4.2487,58.8798,60.5752
2026-09-10 15:29,SKIPPER,1372.1343,2.5608,40.0568,9.2988
2026-09-10 15:29,TEJASNET,1357.5601,3.3839,58.5082,-7.2459
2026-09-10 15:29,TRAVELFOOD,1353.2194,2.0745,30.0448,0.4766
2026-09-10 15:29,HSCL,1353.219,2.7537,35.4726,41.3136
2026-09-10 15:29,RKFORGE,1345.4667,2.2501,35.4845,26.1473
2026-09-10 15:29,UFLEX,1329.6521,3.0774,40.8299,21.1019
2026-09-10 15:29,IKS,1321.5899,2.0795,34.1265,15.7721
2026-09-10 15:29,DIFFNKG,1319.6054,3.2353,48.3262,14.7836
2026-09-10 15:29,VMART,1319.1095,2.0172,40.3599,10.9558
2026-09-10 15:29,JNKINDIA,1313.0938,4.0931,56.201,44.4426
2026-09-10 15:29,MAHSEAMLES,1312.9077,1.6739,25.6647,14.6925
2026-09-10 15:29,HALEOSLABS,1309.8065,3.0966,41.8958,21.0043
2026-09-10 15:29,BAJAJCON,1307.016,2.8979,50.6666,134.2131
2026-09-10 15:29,CNXINFRA,1302.9885,0.7335,14.8452,0.6552
2026-09-10 15:29,ICIL,1302.1788,3.506,62.3657,54.4748
2026-09-10 15:29,MMP,1291.2015,3.0952,43.8125,61.9823
2026-09-10 15:29,NIFTY50EQLWGT,1287.4781,0.6585,13.3084,0.0639
2026-09-10 15:29,IGPL,1285.9301,2.3911,38.785,27.4318
2026-09-10 15:29,GESHIP,1285.6196,2.5249,35.1303,41.1492
2026-09-10 15:29,JYOTICNC,1279.4186,2.8119,44.9474,11.5259
2026-09-10 15:29,AMAGI,1270.7358,3.2777,1.7e+308,1.7e+308
2026-09-10 15:29,GNA,1259.2628,2.9192,46.096,78.291
2026-09-10 15:29,CORDSCABLE,1248.2856,4.0204,53.047,106.6238
2026-09-10 15:29,LUXIND,1244.0682,2.6404,45.6698,-15.5732
2026-09-10 15:29,HONASA,1238.1767,1.8732,30.9981,58.7617
2026-09-10 15:29,GANDHITUBE,1233.8356,2.0192,40.9833,-5.267
2026-09-10 15:29,SOLARA,1231.0447,3.3007,45.5478,4.3834
2026-09-10 15:29,PANAMAPET,1219.5715,4.0698,50.6844,61.9134
2026-09-10 15:29,CUPID,1216.5327,3.0474,57.4636,599.5714
2026-09-10 15:29,ASTERDM,1216.1604,1.6794,29.3244,21.2721
2026-09-10 15:29,GALAPREC,1215.8504,3.3076,44.3865,25.7267
2026-09-10 15:29,VENKEYS,1208.7179,2.1603,37.9693,14.2064
2026-09-10 15:29,VIMTALABS,1191.3537,2.7486,50.6378,-18.2766
2026-09-10 15:29,VHL,1190.1127,1.6719,32.4486,-13.2898
2026-09-10 15:29,BAFNAPH,1182.6712,3.2576,53.3872,162.659
2026-09-10 15:29,MAXESTATES,1173.3687,2.7678,41.0151,26.5687
2026-09-10 15:29,MENONBE,1172.5623,3.5065,45.9981,127.9356
2026-09-10 15:29,CHEVIOT,1157.8643,2.1317,28.2084,-0.5323
2026-09-10 15:29,PREMEXPLN,1150.112,3.564,54.8572,19.8222
2026-09-10 15:29,EPIGRAL,1149.1821,2.6552,41.1188,-35.6359
2026-09-10 15:29,ASKAUTOLTD,1146.7013,2.768,37.2031,20.6786
2026-09-10 15:29,AKSHARCHEM,1134.9179,3.5729,49.6483,50.6918
2026-09-10 15:29,ELGIEQUIP,1133.9874,1.8433,33.6077,32.8063
2026-09-10 15:29,POLICYBZR,1121.8943,1.9029,33.2624,-0.2107
2026-09-10 15:29,KIMS,1111.6613,1.9293,31.3432,1.845
2026-09-10 15:29,HITECHCORP,1111.0411,3.6185,50.8043,62.8277
2026-09-10 15:29,JINDRILL,1107.3202,3.1588,50.8752,8.9788
2026-09-10 15:29,COFORGE,1102.0483,2.7992,38.979,3.9172
2026-09-10 15:29,BHEL,1100.1881,2.2194,36.4185,87.7842
2026-09-10 15:29,IFBIND,1098.9474,2.5687,44.0355,-14.5957
2026-09-10 15:29,LOKESHMACH,1095.2887,2.8146,52.1936,77.6669
2026-09-10 15:29,ETHOSLTD,1092.7457,2.4749,37.147,13.3637
2026-09-10 15:29,ACMESOLAR,1089.087,2.2211,38.1687,24.6079
2026-09-10 15:29,STEL,1086.2343,2.7087,50.8689,12.248
2026-09-10 15:29,NIFTYMEDIA,1082.8238,1.3931,21.9462,-5.3206
2026-09-10 15:29,GOCLCORP,1078.172,2.7502,45.2005,22.7318
2026-09-10 15:29,LINCOLN,1075.0713,2.6727,39.7969,14.4403
2026-09-10 15:29,SFL,1068.2492,2.669,39.4222,-5.3306
2026-09-10 15:29,PRICOLLTD,1061.117,2.4211,38.9467,42.7386
2026-09-10 15:29,AGI,1058.3261,2.8652,42.3716,-7.248
2026-09-10 15:29,TTKHLTCARE,1052.4348,2.1699,29.7241,-4.552
2026-09-10 15:29,SAREGAMA,1040.9615,3.0496,41.5967,2.5165
2026-09-10 15:29,HFCL,1038.6669,3.7561,50.3142,219.5289
2026-09-10 15:29,SSWL,1037.7987,2.7033,40.754,53.4922
2026-09-10 15:29,OPTIEMUS,1034.1398,2.9153,48.7972,-12.5255
2026-09-10 15:29,BLUEJET,1024.837,2.8109,48.4293,-19.7573
2026-09-10 15:29,APOLLO,1024.527,3.322,58.8238,28.1837
2026-09-10 15:29,GOKEX,1022.9765,2.3026,56.9172,1.2092
2026-09-10 15:29,TALBROAUTO,1018.6354,2.5552,40.4427,40.7705
2026-09-10 15:29,ELECTHERM,1011.5031,4.6567,62.5296,-8.8316
2026-09-10 15:29,MARKSANS,1006.7899,3.2501,42.4977,91.06
2026-09-10 15:29,DYCL,1004.0611,4.3169,55.6255,5.5485
2026-09-10 15:29,RATNAVEER,1003.8131,3.4622,49.7903,113.8235
2026-09-10 15:29,HNDFDS,997.8596,1.7427,27.0777,16.4772
2026-09-10 15:29,SOFTTECH,997.5494,2.2162,42.8957,11.9547
2026-09-10 15:29,NDGL,990.4171,2.3463,40.0979,-30.2696
2026-09-10 15:29,TATACOMM,989.177,2.0668,33.9021,9.3185
2026-09-10 15:29,NRAIL,986.3862,3.1717,54.0737,53.606
2026-09-10 15:29,ALBERTDAVD,986.3862,2.2927,32.3203,5.8201
2026-09-10 15:29,THYROCARE,977.7039,2.5745,40.5325,36.7247
2026-09-10 15:29,DALMIASUG,976.1533,3.1476,44.3296,16.323
2026-09-10 15:29,UNICHEMLAB,975.5333,4.0684,49.4772,5.1935
2026-09-10 15:29,BLSE,973.0525,2.3709,43.7552,66.2903
2026-09-10 15:29,ASAHISONG,971.6261,3.1633,50.0961,30.8657
2026-09-10 15:29,SREEL,958.7264,3.0615,36.5199,58.052
2026-09-10 15:29,GODREJAGRO,953.827,1.727,30.8343,-8.3163
2026-09-10 15:29,NIRAJISPAT,952.5248,4.927,76.7183,-15.544
2026-09-10 15:29,ARIES,951.3464,2.7171,44.0953,11.8511
2026-09-10 15:29,SUNDRMBRAK,946.3849,3.1085,43.9616,-5.1289
2026-09-10 15:29,KTKBANK,938.9429,1.9896,34.0023,85.8133
2026-09-10 15:29,JSFB,937.7027,2.9512,41.4703,12.8714
2026-09-10 15:29,MINDACORP,936.7723,1.8365,32.3811,37.4316
2026-09-10 15:29,EMMVEE,932.121,2.9978,1.7e+308,1.7e+308
2026-09-10 15:29,GARFIBRES,929.3301,2.5774,38.0445,0.9133
2026-09-10 15:29,SVLL,929.0201,3.3333,44.3326,4.2181
2026-09-10 15:29,SOMANYCERA,916.9268,2.2934,36.6536,15.2713
2026-09-10 15:29,ASTEC,907.314,3.5869,61.7785,-15.8427
2026-09-10 15:29,QUADFUTURE,907.004,3.975,60.9166,-1.4473
2026-09-10 15:29,SHADOWFAX,905.0195,3.1918,1.7e+308,1.7e+308
2026-09-10 15:29,APLAPOLLO,904.8343,1.6519,26.9025,28.8557
2026-09-10 15:29,MOLDTKPAC,900.8023,2.4832,39.0442,-16.895
2026-09-10 15:29,PIDILITIND,900.4919,1.3369,21.8922,1.9195
2026-09-10 15:29,QUESS,899.8101,2.7119,37.0399,34.3295
2026-09-10 15:29,JINDALSAW,899.686,2.5967,46.4887,52.6736
2026-09-10 15:29,MANKIND,896.151,1.5928,25.5304,-13.2269
2026-09-10 15:29,STYL,895.0346,2.9139,1.7e+308,1.7e+308
2026-09-10 15:29,SAHYADRI,882.7553,2.9828,41.9493,40.0519
2026-09-10 15:29,GODREJIND,882.1974,3.3117,41.4281,-7.3016
2026-09-10 15:29,SHREEPUSHK,877.5457,2.9982,53.5854,48.318
2026-09-10 15:29,BAJFINANCE,875.3753,1.7773,30.193,4.012
2026-09-10 15:29,ASIANPAINT,875.0657,1.232,24.2039,-1.8929
2026-09-10 15:29,LT,874.4449,1.177,25.068,10.481
2026-09-10 15:29,TATATECH,870.4136,2.5024,32.9276,10.96
2026-09-10 15:29,VSSL,869.4835,2.4396,36.243,42.6492
2026-09-10 15:29,CONSOFINVT,868.6152,2.2837,41.8186,55.633
2026-09-10 15:29,SHIVAUM,858.6305,2.7745,1.7e+308,1.7e+308
2026-09-10 15:29,IOLCP,856.7699,3.644,52.6991,82.6451
2026-09-10 15:29,AYMSYNTEX,855.5916,3.2801,46.5197,56.8974
2026-09-10 15:29,ORIENTBELL,851.1884,2.9992,50.2933,33.5711
2026-09-10 15:29,GRAVITA,849.0172,2.0821,36.4106,2.5475
2026-09-10 15:29,RPSGVENT,848.0875,2.4337,47.9598,-2.8053
2026-09-10 15:29,JASH,844.0564,2.6623,38.5613,0.9095
2026-09-10 15:29,SANGHVIMOV,842.506,3.0495,51.1928,19.5182
2026-09-10 15:29,OLECTRA,842.1954,2.3485,43.7485,-26.7157
2026-09-10 15:29,VALIANTORG,839.9633,3.0634,53.8496,3.4393
2026-09-10 15:29,NIFTYINDTOURISM,836.9226,1.1669,21.4429,-16.5527
2026-09-10 15:29,TIPSMUSIC,834.444,2.7445,37.9927,9.9441
2026-09-10 15:29,CENTENKA,832.8932,2.9477,36.5999,11.8514
2026-09-10 15:29,NIFTYGS1115YR,832.459,0.2206,3.9174,4.6508
2026-09-10 15:29,COMSYN,830.8467,4.0935,49.9367,93.3898
2026-09-10 15:29,AARTIIND,827.0014,2.4113,37.2526,29.4427
2026-09-10 15:29,PSPPROJECT,822.0401,2.8066,45.9253,10.5707
2026-09-10 15:29,SANDHAR,819.5595,2.9155,44.0562,35.5191
2026-09-10 15:29,IIFL,818.0092,2.6126,40.4717,39.8343
2026-09-10 15:29,RAMCOSYS,810.2567,4.8632,64.7091,31.879
2026-09-10 15:29,PARKHOSPS,807.0319,2.5218,1.7e+308,1.7e+308
2026-09-10 15:29,CREDITACC,805.605,2.5226,39.5615,8.5564
2026-09-10 15:29,THELEELA,798.1636,2.0464,31.2099,32.0663
2026-09-10 15:29,GANDHAR,796.489,3.7645,48.9804,86.8715
2026-09-10 15:29,SANGAMIND,795.9928,2.1303,36.1862,43.1353
2026-09-10 15:29,ZYDUSWELL,782.0389,2.338,40.1466,11.6082
2026-09-10 15:29,SUYOG,780.7988,2.3265,45.2317,-14.6228
2026-09-10 15:29,REDINGTON,778.628,2.595,50.4533,60.7875
2026-09-10 15:29,SPORTKING,774.2248,3.274,47.4811,97.3754
2026-09-10 15:29,DPABHUSHAN,773.977,3.2806,44.9185,-11.5611
2026-09-10 15:29,CDSL,773.3563,1.6806,31.4778,-12.3431
2026-09-10 15:29,CCL,773.0466,1.9056,32.4466,23.5692
2026-09-10 15:29,VTL,765.2941,1.8882,35.4704,33.8916
2026-09-10 15:29,TI,764.9843,1.8176,34.086,14.1594
2026-09-10 15:29,MAGADSUGAR,761.8836,2.4871,35.5219,-2.599
2026-09-10 15:29,TARSONS,751.4024,3.9455,50.7444,1.5018
2026-09-10 15:29,METROPOLIS,750.5343,2.0585,29.8123,15.492
2026-09-10 15:29,GUFICBIO,748.2395,2.4907,35.2263,14.4617
2026-09-10 15:29,RVTH,747.6193,3.0438,47.3289,-13.6173
2026-09-10 15:29,PGHL,747.3093,1.8565,24.9436,-13.1016
2026-09-10 15:29,BHAGERIA,746.0689,3.506,51.2243,48.4838
2026-09-10 15:29,ABDL,745.1388,2.3456,40.716,12.0487
2026-09-10 15:29,AIAENG,743.5876,1.7814,30.1113,33.3042
2026-09-10 15:29,BODALCHEM,737.3245,4.1498,52.3215,153.5257
2026-09-10 15:29,RBLBANK,736.7662,1.8695,30.8372,50.697
2026-09-10 15:29,KSB,729.3245,1.8998,30.9115,-3.0442
2026-09-10 15:29,FAZE3Q,729.3243,2.5622,62.749,-5.8824
2026-09-10 15:29,BALUFORGE,721.5723,3.1322,51.3215,-21.6054
2026-09-10 15:29,IMFA,710.0989,2.4802,49.9669,24.064
2026-09-10 15:29,STEELCAS,709.9747,2.3585,44.5655,52.3664
2026-09-10 15:29,NIFTYGS48YR,701.788,0.1576,2.5195,5.29
2026-09-10 15:29,ELLEN,700.7963,3.2652,49.8948,-32.1587
2026-09-10 15:29,JSWSTEEL,697.6954,1.1318,23.5587,18.6533
2026-09-10 15:29,GNFC,688.3928,2.0533,30.4183,12.9192
2026-09-10 15:29,MIDHANI,684.3617,2.8722,44.6933,15.6784
2026-09-10 15:29,KOPRAN,681.3228,3.2762,50.1171,32.3642
2026-09-10 15:29,ALPHAGEO,678.904,3.9296,53.0853,21.4936
2026-09-10 15:29,ITDC,673.1984,3.7527,58.4,2.2383
2026-09-10 15:29,NH,668.5468,1.7234,30.5466,8.2412
2026-09-10 15:29,HCG,667.3071,2.0057,31.1854,3.3166
2026-09-10 15:29,CNXREALTY,659.8646,1.6084,26.1123,-1.3909
2026-09-10 15:29,ICICIAMC,659.8642,1.8087,1.7e+308,1.7e+308
2026-09-10 15:29,CGCL,656.4539,2.4107,34.67,46.3395
2026-09-10 15:29,KANORICHEM,656.3298,3.0466,43.5994,107.1682
2026-09-10 15:29,HINDALCO,656.1437,1.6511,28.6357,33.7643
2026-09-10 15:29,SUNFLAG,655.0894,3.2399,43.5739,31.2061
2026-09-10 15:29,GUJTHEM,653.663,3.3741,50.8553,13.9791
2026-09-10 15:29,AVL,653.663,1.8168,32.6927,21.9539
2026-09-10 15:29,CHEMBONDCH,649.818,3.5948,61.002,29.8752
2026-09-10 15:29,STARHEALTH,649.6319,1.3531,23.4612,29.9763
2026-09-10 15:29,EXIDEIND,646.221,2.1542,29.9005,0.5495
2026-09-10 15:29,MON100,645.8488,1.3832,23.1025,60.9244
2026-09-10 15:29,DSSL,645.2903,3.9706,55.4739,6.9249
2026-09-10 15:29,NESTLEIND,643.1198,1.4401,20.6915,13.8469
2026-09-10 15:29,ABREL,641.8798,2.2804,38.6832,-25.5801
2026-09-10 15:29,ENGINERSIN,641.0114,2.5947,42.4182,30.2921
2026-09-10 15:29,CEIGALL,638.7789,2.2406,31.0856,40.7253
2026-09-10 15:29,NAHARSPING,637.9105,2.2571,38.2138,25.5506
2026-09-10 15:29,EMIL,633.5075,3.2129,47.4202,28.8593
2026-09-10 15:29,ARTEMISMED,632.7631,2.2228,35.9302,45.7453
2026-09-10 15:29,NYKAA,630.2206,1.6283,27.8931,42.9736
2026-09-10 15:29,ADFFOODS,630.1584,2.6764,48.002,19.0228
2026-09-10 15:29,MONQ50,623.4606,3.0305,35.318,122.1247
2026-09-10 15:29,SHARDAMOTR,622.3441,2.0141,36.4224,-9.1018
2026-09-10 15:29,UNIVASTU,616.5147,2.9169,44.1815,88.1897
2026-09-10 15:29,AMANTA,613.7859,2.8377,1.7e+308,44.2625
2026-09-10 15:29,SMSPHARMA,613.3519,2.4604,48.2862,43.3206
2026-09-10 15:29,MANYAVAR,608.7002,2.3256,34.8701,-20.2545
2026-09-10 15:29,WEWORK,605.9098,2.7958,1.7e+308,1.7e+308
2026-09-10 15:29,INDUSINDBK,605.9098,1.7697,28.845,34.1391
2026-09-10 15:29,INDGN,601.2583,1.7041,27.4963,0.4
2026-09-10 15:29,BRIGADE,599.0259,2.6662,36.6375,-8.1879
2026-09-10 15:29,PONNIERODE,597.2274,2.6097,35.741,19.8714
2026-09-10 15:29,RAJRATAN,592.8861,2.2375,48.9981,47.9605
2026-09-10 15:29,AEQUS,592.452,3.5767,1.7e+308,1.7e+308
2026-09-10 15:29,MONARCH,586.9945,2.0494,33.8657,14.3496
2026-09-10 15:29,SMARTLINK,585.0719,3.478,46.683,47.6796
2026-09-10 15:29,PFOCUS,569.0093,3.2594,55.7352,65.9961
2026-09-10 15:29,NAZARA,567.1487,2.1847,39.3674,36.6338
2026-09-10 15:29,AARTISURF,565.9085,3.7232,51.0936,4.6708
2026-09-10 15:29,HOMEFIRST,560.0171,2.0152,36.9976,-7.1692
2026-09-10 15:29,JKPAPER,559.0865,2.0237,39.8462,6.558
2026-09-10 15:29,KRISHANA,557.5982,3.1048,45.663,65.8382
2026-09-10 15:29,JSWENERGY,555.9858,1.8368,29.9669,0.894
2026-09-10 15:29,PRABHA,555.3655,2.7534,45.4559,3.3176
2026-09-10 15:29,AARTIPHARM,551.6446,3.1999,44.5493,-10.8598
2026-09-10 15:29,WELSPUNLIV,540.9775,2.4443,46.3638,73.8664
2026-09-10 15:29,USHAMART,539.5511,1.8619,33.7265,28.0181
2026-09-10 15:29,CARERATING,539.5511,1.8522,30.4921,5.0378
2026-09-10 15:29,RAYMONDREL,532.7291,3.9372,57.1859,-6.961
2026-09-10 15:29,IONEXCHANG,527.1476,2.9453,40.9762,5.3593
2026-09-10 15:29,ATGL,525.9072,2.4007,47.5468,-0.4789
2026-09-10 15:29,PPL,524.1707,3.0241,44.9596,-9.6303
2026-09-10 15:29,KRBL,521.2559,2.4483,41.1048,-4.6949
2026-09-10 15:29,S&SPOWER,520.3257,3.056,54.6896,-22.8465
2026-09-10 15:29,JAYAGROGN,520.0776,2.7666,41.0382,7.6602
2026-09-10 15:29,JSWINFRA,519.7057,2.1259,31.7454,8.6281
2026-09-10 15:29,KANPRPLA,518.0311,3.0187,55.2391,8.6647
2026-09-10 15:29,SIS,514.1241,2.0373,29.6281,21.4327
2026-09-10 15:29,MARICO,510.7129,1.1125,18.1559,9.3186
2026-09-10 15:29,KRISHIVAL,508.5424,1.8725,37.3263,-8.651
2026-09-10 15:29,NRL,508.5424,2.4893,35.6879,87.5382
2026-09-10 15:29,NIFTYGSCOMPSITE,506.5574,0.1973,3.3947,3.7592
2026-09-10 15:29,SWARAJENG,506.0623,1.1425,25.5405,-17.593
2026-09-10 15:29,ASIANHOTNR,506.0618,3.029,47.4325,19.2728
2026-09-10 15:29,SMARTWORKS,504.5111,2.0604,35.392,3.7586
2026-09-10 15:29,WESTLIFE,503.8911,2.7511,39.1888,-24.5958
2026-09-10 15:29,ADANIPOWER,500.17,2.1674,43.5102,64.5979
2026-09-10 15:29,LTFOODS,499.2398,1.7548,39.1844,-4.6024
2026-09-10 15:29,HARSHA,498.9298,2.1596,31.5322,9.8502
2026-09-10 15:29,TFCILTD,496.325,2.5966,49.9473,96.5001
2026-09-10 15:29,UNOMINDA,494.2789,1.7795,32.2637,-4.3872
2026-09-10 15:29,APEX,492.7281,2.9198,67.1665,57.6821
2026-09-10 15:29,SGIL,492.1077,2.5934,40.7175,5.2816
2026-09-10 15:29,EXICOM,491.6116,4.7321,60.0907,22.0005
2026-09-10 15:29,POKARNA,489.9372,2.1831,53.5139,-8.5535
2026-09-10 15:29,MOLDTECH,489.9372,3.4545,50.6148,32.4056
2026-09-10 15:29,HUHTAMAKI,488.7588,2.798,40.8641,15.1413
2026-09-10 15:29,BLUSPRING,488.5728,4.5112,57.4014,73.7674
2026-09-10 15:29,MOREPENLAB,488.3247,4.2009,54.6878,113.8775
2026-09-10 15:29,IKIO,487.7046,4.0313,51.2113,3.1653
2026-09-10 15:29,KOLTEPATIL,486.8363,2.3505,34.6956,-2.9889
2026-09-10 15:29,CHEMBOND,483.4255,3.3876,52.4936,23.1164
2026-09-10 15:29,ANANTRAJ,482.495,2.7399,46.1245,14.1665
2026-09-10 15:29,MBAPL,481.0687,2.7044,38.4578,92.3628
2026-09-10 15:29,SRHHYPOLTD,475.3629,1.9472,32.2914,-14.2739
2026-09-10 15:29,FIVESTAR,473.8128,2.2143,39.9355,-1.8224
2026-09-10 15:29,DMART,473.1928,1.4423,24.3139,-20.071
2026-09-10 15:29,BHARATSE,468.1071,3.3777,61.4743,28.6324
2026-09-10 15:29,COHANCE,467.6109,3.4585,51.1665,-54.5798
2026-09-10 15:29,AUBANK,465.7503,1.6462,29.5734,49.2535
2026-09-10 15:29,IVP,463.0837,3,44.7588,31.9973
2026-09-10 15:29,BFINVEST,462.3396,2.4929,36.6944,-3.6098
2026-09-10 15:29,NIFTYGS813YR,460.8514,0.189,3.2478,3.5968
2026-09-10 15:29,TITAGARH,457.6881,2.3627,36.4937,-7.3639
2026-09-10 15:29,RSWM,457.5642,2.6271,41.3749,34.0375
2026-09-10 15:29,PCBL,454.8972,2.8221,46.5916,-12.9372
2026-09-10 15:29,UEL,454.2152,4.4974,75.3433,82.7807
2026-09-10 15:29,STYLEBAAZA,449.0059,3.3111,56.9429,5.0648
2026-09-10 15:29,DATAMATICS,449.0059,2.1835,41.9598,-15.0577
2026-09-10 15:29,SCI,444.1065,2.2381,45.8724,33.0596
2026-09-10 15:29,GREENPLY,439.1451,2.4179,39.7395,-6.9322
2026-09-10 15:29,ABCAPITAL,439.0829,1.9695,32.004,37.2213
2026-09-10 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-10 15:29,UTTAMSUGAR,434.8657,2.813,41.6274,7.132
2026-09-10 15:29,FORTIS,431.9511,1.3739,26.0164,-6.9639
2026-09-10 15:29,OCCLLTD,431.2688,3.7684,52.5978,17.9293
2026-09-10 15:29,MAZDA,426.7415,3.1648,45.091,-4.9353
2026-09-10 15:29,RITCO,426.2454,2.7879,42.2828,13.1345
2026-09-10 15:29,NURECA,425.7492,3.1623,53.3459,32.7011
2026-09-10 15:29,LANDMARK,424.819,3.0893,46.7718,-24.1698
2026-09-10 15:29,GKSL,422.2142,2.1669,1.7e+308,1.7e+308
2026-09-10 15:29,NEXT50,419.9814,0.851,16.7179,7.176
2026-09-10 15:29,JUNIORBEES,419.6093,0.8178,15.9949,7.3161
2026-09-10 15:29,KRISHNADEF,417.3768,3.1999,1.7e+308,1.7e+308
2026-09-10 15:29,GOKULAGRO,416.5086,2.1915,44.3112,25.152
2026-09-10 15:29,VALIANTLAB,416.1986,2.9489,50.4244,43.8119
2026-09-10 15:29,ORBTEXP,413.3457,4.1872,58.4692,25.7361
2026-09-10 15:29,OMAXAUTO,410.369,4.5671,61.5466,22.4088
2026-09-10 15:29,ANGELONE,409.3145,2.1428,41.9935,33.7803
2026-09-10 15:29,AGARWALEYE,404.9735,1.7354,27.9017,17.2394
2026-09-10 15:29,UNITDSPR,403.1129,1.432,23.8404,6.8947
2026-09-10 15:29,SARDAEN,401.5625,1.7843,34.0318,-8.9252
2026-09-10 15:29,GROBTEA,401.2524,2.0888,39.3399,-2.5084
2026-09-10 15:29,ARVSMART,400.9421,1.9251,33.3151,-4.2345
2026-09-10 15:29,GIPCL,399.4539,2.1584,35.8561,7.7796
2026-09-10 15:29,ZIMLAB,398.2135,3.0364,50.4029,79.584
2026-09-10 15:29,KIRIINDUS,397.2212,2.6975,50.409,-10.6041
2026-09-10 15:29,JAGSNPHARM,396.415,1.9239,33.1479,-3.0824
2026-09-10 15:29,DMCC,395.9189,2.9278,48.5702,-3.5035
2026-09-10 15:29,GEECEE,395.0505,2.1144,39.2671,-2.7592
2026-09-10 15:29,SUMICHEM,394.7405,2.7985,35.9509,-13.3045
2026-09-10 15:29,BELRISE,392.818,2.1694,37.0105,58.3143
2026-09-10 15:29,SPARC,392.6319,3.8587,56.8823,37.6031
2026-09-10 15:29,GANESHBE,392.3219,3.228,45.3008,40.3093
2026-09-10 15:29,SATIN,391.8878,2.5493,33.5052,46.9621
2026-09-10 15:29,MAITHANALL,391.3294,2.1932,38.282,-5.0549
2026-09-10 15:29,AJAXENGG,390.0894,2.2494,37.4284,-9.4401
2026-09-10 15:29,SHIVALIK,388.8488,3.8138,51.6644,-23.4637
2026-09-10 15:29,CLSEL,388.2287,2.7893,43.2638,8.0729
2026-09-10 15:29,PNGJL,388.2286,2.3252,34.4798,3.0525
2026-09-10 15:29,EXCELINDUS,387.6085,2.3303,34.9254,-13.3479
2026-09-10 15:29,SUPRAJIT,386.6781,1.6799,31.7906,12.4649
2026-09-10 15:29,SHANTIGOLD,384.1977,2.756,46.2136,15.0619
2026-09-10 15:29,SKMEGGPROD,383.9494,4.1074,57.5241,45.6522
2026-09-10 15:29,MAXHEALTH,383.8873,1.7553,26.7699,-12.2952
2026-09-10 15:29,RAIN,383.4534,3.5779,53.8271,56.7337
2026-09-10 15:29,UDS,383.2673,2.4106,43.9035,-15.1156
2026-09-10 15:29,ASHIANA,382.337,1.9857,31.9634,10.9729
2026-09-10 15:29,GOACARBON,380.7866,3.0062,42.2204,-3.7284
2026-09-10 15:29,MANAPPURAM,377.6857,2.2054,33.8936,13.5989
2026-09-10 15:29,FEDERALBNK,377.6857,1.4206,25.8822,78.0202
2026-09-10 15:29,PPLPHARMA,376.8176,2.4154,34.5193,5.8903
2026-09-10 15:29,TRITURBINE,375.5151,2.6191,36.8494,5.4923
