Date,Symbol,% change
2026-09-10 15:29,ARIHANT,3239.6974
2026-09-10 15:29,SWANDEF,1009.5462
2026-09-10 15:29,STLTECH,793.716
2026-09-10 15:29,SIGMAADV,364.9601
2026-09-10 15:29,BLISSGVS,337.7265
2026-09-10 15:29,UFBL,309.3075
2026-09-10 15:29,INDSWFTLAB,301.3822
2026-09-10 15:29,MODISONLTD,287.0677
2026-09-10 15:29,HFCL,261.0647
2026-09-10 15:29,WELCORP,254.2416
2026-09-10 15:29,BODALCHEM,227.5039
2026-09-10 15:29,KABRAEXTRU,224.6387
2026-09-10 15:29,BHAGYANGR,218.5906
2026-09-10 15:29,AEROFLEX,218.1998
2026-09-10 15:29,MTARTECH,216.7823
2026-09-10 15:29,CUPID,214.3197
2026-09-10 15:29,TBZ,211.6064
2026-09-10 15:29,E2E,201.4578
2026-09-10 15:29,DEEDEV,201.2679
2026-09-10 15:29,SETL,200.4717
2026-09-10 15:29,NOVARTIND,199.5744
2026-09-10 15:29,MOREPENLAB,198.0352
2026-09-10 15:29,KAPSTON,195.7729
2026-09-10 15:29,SHILPAMED,193.032
2026-09-10 15:29,MENONBE,192.8072
2026-09-10 15:29,GAYAPROJ,188.0372
2026-09-10 15:29,KOVAI,180.4609
2026-09-10 15:29,ANTELOPUS,179.4878
2026-09-10 15:29,WHEELS,177.5545
2026-09-10 15:29,BIRLACABLE,176.6782
2026-09-10 15:29,YASHO,175.8621
2026-09-10 15:29,RUBICON,175.8514
2026-09-10 15:29,SAKAR,170.5654
2026-09-10 15:29,IOLCP,164.4858
2026-09-10 15:29,CONFIPET,162.2089
2026-09-10 15:29,AVALON,159.7842
2026-09-10 15:29,SKYGOLD,159.2257
2026-09-10 15:29,SBCL,152.6124
2026-09-10 15:29,CPPLUS,150.8747
2026-09-10 15:29,ATHERENERG,150.1773
2026-09-10 15:29,DIACABS,150.0178
2026-09-10 15:29,SPORTKING,148.4231
2026-09-10 15:29,UNIVASTU,145.7835
2026-09-10 15:29,FCL,144.1164
2026-09-10 15:29,SPECTRUM,141.9805
2026-09-10 15:29,SANSERA,141.0739
2026-09-10 15:29,UNIVPHOTO,136.8018
2026-09-10 15:29,NRL,135.3229
2026-09-10 15:29,PARAS,135.1808
2026-09-10 15:29,EBGNG,134.7472
2026-09-10 15:29,INDOTECH,133.6338
2026-09-10 15:29,RPTECH,133.2466
2026-09-10 15:29,SGMART,129.1287
2026-09-10 15:29,PAISALO,127.5966
2026-09-10 15:29,KANORICHEM,127.0123
2026-09-10 15:29,SYRMA,125.2307
2026-09-10 15:29,TIRUPATIFL,123.8882
2026-09-10 15:29,UTLSOLAR,123.6669
2026-09-10 15:29,TFCILTD,123.2497
2026-09-10 15:29,NEOGEN,122.2232
2026-09-10 15:29,QPOWER,122.1511
2026-09-10 15:29,MANINDS,121.5495
2026-09-10 15:29,PREMIERPOL,120.8584
2026-09-10 15:29,CYIENTDLM,118.4808
2026-09-10 15:29,VENUSREM,117.4152
2026-09-10 15:29,KRN,116.0474
2026-09-10 15:29,SUVEN,115.8846
2026-09-10 15:29,SCPL,115.4168
2026-09-10 15:29,LOKESHMACH,115.0022
2026-09-10 15:29,SHREEJISPG,114.9186
2026-09-10 15:29,BALAMINES,114.6811
2026-09-10 15:29,BLUSPRING,113.2661
2026-09-10 15:29,ACUTAAS,111.5606
2026-09-10 15:29,BAJAJCON,110.4957
2026-09-10 15:29,RISHABH,110.109
2026-09-10 15:29,BAFNAPH,109.6082
2026-09-10 15:29,HAPPYFORGE,109.5122
2026-09-10 15:29,NGLFINE,108.69
2026-09-10 15:29,COMSYN,106.8632
2026-09-10 15:29,PRECWIRE,105.9162
2026-09-10 15:29,GVPIL,105.0117
2026-09-10 15:29,INOXINDIA,104.4892
2026-09-10 15:29,VINDHYATEL,104.3135
2026-09-10 15:29,MARINE,103.9254
2026-09-10 15:29,GRWRHITECH,102.4986
2026-09-10 15:29,AVADHSUGAR,102.3046
2026-09-10 15:29,NITINSPIN,101.9904
2026-09-10 15:29,APARINDS,101.4521
2026-09-10 15:29,RUBYMILLS,100.9464
2026-09-10 15:29,MBAPL,100.8222
2026-09-10 15:29,RAYMOND,100.5755
2026-09-10 15:29,APOLLOPIPE,100.0527
2026-09-10 15:29,JNKINDIA,98.2205
2026-09-10 15:29,PVP,98.2009
2026-09-10 15:29,EMMVEE,98.1438
2026-09-10 15:29,DIVGIITTS,97.2384
2026-09-10 15:29,HITECHCORP,97.029
2026-09-10 15:29,SSWL,96.7766
2026-09-10 15:29,RAIN,95.7301
2026-09-10 15:29,JINDWORLD,95.7088
2026-09-10 15:29,RATNAVEER,94.6481
2026-09-10 15:29,AETHER,94.452
2026-09-10 15:29,ZIMLAB,94.3447
2026-09-10 15:29,CENTUM,94.1171
2026-09-10 15:29,MACPOWER,93.7235
2026-09-10 15:29,JINDALSAW,93.692
2026-09-10 15:29,RML,93.5169
2026-09-10 15:29,ASTRAMICRO,92.9278
2026-09-10 15:29,UEL,92.413
2026-09-10 15:29,ROSSTECH,92.3328
2026-09-10 15:29,SOTL,91.5899
2026-09-10 15:29,LAURUSLABS,91.5313
2026-09-10 15:29,MANAKSTEEL,91.2371
2026-09-10 15:29,OMAXE,91.0126
2026-09-10 15:29,DATAPATTNS,90.1297
2026-09-10 15:29,SOLARINDS,90.0272
2026-09-10 15:29,KENNAMET,90.0225
2026-09-10 15:29,ATLANTAELE,89.8323
2026-09-10 15:29,PARACABLES,89.4722
2026-09-10 15:29,AHLWEST,89.0047
2026-09-10 15:29,RPEL,88.7518
2026-09-10 15:29,ASIANENE,87.6142
2026-09-10 15:29,UNIVCABLES,87.567
2026-09-10 15:29,GANDHAR,85.9875
2026-09-10 15:29,AMANTA,85.1363
2026-09-10 15:29,ARVIND,84.4908
2026-09-10 15:29,KOPRAN,84.1768
2026-09-10 15:29,NRBBEARING,84.0707
2026-09-10 15:29,HONASA,83.9327
2026-09-10 15:29,VALIANTLAB,83.8809
2026-09-10 15:29,ENTERO,83.6988
