Date,Symbol,% change
2026-09-25 15:29,MBECL,9590.021
2026-09-25 15:29,ARIHANT,1424.7019
2026-09-25 15:29,STLTECH,707.7962
2026-09-25 15:29,SWANDEF,585.696
2026-09-25 15:29,SIGMAADV,356.4976
2026-09-25 15:29,INDSWFTLAB,341.6712
2026-09-25 15:29,BLISSGVS,332.8092
2026-09-25 15:29,TBZ,291.9177
2026-09-25 15:29,BODALCHEM,274.1804
2026-09-25 15:29,KABRAEXTRU,270.1728
2026-09-25 15:29,WELCORP,251.2619
2026-09-25 15:29,UFBL,223.0993
2026-09-25 15:29,E2E,221.6523
2026-09-25 15:29,CUPID,221.4668
2026-09-25 15:29,SHILPAMED,216.9012
2026-09-25 15:29,HFCL,211.9297
2026-09-25 15:29,ANTELOPUS,210.4577
2026-09-25 15:29,DEEDEV,210.0047
2026-09-25 15:29,YASHO,194.2186
2026-09-25 15:29,MTARTECH,190.8692
2026-09-25 15:29,SPECTRUM,188.7102
2026-09-25 15:29,MOREPENLAB,186.4145
2026-09-25 15:29,NRL,184.6831
2026-09-25 15:29,SAKAR,179.3875
2026-09-25 15:29,KSHINTL,177.2052
2026-09-25 15:29,MODISONLTD,176.8219
2026-09-25 15:29,RAYMOND,174.1466
2026-09-25 15:29,GAYAPROJ,169.8469
2026-09-25 15:29,SETL,168.6711
2026-09-25 15:29,MENONBE,166.366
2026-09-25 15:29,SBCL,166.3206
2026-09-25 15:29,AEROFLEX,166.0829
2026-09-25 15:29,BIRLACABLE,165.4534
2026-09-25 15:29,BHAGYANGR,163.9233
2026-09-25 15:29,KAPSTON,161.6617
2026-09-25 15:29,AVALON,160.5315
2026-09-25 15:29,WHEELS,159.5682
2026-09-25 15:29,DIACABS,158.7402
2026-09-25 15:29,MANINDS,157.3717
2026-09-25 15:29,KANORICHEM,156.7568
2026-09-25 15:29,RUBICON,153.4472
2026-09-25 15:29,TFCILTD,150.3801
2026-09-25 15:29,SANSERA,149.1929
2026-09-25 15:29,RPTECH,147.5056
2026-09-25 15:29,FCL,147.0588
2026-09-25 15:29,CPPLUS,145.6041
2026-09-25 15:29,SPORTKING,145.371
2026-09-25 15:29,PAISALO,145.2342
2026-09-25 15:29,UNIVPHOTO,144.3408
2026-09-25 15:29,IOLCP,142.9966
2026-09-25 15:29,STLNETWORK,140.1495
2026-09-25 15:29,SKYGOLD,138.554
2026-09-25 15:29,CONFIPET,136.9933
2026-09-25 15:29,SYRMA,133.5355
2026-09-25 15:29,BAFNAPH,131.5911
2026-09-25 15:29,KOVAI,130.9019
2026-09-25 15:29,NOVARTIND,128.5847
2026-09-25 15:29,PREMIERPOL,127.6306
2026-09-25 15:29,CYIENTDLM,123.975
2026-09-25 15:29,ROSSTECH,122.7038
2026-09-25 15:29,RUBYMILLS,120.521
2026-09-25 15:29,BLUSPRING,119.9788
2026-09-25 15:29,TDPOWERSYS,119.5076
2026-09-25 15:29,TIRUPATIFL,115.8257
2026-09-25 15:29,FILATEX,115.8224
2026-09-25 15:29,EBGNG,115.3202
2026-09-25 15:29,BHAGERIA,115.1464
2026-09-25 15:29,APARINDS,115.0886
2026-09-25 15:29,RATNAVEER,114.1804
2026-09-25 15:29,VENUSREM,114.0072
2026-09-25 15:29,AVADHSUGAR,113.1959
2026-09-25 15:29,SALSTEEL,112.7273
2026-09-25 15:29,CENTUM,111.8537
2026-09-25 15:29,GRWRHITECH,109.4373
2026-09-25 15:29,NEOGEN,106.636
2026-09-25 15:29,INDORAMA,106.5267
2026-09-25 15:29,NGLFINE,106.3845
2026-09-25 15:29,AHCL,103.6845
2026-09-25 15:29,SHREEJISPG,103.3649
2026-09-25 15:29,SUVEN,103.2644
2026-09-25 15:29,PRECWIRE,103.0871
2026-09-25 15:29,MACPOWER,102.3249
2026-09-25 15:29,ATHERENERG,101.8472
2026-09-25 15:29,LOKESHMACH,100.8857
2026-09-25 15:29,UNIVASTU,99.8263
2026-09-25 15:29,NRBBEARING,98.7735
2026-09-25 15:29,INDOTECH,98.4078
2026-09-25 15:29,SCPL,97.6857
2026-09-25 15:29,BALAMINES,97.2613
2026-09-25 15:29,GVPIL,96.9706
2026-09-25 15:29,ZIMLAB,96.6208
2026-09-25 15:29,MBAPL,95.9865
2026-09-25 15:29,SUDEEPPHRM,95.191
2026-09-25 15:29,HITECHCORP,94.8822
2026-09-25 15:29,GNA,94.413
2026-09-25 15:29,MARINE,93.676
2026-09-25 15:29,PARAS,93.1993
2026-09-25 15:29,VINDHYATEL,91.8595
2026-09-25 15:29,NITINSPIN,91.2697
2026-09-25 15:29,PARKHOSPS,91.2442
2026-09-25 15:29,GCSL,91.0393
2026-09-25 15:29,INOXINDIA,90.7322
2026-09-25 15:29,EMIL,90.4318
2026-09-25 15:29,SGMART,89.2802
2026-09-25 15:29,DIVGIITTS,88.1989
2026-09-25 15:29,AEGISLOG,88.0328
2026-09-25 15:29,UTLSOLAR,87.8421
2026-09-25 15:29,AETHER,87.1624
2026-09-25 15:29,KOPRAN,87.0923
2026-09-25 15:29,AHLWEST,87.091
2026-09-25 15:29,ACUTAAS,87.0748
2026-09-25 15:29,BAJAJCON,86.8337
2026-09-25 15:29,SOTL,86.6771
2026-09-25 15:29,FINCABLES,86.2324
2026-09-25 15:29,SBC,86.2311
2026-09-25 15:29,MARKSANS,84.9443
2026-09-25 15:29,WELINV,84.4128
2026-09-25 15:29,ACMESOLAR,84.181
2026-09-25 15:29,OAL,84.049
2026-09-25 15:29,COMSYN,83.5616
2026-09-25 15:29,RAMRAT,83.0737
2026-09-25 15:29,UNIMECH,82.7671
2026-09-25 15:29,SUBEXLTD,82.6792
2026-09-25 15:29,QPOWER,82.6364
2026-09-25 15:29,LAURUSLABS,81.3827
2026-09-25 15:29,AKUMS,81.3766
2026-09-25 15:29,GHCLTEXTIL,81.2166
2026-09-25 15:29,IBULLSLTD,81.1172
2026-09-25 15:29,SHIVAUM,80.9043
2026-09-25 15:29,VIDYAWIRES,80.6104
2026-09-25 15:29,VALIANTLAB,79.9539
2026-09-25 15:29,SSWL,79.6045
2026-09-25 15:29,KRN,79.4196
2026-09-25 15:29,VENUSPIPES,79.2509
2026-09-25 15:29,ATLANTAELE,79.1922
2026-09-25 15:29,AEQUS,79.1148
2026-09-25 15:29,STEELCAS,79.0214
2026-09-25 15:29,RPEL,78.3222
2026-09-25 15:29,JNKINDIA,78.1733
2026-09-25 15:29,IRISDOREME,77.9182
2026-09-25 15:29,NINSYS,77.8545
2026-09-25 15:29,KRISHANA,77.3442
2026-09-25 15:29,INNOVACAP,76.6531
2026-09-25 15:29,APOLLOPIPE,76.5142
2026-09-25 15:29,LLOYDSENGG,75.5611
2026-09-25 15:29,ARROWGREEN,75.5256
2026-09-25 15:29,WSTCSTPAPR,74.3034
2026-09-25 15:29,HAPPYFORGE,74.0175
2026-09-25 15:29,JGCHEM,73.5273
2026-09-25 15:29,GKSL,73.323
2026-09-25 15:29,CONSOFINVT,73.0711
2026-09-25 15:29,SAILIFE,72.746
2026-09-25 15:29,AYMSYNTEX,72.6883
2026-09-25 15:29,ARVIND,72.4674
2026-09-25 15:29,GANDHAR,72.4104
2026-09-25 15:29,DEEPINDS,71.7647
2026-09-25 15:29,EMMVEE,71.4514
2026-09-25 15:29,MAWANASUG,71.1345
2026-09-25 15:29,SHANTIGOLD,70.9786
2026-09-25 15:29,UNIPARTS,70.4456
2026-09-25 15:29,GLAND,70.0198
2026-09-25 15:29,WELSPUNLIV,69.6723
2026-09-25 15:29,SONACOMS,69.5281
2026-09-25 15:29,AMANTA,69.4915
2026-09-25 15:29,KIRLOSENG,69.4711
2026-09-25 15:29,ASIANENE,69.2989
2026-09-25 15:29,MMP,69.2407
2026-09-25 15:29,SCHNEIDER,68.6184
2026-09-25 15:29,DATAPATTNS,68.5471
2026-09-25 15:29,ASTRAMICRO,68.4123
2026-09-25 15:29,UNITEDPOLY,67.8981
2026-09-25 15:29,PVP,67.7682
2026-09-25 15:29,INDOBORAX,67.7666
2026-09-25 15:29,KTKBANK,67.75
2026-09-25 15:29,RRKABEL,67.3817
2026-09-25 15:29,JINDALSAW,67.3701
2026-09-25 15:29,KDDL,67.361
2026-09-25 15:29,TMB,67.0898
2026-09-25 15:29,SMLMAH,67.046
2026-09-25 15:29,CHEMBONDCH,66.7648
2026-09-25 15:29,CHENNPETRO,66.3927
2026-09-25 15:29,PRECOT,66.2644
2026-09-25 15:29,TALBROAUTO,65.5266
2026-09-25 15:29,POWERINDIA,65.0534
2026-09-25 15:29,AZAD,65.0532
2026-09-25 15:29,OCCLLTD,64.3824
2026-09-25 15:29,RISHABH,63.9337
2026-09-25 15:29,SATIN,63.6131
2026-09-25 15:29,SAMBHV,63.1498
2026-09-25 15:29,BLSE,62.8041
2026-09-25 15:29,QUADFUTURE,62.487
2026-09-25 15:29,CEMPRO,62.2926
2026-09-25 15:29,ENTERO,62.154
2026-09-25 15:29,HIRECT,62.1091
