Date,Symbol,% change
2026-09-25 15:29,MBECL,12369.9449
2026-09-25 15:29,TBZ,404.7348
2026-09-25 15:29,KABRAEXTRU,273.8846
2026-09-25 15:29,SIGMAADV,213.245
2026-09-25 15:29,NRL,205.6133
2026-09-25 15:29,INDSWFTLAB,200.1188
2026-09-25 15:29,SETL,193.875
2026-09-25 15:29,BODALCHEM,193.3353
2026-09-25 15:29,MOREPENLAB,187.5776
2026-09-25 15:29,INDORAMA,181.3934
2026-09-25 15:29,BAFNAPH,159.8931
2026-09-25 15:29,BHAGERIA,159.8275
2026-09-25 15:29,MODISONLTD,156.6318
2026-09-25 15:29,ACSTECH,153.5457
2026-09-25 15:29,FILATEX,152.3956
2026-09-25 15:29,BLISSGVS,149.1867
2026-09-25 15:29,INVPRECQ,145.9673
2026-09-25 15:29,SPECTRUM,144.6499
2026-09-25 15:29,HITECHCORP,141.8504
2026-09-25 15:29,PVP,139.7987
2026-09-25 15:29,CUPID,136.1378
2026-09-25 15:29,AHCL,133.9272
2026-09-25 15:29,YASHO,132.7963
2026-09-25 15:29,RAYMOND,130.1029
2026-09-25 15:29,BIRLACABLE,124.9286
2026-09-25 15:29,CYIENTDLM,121.2352
2026-09-25 15:29,WELCORP,121.1603
2026-09-25 15:29,KANORICHEM,120.5376
2026-09-25 15:29,STLNETWORK,119.4054
2026-09-25 15:29,TIMEX,117.2577
2026-09-25 15:29,RUBYMILLS,115.2611
2026-09-25 15:29,SHILPAMED,114.5095
2026-09-25 15:29,UFBL,109.0569
2026-09-25 15:29,STLTECH,108.8301
2026-09-25 15:29,BLUSPRING,107.7595
2026-09-25 15:29,VELJAN,107.6839
2026-09-25 15:29,SUBEXLTD,106.4609
2026-09-25 15:29,E2E,105.3628
2026-09-25 15:29,MENONBE,100.9635
2026-09-25 15:29,GENESYS,100.1189
2026-09-25 15:29,UNIVASTU,97.2853
2026-09-25 15:29,AEGISLOG,94.9179
2026-09-25 15:29,SANSERA,94.5504
2026-09-25 15:29,ARROWGREEN,93.6711
2026-09-25 15:29,SMLMAH,93.1162
2026-09-25 15:29,TFCILTD,89.3361
2026-09-25 15:29,QUADFUTURE,89.2499
2026-09-25 15:29,FEDDERSHOL,88.9327
2026-09-25 15:29,PAISALO,87.7267
2026-09-25 15:29,DIACABS,86.3534
2026-09-25 15:29,MARINE,86.3319
