Date,Symbol,% change
2026-09-25 15:29,AHCL,100.9566
2026-09-25 15:29,ESDS,93.8023
2026-09-25 15:29,STLNETWORK,89.1583
2026-09-25 15:29,MBECL,76.2911
2026-09-25 15:29,ACSTECH,62.8015
2026-09-25 15:29,RAYMOND,61.5239
2026-09-25 15:29,SPECTRUM,48.5729
2026-09-25 15:29,KABRAEXTRU,46.1452
2026-09-25 15:29,PROTEAN,39.1699
2026-09-25 15:29,FILATEX,37.5965
2026-09-25 15:29,DELTACORP,36.9209
2026-09-25 15:29,TBZ,36.3419
2026-09-25 15:29,INDORAMA,36.1842
2026-09-25 15:29,TEGA,35.1163
2026-09-25 15:29,RAYMONDREL,34.4231
2026-09-25 15:29,TECHNOCRAF,34.13
2026-09-25 15:29,ASTEC,33.2852
2026-09-25 15:29,OPTIEMUS,33.2426
2026-09-25 15:29,WHEELS,33.1323
2026-09-25 15:29,VENUSPIPES,32.6303
2026-09-25 15:29,JAYKAY,32.5721
2026-09-25 15:29,HLEGLAS,32.2044
2026-09-25 15:29,ANTELOPUS,31.8184
2026-09-25 15:29,FEDDERSHOL,31.7893
2026-09-25 15:29,INDOMIM,31.3381
2026-09-25 15:29,GMMPFAUDLR,31.1264
2026-09-25 15:29,QUADFUTURE,31.0122
2026-09-25 15:29,BODALCHEM,29.8162
2026-09-25 15:29,BHAGERIA,29.5257
2026-09-25 15:29,MANINDS,29.3957
2026-09-25 15:29,PRIORITY,29.0807
2026-09-25 15:29,SYSTMTXC,28.6734
2026-09-25 15:29,XTRANET,28.411
2026-09-25 15:29,VALIANTORG,28.1655
2026-09-25 15:29,KANORICHEM,27.6356
2026-09-25 15:29,CENTUM,27.4732
2026-09-25 15:29,NRL,27.4031
2026-09-25 15:29,SHANTIGOLD,27.05
2026-09-25 15:29,KROSS,26.6106
2026-09-25 15:29,MILKYMIST,26.4905
2026-09-25 15:29,SHIVALIK,24.7557
2026-09-25 15:29,MVGJL,24.7249
2026-09-25 15:29,GRAUWEIL,24.6919
2026-09-25 15:29,EMUDHRA,24.5141
2026-09-25 15:29,SURAJEST,24.4039
2026-09-25 15:29,MUKANDLTD,24.2562
2026-09-25 15:29,JASH,24.1066
2026-09-25 15:29,SIGMAADV,24.0818
2026-09-25 15:29,GENESYS,23.9475
2026-09-25 15:29,KILITCH,23.9403
2026-09-25 15:29,SUBEXLTD,23.9005
2026-09-25 15:29,SAMBHV,23.646
2026-09-25 15:29,EXCELSOFT,23.3376
2026-09-25 15:29,SANSERA,23.2591
2026-09-25 15:29,SHAREINDIA,22.9443
2026-09-25 15:29,SEDEMAC,22.4026
2026-09-25 15:29,KOPRAN,22.3574
2026-09-25 15:29,CAPILLARY,22.3243
2026-09-25 15:29,DCMSIL,22.135
2026-09-25 15:29,ONEPOINT,22.0838
2026-09-25 15:29,ROSSTECH,21.9209
2026-09-25 15:29,SMSPHARMA,21.0191
2026-09-25 15:29,PAISALO,20.135
2026-09-25 15:29,GREAVESCOT,20.0552
2026-09-25 15:29,UGARSUGAR,20.0187
2026-09-25 15:29,FINCABLES,19.7263
2026-09-25 15:29,NRBBEARING,19.6421
2026-09-25 15:29,SUNFLAG,19.4792
2026-09-25 15:29,LALITHAA,19.449
2026-09-25 15:29,ASTAR,19.4359
2026-09-25 15:29,NOVARTIND,19.366
2026-09-25 15:29,INDIAGLYCO,19.0092
2026-09-25 15:29,SYRMA,18.8911
2026-09-25 15:29,PRIMO,18.8528
2026-09-25 15:29,BAFNAPH,18.3201
2026-09-25 15:29,ZOTA,18.0325
2026-09-25 15:29,PATANJALI,17.9416
2026-09-25 15:29,VALIANTLAB,17.8352
2026-09-25 15:29,FCL,17.4141
2026-09-25 15:29,ABDL,17.2309
2026-09-25 15:29,ARIHANTCAP,17.1289
2026-09-25 15:29,LLOYDSENGG,17.0407
2026-09-25 15:29,PGIL,16.6747
2026-09-25 15:29,INVPRECQ,16.2531
2026-09-25 15:29,IBULLSLTD,16.2057
2026-09-25 15:29,NRAIL,15.9675
2026-09-25 15:29,CHEMPLASTS,15.961
2026-09-25 15:29,JUBLPHARMA,15.9492
2026-09-25 15:29,SBC,15.8654
2026-09-25 15:29,HBLENGINE,15.8462
2026-09-25 15:29,SOLARA,15.6458
2026-09-25 15:29,SUPRIYA,15.5186
2026-09-25 15:29,EMIL,15.2412
2026-09-25 15:29,HMAAGRO,15.0672
2026-09-25 15:29,SALSTEEL,15.0301
2026-09-25 15:29,ANDHRAPAP,14.8953
2026-09-25 15:29,BHAGYANGR,14.8738
2026-09-25 15:29,CHEMCON,14.8503
2026-09-25 15:29,RUBYMILLS,14.8377
2026-09-25 15:29,STEELCAS,14.7691
2026-09-25 15:29,SANATHAN,14.6865
2026-09-25 15:29,JAMNAAUTO,14.5082
2026-09-25 15:29,SPLPETRO,14.1301
2026-09-25 15:29,VASCONEQ,14.0794
2026-09-25 15:29,PROZONER,14.0474
2026-09-25 15:29,CRIZAC,14.0371
2026-09-25 15:29,MMP,13.881
2026-09-25 15:29,SHIVAUM,13.8601
2026-09-25 15:29,INDNIPPON,13.8145
2026-09-25 15:29,BANDHANBNK,13.7921
2026-09-25 15:29,ROLEXRINGS,13.7608
2026-09-25 15:29,WCIL,13.6603
2026-09-25 15:29,ELANTAS,13.6018
2026-09-25 15:29,INDSWFTLAB,13.5974
2026-09-25 15:29,KOTIC,13.5427
2026-09-25 15:29,SOFTTECH,13.3877
2026-09-25 15:29,TIRUPATIFL,13.3671
2026-09-25 15:29,YATHARTH,13.147
2026-09-25 15:29,ISGEC,13.1073
2026-09-25 15:29,CARBORUNIV,13.0816
2026-09-25 15:29,VSSL,13.0029
2026-09-25 15:29,ENGINERSIN,12.954
2026-09-25 15:29,TSFINV,12.8861
2026-09-25 15:29,DYNAMATECH,12.8625
2026-09-25 15:29,LOTUSDEV,12.8021
2026-09-25 15:29,KISSHT,12.6415
2026-09-25 15:29,WHIRLPOOL,12.6172
2026-09-25 15:29,SUNDROP,12.566
2026-09-25 15:29,WSTCSTPAPR,12.5567
2026-09-25 15:29,ZFSTEERING,12.4869
2026-09-25 15:29,SREEL,12.4247
2026-09-25 15:29,LIKHITHA,12.417
2026-09-25 15:29,GLOBAL,12.4118
2026-09-25 15:29,UNITEDPOLY,12.362
2026-09-25 15:29,BBOX,12.285
2026-09-25 15:29,RGL,12.2002
2026-09-25 15:29,GALAPREC,12.168
2026-09-25 15:29,PASUPTAC,12.1674
2026-09-25 15:29,TALBROAUTO,12.1643
2026-09-25 15:29,RPGLIFE,12.0885
2026-09-25 15:29,GNA,12.086
2026-09-25 15:29,WELINV,12.068
2026-09-25 15:29,ALGOQUANT,12.062
2026-09-25 15:29,SAKAR,12.0278
2026-09-25 15:29,SRHHYPOLTD,12.0045
2026-09-25 15:29,GRAPHITE,11.873
2026-09-25 15:29,KRONOX,11.8523
2026-09-25 15:29,STAR,11.8252
2026-09-25 15:29,STLTECH,11.7906
2026-09-25 15:29,RMDRIP,11.7842
2026-09-25 15:29,KPL,11.7729
2026-09-25 15:29,UNIVPHOTO,11.5926
2026-09-25 15:29,NEOGEN,11.5674
2026-09-25 15:29,YUKEN,11.5552
2026-09-25 15:29,ORCHPHARMA,11.5487
2026-09-25 15:29,MVELECTRO,11.5253
2026-09-25 15:29,KLBRENG-B,11.5208
2026-09-25 15:29,ANUHPHR,11.492
2026-09-25 15:29,VELJAN,11.4854
2026-09-25 15:29,FRONTSP,11.3795
2026-09-25 15:29,BIL,11.3455
2026-09-25 15:29,EBGNG,11.2682
2026-09-25 15:29,ARROWGREEN,11.264
2026-09-25 15:29,GOODLUCK,11.1546
2026-09-25 15:29,SIGNPOST,11.0338
2026-09-25 15:29,POWERICA,11.0275
2026-09-25 15:29,SHOPERSTOP,10.9496
2026-09-25 15:29,ADSL,10.9382
2026-09-25 15:29,SOMANYCERA,10.8908
2026-09-25 15:29,UNIMECH,10.8072
2026-09-25 15:29,KPIGREEN,10.6678
2026-09-25 15:29,SHREEJISPG,10.63
2026-09-25 15:29,AXISCADES,10.5457
2026-09-25 15:29,ZIMLAB,10.3426
2026-09-25 15:29,CIFL,10.3103
2026-09-25 15:29,GCSL,9.7958
2026-09-25 15:29,KUSUMGAR,9.7164
2026-09-25 15:29,MAXESTATES,9.6938
2026-09-25 15:29,REDINGTON,9.6822
2026-09-25 15:29,RATNAVEER,9.5816
2026-09-25 15:29,SPECIALITY,9.4348
2026-09-25 15:29,AARTIPHARM,9.4027
2026-09-25 15:29,WELCORP,9.3337
2026-09-25 15:29,GESHIP,9.3086
2026-09-25 15:29,TRANSRAILL,9.3058
2026-09-25 15:29,DHARMAJ,9.2946
2026-09-25 15:29,TIMEX,9.2857
2026-09-25 15:29,AGI,9.2622
2026-09-25 15:29,NOCIL,9.2612
2026-09-25 15:29,STALLION,9.2317
2026-09-25 15:29,ARIS,9.1241
2026-09-25 15:29,LAURUSLABS,9.0761
2026-09-25 15:29,PENIND,9.0469
2026-09-25 15:29,HITECHGEAR,9.0276
2026-09-25 15:29,ACE,8.9924
2026-09-25 15:29,INNOVACAP,8.9842
2026-09-25 15:29,SUNTV,8.9828
2026-09-25 15:29,WESTLIFE,8.9521
2026-09-25 15:29,ONMOBILE,8.9091
2026-09-25 15:29,ORIENTCER,8.859
2026-09-25 15:29,3IINFOLTD,8.8511
2026-09-25 15:29,IL&FSENGG,8.8435
2026-09-25 15:29,SHADOWFAX,8.823
2026-09-25 15:29,JSWINFRA,8.7237
2026-09-25 15:29,TI,8.7087
2026-09-25 15:29,AETHER,8.6983
2026-09-25 15:29,CYIENTDLM,8.6878
2026-09-25 15:29,WOCKPHARMA,8.4694
2026-09-25 15:29,CSM,8.4676
2026-09-25 15:29,SHARDAMOTR,8.4358
2026-09-25 15:29,RPTECH,8.4198
2026-09-25 15:29,E2E,8.4116
2026-09-25 15:29,ASHIANA,8.3855
2026-09-25 15:29,INDOAMIN,8.3677
2026-09-25 15:29,SMLMAH,8.3671
2026-09-25 15:29,TEXRAIL,8.3455
2026-09-25 15:29,MACPOWER,8.2734
2026-09-25 15:29,STERTOOLS,8.2012
2026-09-25 15:29,KSCL,8.1239
2026-09-25 15:29,MANBA,8.0651
2026-09-25 15:29,CEIGALL,7.9539
2026-09-25 15:29,HERANBA,7.9215
