Date,Symbol,% change
2026-09-18 15:29,MBECL,12771.4747
2026-09-18 15:29,TBZ,100.0497
2026-09-18 15:29,BODALCHEM,93.0056
2026-09-18 15:29,XTRANET,58.3684
2026-09-18 15:29,STLNETWORK,57.4413
2026-09-18 15:29,RAYMOND,56.0182
2026-09-18 15:29,AHCL,43.9346
2026-09-18 15:29,SPECTRUM,43.5873
2026-09-18 15:29,VALIANTORG,43.46
2026-09-18 15:29,INDORAMA,43.0479
2026-09-18 15:29,GMMPFAUDLR,42.885
2026-09-18 15:29,HLEGLAS,42.6428
2026-09-18 15:29,WHEELS,40.5763
2026-09-18 15:29,ANTELOPUS,40.3341
2026-09-18 15:29,BHAGERIA,40.2094
2026-09-18 15:29,VENUSPIPES,39.6867
2026-09-18 15:29,BIRLACABLE,38.7618
2026-09-18 15:29,MVGJL,38.5107
2026-09-18 15:29,NOVARTIND,37.7111
2026-09-18 15:29,KOPRAN,37.5892
2026-09-18 15:29,SHAREINDIA,35.8602
2026-09-18 15:29,SHANTIGEAR,35.21
2026-09-18 15:29,SAKAR,34.7265
2026-09-18 15:29,ASTAR,34.5583
2026-09-18 15:29,PAISALO,32.4896
2026-09-18 15:29,JINDWORLD,31.2731
2026-09-18 15:29,SYSTMTXC,29.7619
2026-09-18 15:29,ARROWGREEN,28.5043
2026-09-18 15:29,UNIVPHOTO,28.0561
2026-09-18 15:29,MILKYMIST,27.8848
2026-09-18 15:29,SSWL,26.0237
2026-09-18 15:29,SOFTTECH,25.9463
2026-09-18 15:29,CENTUM,25.8656
2026-09-18 15:29,NRAIL,25.6683
2026-09-18 15:29,WSTCSTPAPR,25.4367
2026-09-18 15:29,GENESYS,25.1932
2026-09-18 15:29,ASTEC,24.9807
2026-09-18 15:29,SMSPHARMA,24.5816
2026-09-18 15:29,ROSSTECH,24.4161
2026-09-18 15:29,ELANTAS,23.9913
2026-09-18 15:29,VALIANTLAB,23.6929
2026-09-18 15:29,SPLPETRO,23.5214
2026-09-18 15:29,QUADFUTURE,23.0662
2026-09-18 15:29,WELENT,22.8331
2026-09-18 15:29,ANDHRAPAP,22.1877
2026-09-18 15:29,INDOMIM,21.6405
2026-09-18 15:29,GRAUWEIL,21.4526
2026-09-18 15:29,BIL,21.3536
2026-09-18 15:29,SMLMAH,21.3246
2026-09-18 15:29,SHIVALIK,21.2645
2026-09-18 15:29,JUBLPHARMA,20.7047
2026-09-18 15:29,FEDDERSHOL,20.2546
2026-09-18 15:29,RUBYMILLS,19.6465
2026-09-18 15:29,STAR,19.6
2026-09-18 15:29,GLOBAL,19.4238
2026-09-18 15:29,GRAPHITE,19.375
2026-09-18 15:29,IONEXCHANG,19.0739
2026-09-18 15:29,SOLARA,18.9755
2026-09-18 15:29,FILATEX,18.9378
2026-09-18 15:29,TALBROAUTO,18.7741
2026-09-18 15:29,TAALTECH,18.7264
2026-09-18 15:29,INDNIPPON,18.6888
2026-09-18 15:29,ASIANHOTNR,18.658
2026-09-18 15:29,SATIA,18.5249
2026-09-18 15:29,PROZONER,18.3923
2026-09-18 15:29,RBZJEWEL,18.3311
2026-09-18 15:29,UNITEDPOLY,18.1701
2026-09-18 15:29,NOCIL,17.9437
2026-09-18 15:29,TECHNOCRAF,17.9146
2026-09-18 15:29,YATHARTH,17.7899
2026-09-18 15:29,MOLBIO,17.6798
2026-09-18 15:29,RML,17.5557
2026-09-18 15:29,SBC,17.4338
2026-09-18 15:29,SYRMA,17.2692
2026-09-18 15:29,TEGA,17.1399
2026-09-18 15:29,PFOCUS,16.9667
2026-09-18 15:29,AEGISVOPAK,16.6914
2026-09-18 15:29,PINELABS,16.3385
2026-09-18 15:29,KISSHT,16.2422
2026-09-18 15:29,VSSL,16.1096
2026-09-18 15:29,RAMBHAJO,16.1032
2026-09-18 15:29,BLISSGVS,15.9412
2026-09-18 15:29,SAMBHV,15.8229
2026-09-18 15:29,MVELECTRO,15.7321
2026-09-18 15:29,KANORICHEM,15.6107
2026-09-18 15:29,IBULLSLTD,15.5074
2026-09-18 15:29,MMP,15.4426
2026-09-18 15:29,LOTUSDEV,15.2832
2026-09-18 15:29,CONFIPET,15.1246
2026-09-18 15:29,GOODLUCK,14.97
2026-09-18 15:29,LALITHAA,14.9525
2026-09-18 15:29,NRL,14.936
2026-09-18 15:29,GOCLCORP,14.9002
2026-09-18 15:29,CYIENTDLM,14.8456
2026-09-18 15:29,YUKEN,14.6769
2026-09-18 15:29,IL&FSENGG,14.5439
2026-09-18 15:29,RACLGEAR,14.4482
2026-09-18 15:29,PWL,14.3479
2026-09-18 15:29,GCSL,14.2712
2026-09-18 15:29,BHAGYANGR,14.2309
2026-09-18 15:29,FCL,13.9716
2026-09-18 15:29,63MOONS,13.9554
2026-09-18 15:29,SHREEPUSHK,13.9344
2026-09-18 15:29,MOREPENLAB,13.8525
2026-09-18 15:29,AVALON,13.7115
2026-09-18 15:29,SREEL,13.6243
2026-09-18 15:29,AXISCADES,13.5762
2026-09-18 15:29,MANAKSTEEL,13.493
2026-09-18 15:29,KAMDHENU,13.4918
2026-09-18 15:29,HMAAGRO,13.3524
2026-09-18 15:29,PASUPTAC,13.2546
2026-09-18 15:29,STLTECH,13.133
2026-09-18 15:29,MANALIPETC,13.0316
2026-09-18 15:29,JINDALPOLY,12.9905
2026-09-18 15:29,PARAGMILK,12.9813
2026-09-18 15:29,SHILPAMED,12.9785
2026-09-18 15:29,WCIL,12.9694
2026-09-18 15:29,KABRAEXTRU,12.9412
2026-09-18 15:29,TNPETRO,12.894
2026-09-18 15:29,TARC,12.8838
2026-09-18 15:29,HERITGFOOD,12.8323
2026-09-18 15:29,GKSL,12.8299
2026-09-18 15:29,CSM,12.7823
2026-09-18 15:29,HBLENGINE,12.7429
2026-09-18 15:29,WELSPUNLIV,12.7061
2026-09-18 15:29,SUPRIYA,12.7028
2026-09-18 15:29,NEOGEN,12.6075
2026-09-18 15:29,RSWM,12.449
2026-09-18 15:29,CONSOFINVT,12.342
2026-09-18 15:29,PRABHA,12.148
2026-09-18 15:29,WELCORP,12.0608
2026-09-18 15:29,PAYTM,12.054
2026-09-18 15:29,ALGOQUANT,11.9424
2026-09-18 15:29,INDIAGLYCO,11.8985
2026-09-18 15:29,TSFINV,11.8983
2026-09-18 15:29,NRBBEARING,11.8918
2026-09-18 15:29,KLBRENG-B,11.8765
2026-09-18 15:29,SWANDEF,11.8651
2026-09-18 15:29,ANUHPHR,11.8583
2026-09-18 15:29,INNOVACAP,11.8188
2026-09-18 15:29,KROSS,11.7762
2026-09-18 15:29,GAYAPROJ,11.6027
2026-09-18 15:29,KILITCH,11.4572
2026-09-18 15:29,SIGMAADV,11.4528
2026-09-18 15:29,MENONBE,11.3239
2026-09-18 15:29,POWERICA,11.3193
2026-09-18 15:29,AYMSYNTEX,11.3011
2026-09-18 15:29,LENSKART,11.1687
2026-09-18 15:29,WINDLAS,11.1061
2026-09-18 15:29,SUBEXLTD,10.9211
2026-09-18 15:29,MODISONLTD,10.8527
2026-09-18 15:29,MANINDS,10.85
2026-09-18 15:29,HINDOILEXP,10.8386
2026-09-18 15:29,VISHNU,10.7252
2026-09-18 15:29,EBGNG,10.6991
2026-09-18 15:29,HIKAL,10.6791
2026-09-18 15:29,EMIL,10.6738
2026-09-18 15:29,RISHABH,10.5697
2026-09-18 15:29,ACMESOLAR,10.5537
2026-09-18 15:29,MOBIKWIK,10.4768
2026-09-18 15:29,SETL,10.475
2026-09-18 15:29,RPGLIFE,10.435
2026-09-18 15:29,SANSERA,10.3887
2026-09-18 15:29,SRHHYPOLTD,10.3703
2026-09-18 15:29,LOKESHMACH,10.3536
2026-09-18 15:29,DEEDEV,10.3275
2026-09-18 15:29,SHARDAMOTR,10.2428
2026-09-18 15:29,DEEPINDS,10.2157
2026-09-18 15:29,MAXESTATES,10.1939
2026-09-18 15:29,IZMO,10.1243
2026-09-18 15:29,RGL,10.0509
2026-09-18 15:29,IRISDOREME,10.017
2026-09-18 15:29,JKPAPER,9.9732
2026-09-18 15:29,TATAINVEST,9.9569
2026-09-18 15:29,EXCELSOFT,9.9254
