Date,Symbol,Changeinpercentage
2026-09-18 15:29,GICHSGFIN,2.4858
2026-09-18 15:29,POWERGRID,2.4834
2026-09-18 15:29,NLCINDIA,2.4781
2026-09-18 15:29,NDLVENTURE,2.4744
2026-09-18 15:29,MANCREDIT,2.4725
2026-09-18 15:29,BAJAJHLDNG,2.4705
2026-09-18 15:29,LORDSCHLO,2.4703
2026-09-18 15:29,SAGILITY,2.4686
2026-09-18 15:29,GUFICBIO,2.4677
2026-09-18 15:29,SHREEJISPG,2.4674
2026-09-18 15:29,GENSOL,2.4566
2026-09-18 15:29,HINDCOPPER,2.4511
2026-09-18 15:29,MON100,2.4501
2026-09-18 15:29,LIBERTSHOE,2.4444
2026-09-18 15:29,SHREYANIND,2.4373
2026-09-18 15:29,SADBHIN,2.4194
2026-09-18 15:29,IIFLCAPS,2.4188
2026-09-18 15:29,GARFIBRES,2.4134
2026-09-18 15:29,LINDEINDIA,2.412
2026-09-18 15:29,INDOAMIN,2.4116
2026-09-18 15:29,MANIPALHOS,2.4115
2026-09-18 15:29,BIGBLOC,2.4081
2026-09-18 15:29,SOTL,2.4082
2026-09-18 15:29,KRISHIVAL,2.4057
2026-09-18 15:29,WHEELS,2.4052
2026-09-18 15:29,TTL,2.4045
2026-09-18 15:29,SMLT,2.4008
2026-09-18 15:29,HINDPETRO,2.3959
2026-09-18 15:29,ANNU,2.3945
2026-09-18 15:29,APLLTD,2.391
2026-09-18 15:29,CSBBANK,2.3755
2026-09-18 15:29,OFSS,2.3752
2026-09-18 15:29,UTLSOLAR,2.3719
2026-09-18 15:29,KLBRENG-B,2.369
2026-09-18 15:29,REPCOHOME,2.3679
2026-09-18 15:29,HINDCOMPOS,2.3655
2026-09-18 15:29,VSTIND,2.3566
2026-09-18 15:29,GLOBAL,2.3512
2026-09-18 15:29,SYMPHONY,2.3508
2026-09-18 15:29,PERMAGN,2.3471
2026-09-18 15:29,DOLLAR,2.3408
2026-09-18 15:29,GEOJITFSL,2.334
2026-09-18 15:29,POLYCAB,2.3329
2026-09-18 15:29,USHAMART,2.3303
2026-09-18 15:29,NHPC,2.3271
2026-09-18 15:29,ULTRACEMCO,2.3226
2026-09-18 15:29,MIDHANI,2.317
2026-09-18 15:29,DATAPATTNS,2.3169
2026-09-18 15:29,LEMONTREE,2.316
2026-09-18 15:29,JKIL,2.3131
2026-09-18 15:29,ARTEMISMED,2.3122
2026-09-18 15:29,IZMO,2.3104
2026-09-18 15:29,NSLNISP,2.3055
2026-09-18 15:29,GROWW,2.3047
2026-09-18 15:29,ZOTA,2.2971
2026-09-18 15:29,BHARATSE,2.2942
2026-09-18 15:29,BOROLTD,2.2928
2026-09-18 15:29,KIRLOSBROS,2.2927
2026-09-18 15:29,SHIVAMILLS,2.2924
2026-09-18 15:29,PAR,2.2915
2026-09-18 15:29,VMART,2.291
2026-09-18 15:29,DIFFNKG,2.2829
2026-09-18 15:29,BPCL,2.2801
2026-09-18 15:29,CONCORDBIO,2.2791
2026-09-18 15:29,KIMS,2.2732
2026-09-18 15:29,PANAMAPET,2.273
2026-09-18 15:29,BANARBEADS,2.2707
2026-09-18 15:29,BHARATFORG,2.2619
2026-09-18 15:29,HUBTOWN,2.2617
2026-09-18 15:29,HYUNDAI,2.2593
2026-09-18 15:29,BORORENEW,2.2588
2026-09-18 15:29,CGVAK,2.2526
2026-09-18 15:29,VINEETLAB,2.2519
2026-09-18 15:29,VIRAT,2.2498
2026-09-18 15:29,SUMEETINDS,2.246
2026-09-18 15:29,GOLDENTOBC,2.2435
2026-09-18 15:29,FOCUS,2.2425
2026-09-18 15:29,EXICOM,2.2425
2026-09-18 15:29,TATACAP,2.2407
2026-09-18 15:29,BERGEPAINT,2.2403
2026-09-18 15:29,ANURAS,2.2348
2026-09-18 15:29,SBICARD,2.2294
2026-09-18 15:29,LUMAXIND,2.2187
2026-09-18 15:29,RAILTEL,2.2179
2026-09-18 15:29,AKUMS,2.2173
2026-09-18 15:29,DRAGARWQ,2.2169
2026-09-18 15:29,PCBL,2.2162
2026-09-18 15:29,BALAXI,2.2135
2026-09-18 15:29,MOKSH,2.2111
2026-09-18 15:29,SANDHAR,2.2099
2026-09-18 15:29,3BBLACKBIO,2.2079
2026-09-18 15:29,ACC,2.2069
2026-09-18 15:29,ALKEM,2.2062
2026-09-18 15:29,M&MFIN,2.1984
2026-09-18 15:29,ZUARI,2.1941
2026-09-18 15:29,ZYDUSLIFE,2.1936
2026-09-18 15:29,CHEMPLASTS,2.1931
2026-09-18 15:29,MCL,2.1922
2026-09-18 15:29,ORCHASP,2.1898
2026-09-18 15:29,SHEKHAWATI,2.1884
2026-09-18 15:29,SAREGAMA,2.1768
2026-09-18 15:29,GUJENERGY,2.176
2026-09-18 15:29,TSFINV,2.1751
2026-09-18 15:29,PARACABLES,2.1746
2026-09-18 15:29,SOBHA,2.1692
2026-09-18 15:29,WONDERLA,2.1678
2026-09-18 15:29,ISGEC,2.1635
2026-09-18 15:29,LICNMID100,2.1613
2026-09-18 15:29,ORBTEXP,2.1558
2026-09-18 15:29,MOTILALOFS,2.1543
2026-09-18 15:29,IPRINGLTD,2.1533
2026-09-18 15:29,PEARLPOLY,2.1518
2026-09-18 15:29,OBCL,2.1498
2026-09-18 15:29,IKIO,2.1474
2026-09-18 15:29,SHYAMMETL,2.1356
2026-09-18 15:29,NAHARPOLY,2.1324
2026-09-18 15:29,MAWANASUG,2.1268
2026-09-18 15:29,RBZJEWEL,2.1252
2026-09-18 15:29,TARMAT,2.1216
2026-09-18 15:29,AMBIKCO,2.1163
2026-09-18 15:29,MHRIL,2.111
2026-09-18 15:29,VIYASH,2.1063
2026-09-18 15:29,DAMODARIND,2.106
2026-09-18 15:29,OSWALGREEN,2.1008
2026-09-18 15:29,ASAHISONG,2.095
2026-09-18 15:29,VENUSREM,2.0906
2026-09-18 15:29,INDORAMA,2.0854
2026-09-18 15:29,JINDRILL,2.0851
2026-09-18 15:29,RUBYMILLS,2.076
2026-09-18 15:29,AEROENTER,2.0742
2026-09-18 15:29,KOKUYOCMLN,2.0732
2026-09-18 15:29,KPEL,2.0708
2026-09-18 15:29,ASTRAL,2.0588
2026-09-18 15:29,PIRAMALFIN,2.0587
2026-09-18 15:29,DHUNINV,2.0576
2026-09-18 15:29,GRAPHITE,2.0575
2026-09-18 15:29,GENUSPAPER,2.0572
2026-09-18 15:29,SBC,2.0518
2026-09-18 15:29,DYNAMATECH,2.0476
2026-09-18 15:29,KPIGREEN,2.0448
2026-09-18 15:29,DHANBANK,2.0429
2026-09-18 15:29,DGCONTENT,2.0417
2026-09-18 15:29,BANDHANBNK,2.0408
2026-09-18 15:29,NETWORK18,2.0408
2026-09-18 15:29,IOC,2.0332
2026-09-18 15:29,KMEW,2.0332
2026-09-18 15:29,SWARAJENG,2.0321
2026-09-18 15:29,ARVIND,2.031
2026-09-18 15:29,SELECTIPO,2.0219
2026-09-18 15:29,IVZINGOLD,2.0214
2026-09-18 15:29,RVHL,2.0155
2026-09-18 15:29,ORIENTCEM,2.0149
2026-09-18 15:29,PPAP,2.014
2026-09-18 15:29,SIS,2.0129
2026-09-18 15:29,CHOLAFIN,2.0119
2026-09-18 15:29,MTARTECH,2.0113
2026-09-18 15:29,ATLANTAELE,2.0082
2026-09-18 15:29,APOLLOHOSP,2.0072
2026-09-18 15:29,MOTISONS,2.0067
2026-09-18 15:29,NIFTYALPHA50,2.0003
2026-09-18 15:29,BURNPUR,2
2026-09-18 15:29,AARTISURF,1.9983
2026-09-18 15:29,SYSTMTXC,1.9953
2026-09-18 15:29,SANGINITA,1.9951
2026-09-18 15:29,LYKALABS,1.9949
2026-09-18 15:29,MALLCOM,1.9948
2026-09-18 15:29,IPCALAB,1.9946
2026-09-18 15:29,SUPREMEENG,1.9943
2026-09-18 15:29,KHADIM,1.9938
2026-09-18 15:29,BAFNAPH,1.9936
2026-09-18 15:29,PRICOLLTD,1.9934
2026-09-18 15:29,PANACHE,1.9922
2026-09-18 15:29,OILCOUNTUB,1.9919
2026-09-18 15:29,THELEELA,1.9906
2026-09-18 15:29,ANSALAPI,1.9886
2026-09-18 15:29,RICOAUTO,1.9838
2026-09-18 15:29,AGRITECH,1.9809
2026-09-18 15:29,ARFIN,1.98
2026-09-18 15:29,VRLLOG,1.9799
2026-09-18 15:29,FREDUN,1.9793
2026-09-18 15:29,WELINV,1.978
2026-09-18 15:29,JYOTISTRUC,1.9759
2026-09-18 15:29,DSKULKARNI,1.9757
2026-09-18 15:29,TRITURBINE,1.9756
2026-09-18 15:29,KEI,1.9737
2026-09-18 15:29,HILINFRA,1.9735
2026-09-18 15:29,SHARDAMOTR,1.9718
2026-09-18 15:29,VIJIFIN,1.9714
2026-09-18 15:29,CREATIVEYE,1.9678
2026-09-18 15:29,SUMMITSEC,1.9642
2026-09-18 15:29,ABB,1.9634
2026-09-18 15:29,ACE,1.9575
2026-09-18 15:29,FEDFINA,1.957
2026-09-18 15:29,AUSOMENT,1.9567
2026-09-18 15:29,TRAVELFOOD,1.9562
2026-09-18 15:29,BIRLACABLE,1.9544
2026-09-18 15:29,ESAFSFB,1.9511
2026-09-18 15:29,KRISHNADEF,1.9499
2026-09-18 15:29,NGLFINE,1.9482
2026-09-18 15:29,SEYAIND,1.9425
2026-09-18 15:29,GOLDAXIS,1.9403
2026-09-18 15:29,SILINV,1.9389
2026-09-18 15:29,BAJAJCON,1.9305
2026-09-18 15:29,GKSL,1.9289
2026-09-18 15:29,LICI,1.925
2026-09-18 15:29,RAIN,1.921
2026-09-18 15:29,SHBAJRG,1.92
2026-09-18 15:29,AMJLAND,1.9189
2026-09-18 15:29,TIRUMALCHM,1.9157
2026-09-18 15:29,FIEMIND,1.9149
2026-09-18 15:29,KALAMANDIR,1.9143
2026-09-18 15:29,ELDEHSG,1.9033
2026-09-18 15:29,TARACHAND,1.9017
2026-09-18 15:29,METROPOLIS,1.9018
2026-09-18 15:29,SMALLCAP,1.8888
2026-09-18 15:29,5PAISA,1.8865
2026-09-18 15:29,PRAENG,1.8859
2026-09-18 15:29,GRMOVER,1.8844
2026-09-18 15:29,NETWEB,1.8783
2026-09-18 15:29,SURANASOL,1.8777
2026-09-18 15:29,NAZARA,1.8756
2026-09-18 15:29,SURAKSHA,1.8696
2026-09-18 15:29,INTERNET,1.8685
2026-09-18 15:29,PAKKA,1.8672
2026-09-18 15:29,PACEDIGITK,1.8655
2026-09-18 15:29,KOVAI,1.8652
2026-09-18 15:29,CARRARO,1.8639
2026-09-18 15:29,DHARMAJ,1.8628
2026-09-18 15:29,KIRLOSENG,1.8627
2026-09-18 15:29,TURTLEMINT,1.8607
2026-09-18 15:29,GLAND,1.8605
2026-09-18 15:29,STARPAPER,1.8599
2026-09-18 15:29,ONIDA,1.8582
2026-09-18 15:29,AUBANK,1.857
2026-09-18 15:29,MOTOUR,1.8555
2026-09-18 15:29,GROWWPSE,1.8536
2026-09-18 15:29,AONEGOLD,1.8519
2026-09-18 15:29,PRISMX,1.8519
2026-09-18 15:29,BANCOINDIA,1.8464
2026-09-18 15:29,IRCON,1.845
2026-09-18 15:29,GRPLTD,1.8409
2026-09-18 15:29,VISHNU,1.8404
2026-09-18 15:29,CRAFTSMAN,1.8378
2026-09-18 15:29,UNIONGOLD,1.8374
2026-09-18 15:29,TARC,1.8364
2026-09-18 15:29,MAANALU,1.8272
2026-09-18 15:29,IMPEXFERRO,1.8248
2026-09-18 15:29,NOVAAGRI,1.823
2026-09-18 15:29,VARROC,1.82
2026-09-18 15:29,CARYSIL,1.818
2026-09-18 15:29,IEX,1.8166
2026-09-18 15:29,FERMENTA,1.8145
2026-09-18 15:29,FRACTAL,1.8115
2026-09-18 15:29,SHYAMCENT,1.8109
2026-09-18 15:29,MOHITIND,1.8103
2026-09-18 15:29,EASTWEST,1.81
2026-09-18 15:29,SAATVIKGL,1.8047
2026-09-18 15:29,GMBREW,1.8035
2026-09-18 15:29,NIFTYM150QLTY50,1.803
2026-09-18 15:29,AJANTPHARM,1.8026
2026-09-18 15:29,MODISONLTD,1.802
2026-09-18 15:29,CHOICEGOLD,1.8017
2026-09-18 15:29,EPACKPEB,1.7997
2026-09-18 15:29,TINNARUBR,1.7987
2026-09-18 15:29,VIRINCHI,1.796
2026-09-18 15:29,MOMETAL,1.7955
2026-09-18 15:29,GRINDWELL,1.7936
2026-09-18 15:29,MANORG,1.7933
2026-09-18 15:29,VIDYAWIRES,1.7928
2026-09-18 15:29,GOPAL,1.7839
2026-09-18 15:29,NIFTYSML250MQ100,1.7834
2026-09-18 15:29,SGFIN,1.7825
2026-09-18 15:29,FAIRCHEMOR,1.782
2026-09-18 15:29,EBANK10,1.7813
2026-09-18 15:29,ADOR,1.7771
2026-09-18 15:29,SWANCORP,1.7771
2026-09-18 15:29,JSWSTEEL,1.7712
2026-09-18 15:29,GROWWNET,1.7707
2026-09-18 15:29,SAYAJIIND,1.7699
2026-09-18 15:29,STYLAMIND,1.7695
2026-09-18 15:29,SUNRAKSHAK,1.7675
2026-09-18 15:29,GOLDBND,1.7669
2026-09-18 15:29,ANKITMETAL,1.7647
2026-09-18 15:29,GALLANTT,1.7575
2026-09-18 15:29,OSWALPUMPS,1.7563
2026-09-18 15:29,LOTUSEYE,1.7503
2026-09-18 15:29,TWCGOLDETF,1.7408
2026-09-18 15:29,CNXSMALLCAP,1.7404
2026-09-18 15:29,INDIASHLTR,1.7383
2026-09-18 15:29,LICMFGOLD,1.7369
2026-09-18 15:29,GOKUL,1.7363
2026-09-18 15:29,WCIL,1.733
2026-09-18 15:29,CARTRADE,1.7325
2026-09-18 15:29,ORIENTHOT,1.7304
2026-09-18 15:29,HSBCGOLD,1.7298
2026-09-18 15:29,NIFTYSMALLCAP50,1.7256
2026-09-18 15:29,GUJTHEM,1.7256
2026-09-18 15:29,V2RETAIL,1.7253
2026-09-18 15:29,BBNPPGOLD,1.7188
2026-09-18 15:29,FIRSTCRY,1.7134
2026-09-18 15:29,CUB,1.7125
2026-09-18 15:29,BHARATCOAL,1.7113
2026-09-18 15:29,BRAHMINFRA,1.7102
2026-09-18 15:29,SIGMA,1.7085
2026-09-18 15:29,SML100CASE,1.7071
2026-09-18 15:29,GROWWGOLD,1.7018
2026-09-18 15:29,BIL,1.7001
2026-09-18 15:29,GOLDIETF,1.6981
2026-09-18 15:29,SAHYADRI,1.698
2026-09-18 15:29,TVSMOTOR,1.6968
2026-09-18 15:29,MOREALTY,1.6935
2026-09-18 15:29,SAMPANN,1.69
2026-09-18 15:29,GVKPIL,1.6878
2026-09-18 15:29,PPLPHARMA,1.6853
2026-09-18 15:29,COCKERILL,1.6814
2026-09-18 15:29,GINNIFILA,1.6807
2026-09-18 15:29,GROWWDEFNC,1.6791
2026-09-18 15:29,WEBELSOLAR,1.6727
2026-09-18 15:29,GROWWRAIL,1.6673
2026-09-18 15:29,ADVENTHTL,1.6609
2026-09-18 15:29,SETFGOLD,1.659
2026-09-18 15:29,PARSVNATH,1.6575
2026-09-18 15:29,SPORTKING,1.6556
2026-09-18 15:29,SENCO,1.6504
2026-09-18 15:29,PDSL,1.65
2026-09-18 15:29,GOLDBEES,1.6475
2026-09-18 15:29,CEMNTGROWW,1.644
2026-09-18 15:29,UJJIVANSFB,1.6414
2026-09-18 15:29,GOLD1,1.6399
2026-09-18 15:29,STAR,1.6331
2026-09-18 15:29,NIFTY500MOMENTM50,1.6292
2026-09-18 15:29,ALPHA,1.6269
2026-09-18 15:29,IDEAFORGE,1.6227
2026-09-18 15:29,RUPA,1.6226
2026-09-18 15:29,MARINE,1.6213
2026-09-18 15:29,QGOLDHALF,1.6205
2026-09-18 15:29,ACL,1.6198
2026-09-18 15:29,NEXT50ETF,1.6181
2026-09-18 15:29,SHREDIGCEM,1.6167
2026-09-18 15:29,AGIIL,1.6156
2026-09-18 15:29,NIFTYMICROCAP250,1.6122
2026-09-18 15:29,MOGOLD,1.6113
2026-09-18 15:29,MMFL,1.6085
2026-09-18 15:29,GOLDCASE,1.604
2026-09-18 15:29,NAVNETEDUL,1.6014
2026-09-18 15:29,AWL,1.5975
2026-09-18 15:29,GROWWRLTY,1.5974
2026-09-18 15:29,NEWGEN,1.5935
2026-09-18 15:29,SAGCEM,1.5929
2026-09-18 15:29,ELECON,1.5919
2026-09-18 15:29,GPTHEALTH,1.5891
2026-09-18 15:29,HIMATSEIDE,1.5868
2026-09-18 15:29,CUMMINSIND,1.5837
2026-09-18 15:29,SUMIT,1.5824
2026-09-18 15:29,AJMERA,1.5817
2026-09-18 15:29,CFEL,1.5794
2026-09-18 15:29,NIFTY200ALPHA30,1.5788
2026-09-18 15:29,TATAGOLD,1.5732
2026-09-18 15:29,SANDUMA,1.5723
2026-09-18 15:29,GOLDADD,1.5721
2026-09-18 15:29,TATAPOWER,1.5718
2026-09-18 15:29,RUDRA,1.5717
2026-09-18 15:29,ONEGLOBAL,1.5647
2026-09-18 15:29,VBL,1.5646
2026-09-18 15:29,HDFCAMC,1.5622
2026-09-18 15:29,EGOLD,1.562
2026-09-18 15:29,MOMENTUM50,1.5619
2026-09-18 15:29,TMCV,1.5593
2026-09-18 15:29,NUVAMA,1.5586
2026-09-18 15:29,ANANTRAJ,1.5497
2026-09-18 15:29,ORIENTBELL,1.5494
2026-09-18 15:29,INDIGO,1.548
2026-09-18 15:29,SMALL250,1.547
2026-09-18 15:29,CAPACITE,1.5462
2026-09-18 15:29,HALDYNGL,1.5455
2026-09-18 15:29,NIFTYSMALLCAP250,1.5445
2026-09-18 15:29,INFRA,1.5424
2026-09-18 15:29,NAVKARCORP,1.5418
2026-09-18 15:29,GROWWSC250,1.5414
2026-09-18 15:29,BOSCH-HCIL,1.5405
2026-09-18 15:29,AGI,1.54
2026-09-18 15:29,MYSORPETRO,1.5388
2026-09-18 15:29,ABAN,1.5363
2026-09-18 15:29,APCL,1.5357
2026-09-18 15:29,BIRLACORPN,1.5349
2026-09-18 15:29,SHARDUL,1.5322
2026-09-18 15:29,ENDURANCE,1.5311
2026-09-18 15:29,DWARKESH,1.5297
2026-09-18 15:29,SNOWMAN,1.5265
2026-09-18 15:29,TFL,1.5241
2026-09-18 15:29,DEVYANI,1.5234
2026-09-18 15:29,HDFCGOLD,1.5232
2026-09-18 15:29,LLOYDSME,1.5228
2026-09-18 15:29,RKSWAMY,1.5217
2026-09-18 15:29,HARSHA,1.5213
