Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-24 15:29,GRPLTD,1190.1134,2.5749,41.7843,-8.002
2026-09-24 15:29,APOLLOPIPE,1187.3226,2.9859,48.7203,49.9266
2026-09-24 15:29,PANACHE,1186.3923,2.6213,49.177,27.7858
2026-09-24 15:29,ADVAIT,1173.369,2.8933,1.7e+308,1.7e+308
2026-09-24 15:29,PANAMAPET,1172.1282,4.1386,50.3498,72.2272
2026-09-24 15:29,GNA,1170.2678,2.9768,46.4934,100.0484
2026-09-24 15:29,LUXIND,1167.1673,2.2589,47.1553,-10.6913
2026-09-24 15:29,VISHNU,1166.5465,1.9747,32.6246,48.8517
2026-09-24 15:29,LGEINDIA,1156.6239,1.7618,1.7e+308,1.7e+308
2026-09-24 15:29,NRAIL,1148.5617,3.2093,53.4717,65.6494
2026-09-24 15:29,AMAGI,1147.9417,3.2082,1.7e+308,1.7e+308
2026-09-24 15:29,SUVEN,1138.2046,4.2818,58.8996,60.2727
2026-09-24 15:29,KPRMILL,1136.7786,2.6044,41.8495,4.006
2026-09-24 15:29,ABDL,1134.9178,2.4677,41.5195,38.1742
2026-09-24 15:29,TEJASNET,1132.7472,3.4352,58.2266,-13.1624
2026-09-24 15:29,GESHIP,1131.817,2.4572,35.2436,48.9901
2026-09-24 15:29,JASH,1131.1969,2.9076,40.3203,15.016
2026-09-24 15:29,TALBROAUTO,1129.6463,2.604,41.6126,57.1405
2026-09-24 15:29,CUPID,1129.3362,3.1489,58.2855,517.8654
2026-09-24 15:29,JSWDULUX,1124.996,1.7673,28.7927,-6.6267
2026-09-24 15:29,JNKINDIA,1122.9485,3.8961,56.2383,50.2846
2026-09-24 15:29,ARVIND,1120.0337,2.6954,40.4402,84.7787
2026-09-24 15:29,HITECHCORP,1115.1962,3.6164,50.6103,73.5137
2026-09-24 15:29,GVPIL,1114.4522,3.449,60.0501,101.5281
2026-09-24 15:29,ENDURANCE,1110.1109,1.8423,31.0526,-2.4576
2026-09-24 15:29,SKIPPER,1107.32,2.5716,40.6129,8.018
2026-09-24 15:29,GANDHITUBE,1105.1492,2.2243,40.6411,5.5463
2026-09-24 15:29,UNICHEMLAB,1098.9478,4.0473,49.9153,15.3999
2026-09-24 15:29,RATNAVEER,1097.8316,3.5769,51.7271,98.1588
2026-09-24 15:29,BLUEJET,1092.4361,2.5862,47.7012,-11.2169
2026-09-24 15:29,63MOONS,1090.8856,3.0088,52.6513,-0.9015
2026-09-24 15:29,SOFTTECH,1090.2654,2.1959,43.7256,31.2104
2026-09-24 15:29,MENONBE,1086.7303,3.5563,46.3378,129.4601
2026-09-24 15:29,DPABHUSHAN,1084.0631,3.3347,45.7635,-4.7825
2026-09-24 15:29,LENSKART,1077.8618,1.5143,1.7e+308,1.7e+308
2026-09-24 15:29,EMUDHRA,1076.6217,3.1513,42.0311,4.2859
2026-09-24 15:29,MAHSEAMLES,1068.8692,1.7488,26.1805,18.7249
2026-09-24 15:29,DENORA,1065.1483,2.5123,41.9332,-6.4837
2026-09-24 15:29,HONASA,1063.5978,1.9752,31.6647,66.3267
2026-09-24 15:29,MAYURUNIQ,1060.497,2.8347,38.0401,43.8862
2026-09-24 15:29,AMBIKCO,1051.8144,2.2178,34.5489,9.5587
2026-09-24 15:29,DYCL,1047.1633,4.2784,55.8264,18.8795
2026-09-24 15:29,GRAPHITE,1046.8531,2.688,43.1274,47.1773
2026-09-24 15:29,ASTERDM,1046.5431,1.5736,29.1753,22.9643
2026-09-24 15:29,GOODLUCK,1046.357,2.7983,46.5011,36.1525
2026-09-24 15:29,PAUSHAKLTD,1045.9227,3.2059,1.7e+308,1.7e+308
2026-09-24 15:29,APOLLO,1036.9303,3.4649,56.4522,22.917
2026-09-24 15:29,TBOTEK,1033.8292,2.2509,36.9579,12.8788
2026-09-24 15:29,LOKESHMACH,1025.6432,2.8038,51.7055,78.8639
2026-09-24 15:29,KIRLOSBROS,1015.8448,2.1072,37.8362,-9.5077
2026-09-24 15:29,THYROCARE,1014.9142,2.5265,40.2553,51.2422
2026-09-24 15:29,BLSE,1010.6971,2.1226,43.7921,75.8058
2026-09-24 15:29,SGIL,1006.8518,2.7342,41.3149,20.6456
2026-09-24 15:29,ASAHISONG,1000.092,3.0868,50.4241,35.4039
2026-09-24 15:29,SHADOWFAX,998.9136,3.1955,1.7e+308,1.7e+308
2026-09-24 15:29,ICICIAMC,997.8588,1.6975,1.7e+308,1.7e+308
2026-09-24 15:29,NIFTYM150QLTY50,992.8956,0.7705,15.4519,-1.2055
2026-09-24 15:29,BHEL,989.7972,2.1714,36.9425,79.7974
2026-09-24 15:29,BSE,982.9753,2.0267,39.0584,55.8242
2026-09-24 15:29,GNFC,980.8044,2.2503,31.7569,25.6988
2026-09-24 15:29,SANGHVIMOV,973.6727,3.0762,51.2273,22.0476
2026-09-24 15:29,VMART,972.7426,1.9541,40.5206,6.9533
2026-09-24 15:29,DIFFNKG,968.6493,3.2566,48.382,21.9147
2026-09-24 15:29,AKSHARCHEM,968.3391,3.7007,49.4977,40.4555
2026-09-24 15:29,MARKSANS,965.3003,3.2515,43.2543,105.2561
2026-09-24 15:29,KALYANKJIL,964.6801,3.5238,47.4982,25.8447
2026-09-24 15:29,SAREGAMA,963.75,3.0735,41.9399,5.5479
2026-09-24 15:29,ABSLAMC,960.9588,2.3537,37.3656,31.7299
2026-09-24 15:29,SSWL,950.9123,2.9138,42.2754,63.7638
2026-09-24 15:29,ITDC,947.6253,3.8512,59.2002,17.5538
2026-09-24 15:29,SUNPHARMA,945.1448,1.0367,19.3706,16.5879
2026-09-24 15:29,SUNFLAG,940.8654,3.1667,44.2998,54.457
2026-09-24 15:29,ELECTHERM,937.7027,4.1757,61.9133,-13.4331
2026-09-24 15:29,JUBLPHARMA,935.5318,1.7767,29.6723,2.0088
2026-09-24 15:29,VSSL,925.2991,2.2788,36.3935,50.7538
2026-09-24 15:29,GUJALKALI,920.6477,2.1542,40.3016,10.9364
2026-09-24 15:29,QUESS,919.5935,2.6197,37.3289,39.7943
2026-09-24 15:29,MMFL,916.3066,2.4846,43.2008,98.5258
2026-09-24 15:29,ICIL,914.9422,3.5606,62.5244,67.602
2026-09-24 15:29,BODALCHEM,900.9883,4.1516,53.0772,210.6369
2026-09-24 15:29,STEL,900.1819,2.7158,50.8645,40.8145
2026-09-24 15:29,INDIGOPNTS,897.3918,2.019,35.4718,2.494
2026-09-24 15:29,VALIANTORG,892.3059,3.0622,54.3619,23.51
2026-09-24 15:29,REDINGTON,890.8794,2.6574,50.7241,53.4569
2026-09-24 15:29,RANEHOLDIN,887.4684,2.8754,41.4773,-1.1681
2026-09-24 15:29,PRECOT,882.5073,3.4043,61.7801,45.2163
2026-09-24 15:29,HFCL,874.1348,3.6356,50.7037,192.2191
2026-09-24 15:29,PREMIERENE,860.801,1.7982,34.793,-12.6756
2026-09-24 15:29,COHANCE,859.2505,2.4675,51.5749,-47.7568
2026-09-24 15:29,RKFORGE,857.3901,2.1477,35.8088,33.1863
2026-09-24 15:29,BIL,851.1884,2.9947,46.8576,17.683
2026-09-24 15:29,SMSPHARMA,849.0177,2.982,51.3958,88.3543
2026-09-24 15:29,TI,848.7075,1.9786,35.09,32.7797
2026-09-24 15:29,NEPHROPLUS,848.3975,2.6184,1.7e+308,1.7e+308
2026-09-24 15:29,KOPRAN,847.4673,3.2871,50.3017,55.9157
2026-09-24 15:29,KTKBANK,839.9012,2.0063,34.7677,97.6907
2026-09-24 15:29,TARSONS,837.1725,4.0487,52.0845,9.1782
2026-09-24 15:29,JSFB,834.4438,2.6297,42.0293,12.7967
2026-09-24 15:29,ASIANHOTNR,834.1336,3.0155,47.4214,22.4073
2026-09-24 15:29,STEELCAS,828.2419,2.5676,46.0059,70.0813
2026-09-24 15:29,GODREJIND,824.211,3.274,41.5197,-8.0335
2026-09-24 15:29,SHIVALIK,811.8075,4.0419,53.6627,-5.9753
2026-09-24 15:29,PRICOLLTD,808.3962,2.3801,38.8066,41.4444
2026-09-24 15:29,VIMTALABS,805.6056,2.7298,46.6516,-17.999
2026-09-24 15:29,ETHOSLTD,797.5424,2.1692,36.9101,1.8488
2026-09-24 15:29,IOLCP,796.7992,3.8437,54.1109,95.6484
2026-09-24 15:29,STYRENIX,796.3024,1.9279,31.0093,-12.5508
2026-09-24 15:29,SHREEPUSHK,791.6517,2.7651,53.2751,12.5815
2026-09-24 15:29,KIRLPNU,790.1014,2.6586,35.9483,15.7035
2026-09-24 15:29,RPSGVENT,787.3106,2.2519,47.8406,0.5477
2026-09-24 15:29,DICIND,769.9458,2.5821,37.5732,23.7463
2026-09-24 15:29,ALBERTDAVD,749.7897,2.2486,32.5645,12.1973
2026-09-24 15:29,BAJAJCON,748.8597,2.8427,50.7964,115.4236
2026-09-24 15:29,CENTENKA,746.0689,2.9616,36.8889,18.9458
2026-09-24 15:29,AVL,744.5184,1.6762,31.753,9.7894
2026-09-24 15:29,TATATECH,741.1075,2.4885,33.1766,7.5603
2026-09-24 15:29,INDGN,740.4871,1.5923,27.5693,3.2499
2026-09-24 15:29,HCG,736.4562,1.9755,31.301,8.287
2026-09-24 15:29,JINDRILL,735.216,3.2717,51.4634,-2.3265
2026-09-24 15:29,ELLEN,732.1151,3.295,50.9836,-26.5503
2026-09-24 15:29,COSMOFIRST,732.1149,2.3269,40.116,0.8945
2026-09-24 15:29,MOLDTKPAC,725.6032,2.4599,39.4062,-8.5479
2026-09-24 15:29,SRHHYPOLTD,719.7115,2.8208,38.3997,4.4937
2026-09-24 15:29,GANDHAR,719.4016,3.8105,49.4655,87.3217
2026-09-24 15:29,ARIES,718.7812,2.7014,41.0484,20.3661
2026-09-24 15:29,INDIAGLYCO,717.4169,3.3847,45.4349,82.9487
2026-09-24 15:29,PONNIERODE,714.7502,2.6873,36.2365,33.0072
2026-09-24 15:29,SANGAMIND,714.4401,1.9554,35.3421,33.2491
2026-09-24 15:29,USHAMART,708.8586,1.9387,34.2156,16.5516
2026-09-24 15:29,KANORICHEM,703.401,3.0512,44.5239,137.9726
2026-09-24 15:29,KIMS,702.3467,1.8901,31.4016,10.1486
2026-09-24 15:29,ZYDUSWELL,699.8662,2.3991,39.2928,7.8478
2026-09-24 15:29,HNDFDS,698.9358,1.7683,27.3037,17.115
2026-09-24 15:29,GOCLCORP,698.3156,2.9741,46.5138,8.1638
2026-09-24 15:29,GUFICBIO,697.6954,2.5028,35.1346,17.8771
2026-09-24 15:29,TTKHLTCARE,690.2536,2.182,29.9335,-9.4578
2026-09-24 15:29,COMSYN,685.5399,4.1309,49.6372,89.3572
2026-09-24 15:29,NRL,683.1833,2.5851,36.093,127.8376
2026-09-24 15:29,MONQ50,679.4623,5.8291,60.9641,126.814
2026-09-24 15:29,PARKHOSPS,678.9041,2.4543,1.7e+308,1.7e+308
2026-09-24 15:29,IIFL,674.4389,2.4078,40.3975,47.2636
2026-09-24 15:29,STYL,674.2528,3.0024,1.7e+308,1.7e+308
2026-09-24 15:29,EMMVEE,665.5084,2.7571,1.7e+308,1.7e+308
2026-09-24 15:29,SAHYADRI,660.1129,3.0288,40.6133,41.6464
2026-09-24 15:29,HLEGLAS,656.4539,4.2657,57.962,-9.6703
2026-09-24 15:29,AYMSYNTEX,655.3995,2.875,47.1709,46.4641
2026-09-24 15:29,DALMIASUG,641.2595,3.1145,44.8072,15.0468
2026-09-24 15:29,JSWINFRA,640.3293,2.2779,33.0136,11.793
2026-09-24 15:29,KIRIINDUS,633.5076,2.7579,51.0151,-1.0078
2026-09-24 15:29,SPORTKING,632.9493,3.2794,47.6966,108.7211
2026-09-24 15:29,SANATHAN,632.2671,2.248,34.2646,5.85
2026-09-24 15:29,AEQUS,625.135,3.3656,1.7e+308,1.7e+308
2026-09-24 15:29,ELGIEQUIP,615.5224,1.838,33.3863,25.2804
2026-09-24 15:29,RBLBANK,613.6619,1.8541,31.4445,51.5513
2026-09-24 15:29,AJAXENGG,609.6308,2.2104,36.9826,-10.7387
2026-09-24 15:29,GUJTHEM,609.0106,3.2168,50.815,2.651
2026-09-24 15:29,METROPOLIS,595.3667,2.0451,29.8873,15.7451
2026-09-24 15:29,ORIENTBELL,595.0565,2.4761,50.1482,31.7332
2026-09-24 15:29,NAZARA,591.9557,2.229,39.2494,33.7679
2026-09-24 15:29,ENGINERSIN,589.0409,2.6888,43.4588,51.4602
2026-09-24 15:29,IZMO,584.8237,3.0606,61.0702,-32.9391
2026-09-24 15:29,ARTEMISMED,581.2889,2.2396,35.9079,43.3928
2026-09-24 15:29,EPIGRAL,581.1028,2.4807,41.1717,-35.4508
2026-09-24 15:29,AARTISURF,578.0019,3.7399,51.4565,11.1888
2026-09-24 15:29,JINDALSAW,576.2655,2.6511,47.2709,37.214
2026-09-24 15:29,CEIGALL,576.1413,2.2309,31.3972,45.9279
2026-09-24 15:29,SMARTLINK,575.7693,3.5188,47.6899,44.8657
2026-09-24 15:29,MON100,574.0326,1.4097,23.3674,50.4685
2026-09-24 15:29,KSB,573.6606,1.8023,31.1368,-2.1351
2026-09-24 15:29,ATGL,573.6606,2.702,48.8805,-5.6758
2026-09-24 15:29,ASTEC,569.9394,3.9719,63.6819,-11.0297
2026-09-24 15:29,AIAENG,568.0782,1.9067,30.8475,28.7794
2026-09-24 15:29,NIFTYMEDIA,567.1485,1.3898,22.0643,-1.3456
2026-09-24 15:29,SIS,564.9783,1.4666,29.6548,21.2196
2026-09-24 15:29,ANANTRAJ,564.6681,2.4494,46.1953,-8.1801
2026-09-24 15:29,CHEMBONDCH,564.11,3.5009,57.3473,51.3553
2026-09-24 15:29,KRISHIVAL,562.4974,1.9034,36.7663,-10.7809
2026-09-24 15:29,SREEL,561.4433,3.393,39.0473,29.0583
2026-09-24 15:29,NIFTYGS1115YR,557.7218,0.2251,3.8562,3.7857
2026-09-24 15:29,EXIDEIND,556.6059,2.0776,29.9679,9.7094
2026-09-24 15:29,WEWORK,556.2959,2.7251,1.7e+308,1.7e+308
2026-09-24 15:29,THELEELA,545.4428,2.1005,31.1137,27.1188
2026-09-24 15:29,CHEVIOT,541.4112,2.0298,28.0682,3.2664
2026-09-24 15:29,EMIL,538.5588,2.9797,47.5577,29.1195
2026-09-24 15:29,IVP,536.7603,2.9944,45.0056,44.6188
2026-09-24 15:29,OMAXAUTO,536.3262,4.2428,62.8912,41.4182
2026-09-24 15:29,TIPSMUSIC,530.5585,2.5504,37.732,12.8623
2026-09-24 15:29,SUNDROP,528.078,1.7828,28.6947,-5.6519
2026-09-24 15:29,FIVESTAR,526.2172,2.1717,40.5181,2.8613
2026-09-24 15:29,LODHA,523.4267,2.5241,38.0145,1.481
2026-09-24 15:29,AMANTA,522.1243,2.7564,1.7e+308,36.94
2026-09-24 15:29,NAUKRI,514.1241,2.2611,31.275,-7.005
2026-09-24 15:29,STARHEALTH,511.9535,1.4194,23.7855,23.4496
2026-09-24 15:29,MINDACORP,510.4029,1.8786,32.5308,19.0793
2026-09-24 15:29,CGCL,509.5346,2.4604,35.2169,40.0194
2026-09-24 15:29,KRISHANA,508.6044,2.8829,45.8772,73.9184
2026-09-24 15:29,SMARTWORKS,507.3022,2.0008,35.2555,-6.3917
2026-09-24 15:29,NIFTYGS15YRPLUS,504.2015,0.31,5.2426,2.1041
2026-09-24 15:29,WELSPUNLIV,503.333,2.4541,46.4535,90.8818
2026-09-24 15:29,APLLTD,496.759,1.6412,26.8539,-6.5831
2026-09-24 15:29,MEESHO,496.0769,2.4754,1.7e+308,1.7e+308
2026-09-24 15:29,BLUSPRING,490.8674,4.585,58.2378,77.8115
2026-09-24 15:29,GENESYS,485.5959,5.905,77.5161,-18.149
2026-09-24 15:29,MOREPENLAB,484.0455,4.3821,56.1974,138.5922
2026-09-24 15:29,HARSHA,472.2622,2.2577,32.4066,13.1709
2026-09-24 15:29,ALPHAGEO,470.8359,3.9521,53.4026,12.3067
2026-09-24 15:29,UNIDT,469.2855,2.5375,41.1246,34.8632
2026-09-24 15:29,MAFANG,464.7582,1.8856,25.399,36.7625
2026-09-24 15:29,LOTUSDEV,464.4481,2.6837,44.565,13.1457
2026-09-24 15:29,AEGISVOPAK,464.2,3.1591,47.8725,18.722
2026-09-24 15:29,KRONOX,461.3472,3.9281,50.6402,21.3832
2026-09-24 15:29,MAGADSUGAR,459.5487,2.5038,35.4649,-7.6895
2026-09-24 15:29,JKPAPER,459.2385,1.9589,35.5132,11.0016
2026-09-24 15:29,HEG,452.7268,2.8876,44.433,47.1111
2026-09-24 15:29,HINDALCO,452.7268,1.7081,28.9197,32.0159
2026-09-24 15:29,CARYSIL,447.1454,2.7377,45.2762,29.5463
2026-09-24 15:29,SPARC,445.7808,3.8478,57.195,54.8118
2026-09-24 15:29,SATIN,445.4087,2.347,33.0763,55.901
2026-09-24 15:29,GEECEE,441.8737,2.1678,39.3296,2.4656
2026-09-24 15:29,MBAPL,441.0676,2.7209,38.7798,100.7218
2026-09-24 15:29,UNIVASTU,440.3853,3.1422,44.8433,82.2118
2026-09-24 15:29,SURAKSHA,439.3931,2.5334,34.2765,19.4631
2026-09-24 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-24 15:29,ARVSMART,434.1216,2.1522,34.7692,-0.5271
2026-09-24 15:29,KEI,432.2623,2.3403,35.196,14.5013
2026-09-24 15:29,ARVEE,430.7727,4.3443,72.5589,35.6296
2026-09-24 15:29,JAGSNPHARM,430.4626,1.9978,33.8639,13.5008
2026-09-24 15:29,TVSSRICHAK,429.1614,2.9136,43.5386,33.6808
2026-09-24 15:29,MANYAVAR,428.8502,2.3581,35.229,-25.5043
2026-09-24 15:29,TFCILTD,425.5632,2.4916,49.3893,97.6033
2026-09-24 15:29,NESTLEIND,424.1989,1.2839,20.8621,16.2051
2026-09-24 15:29,EXICOM,422.4003,4.7768,60.8523,12.8521
2026-09-24 15:29,MONARCH,422.0283,2.0278,33.6069,13.2239
2026-09-24 15:29,PRABHA,421.5321,2.9206,46.1537,4.5137
2026-09-24 15:29,GREENPLY,420.5397,2.0434,40.1552,-3.8078
2026-09-24 15:29,OCCLLTD,418.7413,3.7645,53.2135,23.9637
2026-09-24 15:29,CIPLA,418.6172,1.369,21.0599,-6.696
2026-09-24 15:29,NAHARSPING,414.7102,2.2497,38.8943,30.1963
2026-09-24 15:29,NIFTYGS48YR,414.4626,0.1701,2.6062,4.0374
2026-09-24 15:29,ZIMLAB,412.9737,2.925,50.4573,88.2016
2026-09-24 15:29,RAIN,408.4464,3.672,54.4843,68.089
2026-09-24 15:29,SHANTIGOLD,407.9502,3.0126,47.2575,29.9043
2026-09-24 15:29,AARTIDRUGS,406.5238,1.6525,31.7991,-6.9582
2026-09-24 15:29,LANDMARK,404.9733,3.0945,46.7459,-18.8366
2026-09-24 15:29,AIIL,404.6631,3.0614,51.2735,-6.9971
2026-09-24 15:29,KOLTEPATIL,399.3918,2.3694,34.3335,1.5752
2026-09-24 15:29,MARICO,399.3916,1.1708,18.2707,18.0712
2026-09-24 15:29,NYKAA,399.0816,1.6926,28.2277,45.3907
2026-09-24 15:29,GARFIBRES,398.4616,2.5702,38.1185,0.0256
2026-09-24 15:29,INDORAMA,391.8257,4.465,59.8221,85.5189
2026-09-24 15:29,CYIENT,388.2289,2.0999,34.2743,-6.7278
2026-09-24 15:29,SHAREINDIA,386.9884,3.2863,53.4342,65.469
2026-09-24 15:29,VALIANTLAB,384.0116,2.7972,51.3675,49.2004
2026-09-24 15:29,NIFTYGSCOMPSITE,382.5242,0.2023,3.3666,3.0579
2026-09-24 15:29,TRITURBINE,378.926,2.6851,37.3725,7.0417
2026-09-24 15:29,MANCREDIT,377.7478,2.96,36.4861,19.4867
2026-09-24 15:29,NURECA,377.6857,3.2356,53.8168,49.9299
2026-09-24 15:29,LIKHITHA,376.3214,2.6695,51.8415,-3.0817
2026-09-24 15:29,SANGINITA,374.833,2.3645,47.8835,640.3808
2026-09-24 15:29,GKSL,374.5229,2.1868,1.7e+308,1.7e+308
2026-09-24 15:29,CRISIL,373.9635,1.5928,27.0275,-2.5322
2026-09-24 15:29,DHARMAJ,373.8406,1.7843,35.1706,-3.0484
2026-09-24 15:29,CLEAN,371.4842,2.1267,32.1192,-25.9422
2026-09-24 15:29,ADANIPOWER,369.4995,2.0836,43.7467,36.3966
2026-09-24 15:29,GREAVESCOT,367.3909,3.1145,44.0023,2.424
2026-09-24 15:29,SFL,367.1429,2.6033,39.2449,-3.6665
2026-09-24 15:29,MOLDTECH,364.7241,3.5336,51.2302,15.8881
2026-09-24 15:29,EPACKPEB,362.9256,3.6365,1.7e+308,1.7e+308
2026-09-24 15:29,HERITGFOOD,362.4916,2.1776,35.6964,-14.4951
2026-09-24 15:29,DSSL,359.7007,3.9652,55.5716,20.3674
2026-09-24 15:29,NH,359.08,1.7885,30.575,8.8522
2026-09-24 15:29,RAMCOSYS,358.1503,4.9112,65.1013,17.184
2026-09-24 15:29,RSWM,355.7936,2.667,41.0307,49.1444
2026-09-24 15:29,FILATEX,355.7316,3.6711,50.1745,103.9109
2026-09-24 15:29,IKIO,354.3672,3.9019,51.5979,-2.7971
2026-09-24 15:29,ECLERX,353.8086,3.0382,46.1951,-9.062
2026-09-24 15:29,PFOCUS,353.189,3.3217,55.9892,73.791
2026-09-24 15:29,BELRISE,353.0028,2.2025,37.0642,54.7054
2026-09-24 15:29,SUNDRMBRAK,352.2586,3.1234,44.121,-7.6682
2026-09-24 15:29,LICHSGFIN,351.0183,1.6885,25.6482,-0.1239
2026-09-24 15:29,KROSS,350.7702,3.168,51.0778,37.2875
2026-09-24 15:29,CPCAP,349.4059,3.0194,44.8016,19.7521
2026-09-24 15:29,GOKULAGRO,349.3438,1.8326,44.2874,14.7096
2026-09-24 15:29,KANPRPLA,349.2198,3.2896,56.3798,25.1669
2026-09-24 15:29,GHCLTEXTIL,348.7857,2.7061,40.9632,74.9483
2026-09-24 15:29,PAISALO,341.5296,2.9096,44.3927,136.0781
2026-09-24 15:29,VHL,339.2362,1.4476,32.3166,-10.568
2026-09-24 15:29,CONSOFINVT,338.987,2.3136,40.5882,58.7397
2026-09-24 15:29,TITAGARH,337.6846,2.3415,36.5489,-6.824
2026-09-24 15:29,PPL,337.3126,3.0064,44.7705,-12.9175
2026-09-24 15:29,HUHTAMAKI,336.0101,2.8291,40.6601,5.6335
2026-09-24 15:29,STALLION,335.7,4.0135,73.2461,8.6365
2026-09-24 15:29,RITCO,335.3899,2.8041,42.4636,8.3712
2026-09-24 15:29,BHARATSE,334.8938,3.3508,59.8351,24.1228
2026-09-24 15:29,ABCAPITAL,334.2736,2.0821,32.7093,39.8709
2026-09-24 15:29,CONFIPET,333.4674,3.6128,61.9203,89.6484
2026-09-24 15:29,DATAMATICS,333.3433,2.1898,41.5623,-8.1273
2026-09-24 15:29,KILITCH,333.3433,2.9784,45.5801,27.46
2026-09-24 15:29,VTL,329.0021,1.9874,33.1659,35.0911
2026-09-24 15:29,SUPRAJIT,327.1416,1.7294,32.1754,-1.4978
2026-09-24 15:29,CHEMCON,326.0253,2.8752,48.0913,-14.0747
2026-09-24 15:29,SAMBHV,323.9787,2.9526,46.1152,32.9494
2026-09-24 15:29,PPAP,322.8624,4.3485,58.0969,11.6494
2026-09-24 15:29,KNAGRI,322.1182,2.6982,1.7e+308,1.7e+308
2026-09-24 15:29,ADFFOODS,321.3739,2.5604,47.5199,23.1526
2026-09-24 15:29,MAWANASUG,317.0948,3.0403,41.9195,48.4721
2026-09-24 15:29,REFEX,316.2266,2.6791,53.2709,-23.9941
2026-09-24 15:29,NORTHARC,315.9785,2.5892,39.593,15.5122
2026-09-24 15:29,KHAITANLTD,314.6761,3.2541,53.7271,15.5129
2026-09-24 15:29,ETERNAL,311.9473,1.8439,33.2436,4.5171
2026-09-24 15:29,URBANCO,310.1488,2.848,1.7e+308,-0.2156
2026-09-24 15:29,RGL,309.2186,3.5813,57.7713,46.185
2026-09-24 15:29,CAPILLARY,306.3656,2.7048,1.7e+308,1.7e+308
2026-09-24 15:29,PREMIERPOL,300.4121,4.1135,61.1681,120.0307
2026-09-24 15:29,IGARASHI,300.164,2.8678,46.0273,-16.5303
2026-09-24 15:29,NDGL,300.1635,2.3289,40.1192,-33.8061
2026-09-24 15:29,UDS,299.4198,2.5572,44.1225,-17.5414
2026-09-24 15:29,DMCC,296.8771,3.0559,49.5274,-3.6414
2026-09-24 15:29,INDOCO,296.8771,3.8534,50.7906,-12.4248
2026-09-24 15:29,AURUM,296.8771,1.8861,35.2251,28.7008
2026-09-24 15:29,BANSALWIRE,295.5127,2.4897,38.2811,-8.7999
2026-09-24 15:29,AEROENTER,295.2647,3.9144,55.948,50.5935
2026-09-24 15:29,JAYAGROGN,294.8306,2.8838,42.2799,-1.8448
2026-09-24 15:29,WESTLIFE,294.2725,2.7779,39.6532,-16.752
2026-09-24 15:29,WINDMACHIN,293.0321,2.4359,41.2839,5.9694
2026-09-24 15:29,KAMATHOTEL,292.908,2.7997,46.846,-21.5543
2026-09-24 15:29,AGARWALEYE,291.7918,1.6743,27.4714,2.721
2026-09-24 15:29,GANESHBE,290.6754,3.3216,46.1105,42.1396
2026-09-24 15:29,DHAMPURSUG,289.435,2.53,38.0531,23.4553
2026-09-24 15:29,SPECIALITY,288.2567,3.0801,47.0358,19.3393
2026-09-24 15:29,GLOBAL,285.528,2.5983,44.3213,118.03
2026-09-24 15:29,MIDHANI,284.9697,3.03,45.4511,5.9635
2026-09-24 15:29,UTTAMSUGAR,284.6597,2.8949,42.2733,6.1224
2026-09-24 15:29,SANDHAR,283.4194,2.8786,44.0195,26.921
2026-09-24 15:29,CCL,282.179,1.8361,32.1081,16.9094
2026-09-24 15:29,J&KBANK,281.1248,2.8523,40.6629,47.7348
2026-09-24 15:29,GIPCL,279.9464,2.2499,35.6658,1.5636
2026-09-24 15:29,CREDITACC,279.6982,2.5515,39.5427,-4.5299
2026-09-24 15:29,MAZDA,279.2641,3.3122,46.1961,1.6914
2026-09-24 15:29,DLF,272.8764,1.9147,30.0782,-6.3752
2026-09-24 15:29,TRAVELFOOD,269.7755,2.0953,29.9509,-9.0964
2026-09-24 15:29,SKMEGGPROD,268.4731,4.1547,57.4051,40.2451
2026-09-24 15:29,MANORG,268.2251,3.072,51.4526,-14.6047
2026-09-24 15:29,NITIRAJ,267.915,2.7213,42.4259,11.767
2026-09-24 15:29,ROLEXRINGS,267.2328,2.5184,44.7189,36.6657
2026-09-24 15:29,TIRUPATIFL,267.1088,3.7845,56.8788,113.8421
2026-09-24 15:29,AARTIIND,266.9849,2.4175,37.5685,30.6594
2026-09-24 15:29,ORBTEXP,266.1165,4.1962,58.416,25.5739
2026-09-24 15:29,NIFTYGS813YR,265.8677,0.1932,3.2109,2.7985
2026-09-24 15:29,BBTCL,265.3723,2.7038,40.2997,15.4044
2026-09-24 15:29,PIDILITIND,264.8139,1.4289,22.4001,3.2004
2026-09-24 15:29,SUMICHEM,264.5042,2.7099,36.1843,-16.0146
2026-09-24 15:29,JAYKAY,263.8218,4.3988,1.7e+308,1.7e+308
2026-09-24 15:29,BEPL,263.2637,2.7355,35.484,24.172
2026-09-24 15:29,ASPINWALL,261.7753,2.1891,41.6359,-3.6465
2026-09-24 15:29,PPLPHARMA,261.5272,2.3567,33.9533,10.8613
2026-09-24 15:29,NIFTY500MULTICAP,261.4056,0.736,14.5657,1.8947
2026-09-24 15:29,MVGJL,260.7211,3.4062,43.3911,12.502
2026-09-24 15:29,TIINDIA,259.8522,1.9954,33.9392,-18.8105
2026-09-24 15:29,SALSTEEL,258.1163,3.396,58.537,220.9996
2026-09-24 15:29,VETO,256.4418,2.5342,37.3612,26.1709
2026-09-24 15:29,FEDERALBNK,255.5116,1.4381,26.0129,71.7756
