Date,Symbol,% change
2026-09-07 15:29,TBZ,264.457
2026-09-07 15:29,MOREPENLAB,184.6062
2026-09-07 15:29,MODISONLTD,184.1609
2026-09-07 15:29,SETL,173.8389
2026-09-07 15:29,YASHO,172.2048
2026-09-07 15:29,INDSWFTLAB,170.9237
2026-09-07 15:29,SIGMAADV,170.177
2026-09-07 15:29,STLTECH,163.6644
2026-09-07 15:29,BLISSGVS,158.5936
2026-09-07 15:29,BODALCHEM,155.3782
2026-09-07 15:29,KABRAEXTRU,154.6761
2026-09-07 15:29,MENONBE,151.3332
2026-09-07 15:29,FCL,146.0269
2026-09-07 15:29,CUPID,142.5328
2026-09-07 15:29,UNIVASTU,140.7397
2026-09-07 15:29,HITECHCORP,140.4704
2026-09-07 15:29,RPEL,140.2057
2026-09-07 15:29,NRL,138.2131
2026-09-07 15:29,SHILPAMED,132.5207
2026-09-07 15:29,BAFNAPH,128.8759
2026-09-07 15:29,BIRLACABLE,128.026
2026-09-07 15:29,HFCL,126.9001
2026-09-07 15:29,JINDWORLD,123.5294
2026-09-07 15:29,IOLCP,122.7753
2026-09-07 15:29,AVALON,122.1435
2026-09-07 15:29,CYIENTDLM,119.1037
2026-09-07 15:29,BLUSPRING,118.9785
2026-09-07 15:29,SPECTRUM,116.4882
2026-09-07 15:29,E2E,114.4778
2026-09-07 15:29,KPL,113.6741
2026-09-07 15:29,VINDHYATEL,112.8233
2026-09-07 15:29,DIACABS,106.1485
2026-09-07 15:29,INVPRECQ,105.538
2026-09-07 15:29,WELCORP,104.9949
2026-09-07 15:29,UFBL,103.415
2026-09-07 15:29,BALAMINES,97.7961
2026-09-07 15:29,PVP,96.0289
2026-09-07 15:29,RUBYMILLS,95.709
2026-09-07 15:29,CEMPRO,93.8328
2026-09-07 15:29,SOTL,93.3297
2026-09-07 15:29,CARTRADE,93.2482
2026-09-07 15:29,INDORAMA,92.9189
2026-09-07 15:29,TFCILTD,92.5389
2026-09-07 15:29,COMSYN,91.039
2026-09-07 15:29,SUDEEPPHRM,91.0075
2026-09-07 15:29,VELJAN,89.7367
2026-09-07 15:29,GANDHAR,88.5188
2026-09-07 15:29,PARAS,83.5819
2026-09-07 15:29,BHAGERIA,83.1692
2026-09-07 15:29,AEROFLEX,82.8921
2026-09-07 15:29,RPTECH,82.565
2026-09-07 15:29,GRWRHITECH,82.2962
2026-09-07 15:29,RATNAVEER,81.6
2026-09-07 15:29,SBCL,81.2915
2026-09-07 15:29,MARINE,80.5227
2026-09-07 15:29,TIMEX,80.4682
2026-09-07 15:29,MSTCLTD,79.9679
2026-09-07 15:29,AVADHSUGAR,79.4422
2026-09-07 15:29,INDOBORAX,79.2778
2026-09-07 15:29,RUBICON,79.2404
2026-09-07 15:29,UNIVCABLES,79.1318
2026-09-07 15:29,VENUSREM,78.8707
2026-09-07 15:29,MARKSANS,78.4459
2026-09-07 15:29,SCPL,77.6407
2026-09-07 15:29,SAKAR,77.2876
2026-09-07 15:29,AEGISLOG,76.6521
2026-09-07 15:29,REDINGTON,76.4898
2026-09-07 15:29,MMP,76.4624
2026-09-07 15:29,IRISDOREME,76.1122
2026-09-07 15:29,CHEMBONDCH,75.9534
2026-09-07 15:29,IFCI,75.9526
2026-09-07 15:29,OAL,75.1124
2026-09-07 15:29,SHREEJISPG,74.4485
2026-09-07 15:29,RML,74.3422
2026-09-07 15:29,DOLPHIN,74.0307
2026-09-07 15:29,KENNAMET,73.8857
2026-09-07 15:29,KANORICHEM,73.8172
2026-09-07 15:29,NITTAGELA,73.8113
2026-09-07 15:29,GCSL,73.5688
2026-09-07 15:29,SUVEN,73.5379
2026-09-07 15:29,BLSE,73.4162
2026-09-07 15:29,KAMDHENU,72.7903
2026-09-07 15:29,PANAMAPET,72.4157
2026-09-07 15:29,SSWL,72.273
2026-09-07 15:29,PREMIERPOL,72.0926
2026-09-07 15:29,SKYGOLD,71.8788
2026-09-07 15:29,HAPPYFORGE,71.4747
2026-09-07 15:29,DECNGOLD,71.1102
2026-09-07 15:29,GLAND,71.0252
2026-09-07 15:29,SIGACHI,70.6845
2026-09-07 15:29,AEROENTER,70.633
2026-09-07 15:29,ATHERENERG,70.4284
2026-09-07 15:29,BLUESTONE,70.088
2026-09-07 15:29,MOLDTECH,69.8017
2026-09-07 15:29,LAURUSLABS,69.6682
2026-09-07 15:29,NRBBEARING,69.2599
2026-09-07 15:29,SMLMAH,69.0463
2026-09-07 15:29,FILATEX,67.7031
2026-09-07 15:29,ICIL,67.5654
2026-09-07 15:29,SYRMA,67.4914
2026-09-07 15:29,RISHABH,67.4315
2026-09-07 15:29,UNIPARTS,67.3965
2026-09-07 15:29,QUESS,67.2906
2026-09-07 15:29,PAISALO,66.7227
2026-09-07 15:29,PARACABLES,66.6074
2026-09-07 15:29,RAYMOND,66.2863
2026-09-07 15:29,SENORES,65.7443
2026-09-07 15:29,KSHINTL,65.5537
2026-09-07 15:29,KDDL,64.7367
2026-09-07 15:29,OCCLLTD,64.7
2026-09-07 15:29,KMEW,64.5151
2026-09-07 15:29,EXICOM,64.0676
2026-09-07 15:29,PAUSHAKLTD,64.0193
2026-09-07 15:29,KAPSTON,63.4449
2026-09-07 15:29,CAPLIPOINT,62.8849
2026-09-07 15:29,BETA,62.7135
2026-09-07 15:29,WELSPUNLIV,62.6756
2026-09-07 15:29,DEEPINDS,62.5168
2026-09-07 15:29,ASIANENE,61.5632
2026-09-07 15:29,ESAFSFB,61.4849
2026-09-07 15:29,COFORGE,60.7143
2026-09-07 15:29,CPPLUS,60.4901
2026-09-07 15:29,RAIN,60.4768
2026-09-07 15:29,SHALPAINTS,60.4207
2026-09-07 15:29,MANALIPETC,60.3275
2026-09-07 15:29,DIVGIITTS,60.3026
2026-09-07 15:29,DEEDEV,60.1727
2026-09-07 15:29,INNOVACAP,59.8572
2026-09-07 15:29,WELINV,59.659
2026-09-07 15:29,ENTERO,59.3419
2026-09-07 15:29,ELPROINTL,59.3392
2026-09-07 15:29,MACPOWER,59.1035
2026-09-07 15:29,VARROC,58.8953
2026-09-07 15:29,NOVARTIND,58.7145
2026-09-07 15:29,WOCKPHARMA,58.6549
2026-09-07 15:29,MPSLTD,58.2813
2026-09-07 15:29,VADILALIND,58.1204
2026-09-07 15:29,SEDEMAC,58.1198
2026-09-07 15:29,APCOTEXIND,57.3689
2026-09-07 15:29,MANINDS,56.9431
2026-09-07 15:29,TIRUPATIFL,56.7825
2026-09-07 15:29,KOPRAN,56.4755
2026-09-07 15:29,STOVEKRAFT,56.1408
2026-09-07 15:29,STYL,56.1396
2026-09-07 15:29,NEULANDLAB,56.0453
2026-09-07 15:29,OMAXE,56.0337
2026-09-07 15:29,NILKAMAL,55.984
2026-09-07 15:29,TARSONS,55.9622
2026-09-07 15:29,EMAMIPAP,55.9039
2026-09-07 15:29,COCKERILL,55.8731
2026-09-07 15:29,MANAKSTEEL,55.7979
2026-09-07 15:29,MBAPL,55.4549
2026-09-07 15:29,GUFICBIO,54.8833
2026-09-07 15:29,ORCHPHARMA,54.5403
2026-09-07 15:29,ASTRAMICRO,54.4417
2026-09-07 15:29,UFLEX,54.3697
2026-09-07 15:29,SREEL,54.1347
2026-09-07 15:29,AHLWEST,53.8417
2026-09-07 15:29,DIFFNKG,53.0069
2026-09-07 15:29,KWIL,52.8625
2026-09-07 15:29,SKMEGGPROD,52.7632
2026-09-07 15:29,SANSERA,52.3957
2026-09-07 15:29,UNICHEMLAB,51.8119
2026-09-07 15:29,CENTUM,51.5809
2026-09-07 15:29,ZIMLAB,51.3476
2026-09-07 15:29,RGL,51.2995
2026-09-07 15:29,PRABHA,51.2773
2026-09-07 15:29,PANACHE,51.1929
2026-09-07 15:29,RITCO,51.1699
2026-09-07 15:29,KRISHANA,51.1199
2026-09-07 15:29,PAYTM,50.6973
2026-09-07 15:29,SHADOWFAX,50.6866
2026-09-07 15:29,STYLAMIND,50.6593
2026-09-07 15:29,AMANTA,50.4447
2026-09-07 15:29,RANEHOLDIN,50.4429
2026-09-07 15:29,EBGNG,50.3765
2026-09-07 15:29,CGCL,50.0898
2026-09-07 15:29,SPORTKING,50.0304
2026-09-07 15:29,TNPETRO,49.8635
2026-09-07 15:29,SICALLOG,49.7455
2026-09-07 15:29,SAILIFE,49.7109
2026-09-07 15:29,TAALTECH,49.4546
2026-09-07 15:29,PTCIL,49.2898
2026-09-07 15:29,ADOR,48.6461
2026-09-07 15:29,MAHASTEEL,48.6279
2026-09-07 15:29,INOXINDIA,48.4927
2026-09-07 15:29,GKSL,48.3345
2026-09-07 15:29,GHCLTEXTIL,48.1778
2026-09-07 15:29,ARROWGREEN,47.6435
2026-09-07 15:29,RATEGAIN,47.4056
2026-09-07 15:29,RADHIKAJWE,47.2895
2026-09-07 15:29,PGIL,47.2407
2026-09-07 15:29,SYNCOMF,46.9906
2026-09-07 15:29,RRKABEL,46.754
2026-09-07 15:29,AEGISVOPAK,46.6492
2026-09-07 15:29,ANTELOPUS,46.4586
2026-09-07 15:29,RBA,46.3196
2026-09-07 15:29,IIFL,46.3035
2026-09-07 15:29,SGMART,45.8997
2026-09-07 15:29,CRAFTSMAN,45.7583
2026-09-07 15:29,RAMCOSYS,45.6616
2026-09-07 15:29,ORBTEXP,45.5631
2026-09-07 15:29,WHEELS,45.5133
2026-09-07 15:29,WELENT,45.0657
2026-09-07 15:29,CONFIPET,44.7851
2026-09-07 15:29,NPST,44.1624
2026-09-07 15:29,CENTENKA,43.8166
2026-09-07 15:29,LLOYDSENGG,43.7781
2026-09-07 15:29,TCPLPACK,43.7386
2026-09-07 15:29,ARVIND,43.7118
2026-09-07 15:29,GSPCROP,43.5447
2026-09-07 15:29,KALYANKJIL,43.3075
2026-09-07 15:29,IBULLSLTD,43.2553
2026-09-07 15:29,ARTEMISMED,43.2026
2026-09-07 15:29,SUNDRMFAST,43.1809
2026-09-07 15:29,APARINDS,43.112
2026-09-07 15:29,NIACL,43.087
2026-09-07 15:29,JGCHEM,43.0311
2026-09-07 15:29,MUNJALAU,42.9064
2026-09-07 15:29,SOLARINDS,42.7457
2026-09-07 15:29,HESTERBIO,42.7096
2026-09-07 15:29,WSTCSTPAPR,42.6645
2026-09-07 15:29,DIVISLAB,42.562
2026-09-07 15:29,TEJASNET,42.4697
2026-09-07 15:29,INDOTECH,42.4642
2026-09-07 15:29,EIMCOELECO,42.3461
2026-09-07 15:29,UEL,42.2939
2026-09-07 15:29,VIMTALABS,42.1929
2026-09-07 15:29,TINNARUBR,42.0617
2026-09-07 15:29,SOLARA,42.0377
2026-09-07 15:29,TASTYBITE,42.0211
2026-09-07 15:29,THEMISMED,41.9111
2026-09-07 15:29,UNIMECH,41.7994
2026-09-07 15:29,THYROCARE,41.746
2026-09-07 15:29,NINSYS,41.5806
2026-09-07 15:29,SAREGAMA,41.4306
2026-09-07 15:29,INDNIPPON,40.5493
2026-09-07 15:29,KIRIINDUS,40.4963
2026-09-07 15:29,SASKEN,40.2595
2026-09-07 15:29,EMIL,40.1699
2026-09-07 15:29,SANGHVIMOV,40.1009
2026-09-07 15:29,UNITEDPOLY,40.0392
2026-09-07 15:29,LOKESHMACH,40.0384
2026-09-07 15:29,MAWANASUG,39.7304
2026-09-07 15:29,ASKAUTOLTD,39.7076
2026-09-07 15:29,SBC,39.6187
2026-09-07 15:29,SUDARSCHEM,39.6093
2026-09-07 15:29,GALAPREC,39.5668
2026-09-07 15:29,BALRAMCHIN,39.4649
2026-09-07 15:29,RBZJEWEL,39.4181
2026-09-07 15:29,NAZARA,39.3834
2026-09-07 15:29,UTLSOLAR,39.0258
2026-09-07 15:29,ORIENTHOT,38.971
2026-09-07 15:29,HUHTAMAKI,38.9475
2026-09-07 15:29,SALSTEEL,38.8795
2026-09-07 15:29,AKUMS,38.799
2026-09-07 15:29,AETHER,38.644
2026-09-07 15:29,SPARC,38.577
2026-09-07 15:29,AMAGI,38.4402
2026-09-07 15:29,ALIVUS,38.1303
2026-09-07 15:29,UDS,38.1269
2026-09-07 15:29,BHAGYANGR,38.0305
2026-09-07 15:29,FEDDERSHOL,38.0172
2026-09-07 15:29,SVLL,37.8954
2026-09-07 15:29,KAYA,37.7462
2026-09-07 15:29,GMMPFAUDLR,37.6058
