Date,Symbol,% change
2026-09-15 15:29,MBECL,11163.6371
2026-09-15 15:29,BODALCHEM,102.9408
2026-09-15 15:29,TBZ,87.0697
2026-09-15 15:29,XTRANET,69.2869
2026-09-15 15:29,RAYMOND,58.793
2026-09-15 15:29,NOVARTIND,47.2112
2026-09-15 15:29,OAL,46.2573
2026-09-15 15:29,STLNETWORK,44.9727
2026-09-15 15:29,SPECTRUM,44.9
2026-09-15 15:29,BIRLACABLE,42.0277
2026-09-15 15:29,WHEELS,42.0063
2026-09-15 15:29,JINDWORLD,41.4188
2026-09-15 15:29,SETL,41.3026
2026-09-15 15:29,BHAGERIA,37.945
2026-09-15 15:29,MILKYMIST,37.7476
2026-09-15 15:29,MVELECTRO,37.7293
2026-09-15 15:29,INDORAMA,36.8082
2026-09-15 15:29,ANTELOPUS,34.4775
2026-09-15 15:29,GMMPFAUDLR,34.1427
2026-09-15 15:29,AHCL,34.0864
2026-09-15 15:29,GENESYS,33.2602
2026-09-15 15:29,VALIANTORG,32.8601
2026-09-15 15:29,UEL,31.7723
2026-09-15 15:29,STLTECH,30.8897
2026-09-15 15:29,KOPRAN,29.8182
2026-09-15 15:29,MVGJL,29.6627
2026-09-15 15:29,MANAKSTEEL,29.1446
2026-09-15 15:29,ASIANHOTNR,28.7623
2026-09-15 15:29,LALITHAA,28.747
2026-09-15 15:29,SAKAR,28.5585
2026-09-15 15:29,SHIVALIK,25.3808
2026-09-15 15:29,NRAIL,25.3507
2026-09-15 15:29,VENUSPIPES,25.2645
2026-09-15 15:29,HLEGLAS,25.2058
2026-09-15 15:29,SYSTMTXC,25.0044
2026-09-15 15:29,TECHNOCRAF,24.2897
2026-09-15 15:29,UNIVPHOTO,24.0832
2026-09-15 15:29,HATSUN,23.7263
2026-09-15 15:29,SREEL,22.9028
2026-09-15 15:29,CENTUM,22.4685
2026-09-15 15:29,RMDRIP,22.0779
2026-09-15 15:29,BLISSGVS,21.9858
2026-09-15 15:29,PAISALO,21.9079
2026-09-15 15:29,MUKKA,21.761
2026-09-15 15:29,SHANTIGEAR,21.7512
2026-09-15 15:29,BIL,21.4957
2026-09-15 15:29,FEDDERSHOL,21.2435
2026-09-15 15:29,ROSSTECH,20.4741
2026-09-15 15:29,SMLMAH,20.4545
2026-09-15 15:29,ANDHRAPAP,20.0805
2026-09-15 15:29,PVP,19.9221
2026-09-15 15:29,INDIAGLYCO,19.6924
2026-09-15 15:29,SBC,19.5941
2026-09-15 15:29,INDNIPPON,19.4657
2026-09-15 15:29,RAMBHAJO,18.7711
2026-09-15 15:29,OMAXE,18.4784
2026-09-15 15:29,PINELABS,18.3945
2026-09-15 15:29,KLBRENG-B,18.3041
2026-09-15 15:29,GLOBAL,18.2926
2026-09-15 15:29,ARROWGREEN,18.0225
2026-09-15 15:29,PROZONER,17.8627
2026-09-15 15:29,CEIGALL,17.8511
2026-09-15 15:29,WSTCSTPAPR,17.6771
2026-09-15 15:29,LOTUSDEV,17.614
2026-09-15 15:29,MMP,17.4493
2026-09-15 15:29,GAYAPROJ,17.3698
2026-09-15 15:29,TATACHEM,17.3306
2026-09-15 15:29,IONEXCHANG,16.9147
2026-09-15 15:29,ANUHPHR,16.9018
2026-09-15 15:29,INDSWFTLAB,16.7612
2026-09-15 15:29,RBZJEWEL,16.6737
2026-09-15 15:29,STAR,16.6227
2026-09-15 15:29,SSWL,16.4548
2026-09-15 15:29,VALIANTLAB,16.259
2026-09-15 15:29,RACLGEAR,16.1538
2026-09-15 15:29,QUADFUTURE,15.7945
2026-09-15 15:29,PRABHA,15.6507
2026-09-15 15:29,ELANTAS,15.6175
2026-09-15 15:29,RML,15.3133
2026-09-15 15:29,MODISONLTD,15.2585
2026-09-15 15:29,MENONBE,15.0662
2026-09-15 15:29,GCSL,14.9971
2026-09-15 15:29,SATIA,14.9896
2026-09-15 15:29,BAFNAPH,14.986
2026-09-15 15:29,SMSPHARMA,14.9685
2026-09-15 15:29,PASUPTAC,14.9006
2026-09-15 15:29,EBGNG,14.8269
2026-09-15 15:29,CYIENTDLM,14.7332
2026-09-15 15:29,SIGMAADV,14.7178
2026-09-15 15:29,SUBEXLTD,14.7026
2026-09-15 15:29,SHAREINDIA,14.2394
2026-09-15 15:29,RGL,14.2244
2026-09-15 15:29,YUKEN,14.2191
2026-09-15 15:29,DIACABS,14.2057
2026-09-15 15:29,JINDALPOLY,14.12
2026-09-15 15:29,SOLARA,13.8812
2026-09-15 15:29,GKSL,13.8659
2026-09-15 15:29,GOODLUCK,13.7988
2026-09-15 15:29,MANINDS,13.591
2026-09-15 15:29,SWANDEF,13.5701
2026-09-15 15:29,ZFSTEERING,13.3413
2026-09-15 15:29,RISHABH,13.2089
2026-09-15 15:29,MOREPENLAB,13.1203
2026-09-15 15:29,SOFTTECH,13.0161
2026-09-15 15:29,VSSL,12.9299
2026-09-15 15:29,RUBYMILLS,12.8834
2026-09-15 15:29,JUBLPHARMA,12.859
2026-09-15 15:29,QUICKHEAL,12.8553
2026-09-15 15:29,AEGISVOPAK,12.8128
2026-09-15 15:29,ASTEC,12.8003
2026-09-15 15:29,RADHIKAJWE,12.7765
2026-09-15 15:29,SPLPETRO,12.724
2026-09-15 15:29,DEEPINDS,12.4298
2026-09-15 15:29,UNITEDPOLY,12.3226
2026-09-15 15:29,KANORICHEM,12.0604
2026-09-15 15:29,NOCIL,11.999
2026-09-15 15:29,WELENT,11.5885
2026-09-15 15:29,TATAINVEST,11.4844
2026-09-15 15:29,TAALTECH,11.3545
2026-09-15 15:29,KILITCH,11.2021
2026-09-15 15:29,GYFTR,11.1235
2026-09-15 15:29,GRAPHITE,10.9219
2026-09-15 15:29,FOSECOIND,10.8272
2026-09-15 15:29,WINDLAS,10.8179
2026-09-15 15:29,HINDOILEXP,10.8154
2026-09-15 15:29,HMAAGRO,10.7379
2026-09-15 15:29,BAJAJCON,10.7131
2026-09-15 15:29,CONFIPET,10.5973
2026-09-15 15:29,NRL,10.571
2026-09-15 15:29,MOLBIO,10.5471
2026-09-15 15:29,RSL,10.5343
2026-09-15 15:29,SUPRIYA,10.5223
2026-09-15 15:29,EXCELSOFT,10.4739
2026-09-15 15:29,FCL,10.4551
2026-09-15 15:29,SHREEPUSHK,10.4272
2026-09-15 15:29,63MOONS,10.3801
2026-09-15 15:29,ENTERO,10.3552
2026-09-15 15:29,CYIENT,10.1987
2026-09-15 15:29,KAPSTON,10.1564
2026-09-15 15:29,MAHSEAMLES,10.1406
2026-09-15 15:29,IKIO,10.1393
2026-09-15 15:29,GOCLCORP,10.096
2026-09-15 15:29,TNPETRO,10.0692
2026-09-15 15:29,PDMJEPAPER,9.9364
2026-09-15 15:29,RATNAVEER,9.9343
2026-09-15 15:29,CONSOFINVT,9.9181
2026-09-15 15:29,VINDHYATEL,9.9135
2026-09-15 15:29,INDOMIM,9.6359
2026-09-15 15:29,MANINFRA,9.6346
2026-09-15 15:29,INNOVACAP,9.5828
2026-09-15 15:29,KROSS,9.4496
2026-09-15 15:29,KISSHT,9.4264
2026-09-15 15:29,IL&FSENGG,9.4134
2026-09-15 15:29,MERCURYEV,9.2781
2026-09-15 15:29,KSHINTL,9.1373
2026-09-15 15:29,KAMDHENU,9.0858
2026-09-15 15:29,EMUDHRA,9.08
2026-09-15 15:29,DIFFNKG,8.9785
2026-09-15 15:29,ATHERENERG,8.969
2026-09-15 15:29,RAJOOENG,8.9441
2026-09-15 15:29,NEOGEN,8.8122
2026-09-15 15:29,WOCKPHARMA,8.6597
2026-09-15 15:29,VENKEYS,8.6345
2026-09-15 15:29,NITTAGELA,8.4144
2026-09-15 15:29,RELIGARE,8.3607
2026-09-15 15:29,FIVESTAR,8.1737
2026-09-15 15:29,TNPL,8.0014
2026-09-15 15:29,CPPLUS,7.9534
2026-09-15 15:29,EMCURE,7.9106
2026-09-15 15:29,ASIANTILES,7.893
2026-09-15 15:29,ANTHEM,7.7912
2026-09-15 15:29,TSFINV,7.7475
2026-09-15 15:29,GRAUWEIL,7.7399
2026-09-15 15:29,PWL,7.7215
2026-09-15 15:29,MAHASTEEL,7.6866
2026-09-15 15:29,IGPL,7.6222
2026-09-15 15:29,CHEMCON,7.5747
2026-09-15 15:29,CORDELIA,7.5443
2026-09-15 15:29,ASIANENE,7.4989
2026-09-15 15:29,REDINGTON,7.4578
2026-09-15 15:29,3BBLACKBIO,7.3986
2026-09-15 15:29,PRIMO,7.2596
2026-09-15 15:29,INDOCO,7.1226
2026-09-15 15:29,CLEANMAX,7.1168
2026-09-15 15:29,LICHSGFIN,7.1146
2026-09-15 15:29,MANALIPETC,7.1056
2026-09-15 15:29,AXISCADES,7.0819
2026-09-15 15:29,ZIMLAB,7.0593
2026-09-15 15:29,EXICOM,7.0348
2026-09-15 15:29,DCBBANK,7.002
2026-09-15 15:29,CRAFTSMAN,6.9783
2026-09-15 15:29,JAMNAAUTO,6.9706
2026-09-15 15:29,INVPRECQ,6.9228
2026-09-15 15:29,XPROINDIA,6.8858
2026-09-15 15:29,SESHAPAPER,6.885
2026-09-15 15:29,PRECWIRE,6.8731
2026-09-15 15:29,KABRAEXTRU,6.8456
2026-09-15 15:29,PTCIL,6.8384
2026-09-15 15:29,SHIVAUM,6.806
2026-09-15 15:29,SHARDAMOTR,6.725
2026-09-15 15:29,DOLPHIN,6.6858
2026-09-15 15:29,MAZDA,6.5895
2026-09-15 15:29,CGCL,6.438
2026-09-15 15:29,KSL,6.4345
2026-09-15 15:29,YATHARTH,6.3648
2026-09-15 15:29,GUJTHEM,6.3627
2026-09-15 15:29,GPTHEALTH,6.3567
2026-09-15 15:29,FINCABLES,6.3539
2026-09-15 15:29,PENIND,6.3302
2026-09-15 15:29,AVL,6.3141
2026-09-15 15:29,RUBICON,6.25
2026-09-15 15:29,VISHNU,6.2062
2026-09-15 15:29,ALEMBICLTD,6.18
2026-09-15 15:29,LOKESHMACH,6.1342
2026-09-15 15:29,SAGILITY,5.9972
2026-09-15 15:29,SHREEJISPG,5.9644
2026-09-15 15:29,XCHANGING,5.9635
2026-09-15 15:29,WELSPUNLIV,5.9538
2026-09-15 15:29,ARIES,5.9429
2026-09-15 15:29,SAILIFE,5.9086
2026-09-15 15:29,LGHL,5.8739
2026-09-15 15:29,THEJO,5.8697
2026-09-15 15:29,SHILPAMED,5.8441
2026-09-15 15:29,GODREJAGRO,5.7695
2026-09-15 15:29,CORONA,5.7502
2026-09-15 15:29,MASTERTR,5.6984
2026-09-15 15:29,AYMSYNTEX,5.6952
2026-09-15 15:29,LGBBROSLTD,5.6903
2026-09-15 15:29,BHAGYANGR,5.6614
2026-09-15 15:29,IZMO,5.6538
2026-09-15 15:29,MANYAVAR,5.6198
2026-09-15 15:29,HALDYNGL,5.6131
2026-09-15 15:29,NESCO,5.5097
2026-09-15 15:29,ONESOURCE,5.5076
2026-09-15 15:29,GTPL,5.4715
2026-09-15 15:29,LIKHITHA,5.4275
2026-09-15 15:29,SRHHYPOLTD,5.4037
2026-09-15 15:29,NEPHROPLUS,5.3918
2026-09-15 15:29,RAMRAT,5.3723
2026-09-15 15:29,PFOCUS,5.3675
2026-09-15 15:29,KUANTUM,5.366
2026-09-15 15:29,WELSPLSOL,5.3543
2026-09-15 15:29,SEAMECLTD,5.2922
2026-09-15 15:29,ACMESOLAR,5.2842
2026-09-15 15:29,RPGLIFE,5.1964
2026-09-15 15:29,DIVISLAB,5.1861
2026-09-15 15:29,RBLBANK,5.1042
2026-09-15 15:29,OLAELEC,5.0552
2026-09-15 15:29,RSWM,5.0517
2026-09-15 15:29,KIRLFER,5.0508
2026-09-15 15:29,CHENNPETRO,5.0385
2026-09-15 15:29,COCKERILL,5.0257
2026-09-15 15:29,PPL,5.0151
2026-09-15 15:29,UFLEX,4.9064
2026-09-15 15:29,MANBA,4.9056
2026-09-15 15:29,WCIL,4.8859
2026-09-15 15:29,INOXINDIA,4.8842
2026-09-15 15:29,UNIPARTS,4.8571
2026-09-15 15:29,TARC,4.8443
2026-09-15 15:29,KIRIINDUS,4.8426
2026-09-15 15:29,DYNAMATECH,4.8376
2026-09-15 15:29,RANEHOLDIN,4.8301
2026-09-15 15:29,ENGINERSIN,4.8207
2026-09-15 15:29,WENDT,4.7747
2026-09-15 15:29,VELJAN,4.6693
2026-09-15 15:29,ZYDUSWELL,4.6627
2026-09-15 15:29,JTLIND,4.6308
2026-09-15 15:29,RESPONIND,4.6256
2026-09-15 15:29,JINDALPHOT,4.6043
2026-09-15 15:29,TORNTPOWER,4.5824
2026-09-15 15:29,JISLJALEQS,4.5796
2026-09-15 15:29,LENSKART,4.4897
2026-09-15 15:29,UNIMECH,4.4113
2026-09-15 15:29,SHYAMMETL,4.4027
2026-09-15 15:29,RHETAN,4.3936
2026-09-15 15:29,GANESHBE,4.2932
2026-09-15 15:29,ALLTIME,4.2811
2026-09-15 15:29,ARIHANTCAP,4.1693
2026-09-15 15:29,IOLCP,4.1481
2026-09-15 15:29,SCHNEIDER,4.0736
2026-09-15 15:29,WABAG,4.0514
2026-09-15 15:29,SHILCTECH,4.0462
2026-09-15 15:29,CEWATER,4.0309
2026-09-15 15:29,CAPLIPOINT,3.9971
2026-09-15 15:29,GRPLTD,3.9841
2026-09-15 15:29,SUNDARMFIN,3.9131
2026-09-15 15:29,SMCGLOBAL,3.8793
2026-09-15 15:29,PRSMJOHNSN,3.8718
2026-09-15 15:29,OIL,3.8717
2026-09-15 15:29,MANORAMA,3.7867
2026-09-15 15:29,COALINDIA,3.7748
2026-09-15 15:29,ORIENTBELL,3.7741
2026-09-15 15:29,NSLNISP,3.7547
2026-09-15 15:29,SKFINDUS,3.7262
2026-09-15 15:29,HBLENGINE,3.6784
2026-09-15 15:29,ABSLAMC,3.6035
2026-09-15 15:29,INDIQUBE,3.6
2026-09-15 15:29,KIRLOSIND,3.5908
2026-09-15 15:29,GESHIP,3.5603
2026-09-15 15:29,QPOWER,3.5215
2026-09-15 15:29,VINCOFE,3.5053
2026-09-15 15:29,TEXINFRA,3.4742
2026-09-15 15:29,SYRMA,3.4017
2026-09-15 15:29,JKPAPER,3.3942
2026-09-15 15:29,ZOTA,3.3711
2026-09-15 15:29,BUILDPRO,3.3594
2026-09-15 15:29,SFL,3.3563
2026-09-15 15:29,TEJASNET,3.3508
2026-09-15 15:29,LAURUSLABS,3.2526
2026-09-15 15:29,KENNAMET,3.2502
2026-09-15 15:29,SIGNPOST,3.2176
2026-09-15 15:29,VARROC,3.1717
2026-09-15 15:29,JSL,3.158
2026-09-15 15:29,GRANULES,3.1503
2026-09-15 15:29,NITINSPIN,3.1268
2026-09-15 15:29,TVSSRICHAK,3.086
2026-09-15 15:29,LUMAXTECH,3.064
2026-09-15 15:29,GNRL,3.0139
2026-09-15 15:29,HEALTHX,3.0002
2026-09-15 15:29,MEESHO,2.9469
2026-09-15 15:29,ORKLAINDIA,2.9344
2026-09-15 15:29,EIFFL,2.9126
2026-09-15 15:29,TALBROAUTO,2.9067
2026-09-15 15:29,WELCORP,2.8906
2026-09-15 15:29,FSL,2.8867
2026-09-15 15:29,PLATIND,2.8862
2026-09-15 15:29,MARATHON,2.8827
2026-09-15 15:29,MOLDTECH,2.8662
2026-09-15 15:29,ORIENTCER,2.8473
2026-09-15 15:29,TATACOMM,2.8413
2026-09-15 15:29,HAWKINCOOK,2.809
2026-09-15 15:29,GUFICBIO,2.768
2026-09-15 15:29,AKUMS,2.7649
2026-09-15 15:29,APLLTD,2.6958
2026-09-15 15:29,SGIL,2.6849
2026-09-15 15:29,INSECTICID,2.6491
2026-09-15 15:29,SANSTAR,2.6221
2026-09-15 15:29,EMIL,2.6173
2026-09-15 15:29,CRISIL,2.6094
2026-09-15 15:29,AUROPHARMA,2.6085
2026-09-15 15:29,ONEPOINT,2.6068
2026-09-15 15:29,SVLL,2.5827
2026-09-15 15:29,JINDALSAW,2.5732
2026-09-15 15:29,AYE,2.5515
2026-09-15 15:29,YESBANK,2.5333
2026-09-15 15:29,SPAL,2.5268
2026-09-15 15:29,SUNDRMFAST,2.5104
2026-09-15 15:29,GLAND,2.5101
2026-09-15 15:29,TEXRAIL,2.4523
2026-09-15 15:29,JASH,2.4365
2026-09-15 15:29,METROBRAND,2.4238
2026-09-15 15:29,WAKEFIT,2.3908
2026-09-15 15:29,AEROFLEX,2.3903
2026-09-15 15:29,UTIAMC,2.3765
2026-09-15 15:29,BAJAJST,2.3679
2026-09-15 15:29,AVALON,2.3301
2026-09-15 15:29,MAXESTATES,2.3109
2026-09-15 15:29,RPTECH,2.2965
2026-09-15 15:29,NRBBEARING,2.2867
2026-09-15 15:29,LAXMIDENTL,2.2579
2026-09-15 15:29,DHOOTTRANS,2.2441
2026-09-15 15:29,IGARASHI,2.222
2026-09-15 15:29,BLUESTONE,2.2081
2026-09-15 15:29,SIKA,2.1961
2026-09-15 15:29,SOTL,2.1747
2026-09-15 15:29,SANATHAN,2.1701
2026-09-15 15:29,SANSERA,2.1422
2026-09-15 15:29,JNPR,2.1393
2026-09-15 15:29,SOMANYCERA,2.1229
2026-09-15 15:29,ARTEMISMED,2.1161
2026-09-15 15:29,IRISDOREME,2.1093
2026-09-15 15:29,WELINV,2.0994
2026-09-15 15:29,ARVIND,2.0953
2026-09-15 15:29,GMBREW,2.045
2026-09-15 15:29,KOTAKBANK,2.0418
2026-09-15 15:29,TIPSMUSIC,2.0198
2026-09-15 15:29,SAFARI,2.0176
2026-09-15 15:29,CHEMFAB,2.0008
2026-09-15 15:29,BENGALASM,1.9708
2026-09-15 15:29,GANDHAR,1.9693
2026-09-15 15:29,NPST,1.959
2026-09-15 15:29,THEMISMED,1.954
2026-09-15 15:29,DHUNINV,1.9431
2026-09-15 15:29,MOBIKWIK,1.9335
2026-09-15 15:29,AJAXENGG,1.9278
2026-09-15 15:29,CUB,1.8863
