Date,Symbol,% change
2026-09-15 15:29,XTRANET,41.4395
2026-09-15 15:29,MBECL,40.6984
2026-09-15 15:29,SPECTRUM,40.6925
2026-09-15 15:29,NOVARTIND,35.5554
2026-09-15 15:29,STLNETWORK,35.2727
2026-09-15 15:29,RAYMOND,31.4092
2026-09-15 15:29,AHCL,29.359
2026-09-15 15:29,NRAIL,28.7874
2026-09-15 15:29,WHEELS,28.6932
2026-09-15 15:29,GENESYS,28.2442
2026-09-15 15:29,GMMPFAUDLR,25.5706
2026-09-15 15:29,PINELABS,23.8339
2026-09-15 15:29,SYSTMTXC,23.7406
2026-09-15 15:29,HLEGLAS,23.5432
2026-09-15 15:29,VALIANTORG,22.8373
2026-09-15 15:29,SREEL,22.2621
2026-09-15 15:29,VENUSPIPES,21.7457
2026-09-15 15:29,VALIANTLAB,21.5
2026-09-15 15:29,UNIVPHOTO,21.2948
2026-09-15 15:29,INDORAMA,20.241
2026-09-15 15:29,PAISALO,20.1907
2026-09-15 15:29,DIACABS,20.0062
2026-09-15 15:29,TBZ,19.9703
2026-09-15 15:29,STLTECH,19.5303
2026-09-15 15:29,MOLBIO,19.5208
2026-09-15 15:29,GAYAPROJ,17.899
2026-09-15 15:29,ASTEC,17.5229
2026-09-15 15:29,BODALCHEM,17.1796
2026-09-15 15:29,SHANTIGEAR,16.5494
2026-09-15 15:29,SHAREINDIA,16.5003
2026-09-15 15:29,RML,15.8861
2026-09-15 15:29,QUICKHEAL,15.8014
2026-09-15 15:29,LOTUSDEV,15.6521
2026-09-15 15:29,MMP,15.5954
2026-09-15 15:29,SUBEXLTD,15.5455
2026-09-15 15:29,INDNIPPON,15.2875
2026-09-15 15:29,KABRAEXTRU,15.2355
2026-09-15 15:29,LALITHAA,14.7699
2026-09-15 15:29,TATACHEM,14.5864
2026-09-15 15:29,KANORICHEM,14.4142
2026-09-15 15:29,ZFSTEERING,14.122
2026-09-15 15:29,EMUDHRA,14.0425
2026-09-15 15:29,MVGJL,14.0024
2026-09-15 15:29,QUADFUTURE,13.8628
2026-09-15 15:29,TECHNOCRAF,13.7058
2026-09-15 15:29,SETL,13.7032
2026-09-15 15:29,SOLARA,13.6461
2026-09-15 15:29,PROZONER,13.5717
2026-09-15 15:29,ANUHPHR,13.366
2026-09-15 15:29,ROSSTECH,13.3566
2026-09-15 15:29,ANDHRAPAP,13.1932
2026-09-15 15:29,IONEXCHANG,13.0298
2026-09-15 15:29,INDIAGLYCO,12.9839
2026-09-15 15:29,SAKAR,12.9699
2026-09-15 15:29,SHIVALIK,12.9228
2026-09-15 15:29,TATAINVEST,12.6029
2026-09-15 15:29,SOFTTECH,12.6008
2026-09-15 15:29,RACLGEAR,12.5994
2026-09-15 15:29,BIL,12.1963
2026-09-15 15:29,IL&FSENGG,11.9143
2026-09-15 15:29,RMDRIP,11.9048
2026-09-15 15:29,HMAAGRO,11.849
2026-09-15 15:29,TAALTECH,11.4858
2026-09-15 15:29,JUBLPHARMA,11.4605
2026-09-15 15:29,MERCURYEV,11.4535
2026-09-15 15:29,FCL,11.2993
2026-09-15 15:29,ELANTAS,11.2845
2026-09-15 15:29,KISSHT,11.2185
2026-09-15 15:29,CRIZAC,10.8584
2026-09-15 15:29,RGL,10.6841
2026-09-15 15:29,GOODLUCK,10.5986
2026-09-15 15:29,SBC,10.3584
