Date,Symbol,% change
2026-09-15 15:29,MBECL,8423.8329
2026-09-15 15:29,TBZ,254.1667
2026-09-15 15:29,SETL,210.9488
2026-09-15 15:29,MODISONLTD,192.375
2026-09-15 15:29,INDSWFTLAB,171.0197
2026-09-15 15:29,KABRAEXTRU,164.8746
2026-09-15 15:29,SPECTRUM,160.0033
2026-09-15 15:29,SIGMAADV,158.4228
2026-09-15 15:29,BLISSGVS,151.8199
2026-09-15 15:29,YASHO,149.64
2026-09-15 15:29,BODALCHEM,141.702
2026-09-15 15:29,MOREPENLAB,141.2446
2026-09-15 15:29,NRL,139.3457
2026-09-15 15:29,STLTECH,138.1092
2026-09-15 15:29,BAFNAPH,134.1869
2026-09-15 15:29,BIRLACABLE,129.7289
2026-09-15 15:29,DIACABS,128.0753
2026-09-15 15:29,HITECHCORP,122.1394
2026-09-15 15:29,MENONBE,122.1209
2026-09-15 15:29,INVPRECQ,120.0974
2026-09-15 15:29,CUPID,116.8675
2026-09-15 15:29,RPEL,112.1616
2026-09-15 15:29,INDORAMA,110.1777
2026-09-15 15:29,CYIENTDLM,107.7919
2026-09-15 15:29,SHILPAMED,106.4523
2026-09-15 15:29,NOVARTIND,105.1955
2026-09-15 15:29,SAKAR,104.964
2026-09-15 15:29,KPL,98.6451
2026-09-15 15:29,UNIVASTU,95.0228
2026-09-15 15:29,FCL,94.1622
2026-09-15 15:29,RAYMOND,93.84
2026-09-15 15:29,PVP,93.6478
2026-09-15 15:29,SUBEXLTD,93.5606
2026-09-15 15:29,RUBICON,90.8446
2026-09-15 15:29,COMSYN,89.0534
2026-09-15 15:29,WELCORP,85.7528
2026-09-15 15:29,BLUSPRING,83.8421
2026-09-15 15:29,BHAGERIA,83.5439
2026-09-15 15:29,IOLCP,83.5395
2026-09-15 15:29,JINDWORLD,83.3148
2026-09-15 15:29,UFBL,82.2488
2026-09-15 15:29,FILATEX,81.8403
2026-09-15 15:29,KANORICHEM,79.8647
2026-09-15 15:29,AEGISLOG,78.936
2026-09-15 15:29,DECNGOLD,78.142
2026-09-15 15:29,E2E,76.9238
2026-09-15 15:29,RUBYMILLS,76.2237
2026-09-15 15:29,VELJAN,75.2526
2026-09-15 15:29,ATHERENERG,72.8946
2026-09-15 15:29,SREEL,72.5395
2026-09-15 15:29,AVALON,72.0988
2026-09-15 15:29,INDOBORAX,71.4605
2026-09-15 15:29,PAISALO,70.4743
2026-09-15 15:29,GANDHAR,70.2288
2026-09-15 15:29,SUDEEPPHRM,69.9688
2026-09-15 15:29,TAALTECH,68.9782
2026-09-15 15:29,MANAKSTEEL,68.8574
2026-09-15 15:29,REDINGTON,68.8048
2026-09-15 15:29,KSHINTL,68.0714
2026-09-15 15:29,KAPSTON,65.3316
2026-09-15 15:29,TFCILTD,65.1093
2026-09-15 15:29,BLUESTONE,64.8036
2026-09-15 15:29,TIMEX,64.1328
2026-09-15 15:29,SBCL,64.1248
2026-09-15 15:29,ASIANENE,63.8528
2026-09-15 15:29,SOTL,63.8224
2026-09-15 15:29,SHREEJISPG,62.8184
2026-09-15 15:29,RATNAVEER,62.3591
2026-09-15 15:29,SMLMAH,60.8374
2026-09-15 15:29,WHEELS,60.3721
2026-09-15 15:29,NRBBEARING,60.2032
2026-09-15 15:29,MARINE,59.8295
2026-09-15 15:29,LAURUSLABS,59.7099
2026-09-15 15:29,OAL,59.6968
2026-09-15 15:29,VENUSREM,59.6818
2026-09-15 15:29,TIRUPATIFL,59.5343
2026-09-15 15:29,SKYGOLD,58.817
2026-09-15 15:29,SSWL,58.5149
2026-09-15 15:29,ANTELOPUS,58.1048
2026-09-15 15:29,INDNIPPON,57.7357
2026-09-15 15:29,CARTRADE,56.9934
2026-09-15 15:29,DEEPINDS,56.9571
2026-09-15 15:29,CONFIPET,56.517
2026-09-15 15:29,GCSL,56.3889
2026-09-15 15:29,IRISDOREME,56.324
2026-09-15 15:29,VINDHYATEL,55.9454
2026-09-15 15:29,RPTECH,55.7476
2026-09-15 15:29,WELINV,55.7304
2026-09-15 15:29,NILKAMAL,55.4024
2026-09-15 15:29,UNIPARTS,55.1434
2026-09-15 15:29,RISHABH,55.1244
2026-09-15 15:29,BETA,54.8966
2026-09-15 15:29,GLAND,54.7899
2026-09-15 15:29,KDDL,54.7349
2026-09-15 15:29,MMP,54.6388
2026-09-15 15:29,MAHASTEEL,54.6133
2026-09-15 15:29,PANACHE,54.4751
2026-09-15 15:29,BLSE,54.4246
2026-09-15 15:29,MSTCLTD,54.2285
2026-09-15 15:29,MARKSANS,54.0981
2026-09-15 15:29,PARAS,54.0195
2026-09-15 15:29,GENESYS,53.6074
2026-09-15 15:29,VALIANTLAB,53.4025
2026-09-15 15:29,AHCL,53.3435
2026-09-15 15:29,MPSLTD,53.3309
2026-09-15 15:29,EMIL,52.6772
2026-09-15 15:29,KAMDHENU,52.5049
2026-09-15 15:29,SEDEMAC,52.4752
2026-09-15 15:29,WELSPUNLIV,52.4728
2026-09-15 15:29,MACPOWER,52.4006
2026-09-15 15:29,DOLPHIN,52.15
2026-09-15 15:29,DIVGIITTS,52.1315
2026-09-15 15:29,EBGNG,52.0149
2026-09-15 15:29,SENORES,51.9747
2026-09-15 15:29,SANSERA,51.9446
2026-09-15 15:29,KOPRAN,51.9241
2026-09-15 15:29,HFCL,51.8121
2026-09-15 15:29,VADILALIND,51.7187
2026-09-15 15:29,SUVEN,51.2931
2026-09-15 15:29,ARROWGREEN,51.2263
2026-09-15 15:29,MANINDS,51.2067
2026-09-15 15:29,PANAMAPET,51.1063
2026-09-15 15:29,QUESS,50.7979
2026-09-15 15:29,SIGACHI,50.7656
2026-09-15 15:29,KENNAMET,50.5646
2026-09-15 15:29,MOLDTECH,49.4916
2026-09-15 15:29,CPPLUS,48.7313
2026-09-15 15:29,COCKERILL,48.5079
2026-09-15 15:29,PRABHA,48.4039
2026-09-15 15:29,QUADFUTURE,48.2637
2026-09-15 15:29,VARROC,47.9646
2026-09-15 15:29,SHANTIGEAR,47.3427
2026-09-15 15:29,GMMPFAUDLR,47.3385
2026-09-15 15:29,UTLSOLAR,47.3372
2026-09-15 15:29,KALYANKJIL,46.9537
2026-09-15 15:29,HAPPYFORGE,46.8843
2026-09-15 15:29,ICIL,46.7193
2026-09-15 15:29,YUKEN,46.712
2026-09-15 15:29,STOVEKRAFT,46.5489
2026-09-15 15:29,RAIN,46.1556
2026-09-15 15:29,OCCLLTD,45.6396
2026-09-15 15:29,SHALPAINTS,45.5597
2026-09-15 15:29,LOTUSDEV,45.0778
2026-09-15 15:29,PREMIERPOL,44.9045
2026-09-15 15:29,ORCHPHARMA,44.8867
2026-09-15 15:29,UNIMECH,44.5551
2026-09-15 15:29,PAYTM,44.4797
2026-09-15 15:29,PGIL,44.1344
2026-09-15 15:29,UFLEX,42.9117
2026-09-15 15:29,AMANTA,42.7835
2026-09-15 15:29,FEDDERSHOL,42.6829
2026-09-15 15:29,ADOR,42.4811
2026-09-15 15:29,SUNDRMFAST,42.464
2026-09-15 15:29,ENTERO,42.3797
2026-09-15 15:29,GUFICBIO,42.1501
2026-09-15 15:29,SWANDEF,41.9429
2026-09-15 15:29,SHADOWFAX,41.8362
2026-09-15 15:29,ESAFSFB,41.6424
2026-09-15 15:29,MANALIPETC,41.5534
2026-09-15 15:29,RANEHOLDIN,41.5006
2026-09-15 15:29,SAILIFE,41.461
2026-09-15 15:29,SICALLOG,41.3896
2026-09-15 15:29,ZIMLAB,41.1025
2026-09-15 15:29,KWIL,40.9389
2026-09-15 15:29,ACMESOLAR,40.8139
2026-09-15 15:29,VSSL,40.7488
2026-09-15 15:29,RBA,40.7479
2026-09-15 15:29,WELENT,40.6426
2026-09-15 15:29,TNPETRO,40.5838
2026-09-15 15:29,LENSKART,40.5228
2026-09-15 15:29,SBC,40.4236
2026-09-15 15:29,WABAG,40.2734
2026-09-15 15:29,AVADHSUGAR,40.0153
2026-09-15 15:29,AEGISVOPAK,39.7372
2026-09-15 15:29,AKUMS,39.7172
2026-09-15 15:29,EIMCOELECO,39.4576
2026-09-15 15:29,IL&FSENGG,39.395
2026-09-15 15:29,RML,39.1818
2026-09-15 15:29,NITTAGELA,39.1697
2026-09-15 15:29,SOLARA,39.0308
2026-09-15 15:29,SAREGAMA,38.7738
2026-09-15 15:29,ORBTEXP,38.6936
2026-09-15 15:29,ELANTAS,38.5651
2026-09-15 15:29,RATEGAIN,38.5446
2026-09-15 15:29,EMAMIPAP,38.277
2026-09-15 15:29,COFORGE,38.139
2026-09-15 15:29,BALAMINES,37.9611
2026-09-15 15:29,SYRMA,37.891
2026-09-15 15:29,CAPLIPOINT,37.7156
2026-09-15 15:29,SHIVAUM,37.3466
2026-09-15 15:29,EXICOM,37.2809
2026-09-15 15:29,DIVISLAB,37.2324
2026-09-15 15:29,IBULLSLTD,37.2
2026-09-15 15:29,WSTCSTPAPR,37.1335
2026-09-15 15:29,ASTRAMICRO,37.1011
2026-09-15 15:29,RAMCOSYS,36.9182
2026-09-15 15:29,SCPL,36.9027
2026-09-15 15:29,CHENNPETRO,36.759
2026-09-15 15:29,VENUSPIPES,36.6169
2026-09-15 15:29,SONACOMS,36.5247
2026-09-15 15:29,OPTIEMUS,36.4498
2026-09-15 15:29,RGL,36.2143
2026-09-15 15:29,CENTUM,36.1279
2026-09-15 15:29,MAXESTATES,35.8081
2026-09-15 15:29,OMAXE,35.6314
2026-09-15 15:29,DIFFNKG,35.3127
2026-09-15 15:29,BIL,35.2841
2026-09-15 15:29,MBAPL,35.0962
2026-09-15 15:29,ELPROINTL,35.0391
2026-09-15 15:29,NEPHROPLUS,34.8532
2026-09-15 15:29,STYL,34.2978
2026-09-15 15:29,PTCIL,34.1739
2026-09-15 15:29,UEL,34.0423
2026-09-15 15:29,GAYAPROJ,33.9652
2026-09-15 15:29,NEOGEN,33.5356
2026-09-15 15:29,JGCHEM,33.5186
2026-09-15 15:29,BHAGYANGR,32.9176
2026-09-15 15:29,ASIANHOTNR,32.868
2026-09-15 15:29,SHAREINDIA,32.8572
2026-09-15 15:29,ASKAUTOLTD,32.8427
2026-09-15 15:29,GKSL,32.7623
2026-09-15 15:29,DEEDEV,32.707
2026-09-15 15:29,NPST,32.6993
2026-09-15 15:29,PAUSHAKLTD,32.6856
2026-09-15 15:29,TARSONS,32.6522
2026-09-15 15:29,RACLGEAR,32.6381
2026-09-15 15:29,HESTERBIO,32.5885
2026-09-15 15:29,SPECIALITY,32.3111
2026-09-15 15:29,UNICHEMLAB,32.2926
2026-09-15 15:29,RSL,32.2196
2026-09-15 15:29,PARACABLES,32.1906
2026-09-15 15:29,SVLL,32.0966
2026-09-15 15:29,CONSOFINVT,32.0854
2026-09-15 15:29,INNOVACAP,32.0095
2026-09-15 15:29,UNIVCABLES,31.7071
2026-09-15 15:29,TCPLPACK,31.4382
2026-09-15 15:29,NINSYS,31.3407
2026-09-15 15:29,SKFINDUS,31.316
2026-09-15 15:29,CHEMBONDCH,31.1812
2026-09-15 15:29,GOCLCORP,31.1409
2026-09-15 15:29,TBOTEK,30.8963
2026-09-15 15:29,NEULANDLAB,30.7203
2026-09-15 15:29,AMAGI,30.6713
2026-09-15 15:29,PASUPTAC,30.4702
2026-09-15 15:29,NITINSPIN,30.4564
2026-09-15 15:29,SGMART,30.39
2026-09-15 15:29,AETHER,30.3177
2026-09-15 15:29,NAZARA,30.2715
2026-09-15 15:29,KRISHANA,30.1984
2026-09-15 15:29,LLOYDSENGG,30.0963
2026-09-15 15:29,VALIANTORG,30.0569
2026-09-15 15:29,HUHTAMAKI,29.9297
2026-09-15 15:29,HATSUN,29.5008
2026-09-15 15:29,SKMEGGPROD,29.3796
2026-09-15 15:29,APARINDS,29.2868
2026-09-15 15:29,SHREEPUSHK,29.223
2026-09-15 15:29,SPORTKING,29.1506
2026-09-15 15:29,HONASA,28.9481
2026-09-15 15:29,BALRAMCHIN,28.8487
2026-09-15 15:29,UNITEDPOLY,28.6875
2026-09-15 15:29,WINDLAS,28.5062
2026-09-15 15:29,CRAFTSMAN,28.5053
2026-09-15 15:29,NAUKRI,28.482
2026-09-15 15:29,GHCLTEXTIL,28.4441
2026-09-15 15:29,STALLION,28.4401
2026-09-15 15:29,SASKEN,28.2639
2026-09-15 15:29,ORIENTHOT,28.1985
2026-09-15 15:29,INOXINDIA,28.1956
2026-09-15 15:29,RADICO,27.9718
2026-09-15 15:29,SHIVALIK,27.9002
2026-09-15 15:29,MUKKA,27.6535
2026-09-15 15:29,TALBROAUTO,27.6087
2026-09-15 15:29,PPL,27.5163
2026-09-15 15:29,CGCL,27.4608
2026-09-15 15:29,CORONA,27.2534
2026-09-15 15:29,HIRECT,27.0389
2026-09-15 15:29,MANYAVAR,27.0231
2026-09-15 15:29,HALDYNGL,26.9875
2026-09-15 15:29,MINDACORP,26.5046
2026-09-15 15:29,NRAIL,26.4298
2026-09-15 15:29,TVSSRICHAK,26.3532
2026-09-15 15:29,KMEW,26.3302
2026-09-15 15:29,NELCO,26.2188
2026-09-15 15:29,IZMO,26.0888
2026-09-15 15:29,WOCKPHARMA,26.0519
2026-09-15 15:29,FOSECOIND,25.5523
2026-09-15 15:29,CHEMCON,25.4208
2026-09-15 15:29,AVTNPL,25.2942
2026-09-15 15:29,TIIL,25.2542
2026-09-15 15:29,LOKESHMACH,25.212
2026-09-15 15:29,IIFL,25.1723
2026-09-15 15:29,OMNI,25.1274
2026-09-15 15:29,INDOTECH,25.0398
