Date,Symbol,% change
2026-09-21 15:29,MBECL,8611.9833
2026-09-21 15:29,ARIHANT,2501.4946
2026-09-21 15:29,SWANDEF,743.8238
2026-09-21 15:29,STLTECH,698.7925
2026-09-21 15:29,SIGMAADV,366.5589
2026-09-21 15:29,INDSWFTLAB,323.2958
2026-09-21 15:29,BLISSGVS,304.3704
2026-09-21 15:29,TBZ,284.2003
2026-09-21 15:29,UFBL,282.5792
2026-09-21 15:29,BODALCHEM,268.862
2026-09-21 15:29,SHILPAMED,234.5205
2026-09-21 15:29,WELCORP,234.1033
2026-09-21 15:29,DEEDEV,230.5669
2026-09-21 15:29,HFCL,230.4703
2026-09-21 15:29,E2E,203.217
2026-09-21 15:29,MOREPENLAB,201.5032
2026-09-21 15:29,KSHINTL,198.6113
2026-09-21 15:29,GAYAPROJ,195.5529
2026-09-21 15:29,KABRAEXTRU,194.8025
2026-09-21 15:29,MTARTECH,193.8675
2026-09-21 15:29,MODISONLTD,192.6688
2026-09-21 15:29,KAPSTON,191.1147
2026-09-21 15:29,AVALON,189.3273
2026-09-21 15:29,MENONBE,187.3905
2026-09-21 15:29,BIRLACABLE,182.4524
2026-09-21 15:29,SETL,181.6916
2026-09-21 15:29,SAKAR,178.2394
2026-09-21 15:29,DIACABS,171.9876
2026-09-21 15:29,ANTELOPUS,171.836
2026-09-21 15:29,SPECTRUM,170.2828
2026-09-21 15:29,BHAGYANGR,169.0515
2026-09-21 15:29,YASHO,167.3487
2026-09-21 15:29,SBCL,167.3131
2026-09-21 15:29,UNIVPHOTO,165.7574
2026-09-21 15:29,NRL,165.6509
2026-09-21 15:29,RAYMOND,162.2236
2026-09-21 15:29,AEROFLEX,160.0777
2026-09-21 15:29,RUBICON,159.6044
2026-09-21 15:29,PAISALO,158.4911
2026-09-21 15:29,CUPID,158.2203
2026-09-21 15:29,WHEELS,157.3237
2026-09-21 15:29,SANSERA,151.1984
2026-09-21 15:29,IOLCP,150.5371
2026-09-21 15:29,CONFIPET,142.861
2026-09-21 15:29,SKYGOLD,140.6875
2026-09-21 15:29,SYRMA,140.3114
2026-09-21 15:29,SPORTKING,136.3688
2026-09-21 15:29,KOVAI,135.3591
2026-09-21 15:29,KANORICHEM,134.2616
2026-09-21 15:29,NOVARTIND,133.6189
2026-09-21 15:29,CPPLUS,133.539
2026-09-21 15:29,RPTECH,132.8029
2026-09-21 15:29,EBGNG,124.3542
2026-09-21 15:29,FCL,123.1785
