Date,Symbol,% change
2026-09-21 15:29,UNITEDPOLY,208.0268
2026-09-21 15:29,ONIDA,207.4373
2026-09-21 15:29,JAYNECOIND,205.9452
2026-09-21 15:29,AEROFLEX,202.9324
2026-09-21 15:29,MCX,202.0662
2026-09-21 15:29,UNIVCABLES,198.1536
2026-09-21 15:29,SUVEN,197.264
2026-09-21 15:29,CENTUM,197.1751
2026-09-21 15:29,IRISDOREME,196.885
2026-09-21 15:29,KIRLOSENG,196.2695
2026-09-21 15:29,PARAS,193.6632
2026-09-21 15:29,WELINV,191.9679
2026-09-21 15:29,NOVARTIND,191.3571
2026-09-21 15:29,BIRLACABLE,190.596
2026-09-21 15:29,MBAPL,186.1516
2026-09-21 15:29,RPTECH,185.5786
2026-09-21 15:29,PVP,184.8513
2026-09-21 15:29,SKMEGGPROD,184.2164
2026-09-21 15:29,NRAIL,181.4225
2026-09-21 15:29,DEEDEV,181.3765
2026-09-21 15:29,ACUTAAS,180.703
2026-09-21 15:29,GVT&D,180.1027
2026-09-21 15:29,E2E,179.6726
2026-09-21 15:29,SETL,178.334
2026-09-21 15:29,UNIPARTS,178.2715
2026-09-21 15:29,BHARATSE,178.213
2026-09-21 15:29,GVPIL,175.8248
2026-09-21 15:29,PAISALO,172.7673
2026-09-21 15:29,INDOBORAX,172.4683
2026-09-21 15:29,HFCL,170.9355
2026-09-21 15:29,FILATEX,170.872
2026-09-21 15:29,SPORTKING,170.6305
2026-09-21 15:29,HAPPYFORGE,168.0605
2026-09-21 15:29,DATAPATTNS,166.9783
2026-09-21 15:29,YATHARTH,164.9635
2026-09-21 15:29,MARINE,164.8576
2026-09-21 15:29,UFBL,164.2133
2026-09-21 15:29,MACPOWER,162.2628
2026-09-21 15:29,HIRECT,161.7461
2026-09-21 15:29,NRBBEARING,160.3192
2026-09-21 15:29,TATVA,160.0901
2026-09-21 15:29,SJS,157.8846
2026-09-21 15:29,MOREPENLAB,155.7483
2026-09-21 15:29,RRKABEL,154.3987
2026-09-21 15:29,SILVERTUC,153.9507
2026-09-21 15:29,DIVGIITTS,152.5323
2026-09-21 15:29,THYROCARE,152.2401
2026-09-21 15:29,NRL,152.1906
2026-09-21 15:29,POWERINDIA,151.8641
2026-09-21 15:29,BHAGERIA,149.293
2026-09-21 15:29,SBCL,147.6139
2026-09-21 15:29,RUBYMILLS,147.4839
2026-09-21 15:29,SKYGOLD,147.1622
2026-09-21 15:29,ASTRAMICRO,146.5829
2026-09-21 15:29,THANGAMAYL,145.4695
2026-09-21 15:29,RATNAVEER,145.2173
2026-09-21 15:29,MANAKSTEEL,145.1664
2026-09-21 15:29,TI,144.7941
2026-09-21 15:29,SENORES,144.497
2026-09-21 15:29,FCL,142.6023
2026-09-21 15:29,NGLFINE,141.0944
2026-09-21 15:29,KANORICHEM,140.2642
2026-09-21 15:29,SHRIPISTON,138.6945
2026-09-21 15:29,ACMESOLAR,138.6186
2026-09-21 15:29,DOLPHIN,136.711
2026-09-21 15:29,RAYMOND,132.0004
2026-09-21 15:29,RBLBANK,131.8907
2026-09-21 15:29,BIL,131.5632
2026-09-21 15:29,KABRAEXTRU,131.5411
2026-09-21 15:29,ANANDRATHI,131.2729
2026-09-21 15:29,PAYTM,131.0294
2026-09-21 15:29,BBOX,130.7703
2026-09-21 15:29,INDIAGLYCO,130.492
2026-09-21 15:29,KANPRPLA,130.4423
2026-09-21 15:29,YASHO,129.467
2026-09-21 15:29,RACLGEAR,128.8933
2026-09-21 15:29,KERNEX,128.2544
2026-09-21 15:29,HINDCOPPER,128.2486
2026-09-21 15:29,LUMAXIND,128.0774
2026-09-21 15:29,CRAFTSMAN,125.6576
2026-09-21 15:29,CEMPRO,125.4621
2026-09-21 15:29,GOODLUCK,124.927
2026-09-21 15:29,CHENNPETRO,123.6222
2026-09-21 15:29,VINDHYATEL,122.9237
2026-09-21 15:29,GABRIEL,122.6191
2026-09-21 15:29,TIRUPATIFL,121.5087
2026-09-21 15:29,IDEAFORGE,121.2419
2026-09-21 15:29,SMSPHARMA,119.2405
2026-09-21 15:29,ABCAPITAL,117.9716
2026-09-21 15:29,TMB,115.7094
2026-09-21 15:29,ABDL,114.337
2026-09-21 15:29,RML,113.6721
2026-09-21 15:29,BLSE,112.8338
2026-09-21 15:29,UNIVASTU,112.7522
2026-09-21 15:29,RICOAUTO,112.7381
2026-09-21 15:29,SAILIFE,111.3426
2026-09-21 15:29,AHLWEST,110.9541
2026-09-21 15:29,GMDCLTD,110.3537
2026-09-21 15:29,INFOBEAN,109.3806
2026-09-21 15:29,INOXINDIA,108.8052
2026-09-21 15:29,SCPL,108.324
2026-09-21 15:29,PRIVISCL,106.774
2026-09-21 15:29,INDNIPPON,106.2271
2026-09-21 15:29,AXISCADES,106.1751
2026-09-21 15:29,LOKESHMACH,105.9238
2026-09-21 15:29,JGCHEM,105.8627
2026-09-21 15:29,KINGFA,105.5403
2026-09-21 15:29,VSSL,105.4925
2026-09-21 15:29,HONASA,104.2612
2026-09-21 15:29,SVLL,104.1787
2026-09-21 15:29,RAMRAT,104.0052
2026-09-21 15:29,AZAD,103.3538
2026-09-21 15:29,VARROC,102.8478
2026-09-21 15:29,ADANIPOWER,102.7783
2026-09-21 15:29,SSWL,102.7633
2026-09-21 15:29,IMFA,102.5689
2026-09-21 15:29,NAVINFLUOR,101.5389
2026-09-21 15:29,LTF,100.8876
2026-09-21 15:29,NATIONALUM,100.8204
2026-09-21 15:29,PREMEXPLN,100.5495
2026-09-21 15:29,BHEL,100.2495
2026-09-21 15:29,CUB,99.677
2026-09-21 15:29,CYIENTDLM,99.3663
2026-09-21 15:29,OAL,98.7507
2026-09-21 15:29,NAM-INDIA,98.2024
2026-09-21 15:29,TALBROAUTO,97.8911
2026-09-21 15:29,SOUTHBANK,97.3125
2026-09-21 15:29,AETHER,97.3044
2026-09-21 15:29,IBULLSLTD,96.82
2026-09-21 15:29,SOTL,96.5555
2026-09-21 15:29,ANTELOPUS,96.221
2026-09-21 15:29,DYNAMATECH,95.873
2026-09-21 15:29,DCBBANK,95.3129
2026-09-21 15:29,OCCLLTD,94.5005
2026-09-21 15:29,AUBANK,94.1639
2026-09-21 15:29,JAYBARMARU,94.047
2026-09-21 15:29,STYLAMIND,93.9782
2026-09-21 15:29,FOSECOIND,93.4338
2026-09-21 15:29,FORCEMOT,93.2952
2026-09-21 15:29,CCL,92.973
2026-09-21 15:29,SHREEPUSHK,92.7338
2026-09-21 15:29,VIYASH,92.3635
2026-09-21 15:29,NITINSPIN,91.4734
2026-09-21 15:29,NORTHARC,90.5146
2026-09-21 15:29,CONFIPET,89.5993
2026-09-21 15:29,RATEGAIN,89.2809
2026-09-21 15:29,GANDHAR,89.1787
2026-09-21 15:29,IFBAGRO,88.8431
2026-09-21 15:29,MUFIN,88.7873
2026-09-21 15:29,TNPETRO,88.4215
2026-09-21 15:29,ADOR,88.4181
2026-09-21 15:29,UJJIVANSFB,88.2883
2026-09-21 15:29,SEJALLTD,87.6711
2026-09-21 15:29,NYKAA,87.6256
2026-09-21 15:29,HLEGLAS,87.3877
2026-09-21 15:29,EMCURE,87.3648
2026-09-21 15:29,NEULANDLAB,87.2999
2026-09-21 15:29,KARURVYSYA,87.0448
2026-09-21 15:29,PROZONER,86.9258
2026-09-21 15:29,MOTHERSON,86.588
2026-09-21 15:29,WSTCSTPAPR,86.0166
2026-09-21 15:29,PANACHE,85.7143
2026-09-21 15:29,IIFL,85.5944
2026-09-21 15:29,VENUSPIPES,84.8167
2026-09-21 15:29,SCHNEIDER,84.8133
2026-09-21 15:29,MMP,84.7612
2026-09-21 15:29,POCL,84.707
2026-09-21 15:29,GLAND,84.6395
2026-09-21 15:29,STAR,84.5637
2026-09-21 15:29,AEGISLOG,84.4931
2026-09-21 15:29,RADICO,84.4418
2026-09-21 15:29,FEDFINA,83.905
2026-09-21 15:29,GOKULAGRO,83.642
2026-09-21 15:29,ARIES,82.4777
2026-09-21 15:29,APCOTEXIND,82.382
2026-09-21 15:29,PARAGMILK,82.2683
2026-09-21 15:29,TVSSRICHAK,82.2186
2026-09-21 15:29,DREDGECORP,82.1128
2026-09-21 15:29,SOUTHWEST,81.7476
2026-09-21 15:29,MANORAMA,81.2612
2026-09-21 15:29,MMFL,80.9953
2026-09-21 15:29,VINCOFE,80.3703
2026-09-21 15:29,GRANULES,79.9424
2026-09-21 15:29,ASIANENE,79.5196
2026-09-21 15:29,SANGHVIMOV,78.8743
2026-09-21 15:29,KTKBANK,78.874
2026-09-21 15:29,GHCLTEXTIL,78.8209
2026-09-21 15:29,SHAILY,78.6795
2026-09-21 15:29,RSWM,78.4392
2026-09-21 15:29,HITECHCORP,78.0065
2026-09-21 15:29,ENGINERSIN,77.6373
2026-09-21 15:29,CARTRADE,77.3914
2026-09-21 15:29,MAHABANK,77.3845
2026-09-21 15:29,BALAMINES,76.5066
2026-09-21 15:29,UNIMECH,75.4999
2026-09-21 15:29,HESTERBIO,74.4759
2026-09-21 15:29,SEAMECLTD,74.1644
2026-09-21 15:29,AKUMS,73.5947
2026-09-21 15:29,BANCOINDIA,73.5844
2026-09-21 15:29,BSE,73.0538
2026-09-21 15:29,STEL,72.9063
2026-09-21 15:29,PGIL,72.7125
2026-09-21 15:29,SONACOMS,72.4306
2026-09-21 15:29,IFCI,72.3938
2026-09-21 15:29,JINDALPHOT,72.2786
2026-09-21 15:29,FEDERALBNK,72.2617
2026-09-21 15:29,MANAKCOAT,72.2385
2026-09-21 15:29,ORIENTBELL,72.0579
2026-09-21 15:29,ICIL,71.7464
2026-09-21 15:29,TVSMOTOR,71.7049
2026-09-21 15:29,JAMNAAUTO,71.4741
2026-09-21 15:29,DBOL,71.474
2026-09-21 15:29,GARUDA,71.4549
2026-09-21 15:29,SOLARINDS,71.3358
2026-09-21 15:29,ARVIND,70.8869
2026-09-21 15:29,CONSOFINVT,70.798
2026-09-21 15:29,CARYSIL,70.7255
2026-09-21 15:29,DELHIVERY,70.5214
2026-09-21 15:29,RAMCOSYS,70.5047
2026-09-21 15:29,GRAPHITE,70.0596
2026-09-21 15:29,SCI,69.7422
2026-09-21 15:29,ARROWGREEN,69.1706
2026-09-21 15:29,DIFFNKG,68.8403
2026-09-21 15:29,BHARATFORG,68.4044
2026-09-21 15:29,JUBLCPL,68.2055
2026-09-21 15:29,BOSCHLTD,67.7278
2026-09-21 15:29,PRICOLLTD,67.5712
2026-09-21 15:29,SIRCA,67.3769
2026-09-21 15:29,APEX,67.142
2026-09-21 15:29,VISAKAIND,67.1396
2026-09-21 15:29,AVTNPL,66.8025
2026-09-21 15:29,ETERNAL,66.5345
2026-09-21 15:29,CUMMINSIND,66.0304
2026-09-21 15:29,ZIMLAB,65.963
2026-09-21 15:29,VALIANTLAB,65.9441
2026-09-21 15:29,GNA,65.5966
2026-09-21 15:29,GOCLCORP,65.2515
2026-09-21 15:29,GODAVARIB,64.5426
2026-09-21 15:29,STYLEBAAZA,63.9804
2026-09-21 15:29,KIRLFER,63.8813
2026-09-21 15:29,GRWRHITECH,63.6225
2026-09-21 15:29,KENNAMET,63.4515
2026-09-21 15:29,AVADHSUGAR,63.2787
2026-09-21 15:29,DIVISLAB,62.9397
2026-09-21 15:29,ORBTEXP,62.7255
2026-09-21 15:29,POLYCAB,62.5793
2026-09-21 15:29,KRN,62.4986
2026-09-21 15:29,ABSLAMC,62.447
2026-09-21 15:29,WELENT,62.4133
2026-09-21 15:29,VALIANTORG,62.2674
2026-09-21 15:29,DYCL,62.0866
2026-09-21 15:29,EIMCOELECO,61.8677
2026-09-21 15:29,MOTILALOFS,61.6966
2026-09-21 15:29,AIIL,61.6343
2026-09-21 15:29,KOPRAN,61.4998
2026-09-21 15:29,VADILALIND,61.4624
2026-09-21 15:29,REDINGTON,61.3706
2026-09-21 15:29,ADANIENSOL,60.2752
2026-09-21 15:29,ESAFSFB,60.0651
2026-09-21 15:29,ZOTA,59.9056
2026-09-21 15:29,WELSPUNLIV,59.7617
2026-09-21 15:29,HSCL,59.4085
2026-09-21 15:29,GESHIP,59.3946
2026-09-21 15:29,TITAN,59.1395
2026-09-21 15:29,GLENMARK,58.9825
2026-09-21 15:29,KEI,58.8745
2026-09-21 15:29,MAYURUNIQ,58.7763
2026-09-21 15:29,HBLENGINE,58.6984
2026-09-21 15:29,NINSYS,58.6092
2026-09-21 15:29,STEELCAS,58.5268
2026-09-21 15:29,ASHOKLEY,58.4076
2026-09-21 15:29,LLOYDSENT,58.3689
2026-09-21 15:29,USHAMART,58.2629
2026-09-21 15:29,IIFLCAPS,58.2284
2026-09-21 15:29,J&KBANK,58.1257
2026-09-21 15:29,AGIIL,58.022
2026-09-21 15:29,CGCL,57.9519
2026-09-21 15:29,ENTERO,57.9156
2026-09-21 15:29,GAEL,57.9025
2026-09-21 15:29,ASAHIINDIA,57.8357
2026-09-21 15:29,ZYDUSWELL,57.8251
2026-09-21 15:29,MUNJALAU,57.7055
2026-09-21 15:29,RBA,57.5186
2026-09-21 15:29,RAIN,57.4036
2026-09-21 15:29,EMIL,57.238
2026-09-21 15:29,VISHNU,56.9895
2026-09-21 15:29,PRECOT,56.535
2026-09-21 15:29,ASTERDM,56.515
2026-09-21 15:29,SMCGLOBAL,56.4275
2026-09-21 15:29,ORIENTCER,56.2459
2026-09-21 15:29,IDFCFIRSTB,56.1135
2026-09-21 15:29,CHOICEIN,55.8334
2026-09-21 15:29,VEDL,55.3832
2026-09-21 15:29,INDIANB,55.3667
2026-09-21 15:29,SANDHAR,55.3585
2026-09-21 15:29,SPECTRUM,55.1494
2026-09-21 15:29,DHARMAJ,55.0954
2026-09-21 15:29,EDELWEISS,55.0395
2026-09-21 15:29,NAZARA,54.9709
2026-09-21 15:29,LALPATHLAB,54.9459
2026-09-21 15:29,BALAJITELE,54.8328
2026-09-21 15:29,SATIN,54.651
2026-09-21 15:29,VIJAYA,54.4976
2026-09-21 15:29,MANALIPETC,54.4807
2026-09-21 15:29,RAJRATAN,54.4695
2026-09-21 15:29,HEG,54.3958
2026-09-21 15:29,SHRIRAMFIN,54.2378
2026-09-21 15:29,KROSS,54.1642
2026-09-21 15:29,TORNTPHARM,53.9677
2026-09-21 15:29,MIDHANI,53.9409
2026-09-21 15:29,SAIL,53.933
2026-09-21 15:29,MUTHOOTMF,53.6552
2026-09-21 15:29,MAXESTATES,53.6228
2026-09-21 15:29,WOCKPHARMA,53.5594
2026-09-21 15:29,FINCABLES,53.249
2026-09-21 15:29,MOLDTKPAC,53.0801
2026-09-21 15:29,NEOGEN,52.9012
2026-09-21 15:29,ANURAS,52.8575
2026-09-21 15:29,MAHLOG,52.6376
2026-09-21 15:29,ARMANFIN,52.474
2026-09-21 15:29,STARHEALTH,52.2221
2026-09-21 15:29,MARKSANS,51.9755
2026-09-21 15:29,GMBREW,51.9454
2026-09-21 15:29,AEROENTER,51.7173
2026-09-21 15:29,METROPOLIS,51.7104
2026-09-21 15:29,MUKANDLTD,51.6838
2026-09-21 15:29,VOLTAMP,51.3659
2026-09-21 15:29,ADANIPORTS,51.0715
2026-09-21 15:29,SGIL,50.9972
2026-09-21 15:29,PARADEEP,50.5802
2026-09-21 15:29,KRYSTAL,50.5714
2026-09-21 15:29,SUNFLAG,50.3024
2026-09-21 15:29,TSFINV,50.1811
2026-09-21 15:29,SINDHUTRAD,50.0313
2026-09-21 15:29,CEIGALL,49.3808
2026-09-21 15:29,PTCIL,49.2173
2026-09-21 15:29,GMMPFAUDLR,48.6537
2026-09-21 15:29,BLACKBUCK,48.5731
2026-09-21 15:29,ASHAPURMIN,48.1765
2026-09-21 15:29,SOFTTECH,47.9483
2026-09-21 15:29,PVRINOX,47.8604
2026-09-21 15:29,EIFFL,47.8084
2026-09-21 15:29,KPIL,47.6757
2026-09-21 15:29,AUROPHARMA,47.6433
2026-09-21 15:29,INDOTECH,47.6275
2026-09-21 15:29,LLOYDSENGG,47.5356
2026-09-21 15:29,NAHARINDUS,47.266
2026-09-21 15:29,CARERATING,47.1609
2026-09-21 15:29,INDUSINDBK,47.1109
2026-09-21 15:29,ASKAUTOLTD,46.9823
2026-09-21 15:29,SHANTIGEAR,46.8508
2026-09-21 15:29,SOLARA,46.7751
2026-09-21 15:29,GUJTHEM,46.749
2026-09-21 15:29,PRUDENT,46.6607
2026-09-21 15:29,SURYODAY,46.4859
2026-09-21 15:29,CREDITACC,46.3312
2026-09-21 15:29,HTMEDIA,46.3177
2026-09-21 15:29,OMAXE,45.7801
2026-09-21 15:29,HEROMOTOCO,45.5566
2026-09-21 15:29,BAJAJ-AUTO,45.4527
2026-09-21 15:29,LGBBROSLTD,45.3614
2026-09-21 15:29,MAWANASUG,45.3482
2026-09-21 15:29,DEEPINDS,44.9267
2026-09-21 15:29,INOXGREEN,44.8844
2026-09-21 15:29,WABAG,44.3302
2026-09-21 15:29,TVSHLTD,44.3017
2026-09-21 15:29,TEGA,44.2705
2026-09-21 15:29,KIOCL,44.0216
2026-09-21 15:29,RAMCOIND,43.8939
2026-09-21 15:29,KAMDHENU,43.805
2026-09-21 15:29,HINDALCO,43.7761
2026-09-21 15:29,PASUPTAC,43.5458
2026-09-21 15:29,GALLANTT,43.4173
2026-09-21 15:29,KRBL,43.1719
2026-09-21 15:29,MSTCLTD,43.1359
2026-09-21 15:29,APLAPOLLO,42.9995
2026-09-21 15:29,SPAL,42.8299
2026-09-21 15:29,CGPOWER,42.5215
2026-09-21 15:29,APOLLOPIPE,42.4046
2026-09-21 15:29,ANDHRSUGAR,42.3434
2026-09-21 15:29,KAYA,41.8709
2026-09-21 15:29,JPOLYINVST,41.8437
2026-09-21 15:29,LLOYDSME,41.744
2026-09-21 15:29,TBOTEK,41.4151
2026-09-21 15:29,NACLIND,41.3834
2026-09-21 15:29,AVL,41.1778
2026-09-21 15:29,UNIONBANK,41.1396
2026-09-21 15:29,MOSCHIP,41.0818
2026-09-21 15:29,YUKEN,40.8483
2026-09-21 15:29,COSMOFIRST,40.7946
2026-09-21 15:29,GRSE,40.7249
2026-09-21 15:29,ECLERX,40.5257
2026-09-21 15:29,EICHERMOT,40.4809
2026-09-21 15:29,SOMANYCERA,40.479
2026-09-21 15:29,GANDHITUBE,40.4541
2026-09-21 15:29,VTL,40.2379
2026-09-21 15:29,UNOMINDA,40.2056
2026-09-21 15:29,ENDURANCE,40.0396
2026-09-21 15:29,KAJARIACER,39.7718
2026-09-21 15:29,ORCHPHARMA,39.3893
2026-09-21 15:29,CANBK,38.9888
2026-09-21 15:29,OFSS,38.9777
2026-09-21 15:29,NUVAMA,38.84
2026-09-21 15:29,ASHIANA,38.3185
2026-09-21 15:29,OPTIEMUS,38.171
2026-09-21 15:29,MAANALU,37.8623
2026-09-21 15:29,CAPLIPOINT,37.8438
2026-09-21 15:29,SPLPETRO,37.659
2026-09-21 15:29,SHAREINDIA,37.4924
2026-09-21 15:29,ADANIGREEN,37.4163
2026-09-21 15:29,ORICONENT,37.306
2026-09-21 15:29,YESBANK,37.263
2026-09-21 15:29,EMAMIPAP,36.7215
2026-09-21 15:29,MFSL,36.7082
2026-09-21 15:29,INNOVACAP,36.3486
2026-09-21 15:29,CHEMCON,36.3115
2026-09-21 15:29,IGPL,35.658
2026-09-21 15:29,DHAMPURSUG,35.5127
2026-09-21 15:29,FMGOETZE,35.462
2026-09-21 15:29,JKPAPER,35.393
2026-09-21 15:29,MANAPPURAM,35.3813
2026-09-21 15:29,SHREERAMA,35.125
2026-09-21 15:29,FIEMIND,35.0453
2026-09-21 15:29,AJANTPHARM,35.04
2026-09-21 15:29,ROLEXRINGS,35.0012
2026-09-21 15:29,HUHTAMAKI,34.922
2026-09-21 15:29,NAHARSPING,34.7617
2026-09-21 15:29,APOLLOHOSP,34.6997
2026-09-21 15:29,SURAKSHA,34.6836
2026-09-21 15:29,HMT,34.4097
2026-09-21 15:29,POONAWALLA,34.3986
2026-09-21 15:29,AURUM,34.2368
2026-09-21 15:29,IPCALAB,33.7106
2026-09-21 15:29,LANDMARK,33.555
2026-09-21 15:29,SAMMAANCAP,33.408
2026-09-21 15:29,SANGAMIND,33.0116
2026-09-21 15:29,SARLAPOLY,32.974
2026-09-21 15:29,SANATHAN,32.679
2026-09-21 15:29,SPARC,32.5806
2026-09-21 15:29,MAHSCOOTER,32.2688
2026-09-21 15:29,BEL,32.2514
2026-09-21 15:29,SUNDRMFAST,32.2236
2026-09-21 15:29,UFLEX,31.9292
2026-09-21 15:29,EQUITASBNK,31.7388
2026-09-21 15:29,KOLTEPATIL,31.6862
2026-09-21 15:29,NIBE,31.6656
2026-09-21 15:29,FUSION,31.6532
2026-09-21 15:29,MOLDTECH,31.5627
2026-09-21 15:29,GPIL,31.4679
2026-09-21 15:29,JMFINANCIL,31.3977
2026-09-21 15:29,MANGLMCEM,31.2074
2026-09-21 15:29,AYMSYNTEX,31.1457
2026-09-21 15:29,ABB,31.0976
2026-09-21 15:29,ZYDUSLIFE,30.9792
2026-09-21 15:29,RGL,30.7462
2026-09-21 15:29,JSFB,30.5245
2026-09-21 15:29,SHARDACROP,30.4785
2026-09-21 15:29,SRM,30.4617
2026-09-21 15:29,SUPRIYA,30.4502
2026-09-21 15:29,GMRAIRPORT,30.3314
2026-09-21 15:29,BEML,30.3221
2026-09-21 15:29,GALAPREC,29.9994
2026-09-21 15:29,WALCHANNAG,29.8438
2026-09-21 15:29,NELCAST,29.618
2026-09-21 15:29,PSPPROJECT,29.5451
2026-09-21 15:29,GUFICBIO,29.5421
2026-09-21 15:29,ALIVUS,29.5287
2026-09-21 15:29,PNBHOUSING,29.4498
2026-09-21 15:29,SIS,29.4398
2026-09-21 15:29,BANKINDIA,29.4156
2026-09-21 15:29,HCG,29.3765
2026-09-21 15:29,JSL,29.2039
2026-09-21 15:29,SBIN,29.0992
2026-09-21 15:29,SHYAMMETL,28.6183
2026-09-21 15:29,SANSTAR,28.5943
2026-09-21 15:29,FINEORG,28.5126
2026-09-21 15:29,ADANIENT,28.4653
2026-09-21 15:29,SKIPPER,28.1532
2026-09-21 15:29,HINDZINC,28.123
2026-09-21 15:29,AVANTEL,28.0328
2026-09-21 15:29,ANGELONE,28.0261
2026-09-21 15:29,AARTIDRUGS,27.9753
2026-09-21 15:29,FORTIS,27.9444
2026-09-21 15:29,AARTIIND,27.9079
2026-09-21 15:29,PRABHA,27.8942
2026-09-21 15:29,SUPRAJIT,27.8346
2026-09-21 15:29,SUBROS,27.5582
2026-09-21 15:29,SRHHYPOLTD,27.4906
2026-09-21 15:29,ONEPOINT,27.3711
2026-09-21 15:29,NSLNISP,27.2182
2026-09-21 15:29,ELGIEQUIP,27.0916
2026-09-21 15:29,SUDARSCHEM,27.0349
2026-09-21 15:29,SREEL,26.8952
2026-09-21 15:29,PREMIERPOL,26.7989
2026-09-21 15:29,MARICO,26.5096
2026-09-21 15:29,AMBIKCO,26.4169
2026-09-21 15:29,RBZJEWEL,26.0365
2026-09-21 15:29,MINDACORP,26.0152
2026-09-21 15:29,HARSHA,25.8811
2026-09-21 15:29,MEDANTA,25.8533
2026-09-21 15:29,HYUNDAI,25.5527
2026-09-21 15:29,ANUHPHR,25.5496
2026-09-21 15:29,SENCO,25.537
2026-09-21 15:29,SIEMENS,25.5248
2026-09-21 15:29,FACT,25.3518
2026-09-21 15:29,M&MFIN,25.3357
2026-09-21 15:29,JKTYRE,25.0315
2026-09-21 15:29,SANDUMA,24.8637
2026-09-21 15:29,PANAMAPET,24.826
2026-09-21 15:29,WCIL,24.8237
2026-09-21 15:29,INDIACEM,24.5487
2026-09-21 15:29,KALYANKJIL,24.4516
2026-09-21 15:29,PRESTIGE,24.4512
2026-09-21 15:29,MRPL,24.2413
2026-09-21 15:29,HOMEFIRST,24.0152
2026-09-21 15:29,ARTEMISMED,23.9852
2026-09-21 15:29,JINDALSTEL,23.9285
2026-09-21 15:29,OIL,23.6846
2026-09-21 15:29,PARACABLES,23.5425
2026-09-21 15:29,VRLLOG,23.5207
2026-09-21 15:29,KSL,23.514
2026-09-21 15:29,KPRMILL,23.4749
2026-09-21 15:29,FAZE3Q,23.3852
2026-09-21 15:29,KIMS,23.3349
2026-09-21 15:29,TVSELECT,23.2685
2026-09-21 15:29,KRONOX,23.1268
2026-09-21 15:29,RANEHOLDIN,23.1179
2026-09-21 15:29,NESTLEIND,23.0695
2026-09-21 15:29,PRIMESECU,22.8763
2026-09-21 15:29,NILKAMAL,22.8198
2026-09-21 15:29,ESABINDIA,22.7987
2026-09-21 15:29,PNB,22.7504
2026-09-21 15:29,V2RETAIL,22.6871
2026-09-21 15:29,VIMTALABS,22.658
2026-09-21 15:29,KDDL,22.6334
2026-09-21 15:29,ANDREWYU,22.5986
2026-09-21 15:29,UGARSUGAR,22.5835
2026-09-21 15:29,HEALTHX,22.5146
2026-09-21 15:29,DEEPAKFERT,22.3706
2026-09-21 15:29,BANDHANBNK,22.3681
2026-09-21 15:29,ZUARI,22.0506
2026-09-21 15:29,SCHAEFFLER,21.9702
2026-09-21 15:29,MSPL,21.8601
2026-09-21 15:29,HDFCAMC,21.5775
2026-09-21 15:29,THEJO,21.5758
