Date,Symbol,% change
2026-09-21 15:29,MBECL,12794.8014
2026-09-21 15:29,TBZ,107.2947
2026-09-21 15:29,XTRANET,75.2541
2026-09-21 15:29,RAYMOND,71.7101
2026-09-21 15:29,BODALCHEM,66.2966
2026-09-21 15:29,AHCL,65.4477
2026-09-21 15:29,INDORAMA,61.6353
2026-09-21 15:29,STLNETWORK,60.1776
2026-09-21 15:29,SPECTRUM,50.507
2026-09-21 15:29,HLEGLAS,49.1418
2026-09-21 15:29,VALIANTORG,45.5187
2026-09-21 15:29,GMMPFAUDLR,44.5825
2026-09-21 15:29,BHAGERIA,44.1679
2026-09-21 15:29,MVGJL,42.0314
2026-09-21 15:29,WHEELS,40.6428
2026-09-21 15:29,ANTELOPUS,40.3545
2026-09-21 15:29,PAISALO,37.9438
2026-09-21 15:29,FEDDERSHOL,37.5923
2026-09-21 15:29,CENTUM,37.5475
2026-09-21 15:29,MILKYMIST,36.4227
2026-09-21 15:29,FILATEX,35.9585
2026-09-21 15:29,VENUSPIPES,35.7921
2026-09-21 15:29,TEGA,34.2117
2026-09-21 15:29,SAKAR,34.1808
2026-09-21 15:29,UNIVPHOTO,33.4113
2026-09-21 15:29,INDOMIM,32.6689
2026-09-21 15:29,VALIANTLAB,31.9078
2026-09-21 15:29,SHANTIGEAR,31.5509
2026-09-21 15:29,SHAREINDIA,31.4979
2026-09-21 15:29,SYSTMTXC,30.5699
2026-09-21 15:29,JINDWORLD,30.0183
2026-09-21 15:29,KOPRAN,29.9086
2026-09-21 15:29,NOVARTIND,28.9308
2026-09-21 15:29,ASTEC,28.3128
2026-09-21 15:29,ELANTAS,27.4764
2026-09-21 15:29,QUADFUTURE,27.1498
2026-09-21 15:29,SMLMAH,26.5466
2026-09-21 15:29,RAMBHAJO,26.5105
2026-09-21 15:29,TAALTECH,26.4628
2026-09-21 15:29,BIRLACABLE,25.5567
2026-09-21 15:29,SMSPHARMA,25.4538
2026-09-21 15:29,JAYKAY,25.3995
2026-09-21 15:29,SOFTTECH,25.3609
2026-09-21 15:29,SRHHYPOLTD,25.152
2026-09-21 15:29,ARROWGREEN,24.829
2026-09-21 15:29,WSTCSTPAPR,24.2645
2026-09-21 15:29,LALITHAA,24.1227
2026-09-21 15:29,SHIVALIK,23.8245
2026-09-21 15:29,JASH,23.7032
2026-09-21 15:29,NRL,23.1102
2026-09-21 15:29,ASTAR,23.0763
2026-09-21 15:29,NRAIL,22.9706
2026-09-21 15:29,GENESYS,22.7579
2026-09-21 15:29,PFOCUS,22.7463
2026-09-21 15:29,BIL,22.5475
2026-09-21 15:29,UNITEDPOLY,22.506
2026-09-21 15:29,ROSSTECH,22.501
2026-09-21 15:29,ZOTA,22.2054
2026-09-21 15:29,GLOBAL,22.0333
2026-09-21 15:29,MMP,21.4131
2026-09-21 15:29,SAMBHV,21.2806
2026-09-21 15:29,EMUDHRA,20.836
2026-09-21 15:29,KROSS,20.7889
2026-09-21 15:29,STAR,20.4976
2026-09-21 15:29,RUBYMILLS,20.281
2026-09-21 15:29,SUPRIYA,19.9674
2026-09-21 15:29,ANDHRAPAP,19.7726
2026-09-21 15:29,RGL,19.472
2026-09-21 15:29,SYRMA,19.2276
2026-09-21 15:29,GRAUWEIL,19.14
2026-09-21 15:29,RML,19.1113
2026-09-21 15:29,SOLARA,19.0627
2026-09-21 15:29,SATIA,18.9873
2026-09-21 15:29,JUBLPHARMA,18.9761
2026-09-21 15:29,IONEXCHANG,18.799
2026-09-21 15:29,SPLPETRO,18.7299
2026-09-21 15:29,TECHNOCRAF,18.5658
2026-09-21 15:29,AEGISVOPAK,18.4372
2026-09-21 15:29,SSWL,18.3543
2026-09-21 15:29,IL&FSENGG,18.3352
2026-09-21 15:29,OAL,18.3121
2026-09-21 15:29,PINELABS,18.0882
2026-09-21 15:29,KISSHT,18.0205
2026-09-21 15:29,INDNIPPON,17.8945
2026-09-21 15:29,PROZONER,17.7649
2026-09-21 15:29,AEGISLOG,17.5075
2026-09-21 15:29,JINDALPOLY,17.4467
2026-09-21 15:29,KPL,17.3299
2026-09-21 15:29,DOLPHIN,17.2739
2026-09-21 15:29,LOTUSDEV,17.2591
2026-09-21 15:29,EXCELSOFT,17.017
2026-09-21 15:29,SBC,16.726
2026-09-21 15:29,MAXESTATES,16.6634
2026-09-21 15:29,HERITGFOOD,16.6621
2026-09-21 15:29,RSWM,16.6272
2026-09-21 15:29,SIGMAADV,16.2414
2026-09-21 15:29,KAMDHENU,16.129
2026-09-21 15:29,WOCKPHARMA,16.1172
2026-09-21 15:29,MVELECTRO,16.0103
2026-09-21 15:29,PWL,15.8727
2026-09-21 15:29,GKSL,15.853
2026-09-21 15:29,GRAPHITE,15.6928
2026-09-21 15:29,WELCORP,15.5458
2026-09-21 15:29,GOCLCORP,15.5287
2026-09-21 15:29,DEEDEV,15.382
2026-09-21 15:29,VSSL,15.3447
2026-09-21 15:29,KILITCH,15.1054
2026-09-21 15:29,PASUPTAC,14.883
