Date,Symbol,% change
2026-09-11 15:29,ARIHANT,3256.3326
2026-09-11 15:29,SWANDEF,982.5859
2026-09-11 15:29,STLTECH,799.6491
2026-09-11 15:29,SIGMAADV,376.339
2026-09-11 15:29,BLISSGVS,316.9752
2026-09-11 15:29,INDSWFTLAB,312.5361
2026-09-11 15:29,UFBL,297.8877
2026-09-11 15:29,MODISONLTD,272.0509
2026-09-11 15:29,HFCL,264.4573
2026-09-11 15:29,WELCORP,244.2572
2026-09-11 15:29,KABRAEXTRU,228.9139
2026-09-11 15:29,TBZ,227.2399
2026-09-11 15:29,BODALCHEM,225.7132
2026-09-11 15:29,SETL,218.8381
2026-09-11 15:29,BHAGYANGR,215.3358
2026-09-11 15:29,GAYAPROJ,215.1332
2026-09-11 15:29,CUPID,212.7094
2026-09-11 15:29,MTARTECH,212.5802
2026-09-11 15:29,KAPSTON,197.7173
2026-09-11 15:29,DEEDEV,197.3998
2026-09-11 15:29,SHILPAMED,195.9661
2026-09-11 15:29,E2E,195.8268
2026-09-11 15:29,YASHO,191.6289
2026-09-11 15:29,AEROFLEX,191.1611
2026-09-11 15:29,NOVARTIND,190.877
2026-09-11 15:29,BIRLACABLE,187.4359
2026-09-11 15:29,MENONBE,183.9824
2026-09-11 15:29,MOREPENLAB,183.4272
2026-09-11 15:29,RUBICON,179.9359
2026-09-11 15:29,ANTELOPUS,177.1467
2026-09-11 15:29,KOVAI,175.7111
2026-09-11 15:29,SAKAR,172.568
2026-09-11 15:29,DIACABS,162.1652
2026-09-11 15:29,WHEELS,161.8103
2026-09-11 15:29,CONFIPET,159.4359
2026-09-11 15:29,SKYGOLD,159.2511
2026-09-11 15:29,AVALON,158.7113
2026-09-11 15:29,SPECTRUM,150.705
2026-09-11 15:29,SBCL,146.9893
2026-09-11 15:29,CPPLUS,145.3187
2026-09-11 15:29,FCL,140.3998
2026-09-11 15:29,SANSERA,139.5256
2026-09-11 15:29,UNIVPHOTO,138.7931
2026-09-11 15:29,RPTECH,137.4421
2026-09-11 15:29,PAISALO,136.1368
2026-09-11 15:29,IOLCP,136.071
2026-09-11 15:29,RAYMOND,136.0362
2026-09-11 15:29,ATHERENERG,135.9142
2026-09-11 15:29,SPORTKING,133.2428
2026-09-11 15:29,NRL,129.6117
2026-09-11 15:29,UTLSOLAR,129.3587
2026-09-11 15:29,EBGNG,125.6474
2026-09-11 15:29,INDOTECH,125.2061
2026-09-11 15:29,UNIVASTU,124.8347
2026-09-11 15:29,PARAS,124.5054
2026-09-11 15:29,NEOGEN,119.824
2026-09-11 15:29,RISHABH,118.0862
2026-09-11 15:29,SYRMA,117.8018
2026-09-11 15:29,TFCILTD,116.8762
2026-09-11 15:29,KANORICHEM,116.8755
2026-09-11 15:29,KRN,116.0228
2026-09-11 15:29,TIRUPATIFL,115.9325
2026-09-11 15:29,CYIENTDLM,114.6944
2026-09-11 15:29,SGMART,114.6798
2026-09-11 15:29,PREMIERPOL,113.0176
2026-09-11 15:29,UEL,112.6582
2026-09-11 15:29,MANINDS,112.2274
2026-09-11 15:29,VENUSREM,110.7439
2026-09-11 15:29,SCPL,109.9727
2026-09-11 15:29,SHREEJISPG,109.8119
2026-09-11 15:29,AVADHSUGAR,108.2815
2026-09-11 15:29,SUVEN,107.924
2026-09-11 15:29,LOKESHMACH,107.8245
2026-09-11 15:29,NGLFINE,107.7885
2026-09-11 15:29,COMSYN,107.2824
2026-09-11 15:29,MARINE,106.5898
2026-09-11 15:29,GRWRHITECH,106.4579
2026-09-11 15:29,GVPIL,106.1109
2026-09-11 15:29,RUBYMILLS,105.8438
2026-09-11 15:29,QPOWER,105.5624
2026-09-11 15:29,BAJAJCON,105.4065
2026-09-11 15:29,ACUTAAS,105.2593
2026-09-11 15:29,BALAMINES,103.8778
2026-09-11 15:29,DIVGIITTS,102.3327
2026-09-11 15:29,NITINSPIN,102.2837
2026-09-11 15:29,VINDHYATEL,102.0032
2026-09-11 15:29,HAPPYFORGE,101.805
2026-09-11 15:29,BAFNAPH,101.3963
2026-09-11 15:29,BLUSPRING,100.7328
2026-09-11 15:29,RPEL,100.6961
2026-09-11 15:29,MBAPL,100.3861
2026-09-11 15:29,SOTL,100.0978
2026-09-11 15:29,AETHER,99.8329
2026-09-11 15:29,APARINDS,99.8287
2026-09-11 15:29,PRECWIRE,99.1175
2026-09-11 15:29,INOXINDIA,98.3052
2026-09-11 15:29,HITECHCORP,97.3451
2026-09-11 15:29,ZIMLAB,96.278
2026-09-11 15:29,JINDALSAW,93.8541
2026-09-11 15:29,CENTUM,92.5055
2026-09-11 15:29,JNKINDIA,92.0698
2026-09-11 15:29,PVP,91.7184
2026-09-11 15:29,SSWL,91.5108
2026-09-11 15:29,MMP,90.5332
2026-09-11 15:29,VALIANTLAB,89.3
2026-09-11 15:29,ROSSTECH,89.0844
2026-09-11 15:29,DATAPATTNS,88.9063
2026-09-11 15:29,OMAXE,88.7063
2026-09-11 15:29,LAURUSLABS,88.385
2026-09-11 15:29,ENTERO,88.1634
2026-09-11 15:29,SOLARINDS,87.1379
2026-09-11 15:29,GANDHAR,87.1012
2026-09-11 15:29,EMMVEE,86.8654
2026-09-11 15:29,ATLANTAELE,86.4793
2026-09-11 15:29,UNIPARTS,85.4619
2026-09-11 15:29,ASTRAMICRO,85.0372
2026-09-11 15:29,RML,84.7324
2026-09-11 15:29,MACPOWER,84.1619
2026-09-11 15:29,AEGISLOG,83.8506
2026-09-11 15:29,NRBBEARING,83.8364
2026-09-11 15:29,PARACABLES,83.7157
2026-09-11 15:29,ASIANENE,83.0967
2026-09-11 15:29,SENORES,81.9005
2026-09-11 15:29,AKUMS,81.7299
2026-09-11 15:29,AYMSYNTEX,81.4287
2026-09-11 15:29,AHLWEST,81.0685
2026-09-11 15:29,KOPRAN,81.0667
2026-09-11 15:29,FINCABLES,80.8828
2026-09-11 15:29,APOLLOPIPE,80.8081
2026-09-11 15:29,EMIL,80.6656
2026-09-11 15:29,RATNAVEER,80.334
2026-09-11 15:29,PARKHOSPS,80.3215
2026-09-11 15:29,MARKSANS,80.1772
2026-09-11 15:29,JINDWORLD,80.1704
2026-09-11 15:29,ARVIND,79.8874
2026-09-11 15:29,SILVERTUC,79.4845
2026-09-11 15:29,INDORAMA,79.2375
2026-09-11 15:29,TMB,79.0467
2026-09-11 15:29,INDOBORAX,78.8205
2026-09-11 15:29,SMLMAH,78.8033
2026-09-11 15:29,GHCLTEXTIL,78.6827
2026-09-11 15:29,MANAKSTEEL,78.4082
2026-09-11 15:29,CONSOFINVT,78.1494
2026-09-11 15:29,OAL,78.0194
2026-09-11 15:29,UNIMECH,77.9202
2026-09-11 15:29,GNA,77.7455
2026-09-11 15:29,APOLLO,77.4532
2026-09-11 15:29,HIRECT,77.4327
2026-09-11 15:29,CHENNPETRO,77.1483
2026-09-11 15:29,AMANTA,77.0684
2026-09-11 15:29,KMEW,75.7227
2026-09-11 15:29,WABAG,75.7096
2026-09-11 15:29,SUBEXLTD,75.5274
2026-09-11 15:29,SALSTEEL,75.4044
2026-09-11 15:29,WSTCSTPAPR,75.1227
2026-09-11 15:29,SUDEEPPHRM,75.0291
2026-09-11 15:29,AZAD,74.8558
2026-09-11 15:29,GLAND,74.8101
2026-09-11 15:29,NINSYS,74.5977
2026-09-11 15:29,BLUESTONE,74.4758
2026-09-11 15:29,UNIVCABLES,74.3269
2026-09-11 15:29,DEEPINDS,74.3163
2026-09-11 15:29,PANAMAPET,74.2965
2026-09-11 15:29,HONASA,74.2741
2026-09-11 15:29,KIRLOSENG,74.2127
2026-09-11 15:29,SEAMECLTD,74.1552
2026-09-11 15:29,BHAGERIA,73.9548
2026-09-11 15:29,RAMRAT,73.8165
2026-09-11 15:29,RACLGEAR,73.5012
2026-09-11 15:29,RAIN,73.3307
2026-09-11 15:29,KRISHANA,73.2331
2026-09-11 15:29,KAMDHENU,73.1178
2026-09-11 15:29,IDEAFORGE,72.8975
2026-09-11 15:29,ACMESOLAR,72.8761
2026-09-11 15:29,SAILIFE,72.7332
2026-09-11 15:29,MMFL,71.9613
2026-09-11 15:29,FILATEX,71.8302
2026-09-11 15:29,IFCI,71.7237
2026-09-11 15:29,SBC,70.8982
2026-09-11 15:29,IRISDOREME,70.7026
2026-09-11 15:29,NEPHROPLUS,70.3996
2026-09-11 15:29,GCSL,70.2664
2026-09-11 15:29,QUADFUTURE,69.6207
2026-09-11 15:29,POWERINDIA,69.4153
2026-09-11 15:29,INDNIPPON,69.1226
2026-09-11 15:29,KDDL,68.9619
2026-09-11 15:29,KENNAMET,68.9604
2026-09-11 15:29,VIDYAWIRES,68.9318
2026-09-11 15:29,VENUSPIPES,68.9047
2026-09-11 15:29,SCHNEIDER,68.8687
2026-09-11 15:29,JGCHEM,66.5869
2026-09-11 15:29,QUESS,66.4992
2026-09-11 15:29,INNOVACAP,66.4418
2026-09-11 15:29,CRAFTSMAN,65.694
2026-09-11 15:29,ICIL,64.5018
2026-09-11 15:29,SHIVAUM,64.4523
2026-09-11 15:29,CHEMBONDCH,63.2628
2026-09-11 15:29,RRKABEL,63.0397
2026-09-11 15:29,GANESHBE,62.9891
2026-09-11 15:29,AEROENTER,62.9889
2026-09-11 15:29,CORONA,62.7083
2026-09-11 15:29,NAZARA,62.5192
2026-09-11 15:29,SGFIN,62.3863
2026-09-11 15:29,KTKBANK,62.2936
2026-09-11 15:29,OCCLLTD,62.2164
2026-09-11 15:29,STLNETWORK,61.3757
2026-09-11 15:29,APCOTEXIND,60.972
2026-09-11 15:29,DOLPHIN,59.6556
2026-09-11 15:29,MAWANASUG,59.6277
2026-09-11 15:29,MCX,58.9211
2026-09-11 15:29,SONACOMS,58.6151
2026-09-11 15:29,STEELCAS,58.5116
2026-09-11 15:29,BALRAMCHIN,57.9801
2026-09-11 15:29,MSTCLTD,57.6751
2026-09-11 15:29,WELINV,57.4451
2026-09-11 15:29,DBOL,56.7085
2026-09-11 15:29,BHEL,56.301
2026-09-11 15:29,CEIGALL,55.9911
2026-09-11 15:29,GRANULES,55.8622
2026-09-11 15:29,ADOR,55.7898
2026-09-11 15:29,SHALPAINTS,55.5052
2026-09-11 15:29,CEMPRO,55.4889
2026-09-11 15:29,GVT&D,55.3844
2026-09-11 15:29,BBOX,55.2389
2026-09-11 15:29,ARROWGREEN,54.8866
2026-09-11 15:29,NETWEB,54.6341
2026-09-11 15:29,WOCKPHARMA,54.4469
2026-09-11 15:29,KINGFA,54.3577
2026-09-11 15:29,SATIN,54.2645
2026-09-11 15:29,UNITEDPOLY,54.1311
2026-09-11 15:29,PANACHE,54.0974
2026-09-11 15:29,ESAFSFB,54.0646
2026-09-11 15:29,IBULLSLTD,54.0365
2026-09-11 15:29,SREEL,54.0278
2026-09-11 15:29,ALIVUS,53.9777
2026-09-11 15:29,MAHASTEEL,53.9324
2026-09-11 15:29,WELENT,53.9154
2026-09-11 15:29,MAYURUNIQ,53.8725
2026-09-11 15:29,THANGAMAYL,53.496
2026-09-11 15:29,MANORAMA,53.2046
2026-09-11 15:29,STYLAMIND,53.0988
2026-09-11 15:29,WELSPUNLIV,52.9758
2026-09-11 15:29,TALBROAUTO,52.3459
2026-09-11 15:29,PRECOT,52.2257
2026-09-11 15:29,EXICOM,52.1409
2026-09-11 15:29,KERNEX,51.7522
2026-09-11 15:29,SHANTIGEAR,51.6331
2026-09-11 15:29,BLSE,51.1988
2026-09-11 15:29,SASKEN,51.1397
2026-09-11 15:29,ORIENTBELL,50.9671
2026-09-11 15:29,VIJAYA,50.6142
2026-09-11 15:29,MIDHANI,50.513
2026-09-11 15:29,VALIANTORG,50.4841
2026-09-11 15:29,GOCLCORP,50.4686
2026-09-11 15:29,ARIES,50.4587
2026-09-11 15:29,GRAPHITE,50.3778
2026-09-11 15:29,OFSS,50.3547
2026-09-11 15:29,AEQUS,49.7184
2026-09-11 15:29,SMSPHARMA,48.8757
2026-09-11 15:29,RKFORGE,48.8022
2026-09-11 15:29,EIMCOELECO,48.6132
2026-09-11 15:29,BEPL,48.1721
2026-09-11 15:29,ADANIPOWER,48.1165
2026-09-11 15:29,BIL,47.949
2026-09-11 15:29,IL&FSENGG,47.6063
2026-09-11 15:29,J&KBANK,47.5422
2026-09-11 15:29,CGCL,47.5155
2026-09-11 15:29,RBA,47.5102
2026-09-11 15:29,LLOYDSENGG,47.4172
2026-09-11 15:29,PITTIENG,47.3784
2026-09-11 15:29,ANANDRATHI,47.2429
2026-09-11 15:29,MAHABANK,46.9202
2026-09-11 15:29,STYLEBAAZA,46.7297
2026-09-11 15:29,NEULANDLAB,46.6904
