Date,Symbol,% change
2026-09-11 15:29,RAYMOND,50.2885
2026-09-11 15:29,NOVARTIND,49.3163
2026-09-11 15:29,WHEELS,44.4085
2026-09-11 15:29,SPECTRUM,40.6926
2026-09-11 15:29,XTRANET,40.0971
2026-09-11 15:29,GENESYS,39.9964
2026-09-11 15:29,SHANTIGEAR,34.9344
2026-09-11 15:29,VALIANTLAB,33.0594
2026-09-11 15:29,VALIANTORG,31.6174
2026-09-11 15:29,JINDWORLD,31.575
2026-09-11 15:29,SREEL,31.3638
2026-09-11 15:29,STLNETWORK,30.6676
2026-09-11 15:29,INDORAMA,29.5492
2026-09-11 15:29,KABRAEXTRU,29.1455
2026-09-11 15:29,HLEGLAS,28.7329
2026-09-11 15:29,LALITHAA,28.0878
2026-09-11 15:29,INDNIPPON,27.6802
2026-09-11 15:29,SYSTMTXC,27.6487
2026-09-11 15:29,PAISALO,26.6236
2026-09-11 15:29,NRAIL,25.9579
2026-09-11 15:29,VENUSPIPES,25.8629
2026-09-11 15:29,TBZ,25.8338
2026-09-11 15:29,STLTECH,25.6247
2026-09-11 15:29,SETL,24.8566
2026-09-11 15:29,INDIAGLYCO,24.8518
2026-09-11 15:29,PINELABS,24.5503
2026-09-11 15:29,SMSPHARMA,24.2327
2026-09-11 15:29,KSHINTL,23.813
2026-09-11 15:29,SMLMAH,23.7755
2026-09-11 15:29,RML,23.2219
2026-09-11 15:29,MVELECTRO,22.6879
2026-09-11 15:29,MMP,22.351
2026-09-11 15:29,GMMPFAUDLR,22.2336
2026-09-11 15:29,ASTEC,22.2251
2026-09-11 15:29,TAALTECH,22.1816
2026-09-11 15:29,MVGJL,22.0141
2026-09-11 15:29,ELANTAS,21.917
2026-09-11 15:29,UNIVPHOTO,21.382
2026-09-11 15:29,GAYAPROJ,21.2954
2026-09-11 15:29,ANUHPHR,20.1672
2026-09-11 15:29,BIL,20.1299
2026-09-11 15:29,ANDHRAPAP,20.0851
2026-09-11 15:29,MUKKA,19.8138
2026-09-11 15:29,ANTELOPUS,19.7866
2026-09-11 15:29,FINCABLES,19.5433
2026-09-11 15:29,FILATEX,19.2334
2026-09-11 15:29,SATIA,19.0651
2026-09-11 15:29,LOTUSDEV,18.9372
2026-09-11 15:29,BODALCHEM,18.5287
2026-09-11 15:29,SUBEXLTD,18.3836
2026-09-11 15:29,SHAREINDIA,18.0734
2026-09-11 15:29,CENTUM,17.9085
2026-09-11 15:29,PWL,17.8661
2026-09-11 15:29,TECHNOCRAF,17.6017
2026-09-11 15:29,SAKAR,17.5238
2026-09-11 15:29,FCL,17.3409
2026-09-11 15:29,SOLARA,16.9907
2026-09-11 15:29,IONEXCHANG,16.6449
2026-09-11 15:29,SIGACHI,16.6001
2026-09-11 15:29,EXCELSOFT,16.389
2026-09-11 15:29,MANINDS,16.2784
2026-09-11 15:29,RADHIKAJWE,16.2151
2026-09-11 15:29,OAL,16.1917
2026-09-11 15:29,MILKYMIST,16.1601
2026-09-11 15:29,RACLGEAR,15.8315
2026-09-11 15:29,RAYMONDREL,15.3147
2026-09-11 15:29,QUADFUTURE,15.3012
2026-09-11 15:29,KROSS,15.2034
2026-09-11 15:29,RESPONIND,15.1525
2026-09-11 15:29,YUKEN,15.146
2026-09-11 15:29,POWERICA,15.1249
2026-09-11 15:29,BIRLACABLE,14.8566
2026-09-11 15:29,BHAGERIA,14.7277
2026-09-11 15:29,RUBYMILLS,14.6925
2026-09-11 15:29,INDOMIM,14.6622
2026-09-11 15:29,ZFSTEERING,14.638
2026-09-11 15:29,WABAG,14.594
2026-09-11 15:29,SHREERAMA,14.5636
2026-09-11 15:29,WOCKPHARMA,14.4462
2026-09-11 15:29,AWFIS,14.3526
2026-09-11 15:29,RHETAN,14.2245
2026-09-11 15:29,MERCURYEV,14.1844
2026-09-11 15:29,PRIMO,13.9904
2026-09-11 15:29,JUBLPHARMA,13.8731
2026-09-11 15:29,SIGNPOST,13.8237
2026-09-11 15:29,CLEANMAX,13.7882
2026-09-11 15:29,UNITEDPOLY,13.775
2026-09-11 15:29,PROZONER,13.7449
2026-09-11 15:29,GRAPHITE,13.6526
2026-09-11 15:29,WSTCSTPAPR,13.4727
2026-09-11 15:29,NRBBEARING,13.4715
2026-09-11 15:29,RAJOOENG,13.3963
2026-09-11 15:29,MANORAMA,13.3804
2026-09-11 15:29,SPLPETRO,13.3684
2026-09-11 15:29,CONSOFINVT,13.2394
2026-09-11 15:29,MOBIKWIK,13.1556
2026-09-11 15:29,PRABHA,13.1179
