Date,Symbol,% change
2026-09-11 15:29,TBZ,250.9837
2026-09-11 15:29,SETL,230.7312
2026-09-11 15:29,MODISONLTD,201.6249
2026-09-11 15:29,KABRAEXTRU,194.7302
2026-09-11 15:29,SIGMAADV,184.2096
2026-09-11 15:29,YASHO,177.9253
2026-09-11 15:29,BLISSGVS,169.0614
2026-09-11 15:29,INDSWFTLAB,167.233
2026-09-11 15:29,MOREPENLAB,165.9164
2026-09-11 15:29,STLTECH,163.1672
2026-09-11 15:29,SPECTRUM,161.4167
2026-09-11 15:29,BIRLACABLE,150.3989
2026-09-11 15:29,BODALCHEM,149.4213
2026-09-11 15:29,RPEL,147.9108
2026-09-11 15:29,NRL,146.5901
2026-09-11 15:29,HITECHCORP,142.937
2026-09-11 15:29,INVPRECQ,137.0458
2026-09-11 15:29,MENONBE,131.5355
2026-09-11 15:29,BAFNAPH,129.939
2026-09-11 15:29,NOVARTIND,127.5911
2026-09-11 15:29,FCL,126.2642
2026-09-11 15:29,INDORAMA,121.3975
2026-09-11 15:29,CUPID,121.3614
2026-09-11 15:29,SHILPAMED,117.504
2026-09-11 15:29,CYIENTDLM,117.4561
2026-09-11 15:29,KPL,110.3036
2026-09-11 15:29,DIACABS,108.3498
2026-09-11 15:29,WELCORP,108.3444
2026-09-11 15:29,PVP,102.7526
2026-09-11 15:29,UNIVASTU,102.381
2026-09-11 15:29,SUBEXLTD,102.3346
2026-09-11 15:29,IOLCP,102.3219
2026-09-11 15:29,KSHINTL,100.4623
2026-09-11 15:29,JINDWORLD,99.5472
2026-09-11 15:29,AVALON,96.7761
2026-09-11 15:29,BLUSPRING,96.6497
2026-09-11 15:29,E2E,95.5372
2026-09-11 15:29,COMSYN,95.4718
2026-09-11 15:29,SAKAR,93.7375
2026-09-11 15:29,UFBL,93.5873
2026-09-11 15:29,FILATEX,93.385
2026-09-11 15:29,RAYMOND,93.3481
2026-09-11 15:29,RUBYMILLS,91.323
2026-09-11 15:29,SIGACHI,90.5073
2026-09-11 15:29,VINDHYATEL,88.8002
2026-09-11 15:29,BHAGERIA,88.3279
2026-09-11 15:29,ATHERENERG,84.5023
2026-09-11 15:29,DECNGOLD,84.1818
2026-09-11 15:29,AEGISLOG,84.1382
2026-09-11 15:29,RUBICON,83.2011
2026-09-11 15:29,MARINE,82.8194
2026-09-11 15:29,TAALTECH,82.6413
2026-09-11 15:29,MANAKSTEEL,81.5397
2026-09-11 15:29,SREEL,80.5461
2026-09-11 15:29,SBCL,80.0563
2026-09-11 15:29,ASIANENE,79.5035
2026-09-11 15:29,PARAS,78.3133
2026-09-11 15:29,SUDEEPPHRM,78.285
2026-09-11 15:29,VELJAN,77.6316
2026-09-11 15:29,WHEELS,77.6265
2026-09-11 15:29,INDOBORAX,77.1664
2026-09-11 15:29,REDINGTON,76.3652
2026-09-11 15:29,TFCILTD,76.1579
2026-09-11 15:29,BLUESTONE,75.8021
2026-09-11 15:29,NRBBEARING,75.7384
2026-09-11 15:29,GANDHAR,74.0712
2026-09-11 15:29,VENUSREM,73.8237
2026-09-11 15:29,SSWL,72.7811
2026-09-11 15:29,SKYGOLD,72.7349
2026-09-11 15:29,TIMEX,72.3602
2026-09-11 15:29,INDNIPPON,72.2416
2026-09-11 15:29,PAISALO,72.1087
2026-09-11 15:29,OAL,71.8947
2026-09-11 15:29,KAPSTON,70.9387
2026-09-11 15:29,CARTRADE,70.8571
2026-09-11 15:29,SOTL,70.2115
2026-09-11 15:29,KENNAMET,70.0588
2026-09-11 15:29,SMLMAH,69.9935
2026-09-11 15:29,DEEPINDS,69.2493
2026-09-11 15:29,KANORICHEM,68.9641
2026-09-11 15:29,IRISDOREME,68.1346
2026-09-11 15:29,UNIPARTS,67.9046
2026-09-11 15:29,MARKSANS,67.8899
2026-09-11 15:29,LAURUSLABS,67.2045
2026-09-11 15:29,MMP,67.0161
2026-09-11 15:29,ANTELOPUS,66.901
2026-09-11 15:29,SUVEN,66.5106
2026-09-11 15:29,RISHABH,66.4861
2026-09-11 15:29,DIVGIITTS,66.3237
2026-09-11 15:29,MSTCLTD,65.5756
2026-09-11 15:29,HFCL,65.1986
2026-09-11 15:29,RAIN,64.9885
2026-09-11 15:29,SANSERA,64.761
2026-09-11 15:29,PANAMAPET,64.4206
2026-09-11 15:29,RPTECH,63.6518
2026-09-11 15:29,AEROFLEX,63.606
2026-09-11 15:29,CONFIPET,63.5564
2026-09-11 15:29,KDDL,63.1187
2026-09-11 15:29,VALIANTLAB,63.0465
2026-09-11 15:29,PAYTM,62.7499
2026-09-11 15:29,SHREEJISPG,62.3064
2026-09-11 15:29,SHALPAINTS,61.8463
2026-09-11 15:29,MANINDS,61.5406
2026-09-11 15:29,GLAND,61.3194
2026-09-11 15:29,MOLDTECH,61.1798
2026-09-11 15:29,KAMDHENU,60.5998
2026-09-11 15:29,VARROC,60.3678
2026-09-11 15:29,SENORES,60.2468
2026-09-11 15:29,HAPPYFORGE,60.2039
2026-09-11 15:29,MPSLTD,59.1325
2026-09-11 15:29,OCCLLTD,59.0442
2026-09-11 15:29,STYL,58.6794
2026-09-11 15:29,TIRUPATIFL,57.9164
2026-09-11 15:29,RATNAVEER,57.8169
2026-09-11 15:29,COCKERILL,57.7923
2026-09-11 15:29,NILKAMAL,57.5962
2026-09-11 15:29,GCSL,57.4161
2026-09-11 15:29,BLSE,57.1306
2026-09-11 15:29,PRABHA,56.8708
2026-09-11 15:29,BETA,56.6822
2026-09-11 15:29,EBGNG,56.6375
2026-09-11 15:29,UNIMECH,56.6148
2026-09-11 15:29,UTLSOLAR,56.4913
2026-09-11 15:29,WELSPUNLIV,56.2561
2026-09-11 15:29,QUESS,56.1799
2026-09-11 15:29,EMIL,55.8534
2026-09-11 15:29,WELINV,55.7762
2026-09-11 15:29,MAHASTEEL,55.6219
2026-09-11 15:29,CPPLUS,55.4765
2026-09-11 15:29,MACPOWER,54.9912
2026-09-11 15:29,ASTRAMICRO,54.4385
2026-09-11 15:29,ELANTAS,54.0413
2026-09-11 15:29,EXICOM,53.7579
2026-09-11 15:29,SEDEMAC,53.7184
2026-09-11 15:29,SHANTIGEAR,53.6536
2026-09-11 15:29,ICIL,52.6606
2026-09-11 15:29,BALAMINES,52.5395
2026-09-11 15:29,WABAG,51.9208
2026-09-11 15:29,QUADFUTURE,51.664
2026-09-11 15:29,ORCHPHARMA,51.6212
2026-09-11 15:29,PREMIERPOL,51.5168
2026-09-11 15:29,SHADOWFAX,51.4735
2026-09-11 15:29,DOLPHIN,51.4056
2026-09-11 15:29,ARROWGREEN,50.8629
2026-09-11 15:29,RGL,50.8001
2026-09-11 15:29,CRAFTSMAN,50.0933
2026-09-11 15:29,SYRMA,50.026
2026-09-11 15:29,ENTERO,49.9339
2026-09-11 15:29,YUKEN,49.8184
2026-09-11 15:29,CAPLIPOINT,49.6171
2026-09-11 15:29,PANACHE,49.2237
2026-09-11 15:29,CENTUM,49.155
2026-09-11 15:29,WELENT,48.9579
2026-09-11 15:29,INOXINDIA,48.9195
2026-09-11 15:29,RML,48.8779
2026-09-11 15:29,UFLEX,48.5451
2026-09-11 15:29,ADOR,48.5045
2026-09-11 15:29,EIMCOELECO,48.2343
2026-09-11 15:29,ZIMLAB,48.2168
2026-09-11 15:29,VADILALIND,48.1525
2026-09-11 15:29,ARVIND,47.575
2026-09-11 15:29,AMANTA,47.3218
2026-09-11 15:29,SWANDEF,47.0566
2026-09-11 15:29,SAILIFE,46.8681
2026-09-11 15:29,AEGISVOPAK,46.7721
2026-09-11 15:29,AVADHSUGAR,46.7582
2026-09-11 15:29,CHENNPETRO,46.6573
2026-09-11 15:29,DEEDEV,46.6567
2026-09-11 15:29,SUNDRMFAST,46.499
2026-09-11 15:29,OMAXE,46.4792
2026-09-11 15:29,MANALIPETC,46.4563
2026-09-11 15:29,SOLARA,46.0901
2026-09-11 15:29,STOVEKRAFT,46.0133
2026-09-11 15:29,SCPL,45.9551
2026-09-11 15:29,DIFFNKG,45.8942
2026-09-11 15:29,TNPETRO,45.6662
2026-09-11 15:29,BHAGYANGR,45.6065
2026-09-11 15:29,LOTUSDEV,45.569
2026-09-11 15:29,RBA,45.3023
2026-09-11 15:29,ESAFSFB,45.1979
2026-09-11 15:29,ORBTEXP,44.8213
2026-09-11 15:29,KALYANKJIL,44.6289
2026-09-11 15:29,RAMCOSYS,44.5011
