Date,Symbol,Changeinpercentage
2026-09-23 15:29,MAHABANK,2.0752
2026-09-23 15:29,UNIVCABLES,2.0701
2026-09-23 15:29,GSFC,2.0698
2026-09-23 15:29,GAYAPROJ,2.0693
2026-09-23 15:29,POWERICA,2.0651
2026-09-23 15:29,BELRISE,2.0593
2026-09-23 15:29,PENINLAND,2.0552
2026-09-23 15:29,LTFOODS,2.0529
2026-09-23 15:29,TECILCHEM,2.0408
2026-09-23 15:29,MANBA,2.038
2026-09-23 15:29,PHOENIXLTD,2.0375
2026-09-23 15:29,DOMS,2.0345
2026-09-23 15:29,PRAVEG,2.0324
2026-09-23 15:29,JSL,2.0311
2026-09-23 15:29,DCAL,2.0308
2026-09-23 15:29,ZFSTEERING,2.0226
2026-09-23 15:29,SPLPETRO,2.0179
2026-09-23 15:29,SOUTHWEST,2.0179
2026-09-23 15:29,GUJRAFFIA,2.0148
2026-09-23 15:29,SHRIKRISH,2.0144
2026-09-23 15:29,AGL,2.0086
2026-09-23 15:29,ZYDUSWELL,2.0075
2026-09-23 15:29,ROUTE,2.0045
2026-09-23 15:29,TCI,2.0038
2026-09-23 15:29,CMPDI,2.0015
2026-09-23 15:29,NIACL,2.001
2026-09-23 15:29,AMANTA,2
2026-09-23 15:29,AMRUTANJAN,1.9998
2026-09-23 15:29,MBECL,1.9996
2026-09-23 15:29,INVPRECQ,1.9996
2026-09-23 15:29,UMAEXPORTS,1.999
2026-09-23 15:29,MICEL,1.9982
2026-09-23 15:29,VENUSREM,1.9981
2026-09-23 15:29,WELINV,1.9968
2026-09-23 15:29,PANACHE,1.9918
2026-09-23 15:29,SWANDEF,1.9912
2026-09-23 15:29,EIFFL,1.991
2026-09-23 15:29,MANIPALHOS,1.9904
2026-09-23 15:29,SANGINITA,1.9886
2026-09-23 15:29,VIJIFIN,1.9872
2026-09-23 15:29,BAFNAPH,1.9851
2026-09-23 15:29,KIOCL,1.9851
2026-09-23 15:29,INOXGREEN,1.9835
2026-09-23 15:29,VLSFINANCE,1.9834
2026-09-23 15:29,DSKULKARNI,1.9815
2026-09-23 15:29,JWL,1.9814
2026-09-23 15:29,SURYODAY,1.9809
2026-09-23 15:29,FREDUN,1.9793
2026-09-23 15:29,KOTHARIPET,1.9752
2026-09-23 15:29,BCLIND,1.9713
2026-09-23 15:29,INGERRAND,1.9702
2026-09-23 15:29,GALLANTT,1.9699
2026-09-23 15:29,UJJIVANSFB,1.9617
2026-09-23 15:29,GVPIL,1.9611
2026-09-23 15:29,SSWL,1.96
2026-09-23 15:29,UNITECH,1.956
2026-09-23 15:29,DAMCAPITAL,1.9535
2026-09-23 15:29,SPECIALITY,1.9528
2026-09-23 15:29,BALAJEE,1.9452
2026-09-23 15:29,DMCC,1.9439
2026-09-23 15:29,TATVA,1.9436
2026-09-23 15:29,MASTERTR,1.9431
2026-09-23 15:29,GROWWMETAL,1.9418
2026-09-23 15:29,ARCHIDPLY,1.9409
2026-09-23 15:29,HINDCON,1.941
2026-09-23 15:29,KESORAMIND,1.9383
2026-09-23 15:29,OILCOUNTUB,1.9361
2026-09-23 15:29,REDTAPE,1.936
2026-09-23 15:29,LAXMIINDIA,1.9316
2026-09-23 15:29,RELAXO,1.9306
2026-09-23 15:29,GRASIM,1.9276
2026-09-23 15:29,BANKINDIA,1.9269
2026-09-23 15:29,COHANCE,1.9216
2026-09-23 15:29,INDNIPPON,1.9159
2026-09-23 15:29,NH,1.9115
2026-09-23 15:29,INDBANK,1.9103
2026-09-23 15:29,SUVEN,1.9079
2026-09-23 15:29,AKUMS,1.9062
2026-09-23 15:29,SEYAIND,1.9062
2026-09-23 15:29,RNBDENIMS,1.8973
2026-09-23 15:29,AAKASH,1.8973
2026-09-23 15:29,VARDMNPOLY,1.8965
2026-09-23 15:29,IMPEXFERRO,1.8965
2026-09-23 15:29,NGIL,1.8955
2026-09-23 15:29,VMM,1.8937
2026-09-23 15:29,DIACABS,1.8876
2026-09-23 15:29,GROWWRLTY,1.8828
2026-09-23 15:29,BHAGERIA,1.8827
2026-09-23 15:29,SUPREMEENG,1.8817
2026-09-23 15:29,UYFINCORP,1.8799
2026-09-23 15:29,XPROINDIA,1.8734
2026-09-23 15:29,UGROCAP,1.8733
2026-09-23 15:29,SHALPAINTS,1.8676
2026-09-23 15:29,FLEXITUFF,1.8657
2026-09-23 15:29,AVANTIFEED,1.8655
2026-09-23 15:29,MMFL,1.8644
2026-09-23 15:29,ADFFOODS,1.8621
2026-09-23 15:29,VTL,1.8596
2026-09-23 15:29,CARYSIL,1.8586
2026-09-23 15:29,RCF,1.8582
2026-09-23 15:29,COMPINFO,1.8519
2026-09-23 15:29,PRISMX,1.8519
2026-09-23 15:29,EIMCOELECO,1.8483
2026-09-23 15:29,DHUNINV,1.8453
2026-09-23 15:29,IGARASHI,1.8396
2026-09-23 15:29,BAJAJELEC,1.8395
2026-09-23 15:29,ELECTCAST,1.8386
2026-09-23 15:29,GRINDWELL,1.8384
2026-09-23 15:29,RAILTEL,1.8378
2026-09-23 15:29,JGCHEM,1.835
2026-09-23 15:29,GTPL,1.8344
2026-09-23 15:29,LGEINDIA,1.8333
2026-09-23 15:29,MEDIASSIST,1.8259
2026-09-23 15:29,CONCORDBIO,1.8207
2026-09-23 15:29,MAHESHWARI,1.8174
2026-09-23 15:29,NSIL,1.8103
2026-09-23 15:29,EASTWEST,1.81
2026-09-23 15:29,CAPACITE,1.8076
2026-09-23 15:29,LLOYDSME,1.8036
2026-09-23 15:29,EPACK,1.8012
2026-09-23 15:29,BANARBEADS,1.7973
2026-09-23 15:29,ETHOSLTD,1.7947
2026-09-23 15:29,SICAGEN,1.7867
2026-09-23 15:29,GTLINFRA,1.7857
2026-09-23 15:29,MOCAPITAL,1.7756
2026-09-23 15:29,ROML,1.7744
2026-09-23 15:29,AFSL,1.7711
2026-09-23 15:29,NITTAGELA,1.7705
2026-09-23 15:29,BOMDYEING,1.7704
2026-09-23 15:29,SAYAJIIND,1.7699
2026-09-23 15:29,SUNRAKSHAK,1.7675
2026-09-23 15:29,AARON,1.7596
2026-09-23 15:29,IDEA,1.7519
2026-09-23 15:29,DICIND,1.7425
2026-09-23 15:29,NUVOCO,1.7412
2026-09-23 15:29,RAJOOENG,1.7308
2026-09-23 15:29,JSLL,1.7268
2026-09-23 15:29,AERONEU,1.7257
2026-09-23 15:29,BELLACASA,1.7257
2026-09-23 15:29,MAHEPC,1.7215
2026-09-23 15:29,TREL,1.721
2026-09-23 15:29,MADHUCON,1.7199
2026-09-23 15:29,RPTECH,1.7147
2026-09-23 15:29,VAKRANGEE,1.711
2026-09-23 15:29,BRAHMINFRA,1.7102
2026-09-23 15:29,NESTLEIND,1.7083
2026-09-23 15:29,RATEGAIN,1.7075
2026-09-23 15:29,NEWGEN,1.7047
2026-09-23 15:29,VISAKAIND,1.7042
2026-09-23 15:29,GLOBALE,1.704
2026-09-23 15:29,MANAKALUCO,1.6968
2026-09-23 15:29,IRMENERGY,1.6955
2026-09-23 15:29,NFL,1.6939
2026-09-23 15:29,MAGADSUGAR,1.6875
2026-09-23 15:29,INDOAMIN,1.684
2026-09-23 15:29,SULA,1.6829
2026-09-23 15:29,AWL,1.6821
2026-09-23 15:29,DHANUKA,1.6815
2026-09-23 15:29,CLEDUCATE,1.6793
2026-09-23 15:29,GLOBAL,1.6789
2026-09-23 15:29,HTMEDIA,1.6769
2026-09-23 15:29,ANKITMETAL,1.676
2026-09-23 15:29,GROBTEA,1.6755
2026-09-23 15:29,GODFRYPHLP,1.6751
2026-09-23 15:29,TTKPRESTIG,1.6726
2026-09-23 15:29,LTF,1.6727
2026-09-23 15:29,VINATIORGA,1.6712
2026-09-23 15:29,KEYFINSERV,1.6663
2026-09-23 15:29,ATAM,1.6647
2026-09-23 15:29,GEOJITFSL,1.6617
2026-09-23 15:29,HITECH,1.6617
2026-09-23 15:29,ANGELONE,1.6605
2026-09-23 15:29,ITCHOTELS,1.6583
2026-09-23 15:29,INOXINDIA,1.6497
2026-09-23 15:29,LT,1.6424
2026-09-23 15:29,SHAKTIPUMP,1.6414
2026-09-23 15:29,ITC,1.6366
2026-09-23 15:29,MASKINVEST,1.6354
2026-09-23 15:29,SHAHALLOYS,1.6337
2026-09-23 15:29,MOTHERSON,1.6258
2026-09-23 15:29,POLYMED,1.6245
2026-09-23 15:29,PATINTLOG,1.6209
2026-09-23 15:29,LODHA,1.6171
2026-09-23 15:29,INDIAGLYCO,1.6167
2026-09-23 15:29,ALKEM,1.6131
2026-09-23 15:29,ANSALAPI,1.6086
2026-09-23 15:29,GARUDA,1.6083
2026-09-23 15:29,MONEXT50,1.6075
2026-09-23 15:29,GVKPIL,1.6064
2026-09-23 15:29,VRAJ,1.6047
2026-09-23 15:29,BIRLAMONEY,1.6042
2026-09-23 15:29,JUSTDIAL,1.6042
2026-09-23 15:29,ACUTAAS,1.6025
2026-09-23 15:29,LINC,1.6022
2026-09-23 15:29,AUBANK,1.6017
2026-09-23 15:29,POWERGRID,1.598
2026-09-23 15:29,BATLIBOI,1.5911
2026-09-23 15:29,RAMCOIND,1.5895
2026-09-23 15:29,GEEKAYWIRE,1.5888
2026-09-23 15:29,MEP,1.5873
2026-09-23 15:29,VIKASLIFE,1.5873
2026-09-23 15:29,GOPAL,1.587
2026-09-23 15:29,GVT&D,1.5869
2026-09-23 15:29,BERGEPAINT,1.5798
2026-09-23 15:29,CFEL,1.5794
2026-09-23 15:29,PARSVNATH,1.5789
2026-09-23 15:29,PRECWIRE,1.5781
2026-09-23 15:29,JOCIL,1.5779
2026-09-23 15:29,NIFTYCAPITALMKT,1.5753
2026-09-23 15:29,SYSTMTXC,1.5727
2026-09-23 15:29,EMAMIPAP,1.5728
2026-09-23 15:29,KSCL,1.5721
2026-09-23 15:29,ASHIANA,1.5714
2026-09-23 15:29,SURAJEST,1.5714
2026-09-23 15:29,APEX,1.5691
2026-09-23 15:29,BIRLANU,1.5661
2026-09-23 15:29,ONEGLOBAL,1.5647
2026-09-23 15:29,PATELENG,1.5642
2026-09-23 15:29,JAYAGROGN,1.5634
2026-09-23 15:29,ITI,1.5597
2026-09-23 15:29,JHS,1.5588
2026-09-23 15:29,GALAXYSURF,1.5539
2026-09-23 15:29,HEALTHAXIS,1.5536
2026-09-23 15:29,JAGRAN,1.5535
2026-09-23 15:29,KFINTECH,1.5535
2026-09-23 15:29,KITEX,1.5484
2026-09-23 15:29,LINCOLN,1.5479
2026-09-23 15:29,KALPATARU,1.5462
2026-09-23 15:29,NITINSPIN,1.545
2026-09-23 15:29,MTARTECH,1.5399
2026-09-23 15:29,MYSORPETRO,1.5388
2026-09-23 15:29,DMART,1.5303
2026-09-23 15:29,LAOPALA,1.5254
2026-09-23 15:29,JYOTISTRUC,1.5234
2026-09-23 15:29,RUPA,1.5232
2026-09-23 15:29,FMGOETZE,1.5221
2026-09-23 15:29,JYOTICNC,1.5217
2026-09-23 15:29,AMBUJACEM,1.512
2026-09-23 15:29,VSTIND,1.512
2026-09-23 15:29,INDOMIM,1.5081
2026-09-23 15:29,LUMINO,1.5055
2026-09-23 15:29,SUBROS,1.5056
2026-09-23 15:29,CEINSYS,1.5039
2026-09-23 15:29,MAITHANALL,1.5026
2026-09-23 15:29,GESHIP,1.4911
2026-09-23 15:29,BOROLTD,1.4911
2026-09-23 15:29,PSUBANKADD,1.4904
2026-09-23 15:29,SAMMAANCAP,1.4892
2026-09-23 15:29,DEEPINDS,1.4837
2026-09-23 15:29,PIXTRANS,1.483
2026-09-23 15:29,STANLEY,1.4768
2026-09-23 15:29,POONAWALLA,1.4728
2026-09-23 15:29,THELEELA,1.471
2026-09-23 15:29,HAVISHA,1.4706
2026-09-23 15:29,HEMIPROP,1.4686
2026-09-23 15:29,BLACKROSE,1.4658
2026-09-23 15:29,SUMICHEM,1.4645
2026-09-23 15:29,EBANK10,1.4634
2026-09-23 15:29,JBMA,1.4583
2026-09-23 15:29,SERVOTECH,1.4581
2026-09-23 15:29,DHATRE,1.4563
2026-09-23 15:29,PETRONET,1.4552
2026-09-23 15:29,SENCO,1.4525
2026-09-23 15:29,GKSL,1.45
2026-09-23 15:29,SUNSHIEL,1.4477
2026-09-23 15:29,NIRLON,1.4467
2026-09-23 15:29,RIIL,1.4443
2026-09-23 15:29,ARVINDFASN,1.4425
2026-09-23 15:29,EPACKPEB,1.442
2026-09-23 15:29,KNRCON,1.4412
2026-09-23 15:29,TRU,1.4388
2026-09-23 15:29,IGIL,1.4375
2026-09-23 15:29,RECLTD,1.4328
2026-09-23 15:29,SHARDACROP,1.4317
2026-09-23 15:29,VBL,1.4302
2026-09-23 15:29,HARDWYN,1.4301
2026-09-23 15:29,ARSHIYA,1.4286
2026-09-23 15:29,SASKEN,1.424
2026-09-23 15:29,VSSL,1.4223
2026-09-23 15:29,KPRMILL,1.4186
2026-09-23 15:29,BILVYAPAR,1.4184
2026-09-23 15:29,ALPHAETF,1.416
2026-09-23 15:29,SHANKARA,1.4145
2026-09-23 15:29,ARCHIES,1.4118
2026-09-23 15:29,ULTRACEMCO,1.4091
2026-09-23 15:29,BRIGHTBR,1.4082
2026-09-23 15:29,HGINFRA,1.4062
2026-09-23 15:29,SHREYANIND,1.406
2026-09-23 15:29,DEEPAKNTR,1.4009
2026-09-23 15:29,HUHTAMAKI,1.3993
2026-09-23 15:29,STYLAMIND,1.396
2026-09-23 15:29,BEARDSELL,1.3929
2026-09-23 15:29,KAMATHOTEL,1.3921
2026-09-23 15:29,ICICIGI,1.3919
2026-09-23 15:29,LICNMID100,1.3896
2026-09-23 15:29,ADSL,1.3895
2026-09-23 15:29,ASIANHOTNR,1.3893
2026-09-23 15:29,ESTER,1.389
2026-09-23 15:29,SRD,1.3889
2026-09-23 15:29,COMPEAU,1.3889
2026-09-23 15:29,AJANTPHARM,1.3866
2026-09-23 15:29,ZUARIIND,1.3813
2026-09-23 15:29,DREAMFOLKS,1.3801
2026-09-23 15:29,ORIENTCEM,1.38
2026-09-23 15:29,HDIL,1.3793
2026-09-23 15:29,RELCNX100,1.3773
2026-09-23 15:29,SPIC,1.3769
2026-09-23 15:29,VALUEAXIS,1.3733
2026-09-23 15:29,ABCAPITAL,1.3728
2026-09-23 15:29,VIKRAN,1.3723
2026-09-23 15:29,HAPPSTMNDS,1.3721
2026-09-23 15:29,LAURUSLABS,1.3705
2026-09-23 15:29,MAXESTATES,1.3696
2026-09-23 15:29,UTKARSHBNK,1.3689
2026-09-23 15:29,BESTAGRO,1.3631
2026-09-23 15:29,LANCORHOL,1.3623
2026-09-23 15:29,GROWWMC150,1.3579
2026-09-23 15:29,SHREECEM,1.3514
2026-09-23 15:29,UPHOT,1.3514
2026-09-23 15:29,PATANJALI,1.349
2026-09-23 15:29,UCOBANK,1.3491
2026-09-23 15:29,HEALTHX,1.3476
2026-09-23 15:29,MOREALTY,1.3476
2026-09-23 15:29,KARURVYSYA,1.3431
2026-09-23 15:29,CHALET,1.3412
2026-09-23 15:29,MMTC,1.3407
2026-09-23 15:29,COFFEEDAY,1.3403
2026-09-23 15:29,LAGNAM,1.3377
2026-09-23 15:29,SGMART,1.3369
2026-09-23 15:29,NEXTMEDIA,1.3369
2026-09-23 15:29,SAURASHCEM,1.3358
2026-09-23 15:29,SHAILY,1.3317
2026-09-23 15:29,ASHOKLEY,1.3313
2026-09-23 15:29,63MOONS,1.3306
2026-09-23 15:29,NIBL,1.3301
2026-09-23 15:29,LICHSGFIN,1.3274
2026-09-23 15:29,DYNPRO,1.3261
2026-09-23 15:29,BVCL,1.3231
2026-09-23 15:29,NDRAUTO,1.321
2026-09-23 15:29,MOINFRA,1.3204
2026-09-23 15:29,NIFTYFMCG,1.3176
2026-09-23 15:29,BHARATWIRE,1.3163
2026-09-23 15:29,BAJAJINDEF,1.3149
2026-09-23 15:29,FEDERALBNK,1.315
2026-09-23 15:29,TIPSMUSIC,1.3146
2026-09-23 15:29,ABDL,1.3119
2026-09-23 15:29,SWSOLAR,1.3115
2026-09-23 15:29,RBA,1.3029
2026-09-23 15:29,GODIGIT,1.3025
2026-09-23 15:29,FIBERWEB,1.3007
2026-09-23 15:29,HCL-INSYS,1.2975
2026-09-23 15:29,NIFTYMICROCAP250,1.2937
2026-09-23 15:29,SURANASOL,1.2926
2026-09-23 15:29,BHAGCHEM,1.2918
2026-09-23 15:29,SMALLGROWW,1.2899
2026-09-23 15:29,IFGLEXPOR,1.2895
2026-09-23 15:29,HITECHCORP,1.2889
2026-09-23 15:29,HINDWAREAP,1.2874
2026-09-23 15:29,INNOVANA,1.2868
2026-09-23 15:29,SPMLINFRA,1.2857
2026-09-23 15:29,BIOCON,1.2821
2026-09-23 15:29,TOKYOPLAST,1.2755
2026-09-23 15:29,20MICRONS,1.2751
2026-09-23 15:29,TNPL,1.2696
2026-09-23 15:29,JSWCEMENT,1.2682
2026-09-23 15:29,ASPINWALL,1.2681
2026-09-23 15:29,ORIENTTECH,1.2677
2026-09-23 15:29,BAJAJFINSV,1.2669
2026-09-23 15:29,BTTL,1.2658
2026-09-23 15:29,AUROPHARMA,1.2647
2026-09-23 15:29,VLEGOV,1.2634
2026-09-23 15:29,GANESHHOU,1.2622
2026-09-23 15:29,ADL,1.2609
2026-09-23 15:29,NIFTY200ALPHA30,1.2596
2026-09-23 15:29,ALANKIT,1.2594
2026-09-23 15:29,BASML,1.2535
2026-09-23 15:29,IRFC,1.25
2026-09-23 15:29,MOMMIDCAP,1.248
2026-09-23 15:29,MAWANASUG,1.2478
2026-09-23 15:29,ASTERDM,1.2455
2026-09-23 15:29,NIPPOBATRY,1.2441
2026-09-23 15:29,TIIL,1.237
2026-09-23 15:29,ABSL10BANK,1.2356
2026-09-23 15:29,VHL,1.2265
2026-09-23 15:29,ROHLTD,1.2255
2026-09-23 15:29,NIFTY200MOMENTM30,1.2249
2026-09-23 15:29,CPEDU,1.2236
2026-09-23 15:29,SURYAROSNI,1.2214
2026-09-23 15:29,NCC,1.2201
2026-09-23 15:29,JAMNAAUTO,1.2188
2026-09-23 15:29,LPDC,1.2158
2026-09-23 15:29,GILLETTE,1.2127
2026-09-23 15:29,ENGINERSIN,1.2064
2026-09-23 15:29,SONAMLTD,1.2052
2026-09-23 15:29,TDPOWERSYS,1.2031
2026-09-23 15:29,GLOTTIS,1.2019
2026-09-23 15:29,RPSGVENT,1.2
2026-09-23 15:29,PANORAMA,1.197
