Date,Symbol,% change
2026-09-23 15:29,MBECL,11505.5557
2026-09-23 15:29,TBZ,436.9494
2026-09-23 15:29,KABRAEXTRU,222.9268
2026-09-23 15:29,NRL,210.4182
2026-09-23 15:29,INDSWFTLAB,202.5245
2026-09-23 15:29,SETL,198.5403
2026-09-23 15:29,SIGMAADV,195.0236
2026-09-23 15:29,BODALCHEM,194.2052
2026-09-23 15:29,MODISONLTD,192.2126
2026-09-23 15:29,MOREPENLAB,191.7263
2026-09-23 15:29,INDORAMA,177.2387
2026-09-23 15:29,FILATEX,156.5361
2026-09-23 15:29,PVP,153.6414
2026-09-23 15:29,BLISSGVS,151.8279
2026-09-23 15:29,BAFNAPH,148.7066
2026-09-23 15:29,HITECHCORP,147.9768
2026-09-23 15:29,RAYMOND,145.7612
2026-09-23 15:29,YASHO,144.3953
2026-09-23 15:29,INVPRECQ,131.5464
2026-09-23 15:29,CYIENTDLM,131.4715
2026-09-23 15:29,CUPID,127.5258
2026-09-23 15:29,BHAGERIA,124.5882
2026-09-23 15:29,SPECTRUM,124.4409
2026-09-23 15:29,BIRLACABLE,124.0312
2026-09-23 15:29,FCL,123.3097
2026-09-23 15:29,AHCL,122.3221
2026-09-23 15:29,ACSTECH,121.8487
2026-09-23 15:29,SHILPAMED,116.9105
2026-09-23 15:29,KPL,116.7171
2026-09-23 15:29,RUBYMILLS,115.151
2026-09-23 15:29,WELCORP,113.6593
2026-09-23 15:29,SUBEXLTD,110.8882
2026-09-23 15:29,AEGISLOG,108.3364
2026-09-23 15:29,TIMEX,108.0705
2026-09-23 15:29,RPEL,107.3531
2026-09-23 15:29,STLTECH,106.5507
2026-09-23 15:29,MENONBE,106.138
2026-09-23 15:29,E2E,103.7893
2026-09-23 15:29,UNIVASTU,102.2346
2026-09-23 15:29,UFBL,99.5027
2026-09-23 15:29,OPTIEMUS,99.3622
2026-09-23 15:29,FEDDERSHOL,98.2891
2026-09-23 15:29,VELJAN,97.9923
2026-09-23 15:29,GENESYS,97.5865
2026-09-23 15:29,JINDWORLD,96.7584
2026-09-23 15:29,COMSYN,95.5698
2026-09-23 15:29,BLUSPRING,95.1575
2026-09-23 15:29,IOLCP,95.016
2026-09-23 15:29,MARINE,94.6514
2026-09-23 15:29,SANSERA,93.7694
2026-09-23 15:29,PAISALO,93.4303
2026-09-23 15:29,DIACABS,92.339
2026-09-23 15:29,SBCL,92.2661
2026-09-23 15:29,MACPOWER,89.2401
2026-09-23 15:29,KDDL,89.2256
2026-09-23 15:29,TFCILTD,86.9881
2026-09-23 15:29,SMLMAH,86.936
2026-09-23 15:29,STLNETWORK,86.8421
2026-09-23 15:29,RATNAVEER,86.7674
2026-09-23 15:29,ARROWGREEN,86.3547
2026-09-23 15:29,IRISDOREME,86.0191
2026-09-23 15:29,TIRUPATIFL,85.464
2026-09-23 15:29,KANORICHEM,85.1844
2026-09-23 15:29,SUDEEPPHRM,84.8524
2026-09-23 15:29,AVALON,84.8386
2026-09-23 15:29,OAL,83.4565
