Date,Symbol,% change
2026-09-23 15:29,MBECL,12018.5087
2026-09-23 15:29,BODALCHEM,188.13
2026-09-23 15:29,TBZ,145.5061
2026-09-23 15:29,XTRANET,111.5269
2026-09-23 15:29,AHCL,105.9681
2026-09-23 15:29,PVP,99.1004
2026-09-23 15:29,STLNETWORK,90.0574
2026-09-23 15:29,RAYMOND,78.544
2026-09-23 15:29,MANINDS,76.4801
2026-09-23 15:29,INDORAMA,72.2653
2026-09-23 15:29,VALIANTLAB,70.2809
2026-09-23 15:29,BHAGERIA,69.944
2026-09-23 15:29,SHIVALIK,68.0553
2026-09-23 15:29,SHANTIGEAR,67.2634
2026-09-23 15:29,DOLPHIN,64.2379
2026-09-23 15:29,WHEELS,62.0587
2026-09-23 15:29,RATNAVEER,60.7489
2026-09-23 15:29,FEDDERSHOL,60.5829
2026-09-23 15:29,KOPRAN,60.2547
2026-09-23 15:29,MOREPENLAB,59.1234
2026-09-23 15:29,SUBEXLTD,58.053
2026-09-23 15:29,MODISONLTD,53.7811
2026-09-23 15:29,RAMBHAJO,52.4972
2026-09-23 15:29,INDOMIM,52.3363
2026-09-23 15:29,OPTIEMUS,52.2842
2026-09-23 15:29,WELCORP,52.2565
2026-09-23 15:29,ACSTECH,51.7542
2026-09-23 15:29,OMAXE,48.2958
2026-09-23 15:29,RGL,47.9861
2026-09-23 15:29,UNITEDPOLY,47.9073
2026-09-23 15:29,QUADFUTURE,47.5343
2026-09-23 15:29,OAL,47.4581
2026-09-23 15:29,PRABHA,46.7867
2026-09-23 15:29,MVELECTRO,45.3999
2026-09-23 15:29,SALSTEEL,44.3709
2026-09-23 15:29,KABRAEXTRU,44.0633
2026-09-23 15:29,KLBRENG-B,44.0155
2026-09-23 15:29,JINDWORLD,43.4854
2026-09-23 15:29,ANTELOPUS,42.8817
2026-09-23 15:29,GMMPFAUDLR,42.7177
2026-09-23 15:29,INDSWFTLAB,42.2826
2026-09-23 15:29,SOLARA,42.1073
2026-09-23 15:29,NRL,41.715
2026-09-23 15:29,BLISSGVS,41.5241
2026-09-23 15:29,YUKEN,41.4431
2026-09-23 15:29,MAXESTATES,41.3805
2026-09-23 15:29,WELSPUNLIV,40.1541
2026-09-23 15:29,VENUSPIPES,39.9549
2026-09-23 15:29,STLTECH,39.8548
2026-09-23 15:29,JAYKAY,39.753
2026-09-23 15:29,PREMIERPOL,39.2055
2026-09-23 15:29,GCSL,37.9777
2026-09-23 15:29,AVTNPL,37.9271
2026-09-23 15:29,KROSS,37.785
2026-09-23 15:29,SYNCOMF,37.7151
2026-09-23 15:29,SURAKSHA,37.5992
2026-09-23 15:29,MMP,37.4538
2026-09-23 15:29,SETL,36.8988
2026-09-23 15:29,JYOTICNC,36.7453
2026-09-23 15:29,KAMATHOTEL,36.5547
2026-09-23 15:29,WELINV,36.4545
2026-09-23 15:29,MVGJL,36.4219
2026-09-23 15:29,ROSSTECH,35.9209
2026-09-23 15:29,CYIENTDLM,35.8956
2026-09-23 15:29,VALIANTORG,35.8076
2026-09-23 15:29,CORDELIA,35.4881
2026-09-23 15:29,WELENT,35.2438
2026-09-23 15:29,UFLEX,34.8858
2026-09-23 15:29,SPECTRUM,34.8588
2026-09-23 15:29,RMDRIP,34.3768
2026-09-23 15:29,GLOBAL,34.2888
2026-09-23 15:29,YATHARTH,34.2497
2026-09-23 15:29,KIRIINDUS,34.2278
2026-09-23 15:29,LOTUSDEV,33.8302
2026-09-23 15:29,MANALIPETC,33.8166
2026-09-23 15:29,SIGMAADV,33.5377
2026-09-23 15:29,RUBYMILLS,33.4422
2026-09-23 15:29,SAMBHV,33.3839
2026-09-23 15:29,GKSL,32.8176
2026-09-23 15:29,FCL,32.147
2026-09-23 15:29,MSTCLTD,31.7426
2026-09-23 15:29,RPEL,31.4771
2026-09-23 15:29,GENESYS,31.322
2026-09-23 15:29,SHAREINDIA,31.2843
2026-09-23 15:29,ARIES,31.2395
2026-09-23 15:29,FILATEX,30.7988
2026-09-23 15:29,KENNAMET,30.7338
2026-09-23 15:29,SMLMAH,30.4406
2026-09-23 15:29,PAISALO,30.4141
2026-09-23 15:29,DICIND,30.2642
2026-09-23 15:29,SYSTMTXC,29.2744
2026-09-23 15:29,BIRLACABLE,29.1301
2026-09-23 15:29,ENTERO,29.0989
2026-09-23 15:29,SPLPETRO,28.7413
2026-09-23 15:29,SMSPHARMA,27.5116
2026-09-23 15:29,SREEL,27.3906
2026-09-23 15:29,GRAUWEIL,27.3533
2026-09-23 15:29,INNOVACAP,27.353
2026-09-23 15:29,NOVARTIND,27.2134
2026-09-23 15:29,EIMCOELECO,27.2033
